E(MeV)	Xe-124
3.223608E-03	4.98989006
3.224632E-03	4.91119116
3.224673E-03	4.90761646
3.225614E-03	4.82548165
3.226843E-03	4.71847441
3.227334E-03	4.67572475
3.227661E-03	4.64306113
3.228480E-03	4.5614829
3.229299E-03	4.4799951
3.229954E-03	4.41488613
3.230118E-03	4.39657556
3.230936E-03	4.30513721
3.231591E-03	4.23209015
3.231755E-03	4.21195946
3.232738E-03	4.09137131
3.233229E-03	4.03117881
3.233393E-03	4.00893157
3.234048E-03	3.92006558
3.234703E-03	3.83133717
3.234866E-03	3.80919368
3.235358E-03	3.73550305
3.236013E-03	3.63742288
3.236340E-03	3.58848113
3.236668E-03	3.53452946
3.237241E-03	3.44029516
3.237650E-03	3.37314401
3.237978E-03	3.31403369
3.238714E-03	3.18140132
3.238960E-03	3.13730878
3.239206E-03	3.08923359
3.239697E-03	2.99329815
3.239943E-03	2.94545093
3.240188E-03	2.89379285
3.240679E-03	2.79074783
3.240925E-03	2.73937122
3.241130E-03	2.69338796
3.241539E-03	2.60166795
3.241744E-03	2.55594092
3.241948E-03	2.50673233
3.242358E-03	2.40860625
3.242767E-03	2.31080769
3.243177E-03	2.20605911
3.243586E-03	2.10172306
3.243995E-03	1.99203729
3.244200E-03	1.93744527
3.244364E-03	1.89143338
3.244691E-03	1.79980864
3.245019E-03	1.70860348
3.245060E-03	1.69726066
3.245346E-03	1.6135826
3.245674E-03	1.51847364
3.245919E-03	1.44758176
3.246001E-03	1.42307652
3.246329E-03	1.32571259
3.246656E-03	1.22909877
3.246943E-03	1.14525461
3.247311E-03	1.03854815
3.247557E-03	0.968178485
3.247639E-03	0.94495639
3.247803E-03	0.900062437
3.247999E-03	0.846812692
3.248048E-03	0.834069774
3.248294E-03	0.771235199
3.248539E-03	0.712823866
3.248736E-03	0.669969604
3.248785E-03	0.659975622
3.248883E-03	0.640487241
3.249031E-03	0.613446482
3.249178E-03	0.589813468
3.249276E-03	0.57567254
3.249375E-03	0.563631725
3.249473E-03	0.553184897
3.249522E-03	0.548838426
3.249571E-03	0.544868227
3.249669E-03	0.538857936
3.249768E-03	0.534971749
3.249858E-03	0.534194009
3.249931E-03	0.535142096
3.249980E-03	0.536800705
3.250005E-03	0.537844187
3.250070E-03	0.542011615
3.250132E-03	0.547181771
3.250193E-03	0.553650078
3.250259E-03	0.562755732
3.250324E-03	0.573535082
3.250373E-03	0.582785697
3.250423E-03	0.593088227
3.250484E-03	0.60827212
3.250537E-03	0.622913878
3.250599E-03	0.641623444
3.250635E-03	0.654084629
3.250660E-03	0.662717576
3.250717E-03	0.684843416
3.250775E-03	0.708992163
3.250836E-03	0.737257454
3.250840E-03	0.739309022
3.250893E-03	0.766774176
3.250951E-03	0.798781173
3.251012E-03	0.835941455
3.251028E-03	0.846640139
3.251065E-03	0.871224672
3.251127E-03	0.915340193
3.251176E-03	0.953198831
3.251225E-03	0.99414941
3.251282E-03	1.04515853
3.251319E-03	1.08033369
3.251340E-03	1.1002308
3.251389E-03	1.15113653
3.251438E-03	1.20509178
3.251491E-03	1.26720849
3.251503E-03	1.28254806
3.251552E-03	1.34499932
3.251614E-03	1.42883587
3.251659E-03	1.49423001
3.251667E-03	1.50677906
3.251708E-03	1.57057573
3.251757E-03	1.65158062
3.251806E-03	1.7372866
3.251831E-03	1.78275331
3.251859E-03	1.83650964
3.251917E-03	1.95105991
3.251954E-03	2.02971273
3.251974E-03	2.07390594
3.252031E-03	2.20604678
3.252076E-03	2.31698577
3.252089E-03	2.34757922
3.252146E-03	2.50013175
3.252203E-03	2.66316269
3.252261E-03	2.8394274
3.252326E-03	3.05590827
3.252338E-03	3.09949452
3.252381E-03	3.25378611
3.252437E-03	3.46549171
3.252473E-03	3.61624529
3.252492E-03	3.6924852
3.252547E-03	3.93664345
3.252600E-03	4.18828071
3.252604E-03	4.20782081
3.252666E-03	4.52296528
3.252723E-03	4.83991264
3.252727E-03	4.86281723
3.252789E-03	5.23249945
3.252846E-03	5.60469726
3.252850E-03	5.63159071
3.252912E-03	6.06604222
3.252969E-03	6.50390066
3.252973E-03	6.53539558
3.253034E-03	7.04598933
3.253051E-03	7.19305566
3.253096E-03	7.6000896
3.253133E-03	7.9600688
3.253157E-03	8.20148793
3.253214E-03	8.81039293
3.253219E-03	8.85423032
3.253280E-03	9.56387459
3.253296E-03	9.76862266
3.253341E-03	10.3348323
3.253378E-03	10.8358085
3.253403E-03	11.1717988
3.253460E-03	12.0197801
3.253464E-03	12.0806543
3.253526E-03	13.0688942
3.253542E-03	13.3545425
3.253591E-03	14.2166844
3.253624E-03	14.8347043
3.253640E-03	15.1453906
3.253689E-03	16.1375584
3.253706E-03	16.4893201
3.253738E-03	17.1969334
3.253788E-03	18.3260051
3.253837E-03	19.5328909
3.253869E-03	20.3882691
3.253886E-03	20.8183895
3.253935E-03	22.1887948
3.253951E-03	22.6742119
3.253984E-03	23.6497389
3.254033E-03	25.2029741
3.254082E-03	26.859717
3.254115E-03	28.0309115
3.254131E-03	28.6192322
3.254181E-03	30.4903885
3.254197E-03	31.1603894
3.254254E-03	33.5169006
3.254279E-03	34.6164672
3.254328E-03	36.8246716
3.254361E-03	38.4242722
3.254402E-03	40.4327172
3.254443E-03	42.6107317
3.254475E-03	44.3602999
3.254520E-03	46.9637433
3.254549E-03	48.6264821
3.254594E-03	51.4494327
3.254623E-03	53.2515123
3.254668E-03	56.3041929
3.254696E-03	58.2526225
3.254741E-03	61.5381119
3.254766E-03	63.3358949
3.254815E-03	67.1999817
3.254848E-03	69.7857304
3.254926E-03	76.401389
3.254930E-03	76.7507825
3.254991E-03	82.3337475
3.255036E-03	86.6796376
3.255073E-03	90.249243
3.255155E-03	98.7133037
3.255237E-03	107.740988
3.255278E-03	112.519689
3.255319E-03	117.313902
3.255401E-03	127.419363
3.255511E-03	141.891528
3.255523E-03	143.593308
3.255622E-03	157.241494
3.255687E-03	166.853077
3.255769E-03	178.890864
3.255953E-03	207.402534
3.256219E-03	249.680747
3.256367E-03	273.037005
3.256383E-03	275.494664
3.256527E-03	297.051922
3.256542E-03	299.247016
3.256663E-03	316.018654
3.256671E-03	317.05642
3.256783E-03	331.094335
3.256802E-03	333.30116
3.256900E-03	344.248942
3.256933E-03	347.365933
3.257025E-03	356.012373
3.257041E-03	357.243149
3.257143E-03	364.787318
3.257156E-03	365.746878
3.257257E-03	371.274091
3.257300E-03	372.834963
3.257366E-03	375.163142
3.257411E-03	375.776057
3.257510E-03	377.004206
3.257513E-03	377.042612
3.257608E-03	375.995692
3.257628E-03	375.764207
3.257706E-03	373.25226
3.257752E-03	371.749258
3.257837E-03	367.261182
3.257876E-03	365.156009
3.257973E-03	358.266824
3.257992E-03	356.909967
3.258114E-03	345.692786
3.258184E-03	339.174804
3.258258E-03	330.969118
3.258348E-03	320.892191
3.258479E-03	304.584124
3.258512E-03	300.498046
3.258872E-03	251.790319
3.259044E-03	228.588231
3.259085E-03	223.076315
3.259159E-03	213.48671
3.259232E-03	203.920921
3.259273E-03	198.860776
3.259380E-03	185.742644
3.259396E-03	183.849532
3.259494E-03	172.522107
3.259527E-03	168.75696
3.259593E-03	161.73423
3.259650E-03	155.607432
3.259691E-03	151.536066
3.259773E-03	143.418233
3.259789E-03	141.918555
3.259855E-03	135.935671
3.259895E-03	132.205845
3.259936E-03	128.781511
3.260018E-03	121.954624
3.260100E-03	115.740091
3.260141E-03	112.642466
3.260182E-03	109.791885
3.260231E-03	106.38121
3.260264E-03	104.273379
3.260329E-03	100.071571
3.260346E-03	99.103228
3.260428E-03	94.2760201
3.260510E-03	89.8481538
3.260526E-03	88.9650606
3.260589E-03	85.8210649
3.260624E-03	84.1021634
3.260669E-03	82.0597561
3.260722E-03	79.653619
3.260749E-03	78.5494362
3.260821E-03	75.586352
3.260829E-03	75.2754892
3.260909E-03	72.2552985
3.260919E-03	71.8694301
3.260988E-03	69.4941334
3.261050E-03	67.404426
3.261068E-03	66.8428528
3.261148E-03	64.4166501
3.261173E-03	63.6723496
3.261228E-03	62.1642184
3.261296E-03	60.3266179
3.261308E-03	60.0249011
3.261394E-03	57.9210075
3.261418E-03	57.3214825
3.261492E-03	55.6956672
3.261541E-03	54.6150611
3.261590E-03	53.6504304
3.261689E-03	51.7271769
3.261705E-03	51.4074559
3.261787E-03	49.997429
3.261869E-03	48.5913149
3.261885E-03	48.3418053
3.261983E-03	46.8486526
3.262032E-03	46.1039437
3.262082E-03	45.4393921
3.262196E-03	43.8932109
3.262213E-03	43.6949938
3.262344E-03	42.1140908
3.262360E-03	41.9170092
3.262483E-03	40.5837167
3.262524E-03	40.140601
3.262630E-03	39.1193836
3.262769E-03	37.7881172
3.262777E-03	37.7197364
3.262925E-03	36.492936
3.263015E-03	35.7452452
3.263072E-03	35.3261576
3.263220E-03	34.2512423
3.263261E-03	33.9534078
3.263367E-03	33.2657621
3.263506E-03	32.368604
3.263514E-03	32.3220514
3.263686E-03	31.3472229
3.263817E-03	30.6063378
3.263883E-03	30.2837919
3.264079E-03	29.3187593
3.264161E-03	28.9175808
3.264276E-03	28.4273054
3.264472E-03	27.5887741
3.264505E-03	27.4493084
3.264669E-03	26.8351933
3.264849E-03	26.1610537
3.264865E-03	26.1066744
3.265062E-03	25.4552826
3.265193E-03	25.0218752
3.265283E-03	24.7577788
3.265528E-03	24.0391682
3.265590E-03	23.8598655
3.265774E-03	23.3910792
3.266020E-03	22.767328
3.266093E-03	22.5805312
3.266265E-03	22.2031413
3.266511E-03	21.6650319
3.266597E-03	21.4769985
3.266757E-03	21.1717169
3.267002E-03	20.7028675
3.267100E-03	20.5156193
3.267268E-03	20.2336064
3.267555E-03	19.752972
3.267604E-03	19.6706994
3.267841E-03	19.3175912
3.268108E-03	18.9224907
3.268128E-03	18.8956274
3.268415E-03	18.520162
3.268701E-03	18.145253
3.268722E-03	18.1185148
3.269131E-03	17.6481277
3.269336E-03	17.4133084
3.269418E-03	17.3315872
3.269786E-03	16.964368
3.270154E-03	16.5977015
3.270523E-03	16.2822093
3.270891E-03	15.9671611
3.270973E-03	15.897231
3.271260E-03	15.6841677
3.271628E-03	15.4105729
3.271792E-03	15.2891466
3.272181E-03	15.0358058
3.272611E-03	14.7562238
3.273102E-03	14.4815345
3.273593E-03	14.2072174
3.273839E-03	14.0702259
3.274084E-03	13.9542033
3.274576E-03	13.7224537
3.275046E-03	13.5006084
3.275067E-03	13.4922957
3.275558E-03	13.2930322
3.276049E-03	13.0939736
3.276213E-03	13.0276842
3.276582E-03	12.90006
3.277155E-03	12.701751
3.277728E-03	12.5036371
3.277769E-03	12.4895015
3.278301E-03	12.3336817
3.278874E-03	12.1660337
3.279324E-03	12.0344496
3.279734E-03	11.9316831
3.280593E-03	11.716144
3.280880E-03	11.6443683
3.281248E-03	11.5644322
3.281985E-03	11.404705
3.282518E-03	11.2894473
3.282722E-03	11.2519522
3.283459E-03	11.1170915
3.284196E-03	10.9823405
3.284933E-03	10.8476842
3.284974E-03	10.8402106
3.286038E-03	10.6784561
3.286775E-03	10.5665675
3.287430E-03	10.4671816
3.287839E-03	10.4142826
3.288904E-03	10.2768682
3.289723E-03	10.1712457
3.289968E-03	10.1446228
3.291033E-03	10.0293531
3.292097E-03	9.91416362
3.293161E-03	9.79904528
3.294226E-03	9.70345513
3.295290E-03	9.60792188
3.296436E-03	9.50509545
3.296600E-03	9.49041335
3.297583E-03	9.41760993
3.298729E-03	9.3327187
3.300448E-03	9.20545736
3.301185E-03	9.15095111
3.302168E-03	9.09093825
3.303887E-03	8.98598287
3.305606E-03	8.88108613
3.305770E-03	8.87110071
3.307326E-03	8.79078461
3.309045E-03	8.70205839
3.310355E-03	8.63448633
3.310764E-03	8.61682702
3.312484E-03	8.54269254
3.314776E-03	8.44389165
3.317069E-03	8.34513553
3.317349E-03	8.33305262
3.319361E-03	8.26111454
3.321654E-03	8.17917736
3.324104E-03	8.09163957
3.324577E-03	8.07472243
3.326711E-03	8.01026898
3.329319E-03	7.93153872
3.331926E-03	7.85282945
3.333230E-03	7.8134855
3.334395E-03	7.78322555
3.337890E-03	7.69247389
3.341385E-03	7.60175053
3.342550E-03	7.57151746
3.344880E-03	7.51939157
3.348375E-03	7.44122365
3.351870E-03	7.36307398
3.356239E-03	7.26541113
3.357695E-03	7.23286547
3.363520E-03	7.12077251
3.368180E-03	7.03112508
3.372840E-03	6.94149578
3.377500E-03	6.85188304
3.382160E-03	6.76228574
3.386820E-03	6.67270312
3.391480E-03	6.58313471
3.396140E-03	6.49358034
3.400800E-03	6.40404011
3.405460E-03	6.31451434
3.410120E-03	6.22500364
3.414780E-03	6.13550887
3.419440E-03	6.03877182
3.424100E-03	5.94205333
3.428760E-03	5.84535525
3.433420E-03	5.73804147
3.438080E-03	5.6307532
3.442740E-03	5.52349385
3.447400E-03	5.40374102
3.450895E-03	5.31395087
3.452060E-03	5.28402912
3.454390E-03	5.21730615
3.457885E-03	5.11724881
3.461380E-03	5.01722217
3.464875E-03	4.90595051
3.468370E-03	4.79471882
3.471865E-03	4.6715593
3.475360E-03	4.54845304
3.478855E-03	4.41081106
3.481185E-03	4.31908943
3.482350E-03	4.27324665
3.483515E-03	4.22255221
3.485845E-03	4.12120374
3.487010E-03	4.07055222
3.488175E-03	4.01534418
3.490505E-03	3.90497933
3.491670E-03	3.84982592
3.492835E-03	3.78942895
3.495165E-03	3.66870098
3.496330E-03	3.60837469
3.497495E-03	3.54206482
3.499825E-03	3.40953059
3.500990E-03	3.34331116
3.502155E-03	3.27111242
3.503903E-03	3.16289156
3.504485E-03	3.12684247
3.505650E-03	3.04890704
3.507398E-03	2.93208581
3.507980E-03	2.89317623
3.509145E-03	2.80900281
3.510893E-03	2.68284753
3.511475E-03	2.64083556
3.512640E-03	2.54988575
3.514388E-03	2.4135975
3.514970E-03	2.36822034
3.516135E-03	2.27069717
3.517883E-03	2.1245934
3.519630E-03	1.96916571
3.520795E-03	1.86568105
3.521960E-03	1.75636519
3.523416E-03	1.619918
3.523489E-03	1.61277723
3.525018E-03	1.46310709
3.525965E-03	1.37061399
3.526038E-03	1.36320109
3.527057E-03	1.25957218
3.528076E-03	1.15611784
3.529096E-03	1.05285635
3.530115E-03	0.949812305
3.531382E-03	0.822083379
3.532227E-03	0.737169697
3.532387E-03	0.721107715
3.533071E-03	0.654037251
3.533610E-03	0.601393121
3.533916E-03	0.572450539
3.534484E-03	0.518883654
3.534760E-03	0.49372823
3.535241E-03	0.450209308
3.535605E-03	0.418553787
3.535824E-03	0.39964955
3.536406E-03	0.351491819
3.536450E-03	0.348060049
3.536872E-03	0.315093953
3.537236E-03	0.288042526
3.537396E-03	0.276733571
3.537600E-03	0.262448402
3.537891E-03	0.243110481
3.538139E-03	0.227486463
3.538183E-03	0.224873131
3.538394E-03	0.212358941
3.538649E-03	0.198170054
3.538853E-03	0.187521471
3.538969E-03	0.181829442
3.539071E-03	0.176914292
3.539217E-03	0.170338473
3.539362E-03	0.16413657
3.539493E-03	0.158886458
3.539668E-03	0.152395245
3.539785E-03	0.14840346
3.539799E-03	0.147939063
3.539901E-03	0.144768469
3.540003E-03	0.141832985
3.540105E-03	0.139123602
3.540207E-03	0.136646567
3.540309E-03	0.134408503
3.540418E-03	0.13228261
3.540527E-03	0.130447048
3.540633E-03	0.128956163
3.540658E-03	0.128663174
3.540731E-03	0.127887804
3.540829E-03	0.127096432
3.540920E-03	0.126597231
3.541008E-03	0.126334423
3.541095E-03	0.12628874
3.541161E-03	0.126400008
3.541226E-03	0.126638456
3.541292E-03	0.12700632
3.541357E-03	0.127505871
3.541428E-03	0.128198442
3.541430E-03	0.128220304
3.541499E-03	0.12911259
3.541578E-03	0.130311845
3.541639E-03	0.131403312
3.541701E-03	0.132623617
3.541763E-03	0.133974898
3.541823E-03	0.135413754
3.541882E-03	0.136930715
3.541969E-03	0.139434823
3.542053E-03	0.142097866
3.542129E-03	0.14475883
3.542144E-03	0.145308265
3.542206E-03	0.147699309
3.542289E-03	0.151196529
3.542377E-03	0.155145254
3.542464E-03	0.159406007
3.542537E-03	0.16320126
3.542610E-03	0.167222486
3.542682E-03	0.17147464
3.542755E-03	0.175962265
3.542864E-03	0.183245789
3.542974E-03	0.191084277
3.543090E-03	0.200077827
3.543178E-03	0.207263599
3.543265E-03	0.214835802
3.543338E-03	0.221476515
3.543352E-03	0.222819479
3.543454E-03	0.23272839
3.543571E-03	0.244750046
3.543687E-03	0.257537275
3.543804E-03	0.271114622
3.543891E-03	0.281948992
3.543935E-03	0.287410849
3.544044E-03	0.301880337
3.544190E-03	0.322366364
3.544335E-03	0.344269563
3.544415E-03	0.35702199
3.544445E-03	0.361691879
3.544590E-03	0.386379092
3.544736E-03	0.412645098
3.544881E-03	0.440558508
3.544969E-03	0.458333044
3.545027E-03	0.470261993
3.545202E-03	0.508410773
3.545377E-03	0.54925821
3.545551E-03	0.592940261
3.545726E-03	0.639873761
3.545879E-03	0.68350357
3.546032E-03	0.72963633
3.546134E-03	0.762432218
3.546236E-03	0.795412637
3.546440E-03	0.866304024
3.546600E-03	0.925653708
3.546716E-03	0.971394665
3.546775E-03	0.994372207
3.546949E-03	1.06754169
3.547124E-03	1.14517147
3.547197E-03	1.17947775
3.547299E-03	1.22770791
3.547474E-03	1.31534166
3.547670E-03	1.42017808
3.547765E-03	1.47402049
3.547867E-03	1.53226885
3.548063E-03	1.65203753
3.548260E-03	1.77969238
3.548333E-03	1.83007707
3.548456E-03	1.91606499
3.548668E-03	2.07270065
3.548813E-03	2.18843684
3.548886E-03	2.24650689
3.549105E-03	2.43330088
3.549250E-03	2.56685483
3.549323E-03	2.63383552
3.549541E-03	2.84930368
3.549687E-03	3.00333845
3.549760E-03	3.08060123
3.549978E-03	3.32912202
3.550124E-03	3.50683977
3.550197E-03	3.59595817
3.550415E-03	3.88275076
3.550561E-03	4.08789393
3.550634E-03	4.19078129
3.550852E-03	4.5219846
3.550998E-03	4.75905978
3.551070E-03	4.87793317
3.551289E-03	5.26092712
3.551435E-03	5.53525461
3.551507E-03	5.6728311
3.551726E-03	6.11638546
3.551871E-03	6.43443127
3.551944E-03	6.59389632
3.552163E-03	7.10865697
3.552308E-03	7.47814259
3.552381E-03	7.66343453
3.552600E-03	8.26219797
3.552745E-03	8.69260371
3.552818E-03	8.90828996
3.553036E-03	9.60642767
3.553255E-03	10.3619593
3.553444E-03	11.069581
3.553473E-03	11.1787149
3.553692E-03	12.0641521
3.553837E-03	12.7032967
3.553910E-03	13.0235155
3.554099E-03	13.9258538
3.554129E-03	14.0649414
3.554347E-03	15.1964494
3.554362E-03	15.2784371
3.554565E-03	16.427515
3.554624E-03	16.7845846
3.554784E-03	17.7681753
3.554886E-03	18.4497756
3.555002E-03	19.2300539
3.555148E-03	20.2935225
3.555221E-03	20.8262673
3.555439E-03	22.5714416
3.555454E-03	22.6986592
3.555658E-03	24.4832498
3.555716E-03	25.0417169
3.555876E-03	26.5801488
3.555978E-03	27.6540707
3.556095E-03	28.8836531
3.556240E-03	30.5726436
3.556313E-03	31.4186032
3.556502E-03	33.8397353
3.556531E-03	34.2129561
3.556743E-03	37.191194
3.556750E-03	37.3038701
3.556939E-03	40.2383963
3.556968E-03	40.732877
3.557136E-03	43.5808163
3.557187E-03	44.5317623
3.557332E-03	47.2528231
3.557405E-03	48.7476042
3.557529E-03	51.292638
3.557624E-03	53.4342963
3.557726E-03	55.7439789
3.557842E-03	58.6529612
3.557922E-03	60.6561592
3.558060E-03	64.4738027
3.558119E-03	66.0838121
3.558279E-03	70.9756123
3.558315E-03	72.0892559
3.558446E-03	76.4476918
3.558497E-03	78.261435
3.558577E-03	81.1157558
3.558708E-03	86.1153347
3.558716E-03	86.4167396
3.558891E-03	93.6622828
3.558934E-03	95.650895
3.559065E-03	101.62508
3.559153E-03	105.989438
3.559240E-03	110.359769
3.559371E-03	117.541321
3.559415E-03	119.938166
3.559590E-03	130.434712
3.559764E-03	141.929153
3.559808E-03	145.067136
3.559939E-03	154.492707
3.560026E-03	161.340793
3.560114E-03	168.196618
3.560238E-03	178.75482
3.560289E-03	183.106137
3.560434E-03	196.579769
3.560463E-03	199.276654
3.560631E-03	216.01896
3.560638E-03	216.747423
3.560827E-03	237.224356
3.560842E-03	238.800639
3.561046E-03	262.636556
3.561089E-03	268.107924
3.561250E-03	288.184737
3.561346E-03	300.964093
3.561454E-03	315.302622
3.561777E-03	360.948863
3.562310E-03	439.428576
3.562560E-03	476.278695
3.562572E-03	477.845238
3.562834E-03	513.049476
3.562968E-03	531.014861
3.563038E-03	539.126059
3.563201E-03	558.019892
3.563213E-03	559.189189
3.563376E-03	575.525562
3.563387E-03	576.518935
3.563540E-03	589.498036
3.563562E-03	590.9748
3.563737E-03	602.59412
3.563752E-03	603.597819
3.563900E-03	610.235519
3.563949E-03	612.419258
3.564063E-03	614.481547
3.564238E-03	617.596132
3.564413E-03	615.894993
3.564448E-03	615.546874
3.564587E-03	611.39956
3.564611E-03	610.703524
3.564762E-03	603.633341
3.564785E-03	602.541021
3.564966E-03	590.741069
3.565018E-03	587.305224
3.565228E-03	569.903368
3.565438E-03	549.619629
3.565490E-03	543.888435
3.565752E-03	515.203278
3.566329E-03	445.875189
3.566645E-03	407.906744
3.566661E-03	405.984808
3.566907E-03	377.521801
3.566929E-03	374.998115
3.567104E-03	355.956062
3.567220E-03	343.271914
3.567300E-03	335.206133
3.567497E-03	315.428506
3.567512E-03	313.965096
3.567701E-03	296.391657
3.567730E-03	293.69145
3.567919E-03	277.400112
3.567948E-03	274.896083
3.568138E-03	259.901752
3.568181E-03	256.44521
3.568356E-03	243.856869
3.568444E-03	237.570339
3.568575E-03	229.0567
3.568706E-03	220.553714
3.568793E-03	215.445238
3.568968E-03	205.238679
3.569143E-03	196.053971
3.569230E-03	191.465463
3.569317E-03	187.331397
3.569492E-03	179.070326
3.569667E-03	171.624932
3.569754E-03	167.905175
3.569842E-03	164.544676
3.570016E-03	157.829057
3.570191E-03	151.75425
3.570278E-03	148.719266
3.570395E-03	145.04777
3.570541E-03	140.46277
3.570599E-03	138.794631
3.570803E-03	132.961316
3.571007E-03	127.647628
3.571065E-03	126.130631
3.571210E-03	122.664191
3.571327E-03	119.893372
3.571414E-03	117.989378
3.571589E-03	114.184913
3.571720E-03	111.575926
3.571880E-03	108.39072
3.571953E-03	107.069386
3.572172E-03	103.109496
3.572215E-03	102.384706
3.572463E-03	98.281654
3.572477E-03	98.0645902
3.572739E-03	94.1631277
3.572900E-03	91.7807814
3.573002E-03	90.4406684
3.573264E-03	86.9976892
3.573337E-03	86.0420375
3.573526E-03	83.8337147
3.573773E-03	80.948244
3.573788E-03	80.7971999
3.574079E-03	77.7782459
3.574239E-03	76.1191255
3.574400E-03	74.6430639
3.574720E-03	71.6935146
3.575040E-03	69.0626669
3.575201E-03	67.7483106
3.575361E-03	66.5692802
3.575681E-03	64.2129833
3.576001E-03	62.0912891
3.576162E-03	61.0312837
3.576482E-03	59.1374385
3.576773E-03	57.4172851
3.576890E-03	56.8057532
3.577298E-03	54.6671343
3.577356E-03	54.3618377
3.577705E-03	52.7203429
3.577938E-03	51.6267964
3.578113E-03	50.888342
3.578521E-03	49.1665047
3.578929E-03	47.6105878
3.579103E-03	46.9441873
3.579336E-03	46.1375358
3.579686E-03	44.9283164
3.579744E-03	44.7486701
3.580210E-03	43.3124715
3.580560E-03	42.2360195
3.580676E-03	41.9214895
3.581142E-03	40.6642006
3.581433E-03	39.8788608
