E(MeV)	mcnp/Pb-206:1
2.41444E-01	17.95013701
2.41447E-01	16.86080315
2.41451E-01	14.95634379
2.41454E-01	14.14854515
2.41458E-01	12.80099567
2.41463E-01	11.75683018
2.41467E-01	10.94842041
2.41472E-01	10.31835304
2.41477E-01	9.822417924
2.41486E-01	9.10945651
2.41495E-01	8.632853406
2.41504E-01	8.296772305
2.41513E-01	8.052067159
2.41522E-01	7.871115532
2.41550E-01	7.534101957
2.41587E-01	7.307458842
2.41660E-01	7.118216949
2.41697E-01	7.07066095
2.41807E-01	6.993445111
2.41881E-01	6.964935102
2.42028E-01	6.928748654
2.42322E-01	6.885352005
2.42617E-01	6.853809926
2.42911E-01	6.826124706
2.43793E-01	6.749533852
2.44970E-01	6.647958136
2.47912E-01	6.354687822
2.49089E-01	6.20779095
2.49677E-01	6.127635932
2.50118E-01	6.075086752
2.50266E-01	6.067482502
2.50413E-01	6.079353473
2.50560E-01	6.155917748
2.50652E-01	6.328417515
2.50707E-01	6.604499291
2.50744E-01	7.001713251
2.50753E-01	7.155930003
2.50771E-01	7.590791155
2.50780E-01	7.899494474
2.50790E-01	8.300306997
2.50799E-01	8.830287296
2.50808E-01	9.545374719
2.50817E-01	10.54383398
2.50822E-01	11.19610379
2.50826E-01	11.98437116
2.50831E-01	12.94230615
2.50836E-01	14.11145808
2.50840E-01	15.54045221
2.50845E-01	17.28084715
2.50849E-01	19.37683186
2.50854E-01	21.84472934
2.50870E-01	31.84702103
2.50873E-01	33.37857239
2.50877E-01	34.41270073
2.50880E-01	34.84374183
2.50883E-01	34.64237812
2.50887E-01	33.81954636
2.50890E-01	32.50754271
2.50906E-01	22.55566971
2.50909E-01	21.02039459
2.50914E-01	18.27772479
2.50917E-01	17.08547191
2.50923E-01	15.11264881
2.50928E-01	13.53234182
2.50934E-01	12.31071388
2.50939E-01	11.33981142
2.50945E-01	10.56097935
2.50950E-01	9.920068245
2.50961E-01	8.982771758
2.50967E-01	8.630402586
2.50972E-01	8.329954768
2.50983E-01	7.864986876
2.50995E-01	7.514038342
2.51006E-01	7.248952137
2.51017E-01	7.040895774
2.51039E-01	6.746254658
2.51061E-01	6.54882434
2.51105E-01	6.303845594
2.51171E-01	6.114838095
2.51260E-01	5.987255088
2.51348E-01	5.913624185
2.51525E-01	5.822337189
2.51967E-01	5.67101503
2.53382E-01	5.144106344
2.53913E-01	4.858689651
2.54443E-01	4.48449605
2.54797E-01	4.162564321
2.54974E-01	3.972045908
2.55328E-01	3.513588266
2.55504E-01	3.236165289
2.55681E-01	2.919248097
2.55947E-01	2.356449166
2.56123E-01	1.91831273
2.56389E-01	1.182810456
2.56477E-01	0.932650724
2.56566E-01	0.694214972
2.56610E-01	0.583495456
2.56655E-01	0.482701106
2.56700E-01	0.395450161
2.56744E-01	0.325297931
2.56789E-01	0.277128352
2.56834E-01	0.255937969
2.56878E-01	0.267602621
2.56923E-01	0.317548714
2.56945E-01	0.358695472
2.56967E-01	0.412778143
2.56990E-01	0.479835599
2.57012E-01	0.561008876
2.57034E-01	0.656282496
2.57057E-01	0.766632812
2.57079E-01	0.892607477
2.57101E-01	1.035306206
2.57124E-01	1.19376049
2.57146E-01	1.368733059
2.57168E-01	1.560207051
2.57191E-01	1.770026085
2.57235E-01	2.233662558
2.57280E-01	2.754759352
2.57325E-01	3.323076123
2.57369E-01	3.929428387
2.57548E-01	6.422802801
2.57637E-01	7.525362726
2.57727E-01	8.439585639
2.57816E-01	9.147918337
2.57905E-01	9.663495341
2.57994E-01	10.01574563
2.58070E-01	10.21164235
2.58146E-01	10.33276798
2.58298E-01	10.41672107
2.58678E-01	10.18057172
2.59057E-01	9.781113178
2.59513E-01	9.336543531
2.60120E-01	8.868764674
2.60727E-01	8.518879438
2.62094E-01	8.00016393
2.62397E-01	7.936909228
2.62549E-01	7.944033006
2.62663E-01	8.039790679
2.62720E-01	8.210985135
2.62739E-01	8.322827909
2.62768E-01	8.600964954
2.62787E-01	8.936909699
2.62796E-01	9.187695683
2.62806E-01	9.525643869
2.62815E-01	9.991221419
2.62820E-01	10.28941714
2.62829E-01	11.09594732
2.62834E-01	11.64497886
2.62839E-01	12.30740558
2.62844E-01	13.14410245
2.62848E-01	14.15690002
2.62853E-01	15.4270905
2.62856E-01	16.45368786
2.62863E-01	18.95526538
2.62877E-01	24.35161589
2.62880E-01	25.31980449
2.62883E-01	25.91831469
2.62887E-01	26.11924
2.62890E-01	25.87883054
2.62894E-01	25.22792358
2.62897E-01	24.27336531
2.62912E-01	18.28602498
2.62915E-01	17.35868011
2.62923E-01	14.96787577
2.62928E-01	13.75496892
2.62933E-01	12.80415302
2.62939E-01	12.03071874
2.62944E-01	11.41218468
2.62949E-01	10.91401945
2.62954E-01	10.51649029
2.62960E-01	10.18381433
2.62970E-01	9.675158861
2.62981E-01	9.311349589
2.63002E-01	8.835644813
2.63013E-01	8.677942291
2.63055E-01	8.296547444
2.63097E-01	8.106396045
2.63203E-01	7.898877557
2.63329E-01	7.794774762
2.63583E-01	7.692309595
2.64089E-01	7.573755692
2.64596E-01	7.486478269
2.64765E-01	7.462397211
2.64934E-01	7.442277838
2.65103E-01	7.430003193
2.65272E-01	7.44096888
2.65314E-01	7.453525624
2.65398E-01	7.514050641
2.65441E-01	7.583823974
2.65483E-01	7.726260103
2.65504E-01	7.855760171
2.65525E-01	8.071280776
2.65546E-01	8.465220774
2.65557E-01	8.790766538
2.65567E-01	9.278090979
2.65573E-01	9.609676225
2.65578E-01	10.0417264
2.65583E-01	10.60304335
2.65588E-01	11.34066013
2.65594E-01	12.31831574
2.65599E-01	13.61583961
2.65602E-01	14.39416952
2.65607E-01	16.29925712
2.65622E-01	22.97050661
2.65625E-01	23.76097983
2.65627E-01	24.26830849
2.65630E-01	24.48952644
2.65633E-01	24.38947895
2.65635E-01	23.96875404
2.65638E-01	23.29275169
2.65653E-01	16.61398347
2.65659E-01	14.59014638
2.65661E-01	13.71728736
2.65667E-01	12.34955003
2.65672E-01	11.3092441
2.65678E-01	10.5465038
2.65683E-01	9.961089141
2.65689E-01	9.522822316
2.65694E-01	9.177271805
2.65705E-01	8.689659022
2.65716E-01	8.364212034
2.65738E-01	7.975410965
2.65781E-01	7.63827379
2.65825E-01	7.495518801
2.65869E-01	7.421398521
2.65956E-01	7.345813495
2.66000E-01	7.324054043
2.66175E-01	7.271610519
2.66350E-01	7.238901878
2.66699E-01	7.188532996
2.67223E-01	7.125610901
2.67573E-01	7.093899525
2.68054E-01	7.15212778
2.68185E-01	7.310798257
2.68250E-01	7.512174563
2.68294E-01	7.767284863
2.68316E-01	7.964875939
2.68349E-01	8.408027097
2.68360E-01	8.622160807
2.68381E-01	9.199835995
2.68392E-01	9.5961771
2.68403E-01	10.09963201
2.68414E-01	10.73343951
2.68431E-01	12.02655679
2.68436E-01	12.59014378
2.68447E-01	13.97089318
2.68454E-01	14.987008
2.68467E-01	17.49409385
2.68500E-01	24.9154277
2.68507E-01	25.7229333
2.68513E-01	25.99749841
2.68520E-01	25.70576727
2.68527E-01	24.88757729
2.68533E-01	23.69409626
2.68553E-01	19.25904056
2.68562E-01	17.34075099
2.68572E-01	15.68119573
2.68581E-01	14.30834514
2.68591E-01	13.18987205
2.68600E-01	12.29148826
2.68609E-01	11.55281231
2.68619E-01	10.94915555
2.68637E-01	10.04380275
2.68647E-01	9.698125887
2.68666E-01	9.161789645
2.68684E-01	8.768171208
2.68722E-01	8.236870923
2.68778E-01	7.785836428
2.68816E-01	7.602952256
2.68891E-01	7.368665856
2.69079E-01	7.082022886
2.69304E-01	6.872980507
2.69454E-01	6.695323414
2.69567E-01	6.43625381
2.69623E-01	6.168112874
2.69661E-01	5.833531852
2.69679E-01	5.565504623
2.69698E-01	5.160824197
2.69708E-01	4.86665094
2.69717E-01	4.477055275
2.69726E-01	3.947566459
2.69731E-01	3.60982303
2.69736E-01	3.212132059
2.69740E-01	2.754291718
2.69745E-01	2.257220546
2.69750E-01	1.784233588
2.69755E-01	1.463038039
2.69758E-01	1.442860836
2.69760E-01	1.549963261
2.69764E-01	2.067442396
2.69766E-01	2.495690718
2.69770E-01	3.616161841
2.69780E-01	7.044347216
2.69784E-01	8.208790995
2.69786E-01	8.687043799
2.69789E-01	9.361009881
2.69793E-01	9.766130899
2.69797E-01	9.948343216
2.69801E-01	9.99049076
2.69816E-01	9.636028543
2.69847E-01	8.94277103
2.69878E-01	8.623073638
2.69909E-01	8.545542997
2.69940E-01	8.705590039
2.69956E-01	8.915099844
2.69971E-01	9.278104531
2.69979E-01	9.549068787
2.69987E-01	9.913261659
2.69995E-01	10.3953593
2.70002E-01	11.05791274
2.70010E-01	11.95750986
2.70014E-01	12.53994425
2.70022E-01	14.0254988
2.70026E-01	14.9834197
2.70033E-01	17.36890926
2.70050E-01	23.5019986
2.70053E-01	24.41481247
2.70057E-01	25.03655251
2.70060E-01	25.30874323
2.70063E-01	25.1876832
2.70067E-01	24.69967553
2.70070E-01	23.89380498
2.70087E-01	17.78711129
2.70091E-01	16.30138254
2.70095E-01	15.00991535
2.70100E-01	13.91479541
2.70104E-01	12.99879103
2.70109E-01	12.23721926
2.70113E-01	11.60476608
2.70122E-01	10.62907123
2.70131E-01	9.945172765
2.70140E-01	9.438492042
2.70148E-01	9.06302768
2.70157E-01	8.772560936
2.70175E-01	8.372139734
2.70193E-01	8.108075805
2.70228E-01	7.786692597
2.70263E-01	7.60705474
2.70299E-01	7.492525028
2.70370E-01	7.353363379
2.70511E-01	7.216597293
2.70723E-01	7.116552263
2.71077E-01	7.027005098
2.71784E-01	6.923476976
2.72350E-01	6.863043598
2.73482E-01	6.754246777
2.74048E-01	6.681840586
2.74331E-01	6.608715635
2.74402E-01	6.575775101
2.74472E-01	6.531685635
2.74508E-01	6.510160061
2.74543E-01	6.51228686
2.74561E-01	6.555234508
2.74570E-01	6.610745081
2.74579E-01	6.719340389
2.74587E-01	6.926829549
2.74592E-01	7.097357054
2.74596E-01	7.34833308
2.74601E-01	7.704879278
2.74605E-01	8.218316647
2.74609E-01	8.938161923
2.74614E-01	9.919303155
2.74618E-01	10.97809708
2.74626E-01	13.20066362
2.74628E-01	13.65457188
2.74632E-01	14.2954421
2.74634E-01	14.43749974
2.74638E-01	14.3693311
2.74642E-01	13.89413891
2.74650E-01	12.35016128
2.74654E-01	11.56142597
2.74661E-01	10.26607956
2.74665E-01	9.780107017
2.74669E-01	9.373629975
2.74676E-01	8.781477694
2.74684E-01	8.377767771
2.74691E-01	8.09195717
2.74699E-01	7.883097816
2.74721E-01	7.504552871
2.74736E-01	7.35605162
2.74766E-01	7.17686442
2.74857E-01	6.955551495
2.74947E-01	6.870886507
2.75128E-01	6.796145676
2.75489E-01	6.743099253
2.75730E-01	6.73823405
2.75850E-01	6.747431957
2.76031E-01	6.791149153
2.76211E-01	6.934145338
2.76302E-01	7.120754639
2.76362E-01	7.36585919
2.76392E-01	7.559494381
2.76422E-01	7.838075978
2.76437E-01	8.025254522
2.76467E-01	8.549705384
2.76482E-01	8.922562156
2.76505E-01	9.68569484
2.76520E-01	10.41214966
2.76527E-01	10.86177615
2.76542E-01	12.00316755
2.76550E-01	12.71594899
2.76565E-01	14.51083024
2.76572E-01	15.63571216
2.76587E-01	18.1713334
2.76608E-01	22.37491961
2.76616E-01	23.52303645
2.76623E-01	24.32684745
2.76630E-01	24.67860128
2.76637E-01	24.52940675
2.76644E-01	23.90223842
2.76652E-01	22.8859331
2.76680E-01	17.52003813
2.76688E-01	16.29411188
2.76701E-01	14.41497852
2.76707E-01	13.62301003
2.76720E-01	12.31219984
2.76733E-01	11.30247634
2.76740E-01	10.88885405
2.76752E-01	10.20460655
2.76765E-01	9.657565908
2.76778E-01	9.221628507
2.76804E-01	8.586195842
2.76843E-01	7.990082085
2.76895E-01	7.537161557
2.76973E-01	7.183528734
2.77103E-01	6.922545143
2.77259E-01	6.790984937
2.77519E-01	6.715203142
2.77727E-01	6.725814999
2.77882E-01	6.798362215
2.77986E-01	6.921150363
2.78064E-01	7.108205905
2.78142E-01	7.498568859
2.78168E-01	7.718941881
2.78194E-01	8.025029539
2.78220E-01	8.46623124
2.78233E-01	8.760948745
2.78259E-01	9.576562124
2.78272E-01	10.14923964
2.78285E-01	10.88732495
2.78291E-01	11.33919045
2.78304E-01	12.45826389
2.78317E-01	13.95814139
2.78324E-01	14.89588149
2.78330E-01	15.98778637
2.78337E-01	17.25726075
2.78343E-01	18.72627572
2.78350E-01	20.41085215
2.78356E-01	22.22055373
2.78387E-01	32.23107505
2.78394E-01	33.43541432
2.78400E-01	33.96349822
2.78406E-01	33.74984884
2.78413E-01	32.81890029
2.78419E-01	31.32788353
2.78450E-01	21.27019855
2.78458E-01	19.18612519
2.78466E-01	17.410257
2.78474E-01	15.91604
2.78481E-01	14.6516224
2.78489E-01	13.60980474
2.78497E-01	12.73762412
2.78513E-01	11.37782013
2.78521E-01	10.85256763
2.78536E-01	10.01899496
2.78544E-01	9.684286354
2.78560E-01	9.144347968
2.78575E-01	8.721194346
2.78591E-01	8.390851347
2.78622E-01	7.911590469
2.78654E-01	7.588772271
2.78732E-01	7.128004494
2.78826E-01	6.858586413
2.78951E-01	6.678454175
2.79327E-01	6.459925619
2.79452E-01	6.417407484
2.79828E-01	6.306388418
2.79953E-01	6.273452066
2.80078E-01	6.253297455
2.80203E-01	6.287782085
2.80297E-01	6.459849127
2.80329E-01	6.595887671
2.80360E-01	6.817808042
2.80376E-01	6.979262673
2.80407E-01	7.463520303
2.80423E-01	7.824276468
2.80438E-01	8.298106012
2.80454E-01	8.914290366
2.80465E-01	9.436353154
2.80475E-01	10.06783442
2.80497E-01	11.58861952
2.80518E-01	13.31146462
2.80529E-01	14.12207963
2.80540E-01	14.78732376
2.80551E-01	15.22818948
2.80562E-01	15.41004662
2.80572E-01	15.329001
2.80583E-01	15.01761884
2.80605E-01	14.00720916
2.80636E-01	12.34797731
2.80664E-01	11.08554229
2.80702E-01	9.897327396
2.80740E-01	9.108820362
2.80759E-01	8.818142474
2.80797E-01	8.372847696
2.80855E-01	7.928426018
2.80893E-01	7.722583958
2.80969E-01	7.43407947
2.81045E-01	7.244682269
2.81159E-01	7.059647969
2.81388E-01	6.853787943
2.81616E-01	6.741722536
2.81997E-01	6.640040847
2.82302E-01	6.608088525
2.82454E-01	6.616839228
2.82644E-01	6.689710742
2.82759E-01	6.828008909
2.82854E-01	7.110587296
2.82892E-01	7.328070245
2.82911E-01	7.478980799
2.82949E-01	7.916018923
2.82968E-01	8.233835944
2.82987E-01	8.660488819
2.82997E-01	8.92841016
2.83016E-01	9.614129025
2.83035E-01	10.58574984
2.83044E-01	11.21585177
2.83054E-01	11.97210342
2.83063E-01	12.88965433
2.83072E-01	13.82879573
2.83080E-01	14.92042942
2.83088E-01	16.1731861
2.83130E-01	23.44011027
2.83138E-01	24.29384947
2.83147E-01	24.62715049
2.83155E-01	24.39495502
2.83163E-01	23.63492652
2.83172E-01	22.49112104
2.83207E-01	16.57124213
2.83217E-01	15.14515526
2.83228E-01	13.93422376
2.83238E-01	12.91124207
2.83248E-01	12.06835804
2.83259E-01	11.3604734
2.83269E-01	10.77558981
2.83290E-01	9.866989826
2.83300E-01	9.512675203
2.83321E-01	8.952862504
2.83362E-01	8.218307886
2.83383E-01	7.967069779
2.83424E-01	7.605743496
2.83466E-01	7.363122993
2.83569E-01	7.016021282
2.83693E-01	6.810658603
2.83859E-01	6.670771535
2.84025E-01	6.59158928
2.84356E-01	6.502473519
2.84853E-01	6.428932781
2.85515E-01	6.366110537
2.86509E-01	6.295891618
2.89821E-01	6.106222493
2.91808E-01	5.987252754
2.92470E-01	5.943540664
2.92967E-01	5.916973411
2.93215E-01	5.922755199
2.93422E-01	5.985988903
2.93547E-01	6.139671389
2.93588E-01	6.250878901
2.93629E-01	6.432473744
2.93671E-01	6.751208815
2.93691E-01	6.999545709
2.93712E-01	7.351079999
2.93722E-01	7.583091011
2.93743E-01	8.217239151
2.93754E-01	8.654549126
2.93764E-01	9.197960185
2.93774E-01	9.890914843
2.93785E-01	10.76071972
2.93790E-01	11.28707804
2.93795E-01	11.88326176
2.93802E-01	12.78031677
2.93809E-01	13.83856611
2.93816E-01	15.05322001
2.93843E-01	20.81099063
2.93850E-01	22.0182745
2.93857E-01	22.84981039
2.93864E-01	23.21441405
2.93871E-01	23.05057881
2.93878E-01	22.39677674
2.93884E-01	21.36207437
2.93912E-01	16.02212806
2.93920E-01	14.80642118
2.93927E-01	13.73814786
2.93934E-01	12.81331117
2.93942E-01	12.0188821
2.93956E-01	10.7560932
2.93971E-01	9.820513095
2.93978E-01	9.449574644
2.93993E-01	8.845990632
2.94008E-01	8.38617188
2.94037E-01	7.733426515
2.94051E-01	7.501066523
2.94081E-01	7.154410789
2.94139E-01	6.731424028
2.94227E-01	6.407824783
2.94374E-01	6.164822988
2.94549E-01	6.030003907
2.94842E-01	5.916476674
2.95311E-01	5.809102557
2.95779E-01	5.714411088
2.96247E-01	5.597777268
2.96599E-01	5.46859076
2.96892E-01	5.294600307
2.97009E-01	5.189893379
2.97184E-01	4.95459157
2.97331E-01	4.610563526
2.97419E-01	4.254430692
2.97477E-01	3.887374323
2.97506E-01	3.636674691
2.97536E-01	3.321535903
2.97550E-01	3.132750506
2.97565E-01	2.913003981
2.97580E-01	2.661962887
2.97594E-01	2.370783884
2.97609E-01	2.03845325
2.97624E-01	1.65738472
2.97653E-01	0.8244476
2.97667E-01	0.491675031
2.97674E-01	0.398856619
2.97681E-01	0.398144953
2.97689E-01	0.527431254
2.97696E-01	0.82915927
2.97703E-01	1.32426798
2.97710E-01	2.03439363
2.97717E-01	2.914727448
2.97724E-01	3.914706804
2.97739E-01	5.953346071
2.97746E-01	6.821797978
2.97753E-01	7.540861489
2.97760E-01	8.080536196
2.97767E-01	8.468774165
2.97776E-01	8.754075608
2.97784E-01	8.903698556
2.97792E-01	8.954059964
2.97818E-01	8.799908495
2.97835E-01	8.60395165
2.97869E-01	8.197534557
2.97903E-01	7.84658102
2.97936E-01	7.56183218
2.98004E-01	7.138062427
2.98106E-01	6.717673496
2.98174E-01	6.527428803
2.98207E-01	6.474450541
2.98241E-01	6.513040398
2.98258E-01	6.621440755
2.98275E-01	6.884745447
2.98284E-01	7.126356401
2.98292E-01	7.496894251
2.98301E-01	8.057380607
2.98305E-01	8.431209184
2.98313E-01	9.383581265
2.98317E-01	9.959278076
2.98332E-01	12.7154231
2.98336E-01	13.36064741
2.98340E-01	13.89296345
2.98344E-01	14.26199742
2.98348E-01	14.46054864
2.98352E-01	14.47071027
2.98356E-01	14.30807441
2.98363E-01	13.61250611
2.98379E-01	11.72014097
2.98386E-01	10.89241306
2.98394E-01	10.21034076
2.98402E-01	9.66258293
2.98410E-01	9.22479911
2.98425E-01	8.58820762
2.98448E-01	7.997218626
2.98463E-01	7.734261799
2.98494E-01	7.38107957
2.98556E-01	7.003014451
2.98648E-01	6.723040867
2.98741E-01	6.567941187
2.98926E-01	6.387301694
2.99234E-01	6.224980304
2.99604E-01	6.110988463
3.00591E-01	5.942419777
3.02810E-01	5.735711926
3.04783E-01	5.570160268
3.05400E-01	5.48846304
3.05770E-01	5.399133859
3.05893E-01	5.350422177
3.06017E-01	5.285159686
3.06109E-01	5.238099878
3.06171E-01	5.278484117
3.06186E-01	5.328259994
3.06202E-01	5.422865542
3.06217E-01	5.590382791
3.06225E-01	5.720749915
3.06232E-01	5.900757662
3.06240E-01	6.149284797
3.06248E-01	6.492256775
3.06256E-01	6.963700772
3.06263E-01	7.614170452
3.06272E-01	8.646436649
3.06282E-01	9.987825021
3.06295E-01	12.13661461
3.06300E-01	12.70003542
3.06305E-01	13.09584818
3.06309E-01	13.31143811
3.06314E-01	13.32949223
3.06318E-01	13.16830582
3.06328E-01	12.46336692
3.06348E-01	10.45517275
3.06353E-01	9.982007089
3.06358E-01	9.562004105
3.06369E-01	8.869829201
3.06380E-01	8.337779564
3.06391E-01	7.927638739
3.06402E-01	7.607894101
3.06423E-01	7.152133988
3.06445E-01	6.849454861
3.06488E-01	6.47296479
3.06553E-01	6.180735695
3.06683E-01	5.921866529
3.06770E-01	5.835157283
3.07029E-01	5.701012042
3.07376E-01	5.617613726
3.07895E-01	5.547027775
3.08415E-01	5.497727296
3.09800E-01	5.397194097
3.10493E-01	5.354180696
3.11532E-01	5.300471045
3.11749E-01	5.299950835
3.11792E-01	5.30685103
3.11814E-01	5.316106088
3.11836E-01	5.3395195
3.11841E-01	5.352264853
3.11846E-01	5.375624969
3.11849E-01	5.397095232
3.11852E-01	5.432908332
3.11854E-01	5.494857047
3.11857E-01	5.601691764
3.11860E-01	5.779119441
3.11863E-01	6.055513957
3.11868E-01	6.963952832
3.11871E-01	7.5520849
3.11875E-01	8.377175504
3.11877E-01	8.752415938
3.11880E-01	8.849425994
3.11882E-01	8.748899436
3.11884E-01	8.466485152
3.11890E-01	7.22871434
3.11893E-01	6.577782975
3.11896E-01	6.074039253
3.11899E-01	5.710966381
3.11902E-01	5.494681279
3.11905E-01	5.370889429
3.11908E-01	5.310741003
3.11911E-01	5.28228905
3.11916E-01	5.263633589
3.11928E-01	5.259366086
3.11952E-01	5.26112183
3.11975E-01	5.262956872
3.12070E-01	5.26554183
3.12446E-01	5.262964182
3.12635E-01	5.265149664
3.12917E-01	5.282825531
3.13012E-01	5.297213942
3.13106E-01	5.32177256
3.13153E-01	5.341803076
3.13200E-01	5.373228278
3.13247E-01	5.428206279
3.13271E-01	5.475770739
3.13294E-01	5.555930549
3.13318E-01	5.701351121
3.13329E-01	5.830748984
3.13341E-01	6.046155005
3.13353E-01	6.431248169
3.13359E-01	6.760070063
3.13365E-01	7.264999742
3.13371E-01	8.072291683
3.13374E-01	8.635790577
3.13377E-01	9.369072267
3.13379E-01	10.24135888
3.13382E-01	11.31356869
3.13385E-01	12.48536384
3.13391E-01	14.96144345
3.13394E-01	15.97967445
3.13397E-01	16.68490559
3.13400E-01	16.97293464
3.13403E-01	16.77739608
3.13404E-01	16.52167755
3.13406E-01	16.14351812
3.13409E-01	15.16408293
3.13418E-01	11.16252841
3.13422E-01	9.971463597
3.13425E-01	8.998388742
3.13428E-01	8.257272068
3.13431E-01	7.671564644
3.13435E-01	7.229094233
3.13438E-01	6.894228981
3.13444E-01	6.445543288
3.13451E-01	6.163985175
3.13464E-01	5.854567335
3.13477E-01	5.695739359
3.13490E-01	5.608928557
3.13517E-01	5.525521138
3.13543E-01	5.493036884
3.13569E-01	5.485354596
3.13621E-01	5.503051204
3.13674E-01	5.54592001
3.13779E-01	5.697716193
3.13857E-01	5.890303597
3.13936E-01	6.208328017
3.13962E-01	6.359294238
3.14014E-01	6.770325516
3.14041E-01	7.054009786
3.14080E-01	7.623887514
3.14106E-01	8.151334797
3.14119E-01	8.475583542
3.14145E-01	9.286793093
3.14158E-01	9.796518491
3.14172E-01	10.39526798
3.14185E-01	11.10187689
3.14198E-01	11.93906154
3.14211E-01	12.9335809
3.14224E-01	14.11562508
3.14237E-01	15.51626213
3.14250E-01	17.17382887
3.14273E-01	20.58429697
3.14306E-01	26.41022248
3.14318E-01	28.05333012
3.14329E-01	29.23422428
3.14340E-01	29.78823723
3.14351E-01	29.62141508
3.14362E-01	28.76874636
3.14374E-01	27.35205154
3.14419E-01	19.88727484
3.14430E-01	18.17164557
3.14439E-01	16.90465351
3.14458E-01	14.75217455
3.14467E-01	13.84953738
3.14486E-01	12.33897172
3.14504E-01	11.15689847
3.14523E-01	10.22175275
3.14541E-01	9.469188801
3.14560E-01	8.862705804
3.14579E-01	8.366506976
3.14616E-01	7.623604152
3.14635E-01	7.340970716
3.14672E-01	6.897039294
3.14709E-01	6.570735591
3.14802E-01	6.052510695
3.14914E-01	5.715011013
3.15026E-01	5.520831706
3.15175E-01	5.365972708
3.15398E-01	5.234916101
3.15771E-01	5.12162412
3.16218E-01	5.046244291
3.16814E-01	4.981383412
3.17708E-01	4.923266509
3.18006E-01	4.920603698
3.18378E-01	4.956176158
3.18602E-01	5.039953959
3.18788E-01	5.231428869
3.18862E-01	5.391126452
3.18900E-01	5.507682504
3.18974E-01	5.869984368
3.19030E-01	6.351239793
3.19049E-01	6.584582798
3.19067E-01	6.8697517
3.19086E-01	7.223925691
3.19114E-01	7.927643331
3.19123E-01	8.229894985
3.19142E-01	8.957010747
3.19151E-01	9.397981742
3.19170E-01	10.47560287
3.19179E-01	11.13060499
3.19198E-01	12.72648274
3.19208E-01	13.7762993
3.19249E-01	18.69932321
3.19259E-01	19.76033474
3.19270E-01	20.52345457
3.19280E-01	20.87961636
3.19290E-01	20.77268077
3.19301E-01	20.21704233
