E(MeV)	pendfb7/Kr85:1
1.50147E-03	4.18906975
1.50198E-03	4.15663006
1.50249E-03	4.1247683
1.50300E-03	4.09355753
1.50364E-03	4.0555862
1.50406E-03	4.03100117
1.50449E-03	4.0070756
1.50491E-03	3.9838858
1.50534E-03	3.96151975
1.50576E-03	3.94007917
1.50619E-03	3.91968211
1.50657E-03	3.9023302
1.50691E-03	3.89195961
1.50725E-03	3.88253028
1.50759E-03	3.87414944
1.50793E-03	3.86694007
1.50802E-03	3.86546598
1.50827E-03	3.86680526
1.50861E-03	3.87006743
1.50891E-03	3.87437977
1.50895E-03	3.87608434
1.50925E-03	3.88955633
1.50950E-03	3.90270607
1.50963E-03	3.91332295
1.51001E-03	3.94828413
1.51012E-03	3.95924412
1.51027E-03	3.9794197
1.51052E-03	4.01682394
1.51061E-03	4.02996287
1.51078E-03	4.06454677
1.51103E-03	4.11867954
1.51109E-03	4.1318817
1.51127E-03	4.18095823
1.51142E-03	4.2221329
1.51149E-03	4.2480456
1.51171E-03	4.32528421
1.51174E-03	4.33450339
1.51193E-03	4.41815758
1.51206E-03	4.4744375
1.51215E-03	4.52341264
1.51238E-03	4.64253648
1.51238E-03	4.64726456
1.51260E-03	4.78569925
1.51266E-03	4.83132903
1.51282E-03	4.95069559
1.51295E-03	5.05283698
1.51301E-03	5.11473387
1.51313E-03	5.22551972
1.51318E-03	5.27824641
1.51332E-03	5.42178886
1.51335E-03	5.46172039
1.51351E-03	5.64510897
1.51352E-03	5.66783466
1.51369E-03	5.89970212
1.51386E-03	6.16416627
1.51388E-03	6.19120057
1.51403E-03	6.4619618
1.51405E-03	6.49271469
1.51420E-03	6.79998314
1.51422E-03	6.83484603
1.51436E-03	7.14537108
1.51439E-03	7.22446483
1.51449E-03	7.48574897
1.51452E-03	7.5522331
1.51463E-03	7.86588317
1.51465E-03	7.91501026
1.51476E-03	8.29015582
1.51477E-03	8.3174458
1.51490E-03	8.76498451
1.51503E-03	9.26467597
1.51504E-03	9.30134263
1.51516E-03	9.8236506
1.51517E-03	9.90461775
1.51524E-03	10.2343744
1.51531E-03	10.5906252
1.51535E-03	10.8173116
1.51543E-03	11.2882178
1.51546E-03	11.4646185
1.51554E-03	11.9894758
1.51557E-03	12.1859741
1.51565E-03	12.7722815
1.51568E-03	12.9918476
1.51576E-03	13.6406134
1.51576E-03	13.6580169
1.51585E-03	14.3875455
1.51587E-03	14.630058
1.51593E-03	15.1847153
1.51598E-03	15.7402306
1.51601E-03	16.0566758
1.51609E-03	16.987218
1.51610E-03	17.0122021
1.51617E-03	17.8987006
1.51620E-03	18.4218367
1.51625E-03	19.0716098
1.51630E-03	19.8451383
1.51634E-03	20.3683348
1.51639E-03	21.2260191
1.51642E-03	21.8056431
1.51647E-03	22.7571949
1.51651E-03	23.400298
1.51656E-03	24.4450338
1.51657E-03	24.7098673
1.51663E-03	26.1286548
1.51664E-03	26.3315949
1.51670E-03	27.6683022
1.51673E-03	28.4406054
1.51676E-03	29.3352661
1.51681E-03	30.7857569
1.51684E-03	31.5210005
1.51690E-03	33.3794173
1.51691E-03	33.6484908
1.51697E-03	35.9693277
1.51698E-03	36.1258282
1.51704E-03	38.5013059
1.51705E-03	39.013701
1.51711E-03	41.2597732
1.51713E-03	42.1909794
1.51718E-03	44.2631966
1.51721E-03	45.683676
1.51725E-03	47.5308201
1.51728E-03	49.51884
1.51731E-03	51.0824779
1.51736E-03	53.7182727
1.51738E-03	54.6873792
1.51744E-03	58.3056197
1.51750E-03	62.1946447
1.51751E-03	63.3753288
1.51756E-03	66.3561031
1.51759E-03	68.5702843
1.51762E-03	70.804576
1.51765E-03	73.8487112
1.51768E-03	75.5543877
1.51772E-03	79.5249622
1.51773E-03	80.6168277
1.51779E-03	85.6152634
1.51779E-03	86.0036114
1.51788E-03	93.8579894
1.51789E-03	95.627196
1.51795E-03	101.885501
1.51799E-03	106.643462
1.51803E-03	110.487799
1.51810E-03	118.642276
1.51810E-03	119.670914
1.51818E-03	129.452726
1.51820E-03	131.753939
1.51827E-03	142.189615
1.51830E-03	145.862195
1.51836E-03	154.489066
1.51840E-03	161.009021
1.51849E-03	174.133977
1.51855E-03	183.839594
1.51861E-03	194.309924
1.51876E-03	220.56017
1.51900E-03	261.579202
1.51915E-03	288.309264
1.51928E-03	309.017472
1.51929E-03	311.110652
1.51939E-03	327.019661
1.51940E-03	328.170111
1.51949E-03	340.158889
1.51953E-03	345.599692
1.51961E-03	355.167772
1.51963E-03	356.92303
1.51971E-03	364.794786
1.51973E-03	366.753555
1.51981E-03	373.092833
1.51983E-03	374.621905
1.51991E-03	379.117808
1.51993E-03	380.1887
1.52000E-03	382.209361
1.52004E-03	383.46833
1.52015E-03	383.9459
1.52016E-03	383.830106
1.52025E-03	381.871096
1.52026E-03	381.602251
1.52034E-03	378.317602
1.52035E-03	377.704567
1.52044E-03	371.953705
1.52047E-03	369.345381
1.52056E-03	361.433075
1.52057E-03	360.193798
1.52067E-03	349.823206
1.52068E-03	348.999301
1.52078E-03	336.365764
1.52079E-03	335.208938
1.52091E-03	318.830779
1.52094E-03	313.788537
1.52104E-03	299.803925
1.52141E-03	240.560786
1.52153E-03	222.482722
1.52156E-03	216.669239
1.52165E-03	203.191009
1.52167E-03	201.351215
1.52177E-03	186.727961
1.52178E-03	184.912274
1.52186E-03	174.638395
1.52191E-03	167.837289
1.52195E-03	163.050992
1.52201E-03	154.607959
1.52204E-03	152.11938
1.52210E-03	144.715914
1.52213E-03	141.916909
1.52218E-03	135.443485
1.52221E-03	132.395737
1.52227E-03	126.781767
1.52228E-03	125.565924
1.52235E-03	118.729951
1.52236E-03	118.353665
1.52244E-03	111.638688
1.52244E-03	111.268723
1.52251E-03	105.401897
1.52252E-03	104.375374
1.52259E-03	99.5982917
1.52261E-03	98.0197668
1.52266E-03	94.207011
1.52269E-03	92.1721609
1.52274E-03	89.2060361
1.52278E-03	86.8010135
1.52282E-03	84.5726594
1.52286E-03	81.8745278
1.52290E-03	80.0578835
1.52295E-03	77.3598276
1.52298E-03	75.6954926
1.52303E-03	73.2242243
1.52307E-03	71.7001357
1.52312E-03	69.4369455
1.52315E-03	68.0410853
1.52320E-03	65.9680815
1.52324E-03	64.6890751
1.52329E-03	62.7893425
1.52332E-03	61.631723
1.52340E-03	58.9091674
1.52341E-03	58.7793915
1.52349E-03	56.2092374
1.52351E-03	55.6364012
1.52360E-03	53.3799101
1.52362E-03	52.6923506
1.52368E-03	51.1257232
1.52373E-03	50.0387937
1.52377E-03	49.0458116
1.52384E-03	47.6396318
1.52386E-03	47.1313522
1.52398E-03	44.7865238
1.52401E-03	44.262203
1.52413E-03	42.2651686
1.52413E-03	42.1986878
1.52425E-03	40.3571189
1.52427E-03	40.0313409
1.52437E-03	38.6790682
1.52442E-03	38.0382009
1.52449E-03	37.1438114
1.52457E-03	36.101499
1.52462E-03	35.5384839
1.52474E-03	34.2375831
1.52476E-03	34.0700325
1.52490E-03	32.7422664
1.52491E-03	32.577668
1.52503E-03	31.5342811
1.52508E-03	31.0907107
1.52517E-03	30.4179749
1.52525E-03	29.7504991
1.52530E-03	29.3921009
1.52544E-03	28.4437956
1.52551E-03	27.9729314
1.52558E-03	27.5580899
1.52575E-03	26.5291406
1.52576E-03	26.4270408
1.52592E-03	25.6117574
1.52602E-03	25.0724041
1.52609E-03	24.7511408
1.52626E-03	23.9540852
1.52627E-03	23.8749182
1.52643E-03	23.2348552
1.52653E-03	22.8110103
1.52660E-03	22.5597777
1.52677E-03	21.9359433
1.52687E-03	21.5639181
1.52694E-03	21.3455609
1.52716E-03	20.6409281
1.52721E-03	20.4794762
1.52738E-03	19.9982575
1.52750E-03	19.6637653
1.52760E-03	19.4094969
1.52782E-03	18.8624383
1.52793E-03	18.5906125
1.52804E-03	18.3534981
1.52826E-03	17.8822916
1.52836E-03	17.666054
1.52848E-03	17.4441707
1.52870E-03	17.0345078
1.52880E-03	16.8621992
1.52898E-03	16.5707992
1.52923E-03	16.157207
1.52925E-03	16.1328178
1.52952E-03	15.7451248
1.52973E-03	15.4439922
1.52979E-03	15.370711
1.53006E-03	15.0377041
1.53034E-03	14.7064738
1.53037E-03	14.6652687
1.53061E-03	14.4164873
1.53088E-03	14.1335922
1.53101E-03	14.0016567
1.53122E-03	13.8179802
1.53156E-03	13.5258662
1.53190E-03	13.2353161
1.53207E-03	13.0907352
1.53224E-03	12.9710899
1.53258E-03	12.7330359
1.53292E-03	12.4960869
1.53326E-03	12.2939193
1.53360E-03	12.0926421
1.53377E-03	11.9924513
1.53403E-03	11.8622904
1.53445E-03	11.646462
1.53462E-03	11.5605223
1.53488E-03	11.4478424
1.53530E-03	11.2609124
1.53547E-03	11.1864507
1.53573E-03	11.088027
1.53615E-03	10.9246815
1.53632E-03	10.8595925
1.53658E-03	10.7748559
1.53700E-03	10.6341896
1.53751E-03	10.4660551
1.53802E-03	10.322706
1.53853E-03	10.1799325
1.53870E-03	10.1325117
1.53904E-03	10.0529794
1.53955E-03	9.93413675
1.54032E-03	9.75662766
1.54049E-03	9.7173575
1.54108E-03	9.60234987
1.54168E-03	9.48782135
1.54193E-03	9.43889666
1.54227E-03	9.3832508
1.54287E-03	9.28620308
1.54363E-03	9.16189988
1.54376E-03	9.14485756
1.54465E-03	9.02613838
1.54554E-03	8.90791645
1.54618E-03	8.82374621
1.54622E-03	8.81921757
1.54699E-03	8.73796951
1.54775E-03	8.65697484
1.54852E-03	8.57620658
1.54873E-03	8.55382731
1.54928E-03	8.50590671
1.55043E-03	8.40671561
1.55128E-03	8.3335015
1.55158E-03	8.31258878
1.55243E-03	8.25303609
1.55336E-03	8.18770012
1.55430E-03	8.12252551
1.55468E-03	8.09592247
1.55523E-03	8.06514821
1.55617E-03	8.01320046
1.55757E-03	7.9354962
1.55842E-03	7.88853581
1.55897E-03	7.86369465
1.56046E-03	7.79702422
1.56199E-03	7.72864527
1.56216E-03	7.72106671
1.56352E-03	7.67341334
1.56505E-03	7.61995215
1.56658E-03	7.56662053
1.56811E-03	7.5134022
1.56828E-03	7.50750011
1.56964E-03	7.47132734
1.57117E-03	7.43072073
1.57270E-03	7.3901918
1.57423E-03	7.3497319
1.57440E-03	7.34524319
1.57576E-03	7.3177484
1.57780E-03	7.27659083
1.57984E-03	7.23551805
1.58188E-03	7.19451906
1.58256E-03	7.18087423
1.58392E-03	7.16093186
1.58596E-03	7.13107497
1.58800E-03	7.10126893
1.59004E-03	7.07150702
1.59208E-03	7.04178339
1.59412E-03	7.0120948
1.59616E-03	6.99046079
1.60024E-03	6.94727435
1.60262E-03	6.92212579
1.60500E-03	6.89700581
1.60602E-03	6.88625034
1.60738E-03	6.87567344
1.61078E-03	6.84926904
1.61384E-03	6.82553849
1.61690E-03	6.80183561
1.61996E-03	6.77815714
1.62200E-03	6.76238594
1.62302E-03	6.75675923
1.62608E-03	6.73989856
1.62971E-03	6.71993916
1.63333E-03	6.70000091
1.63696E-03	6.68008156
1.64059E-03	6.66017891
1.64421E-03	6.64029126
1.64542E-03	6.63366661
1.64784E-03	6.62477145
1.65267E-03	6.60700018
1.65751E-03	6.58924846
1.66234E-03	6.57151426
1.66718E-03	6.55379613
1.67201E-03	6.53609292
1.67685E-03	6.51840385
1.68168E-03	6.50072844
1.68652E-03	6.48306661
1.69136E-03	6.46541853
1.69538E-03	6.45072231
1.69941E-03	6.43603732
1.70344E-03	6.4213632
1.70707E-03	6.40816702
1.71070E-03	6.39498188
1.71432E-03	6.3818091
1.71795E-03	6.36865027
1.72158E-03	6.35550742
1.72494E-03	6.34332622
1.72818E-03	6.33163448
1.73033E-03	6.32385027
1.73141E-03	6.31996363
1.73250E-03	6.31433968
1.73468E-03	6.30310348
1.73686E-03	6.29188047
1.73904E-03	6.2806725
1.74109E-03	6.27018062
1.74300E-03	6.26040374
1.74490E-03	6.25064384
1.74681E-03	6.24090256
1.74872E-03	6.23118373
1.75063E-03	6.22149148
1.75158E-03	6.2166604
1.75254E-03	6.20892759
1.75397E-03	6.19735123
1.75540E-03	6.18579717
1.75683E-03	6.17426832
1.75826E-03	6.16276836
1.75969E-03	6.15130126
1.76112E-03	6.13987212
1.76255E-03	6.12848671
1.76303E-03	6.12470834
1.76397E-03	6.11320335
1.76538E-03	6.09600371
1.76632E-03	6.08457451
1.76727E-03	6.07317887
1.76821E-03	6.06182103
1.76915E-03	6.05050542
1.77009E-03	6.03923758
1.77056E-03	6.0336288
1.77092E-03	6.02730756
1.77200E-03	6.00841501
1.77308E-03	5.98961515
1.77379E-03	5.97714137
1.77451E-03	5.96472135
1.77523E-03	5.9523613
1.77574E-03	5.94375632
1.77595E-03	5.93848464
1.77661E-03	5.92238492
1.77722E-03	5.90774749
1.77782E-03	5.89317667
1.77842E-03	5.87868031
1.77903E-03	5.86426717
1.77963E-03	5.84994727
1.77976E-03	5.84690131
1.78023E-03	5.83089541
1.78084E-03	5.81064293
1.78137E-03	5.79291233
1.78206E-03	5.77008647
1.78252E-03	5.75499446
1.78298E-03	5.7400157
1.78321E-03	5.73258945
1.78344E-03	5.7222391
1.78390E-03	5.70167962
1.78436E-03	5.68127857
1.78482E-03	5.66105588
1.78538E-03	5.63668423
1.78551E-03	5.63112619
1.78575E-03	5.61718055
1.78613E-03	5.59602449
1.78650E-03	5.57506027
1.78688E-03	5.55431067
1.78725E-03	5.53380222
1.78735E-03	5.52835426
1.78762E-03	5.50926412
1.78795E-03	5.48641157
1.78839E-03	5.45701472
1.78867E-03	5.4377096
1.78873E-03	5.43390148
1.78896E-03	5.41452389
1.78925E-03	5.39059649
1.78954E-03	5.36699818
1.78982E-03	5.34376874
1.79000E-03	5.33008004
1.79011E-03	5.31838379
1.79046E-03	5.28391896
1.79080E-03	5.25023992
1.79103E-03	5.22828901
1.79115E-03	5.21754128
1.79126E-03	5.20349964
1.79149E-03	5.17592599
1.79172E-03	5.14892465
1.79195E-03	5.12256845
1.79215E-03	5.10010256
1.79227E-03	5.08762218
1.79235E-03	5.07546137
1.79255E-03	5.0477882
1.79276E-03	5.02090657
1.79296E-03	4.99492133
1.79309E-03	4.97887167
1.79316E-03	4.9674332
1.79336E-03	4.93657025
1.79356E-03	4.90705024
1.79372E-03	4.88493442
1.79388E-03	4.86390252
1.79391E-03	4.86030166
1.79403E-03	4.83798789
1.79419E-03	4.8121184
1.79435E-03	4.78785721
1.79451E-03	4.76546279
1.79467E-03	4.74524968
1.79479E-03	4.73176083
1.79489E-03	4.72127053
1.79502E-03	4.71029564
1.79515E-03	4.70197694
1.79525E-03	4.69778995
1.79534E-03	4.69566496
1.79544E-03	4.69593814
1.79554E-03	4.69902338
1.79563E-03	4.70543006
1.79570E-03	4.71271849
1.79573E-03	4.71880797
1.79583E-03	4.74408845
1.79591E-03	4.77007077
1.79592E-03	4.77272857
1.79599E-03	4.80593944
1.79606E-03	4.84732957
1.79614E-03	4.90551856
1.79621E-03	4.96390226
1.79621E-03	4.97146902
1.79626E-03	5.02846055
1.79631E-03	5.08910877
1.79632E-03	5.10204072
1.79636E-03	5.16224437
1.79641E-03	5.23855715
1.79641E-03	5.24245944
1.79646E-03	5.33871912
1.79650E-03	5.41139329
1.79651E-03	5.44458074
1.79656E-03	5.56674013
1.79659E-03	5.6274859
1.79661E-03	5.70494159
1.79667E-03	5.85886782
1.79668E-03	5.89574265
1.79671E-03	6.00313624
1.79674E-03	6.10957844
1.79675E-03	6.16171444
1.79679E-03	6.33623344
1.79679E-03	6.35500764
1.79683E-03	6.53166249
1.79685E-03	6.63758677
1.79687E-03	6.74485023
1.79691E-03	6.95944427
1.79692E-03	6.97673625
1.79696E-03	7.23595944
1.79697E-03	7.32861836
1.79700E-03	7.51931468
1.79703E-03	7.74801175
1.79704E-03	7.82678471
1.79708E-03	8.16433304
1.79709E-03	8.22460351
1.79712E-03	8.53695372
1.79715E-03	8.76562277
1.79717E-03	8.93965827
1.79720E-03	9.34405789
1.79721E-03	9.376215
1.79725E-03	9.8579731
1.79726E-03	9.99517722
1.79729E-03	10.381573
1.79732E-03	10.7230264
1.79733E-03	10.9467863
1.79737E-03	11.5348325
1.79738E-03	11.647398
1.79743E-03	12.414785
1.79743E-03	12.4388802
1.79747E-03	13.261162
1.79748E-03	13.4469754
1.79752E-03	14.1837415
1.79754E-03	14.5640774
1.79757E-03	15.1879972
1.79760E-03	15.7991009
1.79762E-03	16.2790002
1.79765E-03	17.161571
1.79766E-03	17.4621327
1.79771E-03	18.6605847
1.79771E-03	18.7424514
1.79776E-03	20.1337693
1.79776E-03	20.1772216
1.79780E-03	21.5442022
1.79781E-03	21.6397257
1.79785E-03	23.0145724
1.79786E-03	23.6303601
1.79789E-03	24.5819887
1.79792E-03	25.5829858
1.79795E-03	26.8403045
1.79797E-03	27.6867486
1.79800E-03	29.3006234
1.79802E-03	29.9564019
1.79806E-03	31.9740949
1.79807E-03	32.3998915
1.79812E-03	34.871648
1.79812E-03	35.0250101
1.79817E-03	37.8473518
1.79818E-03	38.0077018
1.79823E-03	40.8752262
1.79823E-03	41.3924398
1.79828E-03	43.9245489
1.79829E-03	45.0375996
1.79834E-03	48.5327486
1.79835E-03	48.932292
1.79841E-03	53.1066252
1.79841E-03	53.5424411
1.79846E-03	57.5681964
1.79848E-03	58.9665203
1.79852E-03	62.3112856
1.79855E-03	64.7960977
1.79858E-03	67.3402155
1.79862E-03	71.037676
1.79864E-03	72.6580577
1.79869E-03	77.6994097
1.79870E-03	78.5579539
1.79876E-03	84.7846899
1.79876E-03	85.0876227
1.79882E-03	91.9762905
1.79883E-03	92.302034
1.79892E-03	102.965361
1.79892E-03	103.659795
1.79900E-03	112.523863
1.79901E-03	114.365706
1.79910E-03	126.020637
1.79913E-03	129.538203
1.79921E-03	140.716453
1.79926E-03	148.977044
1.79932E-03	156.970816
1.79941E-03	171.303238
1.79947E-03	180.12685
1.80000E-03	263.886759
1.80000E-03	8.51068804
2.05643E-03	8.24731309
2.18496E-03	8.11935786
2.31349E-03	8.02090723
2.57054E-03	7.83034011
2.64307E-03	7.77775487
2.82760E-03	7.6751133
3.17169E-03	7.48907384
3.25000E-03	7.44790653
3.59876E-03	7.3129718
4.00000E-03	7.16310161
4.11287E-03	7.13222244
4.62697E-03	6.99712512
5.00000E-03	6.90231003
5.14108E-03	6.87737406
5.65519E-03	6.789584
6.16930E-03	6.70446427
6.50000E-03	6.65133429
6.87199E-03	6.61202358
7.71162E-03	6.52754087
8.50000E-03	6.4518577
8.73984E-03	6.43756988
9.76806E-03	6.38036663
1.10000E-02	6.31583794
1.15000E-02	6.2911977
1.23386E-02	6.26993107
1.33668E-02	6.24582611
1.43950E-02	6.22323091
1.58584E-02	6.19314667
1.64515E-02	6.18185808
1.74797E-02	6.17156267
1.80000E-02	6.16703488
1.95361E-02	6.16422247
2.15925E-02	6.16284885
2.32634E-02	6.16321145
2.51913E-02	6.16468496
2.77618E-02	6.16839932
2.95000E-02	6.17197552
3.07500E-02	6.17872994
3.38313E-02	6.19710615
3.70000E-02	6.21713618
4.06146E-02	6.24138051
4.45000E-02	6.26845063
4.95000E-02	6.30466274
5.45000E-02	6.34196538
6.11789E-02	6.39304069
6.70000E-02	6.43848762
7.20000E-02	6.47802095
7.91727E-02	6.53587191
8.20000E-02	6.55179895
9.20000E-02	6.60880122
1.04878E-01	6.68310726
1.15160E-01	6.7428973
1.22000E-01	6.78280351
1.38295E-01	6.84415639
1.51148E-01	6.89293505
1.68628E-01	6.95975769
1.76853E-01	6.99143853
1.89706E-01	7.01931234
2.09500E-01	7.06266407
2.34500E-01	7.11792019
2.47000E-01	7.14575782
2.59500E-01	7.15948999
2.72000E-01	7.17334747
3.08460E-01	7.21463271
3.08460E-01	7.1826673
3.08492E-01	7.18256853
5.00000E-01	6.58876091
7.00000E-01	5.96825001
7.09876E-01	5.93777535
1.00000E+00	5.14267551
1.01000E+00	5.11537415
1.03000E+00	5.0701798
1.04000E+00	5.04778065
1.11000E+00	4.88965637
1.12047E+00	4.86591667
1.13000E+00	4.84466791
1.14000E+00	4.82224463
1.15000E+00	4.79978646
1.15428E+00	4.78985689
1.16000E+00	4.78085188
1.17000E+00	4.76391807
1.18055E+00	4.74423942
1.19028E+00	4.73190802
1.20000E+00	4.71555192
1.23852E+00	4.6379203
1.28700E+00	4.55858638
1.30000E+00	4.53736886
1.35856E+00	4.45250575
1.43340E+00	4.35005414
1.43340E+00	4.35005076
1.50000E+00	4.26187171
1.55000E+00	4.20195258
1.55323E+00	4.20027555
1.60000E+00	4.15087136
1.63000E+00	4.12209952
1.65000E+00	4.10252886
1.69000E+00	4.06938619
1.70000E+00	4.06107982
1.75000E+00	4.019548
1.80000E+00	3.98848118
1.85000E+00	3.9573182
1.90000E+00	3.92625729
1.95000E+00	3.90468412
2.00000E+00	3.88320889
2.02000E+00	3.87576741
2.04000E+00	3.86594914
2.06000E+00	3.85741244
2.08000E+00	3.84988561
2.10000E+00	3.84235878
2.11280E+00	3.84179207
2.50000E+00	3.7708224
2.60000E+00	3.76638848
2.70000E+00	3.76209254
2.80000E+00	3.75767827
2.90000E+00	3.75337373
3.00000E+00	3.75400151
3.50000E+00	3.75709375
3.55696E+00	3.75862567
4.00000E+00	3.77054203
4.07969E+00	3.77530761
5.00000E+00	3.83034356
6.00000E+00	3.93436112
7.00000E+00	4.03644568
7.09876E+00	4.04562076
7.20559E+00	4.05008395
8.00000E+00	4.11160797
9.00000E+00	4.13096954
1.00000E+01	4.10205907
1.10000E+01	4.03803887
1.11246E+01	4.0267576
1.20000E+01	3.94749894
1.30000E+01	3.83503481
1.31834E+01	3.8138013
1.40000E+01	3.7122644
1.50000E+01	3.58721234
1.60000E+01	3.46377416
1.62257E+01	3.43657331
1.70000E+01	3.3511234
1.78506E+01	3.25971389
1.80000E+01	3.2436536
1.80438E+01	3.23905621
1.90000E+01	3.15163003
2.00000E+01	3.07226338
