E(MeV)	pendfb7/Ba138:1
1.40287E-02	3.03465919
1.40292E-02	3.03368343
1.40297E-02	3.03271979
1.40302E-02	3.0317673
1.40307E-02	3.03082443
1.40313E-02	3.02982255
1.40319E-02	3.02876251
1.40325E-02	3.02771167
1.40331E-02	3.02666903
1.40337E-02	3.02563356
1.40345E-02	3.02409279
1.40354E-02	3.02256475
1.40361E-02	3.02136944
1.40369E-02	3.01999857
1.40376E-02	3.01892718
1.40377E-02	3.01886851
1.40385E-02	3.01860116
1.40394E-02	3.01833938
1.40402E-02	3.01808258
1.40410E-02	3.01783023
1.40418E-02	3.0175819
1.40426E-02	3.01731979
1.40436E-02	3.01704426
1.40445E-02	3.01677248
1.40454E-02	3.01650406
1.40463E-02	3.01623865
1.40477E-02	3.01584555
1.40491E-02	3.01545767
1.40501E-02	3.01516978
1.40513E-02	3.01485255
1.40524E-02	3.01453786
1.40536E-02	3.01422543
1.40547E-02	3.01391501
1.40565E-02	3.01345272
1.40582E-02	3.01299395
1.40596E-02	3.01262917
1.40612E-02	3.01220574
1.40628E-02	3.01178436
1.40644E-02	3.01136478
1.40660E-02	3.01094679
1.40676E-02	3.01053024
1.40693E-02	3.01011496
1.40709E-02	3.00970083
1.40726E-02	3.00925829
1.40744E-02	3.00878737
1.40763E-02	3.00831752
1.40781E-02	3.00784862
1.40800E-02	3.00778994
1.40827E-02	3.00770333
1.40855E-02	3.00761819
1.40875E-02	3.00755866
1.40895E-02	3.00749625
1.40926E-02	3.00740371
1.40958E-02	3.00731228
1.40989E-02	3.00722182
1.41020E-02	3.0071322
1.41051E-02	3.0070433
1.41082E-02	3.00695505
1.41113E-02	3.00686736
1.41144E-02	3.00678015
1.41175E-02	3.00669337
1.41208E-02	3.00660378
1.41242E-02	3.00650821
1.41277E-02	3.00641301
1.41311E-02	3.00631815
1.41357E-02	3.00619213
1.41403E-02	3.00606656
1.41449E-02	3.00594138
1.41496E-02	3.00581655
1.41542E-02	3.00569202
1.41588E-02	3.00556775
1.41634E-02	3.00544372
1.41680E-02	3.00531989
1.41726E-02	3.00519624
1.41772E-02	3.00507276
1.41818E-02	3.00494941
1.41887E-02	3.00476465
1.41956E-02	3.00458013
1.42026E-02	3.00439583
1.42095E-02	3.00421172
1.42173E-02	3.00400325
1.42256E-02	3.00378271
1.42339E-02	3.00356234
1.42422E-02	3.00334211
1.42505E-02	3.00312202
1.42587E-02	3.00290539
1.42666E-02	3.00269557
1.42745E-02	3.00248583
1.42819E-02	3.00228958
1.42914E-02	3.00203695
1.43022E-02	3.00175282
1.43141E-02	3.00143723
1.43242E-02	3.00116926
1.43367E-02	3.00083868
1.43498E-02	3.00049304
1.43629E-02	3.00014747
1.43759E-02	2.99980196
1.43890E-02	2.9994565
1.44151E-02	2.99876571
1.44326E-02	2.99830527
1.44500E-02	2.99784487
1.44674E-02	2.99738451
1.44848E-02	2.9969242
1.45023E-02	2.99646391
1.45371E-02	2.99554342
1.45633E-02	2.99485311
1.45894E-02	2.99416284
1.46155E-02	2.9934726
1.46417E-02	2.99278239
1.46765E-02	2.99186215
1.47114E-02	2.99094194
1.47462E-02	2.99002175
1.47811E-02	2.98910159
1.48508E-02	2.98726132
1.49319E-02	2.9851191
1.49878E-02	2.9836455
1.49888E-02	2.98361856
1.49895E-02	2.98360062
1.49898E-02	2.98359166
1.49901E-02	2.98358272
1.49904E-02	2.98357604
1.49906E-02	2.9835716
1.49907E-02	2.98356717
1.49909E-02	2.98356278
1.49911E-02	2.98355841
1.49912E-02	2.98355515
1.49913E-02	2.98355192
1.49915E-02	2.98354873
1.49916E-02	2.98354556
1.49917E-02	2.98354348
1.49918E-02	2.98353938
1.49919E-02	2.98353736
1.49920E-02	2.98353538
1.49921E-02	2.98353343
1.49922E-02	2.98353152
1.49923E-02	2.98352965
1.49924E-02	2.98352606
1.49925E-02	2.98352434
1.49926E-02	2.98352269
1.49927E-02	2.98352111
1.49928E-02	2.98351888
1.49929E-02	2.98351784
1.49930E-02	2.98351592
1.49931E-02	2.98351505
1.49932E-02	2.98351352
1.49933E-02	2.98351287
1.49934E-02	2.98351181
1.49935E-02	2.98351142
1.49936E-02	2.98351093
1.49937E-02	2.98351089
1.49938E-02	2.98351106
1.49939E-02	2.98351181
1.49940E-02	2.98351241
1.49941E-02	2.98351409
1.49942E-02	2.9835156
1.49943E-02	2.98351746
1.49944E-02	2.98352232
1.49945E-02	2.98352536
1.49946E-02	2.98352887
1.49947E-02	2.98353286
1.49948E-02	2.98353737
1.49949E-02	2.98354242
1.49950E-02	2.98355433
1.49951E-02	2.98356126
1.49952E-02	2.98356888
1.49953E-02	2.98357724
1.49954E-02	2.98358638
1.49955E-02	2.98360716
1.49956E-02	2.98361889
1.49957E-02	2.98363155
1.49958E-02	2.98364523
1.49959E-02	2.98365992
1.49960E-02	2.98367571
1.49961E-02	2.98371072
1.49962E-02	2.98373
1.49963E-02	2.98376132
1.49965E-02	2.98379561
1.49966E-02	2.98383299
1.49967E-02	2.98387366
1.49969E-02	2.98391767
1.49970E-02	2.98396516
1.49971E-02	2.98401618
1.49972E-02	2.98407089
1.49974E-02	2.98412934
1.49975E-02	2.9841916
1.49977E-02	2.98428047
1.49978E-02	2.98437612
1.49980E-02	2.98447849
1.49981E-02	2.98455963
1.49983E-02	2.98467343
1.49985E-02	2.98479341
1.49987E-02	2.98498425
1.49990E-02	2.98518675
1.49993E-02	2.9854716
1.50006E-02	2.98658131
1.50010E-02	2.986906
1.50013E-02	2.98720968
1.50017E-02	2.98748632
1.50021E-02	2.98773145
1.50025E-02	2.98794286
1.50029E-02	2.98812001
1.50033E-02	2.98826424
1.50036E-02	2.98837804
1.50040E-02	2.98846492
1.50046E-02	2.98855331
1.50052E-02	2.98860331
1.50057E-02	2.98862685
1.50069E-02	2.98862967
1.50123E-02	2.98849854
1.65521E-02	2.9478488
1.84038E-02	2.89896992
1.99859E-02	2.8443057
1.99918E-02	2.84409839
1.99936E-02	2.84401006
1.99944E-02	2.84393912
1.99953E-02	2.84383169
1.99959E-02	2.84373058
1.99965E-02	2.84359938
1.99971E-02	2.84343356
1.99977E-02	2.84323084
1.99982E-02	2.8429919
1.99988E-02	2.84272123
2.00008E-02	2.8416908
2.00014E-02	2.84142195
2.00018E-02	2.84123549
2.00022E-02	2.84106501
2.00026E-02	2.84091206
2.00030E-02	2.84077753
2.00034E-02	2.8406612
2.00038E-02	2.84056226
2.00043E-02	2.84047931
2.00049E-02	2.84037165
2.00055E-02	2.84030773
2.00060E-02	2.84025855
2.00069E-02	2.84020379
2.00077E-02	2.84016281
2.00088E-02	2.84011843
2.00176E-02	2.83981232
2.06258E-02	2.81879748
2.23316E-02	2.74064958
2.31594E-02	2.69328535
2.36038E-02	2.6678668
2.37778E-02	2.65792842
2.38724E-02	2.65253298
2.39264E-02	2.64945946
2.39400E-02	2.64869453
2.39670E-02	2.65069642
2.39932E-02	2.65264462
2.40168E-02	2.65441477
2.40270E-02	2.65517925
2.40337E-02	2.65739313
2.40515E-02	2.6632186
2.40616E-02	2.66655782
2.40633E-02	2.66787507
2.40751E-02	2.67711044
2.40840E-02	2.68405069
2.40907E-02	2.68935125
2.40929E-02	2.69268279
2.41009E-02	2.70536253
2.41072E-02	2.71539183
2.41114E-02	2.7269068
2.41157E-02	2.73843407
2.41199E-02	2.74997736
2.41241E-02	2.76813428
2.41273E-02	2.78176896
2.41283E-02	2.78631941
2.41304E-02	2.79938438
2.41335E-02	2.81802159
2.41347E-02	2.82555089
2.41361E-02	2.83857268
2.41388E-02	2.86231517
2.41410E-02	2.88142441
2.41415E-02	2.88804142
2.41433E-02	2.91055743
2.41451E-02	2.93309203
2.41461E-02	2.94503312
2.41469E-02	2.95943152
2.41485E-02	2.98644991
2.41499E-02	3.00988285
2.41501E-02	3.01462534
2.41517E-02	3.05020257
2.41533E-02	3.08581015
2.41548E-02	3.13267396
2.41564E-02	3.17958139
2.41575E-02	3.21931038
2.41585E-02	3.25906794
2.41596E-02	3.30790342
2.41606E-02	3.35383787
2.41617E-02	3.41801807
2.41626E-02	3.46770231
2.41628E-02	3.48097698
2.41638E-02	3.55477061
2.41641E-02	3.57176056
2.41646E-02	3.62044037
2.41655E-02	3.68952019
2.41663E-02	3.77189314
2.41670E-02	3.84832307
2.41671E-02	3.85735222
2.41679E-02	3.95820635
2.41682E-02	3.98925693
2.41685E-02	4.04149585
2.41692E-02	4.13012924
2.41698E-02	4.23356169
2.41701E-02	4.29460902
2.41704E-02	4.34459873
2.41709E-02	4.44466255
2.41711E-02	4.48847567
2.41714E-02	4.55343875
2.41718E-02	4.63776323
2.41719E-02	4.67309614
2.41724E-02	4.80369722
2.41729E-02	4.95325587
2.41732E-02	5.02827804
2.41734E-02	5.11478123
2.41738E-02	5.24466849
2.41739E-02	5.2943885
2.41745E-02	5.49342174
2.41749E-02	5.68575465
2.41751E-02	5.78199339
2.41753E-02	5.89150687
2.41755E-02	6.00110432
2.41757E-02	6.12337742
2.41759E-02	6.24574875
2.41761E-02	6.38293448
2.41764E-02	6.52028497
2.41765E-02	6.59775607
2.41768E-02	6.83031706
2.41771E-02	7.09446188
2.41772E-02	7.18257439
2.41774E-02	7.38388941
2.41776E-02	7.58535194
2.41777E-02	7.69908793
2.41779E-02	7.92660961
2.41780E-02	8.00277548
2.41783E-02	8.30739013
2.41785E-02	8.64839066
2.41786E-02	8.73376626
2.41788E-02	9.02115061
2.41789E-02	9.21282044
2.41790E-02	9.42869824
2.41792E-02	9.75282036
2.41793E-02	9.87473144
2.41795E-02	10.3630906
2.41798E-02	10.8737366
2.41800E-02	11.4352893
2.41802E-02	12.0533719
2.41803E-02	12.1893817
2.41805E-02	12.7340945
2.41807E-02	13.4840328
2.41808E-02	13.6859708
2.41810E-02	14.3102684
2.41812E-02	15.2202886
2.41814E-02	16.2219686
2.41815E-02	16.4175072
2.41817E-02	17.3234944
2.41819E-02	18.5332677
2.41822E-02	20.0141205
2.41824E-02	21.3108576
2.41826E-02	22.7129381
2.41828E-02	24.0747752
2.41830E-02	25.5294587
2.41832E-02	27.0793673
2.41834E-02	29.4788774
2.41836E-02	31.4807493
2.41837E-02	32.342547
2.41839E-02	34.5003069
2.41840E-02	35.2003936
2.41842E-02	37.6557833
2.41843E-02	38.0300704
2.41845E-02	41.0435038
2.41848E-02	44.6586704
2.41852E-02	49.8040222
2.41855E-02	54.8147472
2.41860E-02	62.5735793
2.41870E-02	77.4882151
2.41871E-02	79.3670337
2.41874E-02	83.4373702
2.41875E-02	84.899279
2.41878E-02	88.6973067
2.41879E-02	90.0160308
2.41882E-02	93.3888268
2.41885E-02	97.3902958
2.41886E-02	97.8401101
2.41889E-02	100.240383
2.41891E-02	102.151488
2.41892E-02	102.501331
2.41894E-02	103.723977
2.41895E-02	104.022044
2.41898E-02	104.713389
2.41900E-02	104.919027
2.41902E-02	104.784126
2.41905E-02	103.955119
2.41908E-02	102.621732
2.41911E-02	100.706875
2.41914E-02	98.0900581
2.41915E-02	96.9964053
2.41918E-02	94.3240085
2.41919E-02	93.1474239
2.41921E-02	89.8167839
2.41922E-02	88.385467
2.41925E-02	84.6622351
2.41926E-02	83.0965136
2.41931E-02	75.5781322
2.41933E-02	73.6170823
2.41941E-02	59.8978057
2.41946E-02	53.613487
2.41949E-02	49.4157362
2.41952E-02	45.4313371
2.41953E-02	43.4651905
2.41954E-02	41.62951
2.41956E-02	39.9250349
2.41957E-02	38.0862851
2.41959E-02	36.6141786
2.41960E-02	34.9053637
2.41962E-02	33.5392771
2.41963E-02	31.9672228
2.41965E-02	30.5012398
2.41966E-02	29.2413036
2.41967E-02	28.5636542
2.41969E-02	26.7521466
2.41970E-02	25.9912473
2.41971E-02	25.0629687
2.41972E-02	24.513203
2.41973E-02	23.4922954
2.41974E-02	22.9822211
2.41975E-02	22.0350863
2.41976E-02	21.4280473
2.41977E-02	20.6859968
2.41978E-02	20.0005199
2.41979E-02	19.4399704
2.41981E-02	18.6959346
2.41982E-02	18.1527481
2.41983E-02	17.5006932
2.41984E-02	16.9793861
2.41985E-02	16.4097165
2.41987E-02	15.9114141
2.41988E-02	15.4151712
2.41989E-02	14.9404996
2.41990E-02	14.509404
2.41991E-02	14.0585337
2.41992E-02	13.8272492
2.41994E-02	13.2581482
2.41996E-02	12.5312816
2.41998E-02	11.8713981
2.41999E-02	11.8178903
2.42001E-02	11.2720693
2.42003E-02	10.7516527
2.42005E-02	10.2890772
2.42006E-02	10.1797981
2.42009E-02	9.59295647
2.42012E-02	9.10795723
2.42015E-02	8.67347424
2.42018E-02	8.29652245
2.42021E-02	7.95537033
2.42022E-02	7.83293535
2.42023E-02	7.64884209
2.42026E-02	7.40013761
2.42029E-02	7.10766042
2.42030E-02	7.02285312
2.42032E-02	6.8737928
2.42034E-02	6.69177195
2.42036E-02	6.58933202
2.42039E-02	6.39942546
2.42040E-02	6.33437502
2.42043E-02	6.13961957
2.42047E-02	5.9075033
2.42052E-02	5.68392999
2.42053E-02	5.6026672
2.42056E-02	5.497798
2.42060E-02	5.34060536
2.42064E-02	5.17384876
2.42066E-02	5.11323217
2.42069E-02	5.03368243
2.42072E-02	4.91443285
2.42073E-02	4.90276027
2.42079E-02	4.73390146
2.42085E-02	4.57457972
2.42092E-02	4.4414655
2.42095E-02	4.3683044
2.42098E-02	4.3176182
2.42104E-02	4.20507962
2.42105E-02	4.19382447
2.42111E-02	4.1072531
2.42115E-02	4.04475883
2.42117E-02	4.01575319
2.42123E-02	3.93287807
2.42125E-02	3.91631756
2.42132E-02	3.83510917
2.42139E-02	3.7586071
2.42140E-02	3.752815
2.42148E-02	3.67389671
2.42154E-02	3.61878784
2.42158E-02	3.59508489
2.42167E-02	3.52559944
2.42169E-02	3.5074487
2.42176E-02	3.46429432
2.42184E-02	3.41387861
2.42186E-02	3.40728177
2.42195E-02	3.35893967
2.42204E-02	3.31063095
2.42215E-02	3.26605771
2.42225E-02	3.2215215
2.42236E-02	3.18506819
2.42246E-02	3.14864897
2.42252E-02	3.13416614
2.42267E-02	3.09076695
2.42278E-02	3.06186095
2.42283E-02	3.05083435
2.42301E-02	3.01338512
2.42314E-02	2.98697615
2.42320E-02	2.97646329
2.42339E-02	2.94496028
2.42358E-02	2.92051375
2.42377E-02	2.89609232
2.42390E-02	2.87982486
2.42401E-02	2.87021027
2.42422E-02	2.85100244
2.42443E-02	2.83181103
2.42453E-02	2.82222431
2.42474E-02	2.8086078
2.42506E-02	2.78820686
2.42517E-02	2.78141557
2.42559E-02	2.76225679
2.42601E-02	2.74312712
2.42643E-02	2.730688
2.42686E-02	2.71826433
2.42728E-02	2.70585355
2.42783E-02	2.6960801
2.42838E-02	2.6863201
2.42893E-02	2.67657255
2.42920E-02	2.67390181
2.43064E-02	2.65996139
2.43180E-02	2.64870758
2.43291E-02	2.64362539
2.43472E-02	2.63538952
2.43681E-02	2.62591316
2.43940E-02	2.62102445
2.44328E-02	2.61370985
2.44847E-02	2.60397468
2.44976E-02	2.60154387
2.45753E-02	2.59314228
2.47308E-02	2.57636063
2.55468E-02	2.48832164
2.55987E-02	2.4827328
2.62204E-02	2.39898815
2.67385E-02	2.31251559
2.71531E-02	2.22812313
2.72567E-02	2.20267988
2.75157E-02	2.13907509
2.77748E-02	2.06455935
2.80339E-02	1.9776666
2.82152E-02	1.90724218
2.82670E-02	1.88712214
2.84743E-02	1.79369157
2.86556E-02	1.69987555
2.87593E-02	1.63887629
2.88111E-02	1.60837863
2.89665E-02	1.50464273
2.90961E-02	1.40688737
2.91220E-02	1.38524152
2.91997E-02	1.32030817
2.93033E-02	1.22506092
2.93707E-02	1.15714595
2.94018E-02	1.12580298
2.94950E-02	1.02236833
2.95572E-02	0.947832293
2.96194E-02	0.869073617
2.96816E-02	0.785356318
2.97023E-02	0.755807151
2.97437E-02	0.696714083
2.98059E-02	0.603271498
2.98681E-02	0.505449077
2.98888E-02	0.471452113
2.99717E-02	0.335479591
3.00183E-02	0.259005634
3.00339E-02	0.233998622
3.00494E-02	0.208995501
3.00753E-02	0.168658541
3.00909E-02	0.145345815
3.01064E-02	0.122909657
3.01200E-02	0.104149839
3.01297E-02	0.091325243
3.01375E-02	0.08147248
3.01391E-02	0.079420314
3.01472E-02	0.069635918
3.01553E-02	0.060332626
3.01618E-02	0.053260196
3.01680E-02	0.046871143
3.01736E-02	0.041289957
3.01764E-02	0.038711478
3.01782E-02	0.037043702
3.01816E-02	0.033994454
3.01856E-02	0.030528944
3.01897E-02	0.027247895
3.01929E-02	0.024759494
3.01958E-02	0.022627469
3.01990E-02	0.020382063
3.02016E-02	0.018682267
3.02042E-02	0.017070599
3.02066E-02	0.015687936
3.02088E-02	0.014425519
3.02111E-02	0.013236749
3.02134E-02	0.012123805
3.02154E-02	0.011195464
3.02173E-02	0.010363446
3.02178E-02	0.010168372
3.02188E-02	0.009778681
3.02203E-02	0.009227889
3.02217E-02	0.008711422
3.02232E-02	0.008229737
3.02246E-02	0.007783428
3.02261E-02	0.007372966
3.02275E-02	0.006998965
3.02285E-02	0.006770152
3.02295E-02	0.006557981
3.02307E-02	0.006316452
3.02319E-02	0.006101602
3.02331E-02	0.005913799
3.02339E-02	0.005803802
3.02347E-02	0.00570609
3.02356E-02	0.005620765
3.02366E-02	0.005531698
3.02375E-02	0.005468387
3.02384E-02	0.005421204
3.02393E-02	0.005390307
3.02402E-02	0.005375855
3.02408E-02	0.005375435
3.02418E-02	0.005391795
3.02429E-02	0.005429857
3.02439E-02	0.005489862
3.02449E-02	0.005572052
3.02460E-02	0.005676687
3.02467E-02	0.005766766
3.02475E-02	0.005877703
3.02483E-02	0.00600283
3.02492E-02	0.006142275
3.02500E-02	0.006296167
3.02508E-02	0.006464637
3.02516E-02	0.006647818
3.02528E-02	0.006950441
3.02540E-02	0.00728694
3.02552E-02	0.007657734
3.02554E-02	0.007711795
3.02564E-02	0.008063835
3.02577E-02	0.008505162
3.02589E-02	0.008982038
3.02601E-02	0.009494854
3.02613E-02	0.010044156
3.02625E-02	0.010630388
3.02637E-02	0.011254053
3.02653E-02	0.012144716
3.02667E-02	0.01295565
3.02682E-02	0.013869278
3.02696E-02	0.014840195
3.02711E-02	0.015869438
3.02730E-02	0.017333931
3.02747E-02	0.018636334
3.02764E-02	0.020085531
3.02781E-02	0.021619976
3.02803E-02	0.023801334
3.02826E-02	0.026141342
3.02845E-02	0.028276957
3.02852E-02	0.029029612
3.02865E-02	0.030535865
3.02891E-02	0.033742726
3.02917E-02	0.037175477
3.02938E-02	0.040134873
3.02962E-02	0.043744833
3.02986E-02	0.047569911
3.03010E-02	0.051615966
3.03035E-02	0.055889296
3.03059E-02	0.060395624
3.03085E-02	0.065483962
3.03088E-02	0.066120328
3.03117E-02	0.072202349
3.03147E-02	0.078651765
3.03176E-02	0.085480463
3.03205E-02	0.092700743
3.03244E-02	0.102958956
3.03283E-02	0.11396735
3.03321E-02	0.125758759
3.03344E-02	0.13311378
3.03360E-02	0.138368849
3.03404E-02	0.153579327
3.03449E-02	0.170551536
3.03495E-02	0.188806567
3.03540E-02	0.208410871
3.03577E-02	0.225575026
3.03603E-02	0.238235004
3.03616E-02	0.244566349
3.03655E-02	0.264734922
3.03707E-02	0.293479866
3.03759E-02	0.324417325
3.03797E-02	0.349343745
3.03807E-02	0.355576046
3.03856E-02	0.388950621
3.03904E-02	0.424666832
3.03953E-02	0.462861403
3.03992E-02	0.495516218
3.04001E-02	0.503681788
3.04050E-02	0.547284404
3.04099E-02	0.593831163
3.04147E-02	0.643498166
3.04186E-02	0.685878279
3.04196E-02	0.696475631
3.04244E-02	0.752964332
3.04293E-02	0.813176762
3.04341E-02	0.877340428
3.04380E-02	0.932027895
3.04390E-02	0.945702663
3.04439E-02	1.01852645
3.04487E-02	1.0960868
3.04536E-02	1.178683
3.04575E-02	1.24904518
3.04584E-02	1.26663901
3.04633E-02	1.36029922
3.04698E-02	1.49468739
3.04704E-02	1.5092986
3.04762E-02	1.64082143
3.04827E-02	1.79974079
3.04834E-02	1.81702648
3.04892E-02	1.97259927
3.04957E-02	2.16065234
3.04963E-02	2.18111412
3.05022E-02	2.36530328
3.05086E-02	2.58807949
3.05093E-02	2.61233675
3.05151E-02	2.83069115
3.05216E-02	3.09500506
3.05222E-02	3.12381119
3.05281E-02	3.38310802
3.05345E-02	3.69729643
3.05352E-02	3.73157986
3.05410E-02	4.04013234
3.05475E-02	4.41442942
3.05481E-02	4.45531452
3.05540E-02	4.82334228
3.05578E-02	5.09153913
3.05604E-02	5.27034702
3.05669E-02	5.75931579
3.05676E-02	5.81222032
3.05718E-02	6.15615472
3.05766E-02	6.58098903
3.05773E-02	6.64165569
3.05815E-02	7.03598149
3.05863E-02	7.52344264
3.05870E-02	7.5931048
3.05912E-02	8.04589999
3.05961E-02	8.60605194
3.05967E-02	8.68615913
3.06009E-02	9.2068577
3.06058E-02	9.8514334
3.06064E-02	9.94365784
3.06106E-02	10.5432109
3.06155E-02	11.2858262
3.06161E-02	11.3921478
3.06203E-02	12.083239
3.06252E-02	12.9395902
3.06259E-02	13.0622144
3.06301E-02	13.8593949
3.06349E-02	14.8473621
3.06356E-02	14.9888839
3.06398E-02	15.9086113
3.06446E-02	17.04834
3.06453E-02	17.2114894
3.06495E-02	18.272122
3.06544E-02	19.5856436
3.06550E-02	19.7735347
3.06592E-02	20.9948218
3.06643E-02	22.588987
3.06647E-02	22.7192512
3.06696E-02	24.347601
3.06744E-02	26.0977656
3.06748E-02	26.2377438
3.06801E-02	28.2660146
3.06841E-02	29.9577858
3.06853E-02	30.4411071
3.06919E-02	33.3937759
3.06939E-02	34.3311406
3.06981E-02	36.3933851
3.07044E-02	39.6057351
3.07064E-02	40.744817
3.07106E-02	43.0229009
3.07199E-02	48.4940362
3.07334E-02	56.9752543
3.07419E-02	62.3574703
3.07489E-02	66.7610027
3.07499E-02	67.3745926
3.07567E-02	71.3627079
3.07577E-02	71.9185843
3.07640E-02	75.2817467
3.07655E-02	75.9781108
3.07711E-02	78.559494
3.07721E-02	78.9582547
3.07781E-02	81.2144108
3.07798E-02	81.6826791
3.07841E-02	82.9118074
3.07852E-02	83.1218273
3.07900E-02	84.036806
3.07909E-02	84.1335279
3.07958E-02	84.641237
3.07966E-02	84.6647024
3.07997E-02	84.7585101
3.08036E-02	84.5804313
3.08063E-02	84.4557148
3.08106E-02	83.8846631
3.08129E-02	83.5731333
3.08181E-02	82.4595285
3.08204E-02	81.9583819
3.08266E-02	80.139138
3.08297E-02	79.2294894
3.08391E-02	75.9240407
3.08567E-02	68.8141264
3.08661E-02	64.9978426
3.08738E-02	61.9135242
3.08759E-02	61.1141203
3.08856E-02	57.3669122
3.08873E-02	56.7174325
3.08953E-02	53.8643567
3.09005E-02	52.0237326
3.09050E-02	50.5454939
3.09102E-02	48.8561863
3.09147E-02	47.4913688
3.09199E-02	45.9315782
3.09244E-02	44.6765118
3.09296E-02	43.242182
3.09341E-02	42.0909772
3.09393E-02	40.7753139
3.09439E-02	39.7207391
3.09490E-02	38.5155592
3.09536E-02	37.5499764
3.09588E-02	36.4464968
3.09633E-02	35.5622396
3.09685E-02	34.5516795
3.09730E-02	33.7413867
3.09782E-02	32.8153345
3.09827E-02	32.0823685
3.09911E-02	30.7211827
3.09924E-02	30.5320672
3.10015E-02	29.2082462
3.10022E-02	29.1225642
3.10119E-02	27.8374318
3.10132E-02	27.6660886
3.10222E-02	26.5721632
3.10248E-02	26.2596304
3.10339E-02	25.2645069
3.10365E-02	24.9801909
3.10455E-02	24.0867434
3.10520E-02	23.4485757
3.10572E-02	22.9955411
3.10676E-02	22.0895022
3.10689E-02	21.9885856
3.10805E-02	21.0803354
3.10831E-02	20.8785046
3.10935E-02	20.1534883
3.10974E-02	19.8816162
3.11064E-02	19.3032699
3.11103E-02	19.0554177
3.11161E-02	18.7244075
3.11259E-02	18.1727553
3.11297E-02	17.9521055
3.11349E-02	17.6962369
3.11414E-02	17.3764191
3.11479E-02	17.0566256
3.11488E-02	17.0086614
3.11527E-02	16.8416413
3.11576E-02	16.6328989
3.11612E-02	16.4798456
3.11618E-02	16.4567489
3.11647E-02	16.3528253
3.11676E-02	16.2489262
3.11705E-02	16.1450594
3.11725E-02	16.0758383
3.11738E-02	16.0297042
3.11744E-02	16.0145691
3.11764E-02	15.9691884
3.11781E-02	15.9295087
3.11798E-02	15.8898667
3.11815E-02	15.8502669
3.11817E-02	15.844616
3.11826E-02	15.8377893
3.11837E-02	15.8291307
3.11849E-02	15.8205085
3.11854E-02	15.8168302
3.11858E-02	15.8232017
3.11867E-02	15.8338513
3.11875E-02	15.8445322
3.11883E-02	15.8552497
3.11890E-02	15.864934
3.11891E-02	15.8684606
3.11899E-02	15.9037613
3.11907E-02	15.9391246
3.11912E-02	15.9603793
3.11913E-02	15.9705577
3.11919E-02	16.0214668
3.11926E-02	16.0755521
3.11930E-02	16.1161725
3.11932E-02	16.1297245
3.11935E-02	16.1738625
3.11940E-02	16.240138
3.11945E-02	16.3064587
3.11950E-02	16.4060636
3.11955E-02	16.5057511
3.11958E-02	16.5722839
3.11961E-02	16.6691324
3.11964E-02	16.7660522
3.11967E-02	16.8630535
3.11971E-02	17.0000351
3.11974E-02	17.1364416
3.11977E-02	17.272926
3.11980E-02	17.4565551
3.11984E-02	17.6403413
3.11986E-02	17.8165875
3.11988E-02	17.9929448
3.11990E-02	18.1105244
3.11991E-02	18.1834282
3.11993E-02	18.4021827
3.11995E-02	18.5481777
3.11996E-02	18.6359287
3.11998E-02	18.8816882
3.12000E-02	19.074969
3.12001E-02	19.2224122
3.12003E-02	19.506956
3.12004E-02	19.707386
3.12005E-02	19.8080062
3.12007E-02	20.1482498
3.12009E-02	20.4631867
3.12011E-02	20.8972538
3.12014E-02	21.3014651
3.12016E-02	21.7671857
3.12018E-02	22.24357
3.12019E-02	22.4199458
3.12021E-02	22.8634372
3.12022E-02	23.2231345
3.12023E-02	23.455537
3.12025E-02	24.0941563
3.12027E-02	24.5724239
3.12030E-02	25.4861171
3.12031E-02	26.1149488
3.12033E-02	26.6410154
3.12036E-02	27.8544601
3.12039E-02	29.0615085
3.12041E-02	29.7866402
3.12043E-02	30.5765747
3.12045E-02	31.7615334
3.12046E-02	32.1890121
3.12052E-02	34.7539762
3.12067E-02	42.4388567
3.12069E-02	43.3438861
3.12071E-02	44.5873696
3.12075E-02	46.4518913
3.12079E-02	48.092191
3.12080E-02	48.1834583
3.12083E-02	49.4546492
3.12084E-02	49.5960308
3.12087E-02	50.5944029
3.12091E-02	51.4709302
3.12092E-02	51.6057688
3.12094E-02	51.9447372
3.12095E-02	52.0893905
3.12098E-02	52.2130001
