E(MeV)	pendfb7/Ba137:1
5.87153E-03	5.84982225
5.87183E-03	5.81692585
5.87213E-03	5.79028083
5.87303E-03	5.71052768
5.87392E-03	5.63096387
5.87426E-03	5.60071146
5.87469E-03	5.56978947
5.87546E-03	5.51423472
5.87623E-03	5.45877243
5.87683E-03	5.41569918
5.87700E-03	5.40544866
5.87777E-03	5.35939276
5.87854E-03	5.31340202
5.87939E-03	5.26238134
5.87969E-03	5.24754692
5.88059E-03	5.20312361
5.88161E-03	5.1524273
5.88264E-03	5.10180022
5.88272E-03	5.09758627
5.88366E-03	5.05917087
5.88469E-03	5.01731683
5.88571E-03	4.97550991
5.88605E-03	4.96158818
5.88674E-03	4.93880805
5.88828E-03	4.88762202
5.88964E-03	4.84218429
5.89101E-03	4.79679644
5.89238E-03	4.76051081
5.89374E-03	4.72426354
5.89511E-03	4.68805014
5.89648E-03	4.65186678
5.89785E-03	4.62238477
5.89990E-03	4.57820575
5.90195E-03	4.53407246
5.90400E-03	4.49869386
5.90605E-03	4.46334905
5.90810E-03	4.42803355
5.91015E-03	4.39274368
5.91230E-03	4.36366161
5.91587E-03	4.31523944
5.91874E-03	4.27653701
5.92089E-03	4.25307144
5.92295E-03	4.23055991
5.92564E-03	4.20118817
5.92698E-03	4.18651136
5.92833E-03	4.17483431
5.93102E-03	4.15149676
5.93384E-03	4.1270393
5.93680E-03	4.1014637
5.93827E-03	4.08868326
5.93975E-03	4.07894675
5.94270E-03	4.05948972
5.94566E-03	4.04004895
5.95009E-03	4.0109187
5.95283E-03	3.99839211
5.95557E-03	3.9858822
5.95763E-03	3.97651228
5.95969E-03	3.96715431
5.96180E-03	3.95757032
5.96190E-03	3.95709195
5.96401E-03	3.9529855
5.96623E-03	3.94869456
5.96770E-03	3.94584742
5.96918E-03	3.94301271
5.97066E-03	3.94019209
5.97213E-03	3.93738744
5.97287E-03	3.93599363
5.97340E-03	3.9367864
5.97498E-03	3.9391872
5.97656E-03	3.9416175
5.97762E-03	3.94325676
5.97857E-03	3.94474794
5.97867E-03	3.94531021
5.97973E-03	3.9509529
5.98078E-03	3.95661858
5.98173E-03	3.96174022
5.98258E-03	3.96631328
5.98342E-03	3.97488682
5.98426E-03	3.98348521
5.98511E-03	3.99211169
5.98574E-03	3.99860568
5.98595E-03	4.0022369
5.98679E-03	4.01679786
5.98764E-03	4.03140142
5.98835E-03	4.04376134
5.98890E-03	4.05340975
5.98922E-03	4.06190625
5.98980E-03	4.07752161
5.99038E-03	4.09317239
5.99096E-03	4.1088637
5.99101E-03	4.11029405
5.99154E-03	4.13109219
5.99212E-03	4.15402183
5.99270E-03	4.17701002
5.99312E-03	4.19377286
5.99318E-03	4.19674717
5.99365E-03	4.22356105
5.99413E-03	4.25043261
5.99460E-03	4.27736818
5.99471E-03	4.28337085
5.99507E-03	4.3108851
5.99555E-03	4.34634438
5.99576E-03	4.3621477
5.99602E-03	4.38713411
5.99650E-03	4.43222068
5.99682E-03	4.46235175
5.99684E-03	4.46489692
5.99717E-03	4.50570252
5.99751E-03	4.54658965
5.99774E-03	4.57476044
5.99785E-03	4.59075845
5.99819E-03	4.6420541
5.99852E-03	4.6934629
5.99854E-03	4.69668322
5.99886E-03	4.75707561
5.99920E-03	4.82164141
5.99935E-03	4.8499559
5.99947E-03	4.87987462
5.99975E-03	4.94482278
5.99995E-03	4.99238526
6.00002E-03	5.01367434
6.00030E-03	5.092891
6.00055E-03	5.16618081
6.00057E-03	5.17352675
6.00084E-03	5.26916584
6.00101E-03	5.3281665
6.00112E-03	5.37199394
6.00139E-03	5.48620697
6.00148E-03	5.52143506
6.00160E-03	5.58347281
6.00181E-03	5.68707992
6.00183E-03	5.6922734
6.00203E-03	5.80656679
6.00217E-03	5.89097664
6.00224E-03	5.93319977
6.00245E-03	6.07425698
6.00251E-03	6.11667887
6.00266E-03	6.23255052
6.00283E-03	6.36530293
6.00287E-03	6.40439941
6.00303E-03	6.55130629
6.00314E-03	6.65924616
6.00316E-03	6.6819279
6.00333E-03	6.863717
6.00335E-03	6.88649163
6.00350E-03	7.0668114
6.00357E-03	7.14427707
6.00367E-03	7.29120628
6.00378E-03	7.43852092
6.00384E-03	7.53975975
6.00397E-03	7.74268536
6.00399E-03	7.77658952
6.00409E-03	7.97156103
6.00419E-03	8.15720977
6.00422E-03	8.21355567
6.00435E-03	8.48457183
6.00439E-03	8.58645052
6.00447E-03	8.76636529
6.00454E-03	8.9531322
6.00458E-03	9.04679467
6.00469E-03	9.35002725
6.00480E-03	9.68901025
6.00484E-03	9.82720317
6.00491E-03	10.0556011
6.00500E-03	10.3485372
6.00502E-03	10.4515537
6.00513E-03	10.8851477
6.00515E-03	10.9368616
6.00524E-03	11.3679794
6.00530E-03	11.6014875
6.00535E-03	11.8909533
6.00545E-03	12.3523869
6.00546E-03	12.4563511
6.00558E-03	13.081436
6.00560E-03	13.2007018
6.00566E-03	13.6374236
6.00575E-03	14.1759348
6.00577E-03	14.3247575
6.00585E-03	14.9210869
6.00588E-03	15.0827438
6.00596E-03	15.7304829
6.00598E-03	15.9058525
6.00607E-03	16.6085151
6.00609E-03	16.7984696
6.00617E-03	17.5595426
6.00619E-03	17.7649335
6.00628E-03	18.5878201
6.00630E-03	18.8094619
6.00638E-03	19.6974156
6.00640E-03	19.9360678
6.00649E-03	20.892077
6.00650E-03	21.0842676
6.00659E-03	22.1750892
6.00660E-03	22.24393
6.00670E-03	23.5501332
6.00674E-03	24.1461985
6.00686E-03	25.7883687
6.00688E-03	26.1968123
6.00701E-03	28.2420459
6.00703E-03	28.4197348
6.00717E-03	30.8223687
6.00729E-03	33.0227157
6.00733E-03	33.7915234
6.00744E-03	35.8346459
6.00747E-03	36.4485529
6.00758E-03	38.8244663
6.00764E-03	39.9060333
6.00781E-03	43.5749771
6.00789E-03	45.412493
6.00852E-03	59.8391058
6.00873E-03	64.416316
6.00892E-03	68.2090215
6.00895E-03	68.6292109
6.00911E-03	71.6122816
6.00914E-03	71.9837487
6.00929E-03	74.2508044
6.00932E-03	74.8147054
6.00946E-03	76.4495538
6.00947E-03	76.5511054
6.00961E-03	77.9013264
6.00962E-03	77.9818007
6.00976E-03	78.8565534
6.00978E-03	78.960924
6.01000E-03	79.4428414
6.01012E-03	79.2086926
6.01017E-03	79.1072455
6.01029E-03	78.454325
6.01034E-03	78.1705645
6.01043E-03	77.3708768
6.01051E-03	76.5655619
6.01056E-03	76.0557829
6.01066E-03	74.7745736
6.01073E-03	73.8355678
6.01084E-03	72.1373054
6.01090E-03	71.0301406
6.01102E-03	68.9193945
6.01109E-03	67.629519
6.01121E-03	65.1684835
6.01129E-03	63.5846837
6.01141E-03	60.8650587
6.01150E-03	58.941759
6.01211E-03	44.9851387
6.01214E-03	44.2638685
6.01233E-03	40.1506497
6.01237E-03	39.237779
6.01248E-03	37.0923151
6.01256E-03	35.3781632
6.01263E-03	34.1692595
6.01271E-03	32.6604774
6.01278E-03	31.2413151
6.01285E-03	30.1079484
6.01291E-03	29.049262
6.01299E-03	27.7280321
6.01304E-03	26.9947081
6.01314E-03	25.3677022
6.01316E-03	25.0699375
6.01329E-03	23.2871246
6.01330E-03	23.1388071
6.01341E-03	21.7710133
6.01343E-03	21.5154147
6.01351E-03	20.4946956
6.01353E-03	20.2569032
6.01362E-03	19.3071039
6.01364E-03	19.0863565
6.01372E-03	18.2046925
6.01374E-03	18.0002219
6.01383E-03	17.1836132
6.01385E-03	16.996042
6.01396E-03	16.0597741
6.01406E-03	15.2045752
6.01407E-03	15.1618489
6.01417E-03	14.4166319
6.01418E-03	14.3383295
6.01428E-03	13.6197714
6.01429E-03	13.583874
6.01438E-03	13.0249811
6.01440E-03	12.8937561
6.01447E-03	12.4789206
6.01455E-03	12.0648081
6.01457E-03	11.9595996
6.01466E-03	11.4871921
6.01469E-03	11.3300723
6.01479E-03	10.9111398
6.01484E-03	10.678971
6.01492E-03	10.3900089
6.01499E-03	10.1018107
6.01504E-03	9.91714157
6.01512E-03	9.65927506
6.01517E-03	9.49442607
6.01527E-03	9.16558641
6.01540E-03	8.81702679
6.01543E-03	8.7301022
6.01553E-03	8.50725898
6.01565E-03	8.21086822
6.01570E-03	8.11231542
6.01578E-03	7.94643278
6.01591E-03	7.69820688
6.01603E-03	7.48424008
6.01612E-03	7.34190761
6.01616E-03	7.28003104
6.01633E-03	7.03312881
6.01650E-03	6.81764159
6.01654E-03	6.76389775
6.01669E-03	6.59827319
6.01675E-03	6.52746036
6.01685E-03	6.43594235
6.01700E-03	6.28375963
6.01707E-03	6.22302702
6.01721E-03	6.10329022
6.01738E-03	5.96681939
6.01743E-03	5.93765318
6.01764E-03	5.79221665
6.01770E-03	5.74868823
6.01785E-03	5.6610013
6.01802E-03	5.5610258
6.01806E-03	5.53971393
6.01827E-03	5.43341743
6.01844E-03	5.34855783
6.01848E-03	5.3330613
6.01868E-03	5.24692096
6.01891E-03	5.14996644
6.01896E-03	5.13520894
6.01923E-03	5.03957149
6.01939E-03	4.98452717
6.01950E-03	4.95119441
6.01978E-03	4.87261223
6.02002E-03	4.80325206
6.02005E-03	4.79586959
6.02033E-03	4.73205738
6.02063E-03	4.66226411
6.02065E-03	4.65615518
6.02095E-03	4.59972355
6.02128E-03	4.53848996
6.02144E-03	4.50794006
6.02161E-03	4.48380425
6.02193E-03	4.43564758
6.02226E-03	4.38759556
6.02239E-03	4.36825482
6.02259E-03	4.34564883
6.02292E-03	4.30784986
6.02329E-03	4.26465311
6.02334E-03	4.25858057
6.02371E-03	4.22434288
6.02413E-03	4.185308
6.02429E-03	4.17070128
6.02456E-03	4.15180742
6.02498E-03	4.12165193
6.02540E-03	4.09156144
6.02582E-03	4.06152957
6.02624E-03	4.03808312
6.02672E-03	4.01176257
6.02688E-03	4.00300751
6.02725E-03	3.98729106
6.02777E-03	3.96489749
6.02830E-03	3.94255512
6.02883E-03	3.92025933
6.02899E-03	3.91358292
6.02936E-03	3.90223095
6.02988E-03	3.88605175
6.03067E-03	3.86184613
6.03110E-03	3.84897265
6.03147E-03	3.84043903
6.03226E-03	3.8222141
6.03305E-03	3.80404609
6.03321E-03	3.80042347
6.03384E-03	3.79009909
6.03463E-03	3.77724706
6.03517E-03	3.76849654
6.03572E-03	3.75956095
6.03628E-03	3.75065634
6.03683E-03	3.74178691
6.03711E-03	3.73737078
6.03730E-03	3.73565938
6.03768E-03	3.73226162
6.03806E-03	3.72888997
6.03845E-03	3.72554947
6.03883E-03	3.7222469
6.03912E-03	3.71980119
6.03940E-03	3.71738983
6.03969E-03	3.71502422
6.03988E-03	3.71348173
6.04007E-03	3.71197719
6.04023E-03	3.71074557
6.04036E-03	3.70977559
6.04050E-03	3.70884673
6.04063E-03	3.70797057
6.04073E-03	3.70735701
6.04083E-03	3.70678966
6.04093E-03	3.70627827
6.04102E-03	3.70583483
6.04109E-03	3.70558399
6.04116E-03	3.7053747
6.04122E-03	3.70521258
6.04129E-03	3.70510398
6.04135E-03	3.70505608
6.04138E-03	3.70506442
6.04142E-03	3.70608613
6.04149E-03	3.70786595
6.04155E-03	3.70973385
6.04162E-03	3.71170052
6.04168E-03	3.71377873
6.04173E-03	3.71541888
6.04178E-03	3.71713631
6.04183E-03	3.71893723
6.04188E-03	3.72082942
6.04193E-03	3.72282129
6.04198E-03	3.72492061
6.04203E-03	3.72713742
6.04208E-03	3.7294807
6.04213E-03	3.73196138
6.04218E-03	3.73642291
6.04223E-03	3.74117565
6.04228E-03	3.7461017
6.04233E-03	3.75121562
6.04238E-03	3.75652965
6.04242E-03	3.76206108
6.04247E-03	3.76782369
6.04251E-03	3.77263284
6.04252E-03	3.77439146
6.04257E-03	3.78345152
6.04262E-03	3.79279529
6.04267E-03	3.80244413
6.04272E-03	3.81242053
6.04277E-03	3.8227418
6.04282E-03	3.83343438
6.04287E-03	3.84451708
6.04291E-03	3.85371577
6.04292E-03	3.85674492
6.04297E-03	3.87233186
6.04302E-03	3.88838242
6.04307E-03	3.90492613
6.04312E-03	3.92199363
6.04317E-03	3.93960584
6.04322E-03	3.96131933
6.04327E-03	3.98417524
6.04333E-03	4.01564255
6.04338E-03	4.04190914
6.04344E-03	4.06852595
6.04349E-03	4.10202062
6.04354E-03	4.13585392
6.04360E-03	4.17062489
6.04365E-03	4.20635739
6.04370E-03	4.24816988
6.04376E-03	4.29142634
6.04384E-03	4.35834797
6.04388E-03	4.39509983
6.04392E-03	4.43224958
6.04400E-03	4.51379463
6.04408E-03	4.59805535
6.04410E-03	4.62780727
6.04416E-03	4.69190257
6.04422E-03	4.77225623
6.04430E-03	4.86871039
6.04433E-03	4.91174632
6.04437E-03	4.9729614
6.04445E-03	5.08380541
6.04452E-03	5.18968271
6.04456E-03	5.26003789
6.04467E-03	5.45031788
6.04474E-03	5.57140828
6.04478E-03	5.65106064
6.04489E-03	5.84880507
6.04497E-03	6.0009641
6.04504E-03	6.16309764
6.04525E-03	6.59147755
6.04571E-03	7.58877495
6.04585E-03	7.89854855
6.04591E-03	8.01157834
6.04608E-03	8.3386612
6.04621E-03	8.56762141
6.04630E-03	8.71278481
6.04633E-03	8.75123327
6.04646E-03	8.92191335
6.04648E-03	8.94649959
6.04660E-03	9.07295834
6.04668E-03	9.1366096
6.04672E-03	9.16228786
6.04686E-03	9.23348179
6.04688E-03	9.24090068
6.04700E-03	9.25945705
6.04714E-03	9.23070568
6.04720E-03	9.20957893
6.04727E-03	9.16342008
6.04738E-03	9.08869515
6.04739E-03	9.08115952
6.04752E-03	8.9387486
6.04755E-03	8.90185215
6.04765E-03	8.77287051
6.04774E-03	8.63498832
6.04777E-03	8.59796022
6.04790E-03	8.36427516
6.04797E-03	8.24172543
6.04807E-03	8.04176547
6.04824E-03	7.69614652
6.04826E-03	7.64798275
6.04881E-03	6.44073181
6.04885E-03	6.36815841
6.04898E-03	6.08750334
6.04907E-03	5.90448463
6.04912E-03	5.80655512
6.04924E-03	5.57829398
6.04930E-03	5.47991691
6.04935E-03	5.3829999
6.04946E-03	5.19915984
6.04951E-03	5.1213694
6.04957E-03	5.02845398
6.04964E-03	4.92170149
6.04972E-03	4.81738149
6.04979E-03	4.72408834
6.04987E-03	4.63049749
6.04994E-03	4.54622207
6.05002E-03	4.46088533
6.05009E-03	4.38406637
6.05015E-03	4.32891023
6.05017E-03	4.31184986
6.05025E-03	4.24833027
6.05032E-03	4.18699439
6.05038E-03	4.14530517
6.05040E-03	4.13005558
6.05045E-03	4.09684636
6.05050E-03	4.06449114
6.05055E-03	4.03294499
6.05060E-03	4.00218802
6.05066E-03	3.96954997
6.05073E-03	3.93807012
6.05079E-03	3.90768168
6.05083E-03	3.89358351
6.05084E-03	3.886803
6.05089E-03	3.86863879
6.05094E-03	3.85099759
6.05099E-03	3.83385672
6.05104E-03	3.81718359
6.05105E-03	3.8127189
6.05109E-03	3.80321397
6.05113E-03	3.79051967
6.05118E-03	3.77822681
6.05123E-03	3.76630773
6.05128E-03	3.75474319
6.05133E-03	3.7435145
6.05137E-03	3.73513051
6.05138E-03	3.73319359
6.05142E-03	3.72513396
6.05147E-03	3.71734996
6.05152E-03	3.70982394
6.05157E-03	3.70254058
6.05162E-03	3.6954823
6.05166E-03	3.68990749
6.05168E-03	3.68690123
6.05170E-03	3.68460422
6.05175E-03	3.68044353
6.05180E-03	3.67644157
6.05184E-03	3.67258579
6.05189E-03	3.66886765
6.05194E-03	3.6652759
6.05198E-03	3.66180302
6.05203E-03	3.65843898
6.05208E-03	3.65517651
6.05212E-03	3.65200811
6.05217E-03	3.64892736
6.05222E-03	3.64592637
6.05226E-03	3.64300025
6.05231E-03	3.640142
6.05235E-03	3.63878422
6.05240E-03	3.63755243
6.05247E-03	3.63580388
6.05254E-03	3.63416157
6.05261E-03	3.63261278
6.05268E-03	3.63114617
6.05275E-03	3.62975187
6.05282E-03	3.62842039
6.05289E-03	3.62714443
6.05296E-03	3.62591686
6.05303E-03	3.62473173
6.05312E-03	3.62320797
6.05319E-03	3.6220276
6.05331E-03	3.62031259
6.05342E-03	3.61865276
6.05353E-03	3.61703711
6.05364E-03	3.61545737
6.05379E-03	3.61339509
6.05394E-03	3.61137217
6.05402E-03	3.61026813
6.05409E-03	3.60987251
6.05431E-03	3.60858478
6.05453E-03	3.60733554
6.05476E-03	3.6061151
6.05505E-03	3.604522
6.05535E-03	3.60295918
6.05562E-03	3.60157361
6.05597E-03	3.59975135
6.05633E-03	3.5979526
6.05669E-03	3.59617326
6.05716E-03	3.59382571
6.05764E-03	3.59150152
6.05811E-03	3.5891963
6.05859E-03	3.58690679
6.05907E-03	3.5846304
6.05974E-03	3.58144114
6.06038E-03	3.57837143
6.06103E-03	3.57531522
6.06190E-03	3.57125719
6.06276E-03	3.56721489
6.06363E-03	3.5645386
6.06449E-03	3.56187269
6.06579E-03	3.55788948
6.06780E-03	3.55173978
6.06938E-03	3.54692959
6.07096E-03	3.54213133
6.07254E-03	3.53734269
6.07412E-03	3.53256192
6.07570E-03	3.52778773
6.07807E-03	3.5206365
6.08168E-03	3.50974654
6.08337E-03	3.50464748
6.08450E-03	3.50223261
6.08733E-03	3.49620346
6.09015E-03	3.49018086
6.09297E-03	3.48416367
6.09580E-03	3.47815104
6.10003E-03	3.46913917
6.10427E-03	3.46013455
6.10850E-03	3.45113542
6.11274E-03	3.44214089
6.11782E-03	3.43135261
6.12178E-03	3.42296639
6.12629E-03	3.41566679
6.13307E-03	3.40472453
6.13985E-03	3.39378726
6.14578E-03	3.38422062
6.15171E-03	3.3746569
6.15905E-03	3.36281912
6.16583E-03	3.35189475
6.17260E-03	3.34097275
6.18277E-03	3.32459366
6.19293E-03	3.31160645
6.20028E-03	3.3022292
6.21214E-03	3.28708548
6.22117E-03	3.27555082
6.23021E-03	3.26401919
6.23924E-03	3.25249078
6.24828E-03	3.24096587
6.25732E-03	3.22944505
6.25845E-03	3.22839201
6.26522E-03	3.222077
6.27200E-03	3.21576495
6.27878E-03	3.20945627
6.28555E-03	3.20315152
6.29233E-03	3.19685138
6.29741E-03	3.19212984
6.30250E-03	3.18741187
6.30476E-03	3.18531684
6.30758E-03	3.1842234
6.31266E-03	3.18226008
6.31774E-03	3.18030247
6.32283E-03	3.17835165
6.32622E-03	3.1770555
6.32960E-03	3.1757641
6.33102E-03	3.17639632
6.33525E-03	3.17830145
6.33949E-03	3.18021587
6.34231E-03	3.18149818
6.34513E-03	3.18278607
6.34655E-03	3.1834332
6.34796E-03	3.18577872
6.35078E-03	3.19047706
6.35361E-03	3.1951838
6.35643E-03	3.19990029
6.35784E-03	3.20226419
6.35925E-03	3.20685867
6.36137E-03	3.21375895
6.36349E-03	3.22066768
6.36561E-03	3.22758604
6.36631E-03	3.22989578
6.36772E-03	3.2378861
6.36984E-03	3.24988401
6.37196E-03	3.26189598
6.37408E-03	3.27392441
6.37478E-03	3.27794042
6.37620E-03	3.29073809
6.37831E-03	3.30995738
6.37973E-03	3.32278489
6.38043E-03	3.32920521
6.38114E-03	3.33828763
6.38255E-03	3.35646744
6.38396E-03	3.37466396
6.38467E-03	3.38377183
6.38537E-03	3.3963156
6.38664E-03	3.41891263
6.38777E-03	3.43901551
6.38890E-03	3.45913579
6.39003E-03	3.48583361
6.39116E-03	3.51255324
6.39173E-03	3.52592533
6.39229E-03	3.54298686
6.39342E-03	3.57713765
6.39455E-03	3.61131982
6.39554E-03	3.65208889
6.39681E-03	3.70455097
6.39766E-03	3.73955835
6.39833E-03	3.76758761
6.39850E-03	3.77688533
6.39935E-03	3.82340858
6.40020E-03	3.8699683
6.40025E-03	3.87307533
6.40104E-03	3.92665994
6.40189E-03	3.98411814
6.40217E-03	4.00329068
6.40291E-03	4.06362968
6.40359E-03	4.11937551
6.40361E-03	4.12170026
6.40426E-03	4.18534843
6.40494E-03	4.25181269
6.40505E-03	4.26289914
6.40562E-03	4.32822238
6.40618E-03	4.39359665
6.40630E-03	4.40882906
6.40697E-03	4.50029253
6.40731E-03	4.54606145
6.40760E-03	4.59082855
6.40816E-03	4.68042459
6.40844E-03	4.72525556
6.40873E-03	4.77831733
6.40929E-03	4.88451436
6.40957E-03	4.93765417
6.40985E-03	4.99966972
6.41042E-03	5.12379362
6.41098E-03	5.26660685
6.41127E-03	5.33807295
6.41155E-03	5.4207799
6.41206E-03	5.56976595
6.41211E-03	5.58633476
6.41251E-03	5.72151472
6.41296E-03	5.87611922
6.41341E-03	6.05285312
6.41353E-03	6.0970715
6.41386E-03	6.24535337
6.41409E-03	6.3442866
6.41432E-03	6.45721263
6.41477E-03	6.6832425
6.41481E-03	6.70445359
6.41522E-03	6.93738817
6.41529E-03	6.97758673
6.41562E-03	7.183312
6.41577E-03	7.28177696
6.41595E-03	7.41175947
6.41625E-03	7.62187419
6.41629E-03	7.6555515
6.41663E-03	7.92512601
6.41673E-03	8.0038095
6.41697E-03	8.21916866
6.41721E-03	8.43468721
6.41731E-03	8.53520333
6.41765E-03	8.88008733
6.41769E-03	8.92323731
6.41799E-03	9.26238125
6.41807E-03	9.35935496
6.41830E-03	9.64890445
6.41850E-03	9.90244154
6.41858E-03	10.0254042
6.41886E-03	10.4355173
6.41892E-03	10.5176114
6.41915E-03	10.8910571
6.41934E-03	11.2180646
6.41943E-03	11.3746518
6.41963E-03	11.7403056
6.41971E-03	11.9121554
6.41991E-03	12.3134108
6.41999E-03	12.5024892
6.42019E-03	12.9440339
6.42027E-03	13.1527193
6.42047E-03	13.6399834
6.42053E-03	13.7939439
6.42075E-03	14.4102781
6.42098E-03	15.0944973
6.42104E-03	15.2656954
6.42121E-03	15.8371684
6.42132E-03	16.2184477
6.42143E-03	16.6440994
6.42160E-03	17.2830755
6.42166E-03	17.5215788
6.42188E-03	18.4763925
6.42210E-03	19.4677401
6.42211E-03	19.5399209
6.42231E-03	20.5518753
6.42232E-03	20.6314828
6.42252E-03	21.7466639
6.42255E-03	21.9061122
6.42272E-03	22.9575139
6.42275E-03	23.132901
6.42291E-03	24.2801596
6.42294E-03	24.471538
6.42311E-03	25.7243264
6.42314E-03	25.9332231
6.42331E-03	27.301726
6.42334E-03	27.5299985
6.42351E-03	29.0249321
6.42354E-03	29.2743079
6.42371E-03	30.9069581
6.42373E-03	31.1792936
6.42388E-03	32.7383561
6.42393E-03	33.2583761
6.42410E-03	35.1888034
6.42411E-03	35.3632706
6.42431E-03	37.8075315
6.42435E-03	38.2840009
6.42452E-03	40.6679522
6.42458E-03	41.4980334
6.42474E-03	43.782196
6.42481E-03	45.0199555
6.42495E-03	47.1592876
6.42505E-03	48.8590372
6.42516E-03	50.8031977
6.42530E-03	53.4091747
6.42537E-03	54.7131253
6.42556E-03	58.3595122
6.42565E-03	60.324099
6.42581E-03	63.6113345
6.42587E-03	64.8072291
6.42615E-03	71.0953398
6.42618E-03	71.8871033
6.42712E-03	93.8049669
6.42716E-03	94.7286542
6.42744E-03	100.892663
6.42746E-03	101.385441
6.42766E-03	105.177612
6.42773E-03	106.737628
6.42787E-03	109.050385
6.42801E-03	111.360307
6.42810E-03	112.628742
6.42823E-03	114.528015
6.42832E-03	115.510059
6.42846E-03	116.979341
6.42855E-03	117.647074
6.42868E-03	118.644586
6.42877E-03	118.903955
6.42900E-03	119.545245
6.42901E-03	119.570671
6.42914E-03	119.365602
6.42920E-03	119.272803
6.42935E-03	118.541144
6.42943E-03	118.136173
6.42956E-03	116.965829
6.42966E-03	116.183032
6.42979E-03	114.557275
6.42988E-03	113.471212
6.42998E-03	111.959211
6.43008E-03	110.445092
6.43022E-03	108.058927
6.43036E-03	105.669945
6.43046E-03	103.62511
6.43063E-03	100.214192
6.43077E-03	96.9719295
6.43097E-03	92.7290613
6.43185E-03	72.103779
6.43187E-03	71.790355
6.43212E-03	66.1512818
6.43213E-03	65.8381085
6.43237E-03	60.8091178
6.43242E-03	59.9222691
6.43264E-03	55.5225111
6.43270E-03	54.4231212
6.43285E-03	51.616319
6.43291E-03	50.5963706
6.43307E-03	47.982612
6.43312E-03	47.0326267
6.43328E-03	44.6115354
6.43333E-03	43.7318224
6.43349E-03	41.499607
6.43355E-03	40.688576
6.43372E-03	38.3587481
6.43376E-03	37.8930863
6.43391E-03	36.1010452
6.43397E-03	35.3335391
6.43409E-03	34.0038516
6.43417E-03	33.1441446
6.43427E-03	32.0673549
6.43437E-03	31.1347784
6.43446E-03	30.2789416
6.43456E-03	29.2922972
6.43464E-03	28.6285739
6.43476E-03	27.6036962
6.43482E-03	27.1060326
6.43496E-03	26.0562143
6.43501E-03	25.701476
6.43516E-03	24.6378686
6.43520E-03	24.3589447
6.43535E-03	23.3371009
6.43540E-03	23.0848466
6.43559E-03	21.9086574
6.43562E-03	21.7407271
6.43579E-03	20.8308466
6.43583E-03	20.6035042
6.43599E-03	19.8403171
6.43605E-03	19.5630124
6.43619E-03	18.9272004
6.43626E-03	18.6095282
6.43638E-03	18.0914011
6.43654E-03	17.4585465
6.43658E-03	17.3039804
6.43681E-03	16.4800977
6.43682E-03	16.428638
6.43706E-03	15.6427197
6.43710E-03	15.5041225
6.43732E-03	14.8795941
6.43739E-03	14.6715841
6.43757E-03	14.1825778
6.43767E-03	13.9194733
6.43782E-03	13.5445485
6.43795E-03	13.2379989
6.43808E-03	12.959192
6.43823E-03	12.6186659
6.43833E-03	12.421032
6.43852E-03	12.0542573
6.43859E-03	11.9279669
6.43887E-03	11.4232317
6.43894E-03	11.2971439
6.43918E-03	10.9200899
6.43936E-03	10.6319946
6.43949E-03	10.4556453
6.43979E-03	10.0444882
6.43980E-03	10.026757
6.44007E-03	9.69015557
6.44011E-03	9.64217765
6.44042E-03	9.29062364
6.44055E-03	9.14691501
6.44073E-03	8.96368103
6.44103E-03	8.66790129
6.44104E-03	8.65540296
6.44140E-03	8.34319873
6.44151E-03	8.24336663
6.44179E-03	8.02086633
6.44199E-03	7.86523449
6.44219E-03	7.72585801
6.44247E-03	7.52691018
6.44258E-03	7.4553511
6.44295E-03	7.22295581
6.44298E-03	7.2072066
6.44337E-03	6.98690621
6.44367E-03	6.82178664
6.44377E-03	6.77331134
6.44416E-03	6.57954311
6.44419E-03	6.56570994
6.44459E-03	6.39157081
6.44476E-03	6.31698722
6.44504E-03	6.20801808
6.44549E-03	6.03378878
6.44560E-03	5.99025926
6.44594E-03	5.87800782
6.44639E-03	5.72843891
6.44645E-03	5.70975491
6.44707E-03	5.53175987
6.44730E-03	5.46709153
6.44775E-03	5.35428492
6.44815E-03	5.25565485
6.44826E-03	5.23091997
6.44882E-03	5.10733338
6.44899E-03	5.07028327
6.44939E-03	4.99544348
6.44995E-03	4.8886046
6.45012E-03	4.8565737
6.45052E-03	4.79269947
6.45125E-03	4.67417312
6.45136E-03	4.65846097
