E(MeV)	pendfb7/Gd155:1
2.369586E-05	942.930944
2.369770E-05	940.169134
2.370694E-05	920.771867
2.370755E-05	919.464761
2.371617E-05	896.544076
2.371679E-05	894.89017
2.372602E-05	865.822443
2.373156E-05	846.116692
2.373587E-05	830.668082
2.374310E-05	801.864391
2.374941E-05	776.59808
2.375465E-05	753.799333
2.376619E-05	703.281615
2.376773E-05	696.520242
2.377773E-05	651.188967
2.379312E-05	581.212034
2.379620E-05	567.176049
2.381005E-05	506.373943
2.381159E-05	499.924169
2.381928E-05	467.620161
2.382929E-05	427.683331
2.384006E-05	387.367149
2.384814E-05	359.091563
2.385622E-05	332.554243
2.385776E-05	327.833444
2.386430E-05	307.819534
2.387045E-05	290.152833
2.387738E-05	271.466798
2.388084E-05	262.737818
2.388431E-05	254.039389
2.389123E-05	237.829455
2.389623E-05	226.944479
2.389816E-05	222.773159
2.390508E-05	208.841187
2.391162E-05	196.652878
2.391201E-05	195.938928
2.391893E-05	184.055883
2.392663E-05	171.911195
2.392701E-05	171.351382
2.393298E-05	162.719403
2.393933E-05	154.187037
2.394240E-05	150.346187
2.394567E-05	146.288838
2.395202E-05	138.979479
2.395779E-05	132.886031
2.396049E-05	130.059488
2.396895E-05	122.014085
2.397241E-05	119.029752
2.397742E-05	114.751795
2.398588E-05	108.182172
2.399281E-05	103.254046
2.399319E-05	103.002026
2.400089E-05	98.0112307
2.400896E-05	93.2124412
2.401397E-05	90.4859389
2.401704E-05	88.8291471
2.402512E-05	84.8322238
2.403320E-05	81.1499671
2.404398E-05	76.6725894
2.404859E-05	74.9387668
2.405475E-05	72.6631882
2.406552E-05	69.0544364
2.407630E-05	65.7698143
2.408668E-05	62.9127466
2.409707E-05	60.2862739
2.410708E-05	57.9825038
2.411092E-05	57.1091025
2.412477E-05	54.2727127
2.413786E-05	51.8429053
2.413863E-05	51.7019322
2.415248E-05	49.3916957
2.416633E-05	47.2786041
2.416864E-05	46.955089
2.418018E-05	45.3606631
2.419634E-05	43.3178588
2.419942E-05	42.9647331
2.421481E-05	41.2291307
2.423327E-05	39.3440029
2.424559E-05	38.2002928
2.425174E-05	37.6395362
2.427021E-05	36.1037251
2.428868E-05	34.695169
2.429176E-05	34.4789386
2.430715E-05	33.4189708
2.432561E-05	32.2446246
2.433793E-05	31.5262232
2.434908E-05	30.8871912
2.437044E-05	29.7684616
2.438410E-05	29.1082082
2.439179E-05	28.74371
2.442026E-05	27.5118432
2.444412E-05	26.5760325
2.444873E-05	26.3997009
2.447721E-05	25.4105739
2.450568E-05	24.5059809
2.453415E-05	23.674536
2.456262E-05	22.9327225
2.460110E-05	22.0173474
2.462418E-05	21.5194053
2.463957E-05	21.1974366
2.467805E-05	20.4649588
2.470883E-05	19.9285074
2.471652E-05	19.7988429
2.475500E-05	19.2038382
2.479347E-05	18.6550616
2.483195E-05	18.1465959
2.483579E-05	18.1000325
2.488870E-05	17.4867186
2.494352E-05	16.9116638
2.496276E-05	16.7273712
2.499835E-05	16.3999942
2.501529E-05	16.2610446
2.508973E-05	15.6505666
2.510127E-05	15.5665859
2.510321E-05	15.5531401
2.516283E-05	15.1403615
2.519113E-05	14.9635744
2.523593E-05	14.6837366
2.530904E-05	14.2690308
2.538214E-05	13.9115749
2.545524E-05	13.5853577
2.551680E-05	13.3379075
2.555616E-05	13.1879351
2.565709E-05	12.8490424
2.575801E-05	12.5507093
2.577092E-05	12.5173198
2.585894E-05	12.3052911
2.595986E-05	12.0977868
2.602503E-05	11.9827337
2.612553E-05	11.8355127
2.622603E-05	11.727371
2.629304E-05	11.6793645
2.636004E-05	11.6533497
2.642704E-05	11.6526924
2.649404E-05	11.6817434
2.656104E-05	11.7462769
2.661779E-05	11.8348054
2.663671E-05	11.8772076
2.667455E-05	11.9567156
2.673130E-05	12.1246881
2.676914E-05	12.2703897
2.680697E-05	12.4492879
2.684481E-05	12.6684542
2.686373E-05	12.8013338
2.687870E-05	12.9028592
2.690866E-05	13.1459149
2.693861E-05	13.4346007
2.696857E-05	13.7790451
2.699103E-05	14.0818552
2.701350E-05	14.4307257
2.703596E-05	14.8283369
2.705843E-05	15.2930387
2.708089E-05	15.8402681
2.709587E-05	16.2607879
2.710336E-05	16.4981164
2.711124E-05	16.7445481
2.712700E-05	17.3066082
2.714277E-05	17.9525033
2.715459E-05	18.5022653
2.716642E-05	19.1178649
2.717824E-05	19.8099986
2.719006E-05	20.5913621
2.720189E-05	21.4770424
2.721371E-05	22.4848289
2.722553E-05	23.6356448
2.723421E-05	24.5844254
2.724366E-05	25.7348376
2.725312E-05	27.0208829
2.726258E-05	28.4598313
2.727204E-05	30.0705526
2.728150E-05	31.8734249
2.728623E-05	32.8817912
2.729096E-05	33.8926257
2.729805E-05	35.5628999
2.730515E-05	37.3761061
2.731303E-05	39.5705731
2.732091E-05	41.9674013
2.732880E-05	44.5895237
2.733668E-05	47.4397082
2.734456E-05	50.5293605
2.735244E-05	53.8683713
2.735638E-05	55.6665356
2.736033E-05	57.4709686
2.736821E-05	61.3426015
2.737609E-05	65.505938
2.737767E-05	66.3407957
2.738713E-05	71.729231
2.739186E-05	74.6076749
2.739659E-05	77.4929974
2.740762E-05	84.6948179
2.740920E-05	85.7262046
2.742339E-05	95.6490607
2.743876E-05	107.204993
2.745373E-05	118.489946
2.747068E-05	131.29052
2.747305E-05	133.01725
2.748487E-05	141.671564
2.749228E-05	146.706957
2.749843E-05	150.894488
2.751198E-05	159.118776
2.752460E-05	165.603978
2.753406E-05	169.599404
2.754351E-05	172.766356
2.755297E-05	175.045224
2.755739E-05	175.674408
2.756243E-05	176.385015
2.756968E-05	176.760624
2.757883E-05	176.153613
2.758450E-05	175.764462
2.759396E-05	173.910718
2.759680E-05	173.073433
2.760437E-05	170.821483
2.761414E-05	166.996137
2.761540E-05	166.385013
2.762675E-05	160.857013
2.762896E-05	159.57929
2.764015E-05	153.067082
2.765237E-05	145.034377
2.765434E-05	143.733335
2.766617E-05	135.285577
2.766932E-05	133.026173
2.768430E-05	121.882177
2.770479E-05	106.589071
2.770834E-05	103.935746
2.772371E-05	92.9871926
2.773080E-05	88.2464576
2.773750E-05	83.7606334
2.774814E-05	77.1109841
2.775879E-05	70.9152763
2.776943E-05	65.1934976
2.778007E-05	59.9517637
2.778716E-05	56.7216573
2.779465E-05	53.536516
2.780253E-05	50.4254964
2.780963E-05	47.8401422
2.781042E-05	47.5535713
2.781830E-05	44.9152248
2.782618E-05	42.4917731
2.783406E-05	40.2702222
2.784195E-05	38.2372004
2.784983E-05	36.3792429
2.785141E-05	36.0437988
2.785968E-05	34.29115
2.786855E-05	32.6085166
2.787742E-05	31.0926712
2.788215E-05	30.3643433
2.788629E-05	29.7307758
2.789515E-05	28.5080527
2.790402E-05	27.4060687
2.791289E-05	26.411902
2.792314E-05	25.3910535
2.792471E-05	25.2352241
2.793654E-05	24.2129538
2.794836E-05	23.31603
2.795940E-05	22.5760414
2.796097E-05	22.4818958
2.797043E-05	21.9230634
2.798698E-05	21.0740279
2.800354E-05	20.3539925
2.801773E-05	19.8275245
2.802009E-05	19.7409333
2.803664E-05	19.222462
2.805320E-05	18.7773396
2.806975E-05	18.3942577
2.807448E-05	18.3022037
2.809182E-05	17.9710146
2.811389E-05	17.6273475
2.813596E-05	17.3489639
2.816907E-05	17.0333812
2.817538E-05	16.9926893
2.820218E-05	16.8268293
2.822661E-05	16.7311557
2.826681E-05	16.6626866
2.830701E-05	16.6923035
2.834721E-05	16.8106454
2.838742E-05	17.0125764
2.842762E-05	17.2962748
2.846285E-05	17.612916
2.849809E-05	17.9953938
2.853333E-05	18.4474868
2.856857E-05	18.9745159
2.858103E-05	19.189864
2.860381E-05	19.5818191
2.863904E-05	20.2790277
2.867428E-05	21.0781317
2.870952E-05	21.9928735
2.873690E-05	22.7941547
2.876428E-05	23.6851433
2.879165E-05	24.6773966
2.881622E-05	25.6711871
2.881903E-05	25.7850723
2.884641E-05	27.0272622
2.887238E-05	28.3500307
2.887379E-05	28.4218072
2.890117E-05	29.9983487
2.892854E-05	31.7824935
2.894820E-05	33.2186185
2.896786E-05	34.7987483
2.897066E-05	35.0480278
2.898751E-05	36.5495324
2.899874E-05	37.6591064
2.900717E-05	38.4946074
2.902682E-05	40.6648652
2.904648E-05	43.1026417
2.904666E-05	43.1271433
2.906403E-05	45.5604666
2.906614E-05	45.8563873
2.907851E-05	47.7937194
2.908088E-05	48.1658857
2.909299E-05	50.2840821
2.909843E-05	51.2394007
2.911036E-05	53.5668414
2.911106E-05	53.7042667
2.912195E-05	56.0406668
2.912370E-05	56.4187393
2.913353E-05	58.750862
2.913634E-05	59.4195686
2.914581E-05	61.9169082
2.914897E-05	62.7526181
2.915810E-05	65.4371071
2.916161E-05	66.4733182
2.916731E-05	68.3553249
2.917424E-05	70.6499267
2.917653E-05	71.4985483
2.918574E-05	74.9367418
2.918688E-05	75.3639664
2.919495E-05	78.7545833
2.919811E-05	80.0863046
2.920417E-05	82.9422169
2.920934E-05	85.3934858
2.921338E-05	87.508235
2.921777E-05	89.8158937
2.922259E-05	92.5913302
2.922619E-05	94.6671801
2.922874E-05	96.2756568
2.923462E-05	100.002736
2.923602E-05	100.979435
2.924234E-05	105.387789
2.924304E-05	105.879103
2.924866E-05	110.197447
2.925146E-05	112.363155
2.925497E-05	115.341037
2.925989E-05	119.522535
2.926129E-05	120.837924
2.926761E-05	126.774611
2.926831E-05	127.436346
2.927393E-05	133.266519
2.927674E-05	136.190722
2.928025E-05	140.184236
2.928376E-05	144.19007
2.928656E-05	147.663183
2.929078E-05	152.88879
2.929288E-05	155.71941
2.929780E-05	162.344183
2.929920E-05	164.393533
2.930482E-05	172.616851
2.930622E-05	174.840836
2.931184E-05	183.76606
2.931324E-05	186.177232
2.931886E-05	195.853299
2.932026E-05	198.463848
2.932588E-05	208.939506
2.932728E-05	211.761385
2.933290E-05	223.084404
2.933430E-05	226.129105
2.933992E-05	238.345376
2.934132E-05	241.623683
2.934694E-05	254.776212
2.934834E-05	258.297919
2.935396E-05	272.425713
2.935536E-05	276.199326
2.936098E-05	291.33727
2.936273E-05	296.378132
2.936800E-05	311.543658
2.937010E-05	317.989175
2.937502E-05	333.069567
2.937747E-05	341.168429
2.938484E-05	365.526849
2.938555E-05	367.852573
2.939222E-05	391.637135
2.939467E-05	400.419171
2.939888E-05	416.547631
2.940590E-05	443.48591
2.940731E-05	449.244148
2.941573E-05	483.866738
2.941714E-05	489.650947
2.942837E-05	538.565335
2.944381E-05	609.513616
2.944451E-05	612.74399
2.948312E-05	796.769087
2.948453E-05	803.167887
2.949646E-05	857.446806
2.949716E-05	860.427912
2.950910E-05	910.950575
2.950980E-05	913.637939
2.952131E-05	957.512182
2.952145E-05	958.044341
2.953283E-05	995.476026
2.953353E-05	997.770747
2.954293E-05	1023.49468
2.954378E-05	1025.7784
2.955304E-05	1045.20277
2.955641E-05	1052.18758
2.956147E-05	1059.16681
2.956764E-05	1067.55959
2.956989E-05	1068.84758
2.957966E-05	1074.20914
2.958225E-05	1075.56305
2.958786E-05	1074.05628
2.959348E-05	1072.4229
2.959629E-05	1069.72124
2.960471E-05	1061.42877
2.961370E-05	1047.23139
2.962268E-05	1028.59007
2.963363E-05	1000.11543
2.963504E-05	996.436474
2.964458E-05	966.687275
2.964739E-05	957.891046
2.965582E-05	928.074853
2.966143E-05	908.114424
2.967337E-05	861.469886
2.970496E-05	737.781994
2.971057E-05	715.85277
2.971759E-05	690.238997
2.972461E-05	664.71165
2.972707E-05	656.511082
2.973514E-05	629.67843
2.973655E-05	625.464774
2.974286E-05	606.589973
2.974567E-05	598.23818
2.974988E-05	587.289671
2.975620E-05	570.963906
2.975690E-05	569.445397
2.976392E-05	554.378777
2.976673E-05	548.397025
2.976919E-05	544.099016
2.977375E-05	536.183918
2.977445E-05	535.193546
2.977972E-05	527.847597
2.978077E-05	526.401769
2.978779E-05	519.141652
2.978849E-05	518.676086
2.979376E-05	515.309065
2.979551E-05	514.219944
2.979902E-05	513.460333
2.980324E-05	512.635562
2.980464E-05	512.997426
2.981026E-05	514.570652
2.981219E-05	515.151124
2.981447E-05	516.794295
2.981815E-05	519.516395
2.981868E-05	520.087124
2.982337E-05	525.265855
2.982412E-05	526.112935
2.982902E-05	533.482396
2.983086E-05	536.303772
2.983466E-05	543.78704
2.983836E-05	551.166551
2.984031E-05	555.96484
2.984586E-05	569.821151
2.984595E-05	570.088695
2.985160E-05	587.05409
2.985337E-05	592.423438
2.985678E-05	604.401976
2.986057E-05	617.865782
2.986195E-05	623.406359
2.986713E-05	644.354615
2.986747E-05	645.762956
2.987230E-05	667.716981
2.987437E-05	677.19881
2.987748E-05	692.872855
2.988127E-05	712.158295
2.988196E-05	715.988674
2.988748E-05	746.829849
2.988817E-05	750.71295
2.989300E-05	780.159757
2.989507E-05	792.865416
2.989852E-05	815.647288
2.990197E-05	838.574181
2.990404E-05	853.51208
2.990956E-05	893.581295
2.991232E-05	913.734141
2.991508E-05	935.708602
2.992060E-05	979.894408
2.992267E-05	996.574486
2.992888E-05	1050.45004
2.993302E-05	1086.62739
2.993716E-05	1125.11502
2.994337E-05	1183.22318
2.994544E-05	1203.72649
2.995510E-05	1300.00614
2.995717E-05	1320.76287
2.996476E-05	1401.44291
2.997442E-05	1504.63212
2.998891E-05	1660.14341
3.000202E-05	1801.2748
3.001582E-05	1944.62568
3.002272E-05	2011.60507
3.002879E-05	2070.21902
3.003721E-05	2143.8638
3.004094E-05	2176.13729
3.005115E-05	2253.57006
3.005253E-05	2263.87172
3.006357E-05	2332.92117
3.006440E-05	2336.97343
3.007516E-05	2388.15393
3.007682E-05	2394.14023
3.008123E-05	2409.45151
3.008786E-05	2424.74938
3.009227E-05	2434.27133
3.009890E-05	2440.25144
3.009934E-05	2440.58561
3.010773E-05	2437.23226
3.010883E-05	2436.64325
3.011656E-05	2421.56318
3.011987E-05	2414.59713
3.012760E-05	2387.52559
3.012981E-05	2379.43208
3.013809E-05	2339.28081
3.013864E-05	2336.5199
3.014858E-05	2275.35307
3.014968E-05	2268.40407
3.015831E-05	2203.97578
3.016141E-05	2180.28616
3.017383E-05	2072.52891
3.017452E-05	2065.94836
3.018694E-05	1945.54891
3.018832E-05	1931.17569
3.020212E-05	1785.88784
3.020764E-05	1727.30431
3.021765E-05	1618.6274
3.023904E-05	1385.06011
3.025318E-05	1236.76346
3.026284E-05	1139.80334
3.026422E-05	1126.55808
3.027250E-05	1047.4435
3.027802E-05	997.392574
3.028216E-05	960.06705
3.029148E-05	880.847654
3.029182E-05	878.093131
3.030079E-05	807.029048
3.030562E-05	771.30945
3.031011E-05	738.406249
3.031597E-05	698.451498
3.031942E-05	675.130007
3.032632E-05	632.022302
3.032874E-05	617.062127
3.033598E-05	575.373973
3.033667E-05	571.676969
3.034426E-05	531.404182
3.034702E-05	517.869935
3.035254E-05	491.033487
3.035392E-05	484.847762
3.036082E-05	454.20806
3.036496E-05	437.293371
3.036910E-05	420.580428
3.037600E-05	395.000911
3.037738E-05	389.947329
3.038566E-05	362.147437
3.038704E-05	357.900045
3.039394E-05	336.948551
3.039808E-05	325.331253
3.040050E-05	318.645124
3.040774E-05	300.014014
3.040912E-05	296.727926
3.041499E-05	282.960027
3.042016E-05	271.713384
3.042223E-05	267.277138
3.042948E-05	252.902321
3.043120E-05	249.729564
3.043672E-05	239.724554
3.044224E-05	230.446238
3.044397E-05	227.592247
3.045121E-05	216.471127
3.045604E-05	209.660828
3.046087E-05	202.972622
3.046984E-05	191.686997
3.047053E-05	190.833716
3.047847E-05	181.827637
3.048364E-05	176.409636
3.048778E-05	172.150959
3.049710E-05	163.352695
3.049744E-05	163.052377
3.050641E-05	155.383707
3.051124E-05	151.569518
3.051573E-05	148.087292
3.052504E-05	141.391352
3.053746E-05	133.333028
3.053884E-05	132.517637
3.054988E-05	126.128431
3.056023E-05	120.652426
3.056230E-05	119.583028
3.057472E-05	113.697786
3.058300E-05	110.092594
3.058818E-05	107.892774
3.060163E-05	102.638485
3.060577E-05	101.145888
3.061509E-05	97.8655589
3.062854E-05	93.4791974
3.064648E-05	88.2282967
3.065131E-05	86.9400241
3.066442E-05	83.5185721
3.067408E-05	81.2120012
3.068236E-05	79.2766376
3.069892E-05	75.7229008
3.070030E-05	75.4328727
3.071824E-05	71.960753
3.072376E-05	70.9788612
3.073923E-05	68.2979115
3.076022E-05	64.9681269
3.076102E-05	64.8514045
3.078121E-05	61.9960796
3.079828E-05	59.7721785
3.080220E-05	59.2756144
3.082319E-05	56.8228056
3.083554E-05	55.4872361
3.084418E-05	54.5782818
3.086517E-05	52.5334701
3.087280E-05	51.8436033
3.088616E-05	50.6709152
3.091296E-05	48.5103345
3.091783E-05	48.1529394
3.093976E-05	46.5946055
3.096286E-05	45.1039884
3.096657E-05	44.8720168
3.099337E-05	43.3528094
3.100790E-05	42.6102738
3.102017E-05	42.0012435
3.104697E-05	40.8132572
3.105293E-05	40.5799084
3.107377E-05	39.7896312
3.110058E-05	38.9110689
3.110653E-05	38.7454
3.112440E-05	38.2697073
3.114822E-05	37.752628
3.117205E-05	37.3622236
3.118694E-05	37.2064042
3.119587E-05	37.1175937
3.121523E-05	37.0433511
3.123459E-05	37.0917099
3.125394E-05	37.2837683
3.127330E-05	37.6478814
3.128782E-05	38.0563503
3.130234E-05	38.6034697
3.131685E-05	39.3149863
3.133137E-05	40.2227442
3.134589E-05	41.3659058
3.135668E-05	42.3964389
3.136215E-05	43.0143318
3.136860E-05	43.7427112
3.137753E-05	44.9168723
3.138646E-05	46.2504781
3.139540E-05	47.7618856
3.140433E-05	49.4710232
3.141327E-05	51.3993166
3.142220E-05	53.5695497
3.143113E-05	56.0056496
3.143411E-05	56.9145612
3.144007E-05	58.7381919
3.144975E-05	62.0588069
3.145719E-05	64.8854557
3.146464E-05	67.9645475
3.146985E-05	70.306106
3.147208E-05	71.3145083
3.147953E-05	74.95443
3.148697E-05	78.8842051
3.149218E-05	81.8446443
3.149442E-05	83.1197401
3.150186E-05	87.6769429
3.151228E-05	94.5814119
3.151452E-05	96.1902077
3.152234E-05	101.853812
3.153239E-05	109.697713
3.153871E-05	114.976326
3.154244E-05	118.09717
3.155174E-05	126.435313
3.155584E-05	130.119423
3.156663E-05	140.447481
3.156961E-05	143.309615
3.158152E-05	155.4496
3.159319E-05	167.392731
3.160587E-05	180.41663
3.161577E-05	190.621236
3.161855E-05	193.390777
3.163066E-05	205.485148
3.163230E-05	207.021952
3.163675E-05	211.200847
3.164257E-05	216.662205
3.164708E-05	220.526585
3.165448E-05	226.908006
3.166282E-05	233.214892
3.166699E-05	236.382967
3.167950E-05	244.277118
3.169201E-05	250.332355
3.170213E-05	253.763788
3.171893E-05	256.377518
3.172596E-05	256.188433
3.172834E-05	256.116406
3.173727E-05	254.711275
3.174382E-05	252.864775
3.174680E-05	252.012307
3.175871E-05	246.964053
3.176169E-05	245.302443
3.176943E-05	240.942294
3.177718E-05	235.663982
3.178120E-05	232.902248
3.179177E-05	224.474332
3.179400E-05	222.68185
3.180636E-05	211.596466
3.180785E-05	210.252835
3.182125E-05	197.208097
3.182274E-05	195.7509
3.183614E-05	182.081251
3.185736E-05	160.316252
3.186406E-05	153.395852
3.188081E-05	136.883731
3.189272E-05	125.803491
3.190464E-05	115.332705
3.191136E-05	109.787559
3.191357E-05	107.963263
3.192250E-05	101.066693
3.192399E-05	99.9144776
3.193516E-05	91.9467875
3.194261E-05	87.022696
3.195005E-05	82.4045159
3.195750E-05	78.085601
3.196494E-05	74.0570986
3.197239E-05	70.3083558
3.198095E-05	66.3274136
3.198821E-05	63.2146972
3.199547E-05	60.3291738
3.199695E-05	59.7811383
3.200272E-05	57.6694045
3.200998E-05	55.2131841
3.201966E-05	52.2270356
3.202934E-05	49.5426019
3.203902E-05	47.1301477
3.204014E-05	46.8799394
3.204870E-05	44.9823899
3.205726E-05	43.2671255
3.206843E-05	41.258188
3.207959E-05	39.4767529
3.208257E-05	39.0543428
3.209076E-05	37.9101107
3.210193E-05	36.5207179
3.211310E-05	35.2791774
3.212426E-05	34.1655325
3.212501E-05	34.0986722
3.213543E-05	33.1806963
3.215032E-05	32.0165133
3.216521E-05	30.994423
3.217266E-05	30.5427786
3.218010E-05	30.1010671
3.219499E-05	29.3177318
3.220988E-05	28.6194441
3.222030E-05	28.1930012
3.223222E-05	27.7192895
3.225455E-05	26.9641833
3.227689E-05	26.319082
3.229178E-05	25.9509833
3.229922E-05	25.7739586
3.232156E-05	25.3231821
3.234389E-05	24.9433199
3.236537E-05	24.6396465
3.236623E-05	24.6281228
3.239601E-05	24.3201695
3.243472E-05	24.0661497
3.245867E-05	23.9897847
3.246490E-05	23.9862576
3.248262E-05	23.9861368
3.250658E-05	24.0516683
3.253053E-05	24.1877716
3.255448E-05	24.4016942
3.256771E-05	24.5684938
3.257843E-05	24.7081382
3.260238E-05	25.1223318
3.262035E-05	25.5115922
3.263610E-05	25.9179514
3.265565E-05	26.5208132
3.267030E-05	27.0576763
3.267379E-05	27.2060294
3.268496E-05	27.6863953
3.269961E-05	28.4185804
3.271427E-05	29.2717504
3.272893E-05	30.2698721
3.274358E-05	31.4426507
3.275335E-05	32.3393109
3.275475E-05	32.4826216
3.276313E-05	33.3492614
3.277290E-05	34.4814567
3.278267E-05	35.751262
3.279157E-05	37.043042
3.279663E-05	37.8600454
3.280046E-05	38.4849645
3.280936E-05	40.0957423
3.281826E-05	41.8871222
3.282716E-05	43.8791153
3.283606E-05	46.0930573
3.284269E-05	47.9248094
3.284496E-05	48.5559817
3.285385E-05	51.2999129
3.286275E-05	54.3357757
3.287165E-05	57.6876844
3.287200E-05	57.8328482
3.288107E-05	61.6270142
3.288805E-05	64.8073246
3.289503E-05	68.2219125
3.289713E-05	69.31936
3.290201E-05	71.8907269
3.291248E-05	77.8752429
3.291597E-05	80.0661412
3.292295E-05	84.4637754
3.293342E-05	91.6605929
3.293691E-05	94.2500495
3.294284E-05	98.6675041
3.295226E-05	106.161943
3.295784E-05	110.918702
3.296482E-05	116.88309
3.297739E-05	128.359353
3.297878E-05	129.712115
3.299344E-05	143.953063
3.300111E-05	151.7995
3.303810E-05	189.69765
3.305346E-05	204.793675
3.306742E-05	217.538948
3.307775E-05	225.990062
3.308138E-05	228.949395
3.309282E-05	237.046863
3.310148E-05	242.189877
3.310427E-05	243.838167
3.311515E-05	248.939896
3.312325E-05	251.788547
3.312437E-05	252.176763
3.313453E-05	254.526176
3.314067E-05	255.051815
3.314838E-05	255.678199
3.315898E-05	254.999074
3.317127E-05	252.58131
3.317685E-05	250.812465
3.318243E-05	249.021196
3.319360E-05	244.32663
3.320728E-05	237.291005
3.321412E-05	233.083049
3.323631E-05	219.357707
3.325865E-05	205.507613
3.327260E-05	197.456521
