E(MeV)	pendfb7/Gd156:1
1.155698E-03	69.2910213
1.155729E-03	67.027244
1.155730E-03	66.941406
1.155759E-03	64.9753952
1.155781E-03	63.5007164
1.155789E-03	63.0031024
1.155832E-03	60.4150439
1.155834E-03	60.2865091
1.155880E-03	57.8320855
1.155883E-03	57.6468666
1.155925E-03	55.6294236
1.155950E-03	54.4717865
1.155970E-03	53.5819893
1.156016E-03	51.6854743
1.156016E-03	51.6850622
1.156061E-03	50.0042767
1.156082E-03	49.2395861
1.156106E-03	48.433559
1.156148E-03	47.0724653
1.156161E-03	46.7173527
1.156215E-03	45.1701401
1.156237E-03	44.5471485
1.156269E-03	43.7478712
1.156323E-03	42.4157331
1.156325E-03	42.3592815
1.156377E-03	41.2347892
1.156413E-03	40.4517805
1.156467E-03	39.4217802
1.156502E-03	38.7614518
1.156539E-03	38.1223183
1.156590E-03	37.2559831
1.156611E-03	36.9363423
1.156683E-03	35.8505547
1.156706E-03	35.5041504
1.156753E-03	34.8837533
1.156823E-03	33.9633221
1.156823E-03	33.9632029
1.156916E-03	32.867572
1.156939E-03	32.5968467
1.157009E-03	31.8747343
1.157102E-03	30.9226004
1.157113E-03	30.8048011
1.157195E-03	30.0810466
1.157288E-03	29.2619215
1.157381E-03	28.54205
1.157462E-03	27.9177486
1.157485E-03	27.7581743
1.157601E-03	26.9680361
1.157636E-03	26.7331814
1.157718E-03	26.2473453
1.157834E-03	25.5595007
1.157869E-03	25.3547903
1.157950E-03	24.9346293
1.158066E-03	24.3391044
1.158101E-03	24.1617361
1.158183E-03	23.7942593
1.158299E-03	23.2730107
1.158334E-03	23.1177098
1.158433E-03	22.7317678
1.158584E-03	22.1460908
1.158659E-03	21.8553848
1.158735E-03	21.6024389
1.158886E-03	21.1003024
1.158973E-03	20.8124568
1.159037E-03	20.6262685
1.159188E-03	20.1890409
1.159287E-03	19.9048284
1.159339E-03	19.7708307
1.159566E-03	19.1944073
1.159601E-03	19.1063204
1.159775E-03	18.7112591
1.159915E-03	18.3972683
1.159985E-03	18.2580044
1.160194E-03	17.8428504
1.160357E-03	17.5217911
1.160403E-03	17.4414587
1.160612E-03	17.0819435
1.160822E-03	16.7242723
1.160822E-03	16.7242552
1.161031E-03	16.4098853
1.161240E-03	16.0969498
1.161287E-03	16.0277214
1.161519E-03	15.7188851
1.161752E-03	15.411674
1.161798E-03	15.3570924
1.162077E-03	15.0313008
1.162356E-03	14.7070156
1.162635E-03	14.4245849
1.162914E-03	14.1433216
1.163100E-03	13.9564855
1.163193E-03	13.874421
1.163588E-03	13.5271769
1.163844E-03	13.3034512
1.163937E-03	13.2307623
1.164286E-03	12.9592551
1.164588E-03	12.7247848
1.164635E-03	12.692322
1.165100E-03	12.3690191
1.165469E-03	12.113384
1.165565E-03	12.0534846
1.166030E-03	11.7638974
1.166486E-03	11.4805767
1.166495E-03	11.4758831
1.166960E-03	11.2161047
1.167422E-03	10.9587934
1.167881E-03	10.7038852
1.168013E-03	10.6313607
1.168341E-03	10.4634278
1.169030E-03	10.1123941
1.169486E-03	9.88098133
1.169943E-03	9.65039608
1.170399E-03	9.42068162
1.170855E-03	9.191897
1.171311E-03	8.96412459
1.171768E-03	8.73747431
1.172224E-03	8.49753885
1.172566E-03	8.31852859
1.172999E-03	8.093091
1.173319E-03	7.91292521
1.173638E-03	7.73378371
1.173958E-03	7.55581672
1.174277E-03	7.36300566
1.174596E-03	7.17174939
1.174916E-03	6.96506698
1.175155E-03	6.81142076
1.175235E-03	6.76060697
1.175349E-03	6.68150273
1.175577E-03	6.52455576
1.175691E-03	6.44684136
1.175805E-03	6.36260476
1.176033E-03	6.1958738
1.176148E-03	6.11349623
1.176262E-03	6.02345152
1.176490E-03	5.84564989
1.176604E-03	5.75806272
1.176718E-03	5.66149867
1.176889E-03	5.51863163
1.177060E-03	5.37769635
1.177282E-03	5.17961833
1.177425E-03	5.05493688
1.177431E-03	5.04947551
1.177579E-03	4.90981695
1.177727E-03	4.77259487
1.177790E-03	4.71570795
1.177876E-03	4.63142792
1.178024E-03	4.48847559
1.178064E-03	4.45095006
1.178172E-03	4.34138531
1.178303E-03	4.2121367
1.178338E-03	4.17930928
1.178417E-03	4.09680675
1.178531E-03	3.98202526
1.178623E-03	3.89295521
1.178645E-03	3.86902353
1.178760E-03	3.7532325
1.178874E-03	3.64185715
1.178931E-03	3.58867763
1.178988E-03	3.53223193
1.179102E-03	3.42508399
1.179204E-03	3.33427456
1.179296E-03	3.25867037
1.179387E-03	3.18853897
1.179478E-03	3.1246385
1.179512E-03	3.10335303
1.179569E-03	3.07113795
1.179655E-03	3.0305444
1.179661E-03	3.02834486
1.179752E-03	3.00274031
1.179769E-03	3.00005891
1.179832E-03	2.99623631
1.179843E-03	2.99666635
1.179900E-03	3.00657637
1.179922E-03	3.01282105
1.179952E-03	3.02539873
1.179988E-03	3.04533986
1.180003E-03	3.05558093
1.180054E-03	3.09867668
1.180100E-03	3.1523722
1.180120E-03	3.1803509
1.180143E-03	3.21499748
1.180186E-03	3.29400684
1.180196E-03	3.31341121
1.180228E-03	3.38662353
1.180253E-03	3.44764137
1.180257E-03	3.45850951
1.180285E-03	3.542391
1.180302E-03	3.59642639
1.180309E-03	3.61773578
1.180336E-03	3.71707849
1.180352E-03	3.77953672
1.180363E-03	3.82720567
1.180391E-03	3.95008694
1.180401E-03	4.0024993
1.180418E-03	4.08721657
1.180445E-03	4.23787566
1.180470E-03	4.39492408
1.180496E-03	4.562595
1.180500E-03	4.59519764
1.180521E-03	4.74989181
1.180539E-03	4.9000638
1.180541E-03	4.91452336
1.180564E-03	5.11598192
1.180582E-03	5.28640914
1.180601E-03	5.47304621
1.180619E-03	5.66873992
1.180623E-03	5.72032245
1.180639E-03	5.90773151
1.180660E-03	6.16647436
1.180674E-03	6.34618391
1.180696E-03	6.66854944
1.180705E-03	6.80529934
1.180719E-03	7.01875126
1.180742E-03	7.39637362
1.180743E-03	7.41614072
1.180765E-03	7.81043744
1.180778E-03	8.0709607
1.180783E-03	8.16202115
1.180801E-03	8.53973902
1.180820E-03	8.93763676
1.180822E-03	8.98996544
1.180838E-03	9.36646348
1.180856E-03	9.8201784
1.180861E-03	9.93696624
1.180878E-03	10.3974279
1.180890E-03	10.750768
1.180897E-03	10.9496212
1.180922E-03	11.7192183
1.180926E-03	11.8306091
1.180943E-03	12.4021964
1.180961E-03	13.0456994
1.180966E-03	13.2111567
1.180986E-03	13.9965945
1.180995E-03	14.3643588
1.181009E-03	14.9314654
1.181025E-03	15.6245661
1.181029E-03	15.8314387
1.181045E-03	16.575067
1.181064E-03	17.4679325
1.181066E-03	17.5818806
1.181089E-03	18.7864498
1.181098E-03	19.2952297
1.181112E-03	20.0768291
1.181132E-03	21.3107285
1.181153E-03	22.6356687
1.181166E-03	23.5628097
1.181174E-03	24.1163374
1.181198E-03	25.864768
1.181200E-03	26.0412018
1.181222E-03	27.7503117
1.181237E-03	28.9896493
1.181251E-03	30.1610204
1.181271E-03	32.0142514
1.181275E-03	32.3379097
1.181292E-03	33.9898294
1.181312E-03	36.0608813
1.181335E-03	38.5228162
1.181346E-03	39.8130327
1.181358E-03	41.1284836
1.181381E-03	43.8843276
1.181404E-03	46.8250435
1.181415E-03	48.3633789
1.181426E-03	49.9310165
1.181449E-03	53.2048992
1.181483E-03	58.4825846
1.181508E-03	62.6405015
1.181518E-03	64.2266477
1.181536E-03	67.4503463
1.181552E-03	70.4095386
1.181563E-03	72.5562129
1.181586E-03	77.0555544
1.181591E-03	77.9735257
1.181618E-03	83.7237101
1.181632E-03	86.7295383
1.181645E-03	89.7933732
1.181673E-03	96.1842475
1.181677E-03	97.3055522
1.181714E-03	106.438229
1.181723E-03	108.861248
1.181755E-03	117.476209
1.181769E-03	121.376597
1.181796E-03	129.300713
1.181814E-03	134.864506
1.181837E-03	141.914186
1.181860E-03	149.313914
1.181878E-03	155.307776
1.181905E-03	164.712458
1.181919E-03	169.478501
1.181974E-03	189.464805
1.182029E-03	210.707446
1.182042E-03	216.262085
1.182097E-03	238.726261
1.182134E-03	254.348955
1.182179E-03	273.981962
1.182327E-03	339.705399
1.182407E-03	374.748602
1.182421E-03	380.669204
1.182476E-03	403.454285
1.182485E-03	407.177845
1.182544E-03	430.064288
1.182562E-03	436.927901
1.182613E-03	454.168887
1.182635E-03	461.749793
1.182676E-03	473.796986
1.182706E-03	482.023095
1.182736E-03	489.354402
1.182757E-03	494.219253
1.182791E-03	500.834496
1.182809E-03	504.17983
1.182853E-03	510.475376
1.182864E-03	511.918231
1.182898E-03	515.049014
1.182915E-03	516.358174
1.182958E-03	517.712879
1.182984E-03	518.17658
1.183013E-03	517.173607
1.183046E-03	515.658655
1.183068E-03	513.589735
1.183108E-03	509.379921
1.183127E-03	506.435964
1.183174E-03	498.686455
1.183187E-03	495.787011
1.183244E-03	483.082687
1.183256E-03	480.037796
1.183320E-03	462.307518
1.183338E-03	456.550908
1.183393E-03	438.773376
1.183434E-03	424.234196
1.183466E-03	412.703578
1.183557E-03	377.655085
1.183703E-03	319.533078
1.183771E-03	292.492657
1.183785E-03	287.139226
1.183839E-03	266.881229
1.183874E-03	253.6843
1.183898E-03	245.119537
1.183939E-03	230.645526
1.183957E-03	224.50985
1.184002E-03	209.762237
1.184004E-03	209.016086
1.184050E-03	194.913507
1.184069E-03	188.99375
1.184086E-03	184.104541
1.184123E-03	173.794884
1.184134E-03	170.611329
1.184159E-03	164.02199
1.184178E-03	159.291001
1.184196E-03	154.805708
1.184223E-03	148.167635
1.184232E-03	146.080876
1.184269E-03	137.847483
1.184305E-03	130.214272
1.184314E-03	128.333299
1.184344E-03	122.604359
1.184360E-03	119.571827
1.184385E-03	115.112098
1.184406E-03	111.519662
1.184416E-03	109.842919
1.184447E-03	104.883557
1.184451E-03	104.158611
1.184477E-03	100.277066
1.184497E-03	97.4473179
1.184508E-03	95.9003278
1.184539E-03	91.7823301
1.184543E-03	91.3324639
1.184570E-03	87.9968152
1.184593E-03	85.2560645
1.184601E-03	84.3738176
1.184631E-03	81.0223892
1.184643E-03	79.7981216
1.184666E-03	77.5532427
1.184693E-03	74.9040899
1.184707E-03	73.6906432
1.184743E-03	70.5135873
1.184748E-03	70.148997
1.184789E-03	66.9351189
1.184793E-03	66.5844082
1.184830E-03	64.0152123
1.184844E-03	63.0684089
1.184871E-03	61.3350574
1.184894E-03	59.9150776
1.184912E-03	58.8742288
1.184944E-03	57.084824
1.184953E-03	56.6209313
1.184994E-03	54.5711105
1.185009E-03	53.8425113
1.185035E-03	52.6878076
1.185074E-03	51.0075995
1.185076E-03	50.9191515
1.185124E-03	49.0852405
1.185139E-03	48.526518
1.185176E-03	47.288998
1.185204E-03	46.3380884
1.185227E-03	45.6604447
1.185278E-03	44.1611261
1.185291E-03	43.8000928
1.185330E-03	42.8160199
1.185377E-03	41.6185538
1.185381E-03	41.5426964
1.185432E-03	40.4177878
1.185464E-03	39.7269665
1.185484E-03	39.3510581
1.185551E-03	38.0680455
1.185569E-03	37.7537869
1.185637E-03	36.5962007
1.185697E-03	35.700094
1.185752E-03	34.8985667
1.185757E-03	34.8234133
1.185837E-03	33.7840821
1.185866E-03	33.4176748
1.185917E-03	32.8249266
1.185980E-03	32.1092482
1.185997E-03	31.9362984
1.186077E-03	31.1392173
1.186151E-03	30.406633
1.186156E-03	30.357421
1.186236E-03	29.6752154
1.186322E-03	28.9513274
1.186328E-03	28.9087221
1.186430E-03	28.1497617
1.186493E-03	27.6906879
1.186533E-03	27.4303482
1.186636E-03	26.7676535
1.186664E-03	26.5852218
1.186738E-03	26.1665626
1.186841E-03	25.5919306
1.186892E-03	25.3069085
1.186944E-03	25.0573669
1.187046E-03	24.5622508
1.187120E-03	24.2074288
1.187166E-03	24.0144763
1.187303E-03	23.4406694
1.187348E-03	23.2510198
1.187440E-03	22.9184912
1.187577E-03	22.4238394
1.187645E-03	22.1783703
1.187713E-03	21.9592488
1.187827E-03	21.5967375
1.187850E-03	21.5323207
1.187987E-03	21.1487919
1.188124E-03	20.7677469
1.188192E-03	20.5784137
1.188272E-03	20.388044
1.188432E-03	20.0099218
1.188557E-03	19.7147196
1.188592E-03	19.6444809
1.188751E-03	19.3189287
1.188911E-03	18.9952279
1.188922E-03	18.9722387
1.189071E-03	18.7128154
1.189310E-03	18.296502
1.189379E-03	18.178246
1.189470E-03	18.04198
1.189675E-03	17.7370116
1.189835E-03	17.5011211
1.189881E-03	17.442184
1.190086E-03	17.1784201
1.190291E-03	16.9159676
1.190291E-03	16.9159549
1.190497E-03	16.6922951
1.190702E-03	16.4696785
1.190998E-03	16.1497801
1.191010E-03	16.1394658
1.191261E-03	15.9139675
1.191557E-03	15.6488273
1.191751E-03	15.476311
1.191854E-03	15.3987646
1.192150E-03	15.1758761
1.192447E-03	14.9539679
1.192504E-03	14.9114628
1.192744E-03	14.7565789
1.193040E-03	14.5655923
1.193211E-03	14.4558088
1.193337E-03	14.3857163
1.193702E-03	14.1826666
1.194027E-03	14.0025421
1.194124E-03	13.9490067
1.194352E-03	13.8422465
1.194677E-03	13.6906879
1.195002E-03	13.5396689
1.195327E-03	13.3891741
1.195492E-03	13.3128661
1.195652E-03	13.2496855
1.195977E-03	13.1215928
1.196302E-03	12.9940597
1.196627E-03	12.8671424
1.196952E-03	12.740961
1.197135E-03	12.6705075
1.197393E-03	12.5713408
1.197621E-03	12.4846736
1.197773E-03	12.4273871
1.197925E-03	12.3706197
1.198077E-03	12.3145389
1.198190E-03	12.2731053
1.198304E-03	12.232447
1.198380E-03	12.2059361
1.198456E-03	12.1800788
1.198513E-03	12.1612451
1.198559E-03	12.1465571
1.198612E-03	12.1299796
1.198618E-03	12.1284028
1.198666E-03	12.109309
1.198706E-03	12.0940443
1.198746E-03	12.0794499
1.198786E-03	12.0656368
1.198826E-03	12.0527501
1.198866E-03	12.0409443
1.198907E-03	12.0304118
1.198933E-03	12.0241998
1.198960E-03	12.0187188
1.198987E-03	12.0140468
1.199014E-03	12.0102693
1.199040E-03	12.007479
1.199046E-03	12.0071386
1.199067E-03	12.0034778
1.199094E-03	12.0000993
1.199121E-03	11.9980364
1.199147E-03	11.9974165
1.199174E-03	11.9983766
1.199201E-03	12.0010634
1.199228E-03	12.0056339
1.199254E-03	12.0122554
1.199281E-03	12.0211056
1.199308E-03	12.0323726
1.199335E-03	12.0462554
1.199361E-03	12.0629629
1.199388E-03	12.0827144
1.199415E-03	12.1057387
1.199442E-03	12.132274
1.199468E-03	12.1625672
1.199495E-03	12.1968727
1.199522E-03	12.235452
1.199549E-03	12.2785722
1.199575E-03	12.3265048
1.199602E-03	12.3795243
1.199629E-03	12.4379065
1.199656E-03	12.5019264
1.199682E-03	12.5718566
1.199709E-03	12.6479646
1.199736E-03	12.7305108
1.199763E-03	12.8197458
1.199789E-03	12.9159075
1.199826E-03	13.0598404
1.199856E-03	13.1880083
1.199859E-03	13.2002822
1.199886E-03	13.3347238
1.199916E-03	13.4922059
1.199956E-03	13.717684
1.199997E-03	13.9612069
1.200037E-03	14.2226757
1.200077E-03	14.5020268
1.200117E-03	14.7986891
1.200126E-03	14.8721064
1.200164E-03	15.1834209
1.200217E-03	15.6539399
1.200284E-03	16.276039
1.200287E-03	16.3022066
1.200372E-03	17.1761944
1.200447E-03	17.9731806
1.200548E-03	19.0807136
1.200569E-03	19.3067923
1.200638E-03	20.0581614
1.200708E-03	20.7804609
1.200732E-03	21.0005692
1.200770E-03	21.3741708
1.200809E-03	21.7165349
1.200869E-03	22.1942082
1.200916E-03	22.517613
1.200969E-03	22.8246543
1.201021E-03	23.0552102
1.201100E-03	23.2810831
1.201152E-03	23.3445382
1.201200E-03	23.3375471
1.201207E-03	23.3331435
1.201254E-03	23.2471222
1.201314E-03	23.0635039
1.201365E-03	22.8447908
1.201417E-03	22.5497176
1.201477E-03	22.1490248
1.201494E-03	22.0189909
1.201547E-03	21.5823726
1.201631E-03	20.8360317
1.201669E-03	20.4712446
1.201820E-03	18.9571031
1.201870E-03	18.4313761
1.201948E-03	17.6562407
1.201977E-03	17.3765936
1.202001E-03	17.1393594
1.202055E-03	16.6379411
1.202095E-03	16.280501
1.202135E-03	15.9398927
1.202179E-03	15.5907242
1.202219E-03	15.2870939
1.202259E-03	15.00139
1.202289E-03	14.7989223
1.202319E-03	14.6063488
1.202349E-03	14.4236329
1.202379E-03	14.2504978
1.202409E-03	14.0866917
1.202440E-03	13.9319275
1.202470E-03	13.7858886
1.202496E-03	13.6631112
1.202523E-03	13.5467084
1.202550E-03	13.4364185
1.202577E-03	13.3319733
1.202603E-03	13.2331003
1.202630E-03	13.1395247
1.202641E-03	13.1040704
1.202657E-03	13.0537796
1.202684E-03	12.9746584
1.202710E-03	12.9000164
1.202737E-03	12.829588
1.202764E-03	12.7631138
1.202791E-03	12.7003415
1.202817E-03	12.6410265
1.202844E-03	12.5849332
1.202855E-03	12.5636939
1.202871E-03	12.5351543
1.202898E-03	12.4903668
1.202924E-03	12.4481514
1.202951E-03	12.4083119
1.202978E-03	12.3706624
1.203005E-03	12.3350279
1.203031E-03	12.3012435
1.203058E-03	12.2691546
1.203085E-03	12.2386167
1.203112E-03	12.209495
1.203138E-03	12.1816642
1.203165E-03	12.1550082
1.203192E-03	12.1294195
1.203219E-03	12.104799
1.203245E-03	12.0810555
1.203261E-03	12.0672853
1.203272E-03	12.0599656
1.203299E-03	12.0423827
1.203326E-03	12.0254463
1.203366E-03	12.0011124
1.203406E-03	11.9779045
1.203446E-03	11.9556453
1.203486E-03	11.9342031
1.203526E-03	11.9134451
1.203566E-03	11.8932773
1.203620E-03	11.8671426
1.203668E-03	11.8442607
1.203673E-03	11.8422757
1.203727E-03	11.8229974
1.203799E-03	11.7976858
1.203867E-03	11.774371
1.203935E-03	11.7514967
1.204026E-03	11.7215224
1.204117E-03	11.6920074
1.204254E-03	11.6483688
1.204353E-03	11.6171224
1.204390E-03	11.6080246
1.204527E-03	11.5753059
1.204663E-03	11.5429233
1.204845E-03	11.500158
1.205027E-03	11.4577713
1.205209E-03	11.4156918
1.205438E-03	11.3629711
1.205629E-03	11.3193194
1.205668E-03	11.3123242
1.205973E-03	11.2568613
1.206279E-03	11.2017769
1.206585E-03	11.1470112
1.206891E-03	11.0925283
1.207197E-03	11.0383103
1.207503E-03	10.9843554
1.207907E-03	10.9134646
1.208138E-03	10.8733106
1.208368E-03	10.8333717
1.208599E-03	10.7936898
1.208829E-03	10.7543262
1.209002E-03	10.7250652
1.209175E-03	10.6960899
1.209348E-03	10.6674843
1.209463E-03	10.6486842
1.209578E-03	10.6301711
1.209667E-03	10.6161645
1.209693E-03	10.6105608
1.209777E-03	10.5929615
1.209856E-03	10.5768059
1.209934E-03	10.5610928
1.209987E-03	10.5509411
1.210039E-03	10.5411145
1.210091E-03	10.5316936
1.210144E-03	10.5227711
1.210183E-03	10.5164794
1.210222E-03	10.5105967
1.210261E-03	10.505194
1.210301E-03	10.5003543
1.210340E-03	10.4961729
1.210379E-03	10.4927642
1.210406E-03	10.4909817
1.210421E-03	10.4901775
1.210432E-03	10.4884624
1.210458E-03	10.4846647
1.210484E-03	10.4814073
1.210510E-03	10.4787431
1.210536E-03	10.4767334
1.210563E-03	10.4754432
1.210589E-03	10.474943
1.210614E-03	10.475288
1.210640E-03	10.4765312
1.210665E-03	10.4787543
1.210691E-03	10.4820422
1.210716E-03	10.4864876
1.210742E-03	10.4921906
1.210768E-03	10.4992505
1.210793E-03	10.5077789
1.210819E-03	10.5178911
1.210844E-03	10.5297084
1.210870E-03	10.5433632
1.210895E-03	10.5589775
1.210921E-03	10.5766939
1.210946E-03	10.5966634
1.210972E-03	10.6190176
1.210997E-03	10.6439155
1.211023E-03	10.6715233
1.211048E-03	10.7019775
1.211074E-03	10.7354485
1.211099E-03	10.7720979
1.211125E-03	10.812088
1.211157E-03	10.8673227
1.211181E-03	10.9116134
1.211204E-03	10.9591834
1.211240E-03	11.0369606
1.211275E-03	11.1227496
1.211310E-03	11.2169305
1.211346E-03	11.3198265
1.211381E-03	11.4317497
1.211416E-03	11.5528276
1.211452E-03	11.6833622
1.211469E-03	11.7507187
1.211487E-03	11.8271844
1.211525E-03	11.9960716
1.211568E-03	12.2014709
1.211611E-03	12.4205993
1.211655E-03	12.652891
1.211657E-03	12.6677844
1.211712E-03	12.9957261
1.211765E-03	13.3248121
1.211825E-03	13.7208914
1.211835E-03	13.7932669
1.212013E-03	15.0702318
1.212064E-03	15.4493
1.212145E-03	16.0369483
1.212206E-03	16.4430387
1.212215E-03	16.501771
1.212273E-03	16.8782928
1.212323E-03	17.170227
1.212382E-03	17.4693951
1.212443E-03	17.7267914
1.212491E-03	17.8897592
1.212547E-03	18.0299314
1.212600E-03	18.1148234
1.212657E-03	18.1519167
1.212715E-03	18.1324868
1.212763E-03	18.0741666
1.212797E-03	18.0099448
1.212805E-03	17.9908544
1.212860E-03	17.8283579
1.212910E-03	17.6431482
1.212969E-03	17.3895266
1.212985E-03	17.3065883
1.213038E-03	17.0217421
1.213120E-03	16.5324667
1.213249E-03	15.7000368
1.213375E-03	14.8357013
1.213443E-03	14.3871497
1.213459E-03	14.2889159
1.213509E-03	13.9611623
1.213561E-03	13.6348801
1.213613E-03	13.3272617
1.213646E-03	13.1450199
1.213685E-03	12.9368182
1.213725E-03	12.7402682
1.213764E-03	12.5554306
1.213803E-03	12.3822388
1.213833E-03	12.2598827
1.213862E-03	12.1438644
1.213892E-03	12.0340428
1.213921E-03	11.9302524
1.213954E-03	11.8217543
1.213980E-03	11.7399708
1.214006E-03	11.6624725
1.214032E-03	11.5891256
1.214059E-03	11.5197074
1.214085E-03	11.4540761
1.214111E-03	11.3920587
1.214137E-03	11.3335023
1.214163E-03	11.2781877
1.214190E-03	11.2259646
1.214216E-03	11.1766614
1.214234E-03	11.1440979
1.214242E-03	11.1310918
1.214268E-03	11.0903408
1.214294E-03	11.0520155
1.214321E-03	11.0159602
1.214347E-03	10.982037
1.214372E-03	10.9516292
1.214395E-03	10.9243584
1.214419E-03	10.8984831
1.214442E-03	10.8739103
1.214466E-03	10.8505516
1.214489E-03	10.8283224
1.214513E-03	10.8071426
1.214537E-03	10.7869448
1.214560E-03	10.7676399
1.214584E-03	10.7491692
1.214607E-03	10.7314689
1.214611E-03	10.7286433
1.214631E-03	10.7172521
1.214654E-03	10.7042431
1.214678E-03	10.6918364
1.214702E-03	10.6799831
1.214725E-03	10.6686424
1.214749E-03	10.6577625
1.214784E-03	10.6422326
1.214819E-03	10.6275381
1.214855E-03	10.6135803
1.214890E-03	10.6002566
1.214925E-03	10.5874949
1.214961E-03	10.5752075
1.215020E-03	10.5556326
1.215067E-03	10.54064
1.215114E-03	10.5261321
1.215169E-03	10.5096986
1.215224E-03	10.4937004
1.215240E-03	10.4892288
1.215279E-03	10.4815031
1.215334E-03	10.470969
1.215407E-03	10.4572669
1.215481E-03	10.44387
1.215554E-03	10.4307132
1.215664E-03	10.4113171
1.215847E-03	10.3796437
1.215994E-03	10.3547209
1.216141E-03	10.330069
1.216245E-03	10.3126126
1.216287E-03	10.3074459
1.216444E-03	10.2882604
1.216680E-03	10.2597756
1.216916E-03	10.2315672
1.217151E-03	10.2035708
1.217387E-03	10.1757433
1.217701E-03	10.1388475
1.217997E-03	10.1043051
1.218016E-03	10.102569
1.218330E-03	10.073306
1.218801E-03	10.0296283
1.219270E-03	9.98634677
1.219740E-03	9.94322116
1.220209E-03	9.90022043
1.220864E-03	9.84037749
1.220913E-03	9.83656392
1.221617E-03	9.78178093
1.222555E-03	9.70904609
1.223190E-03	9.66003274
1.223614E-03	9.62746958
1.224037E-03	9.59501341
1.224461E-03	9.56269044
1.224884E-03	9.53053533
1.225202E-03	9.50656266
1.225519E-03	9.48275014
1.225837E-03	9.45914821
1.226034E-03	9.44463539
1.226216E-03	9.43131616
