E(MeV)	pendfb7/Gd154:1
3.977792E-04	40.298
3.977881E-04	39.6127669
3.978142E-04	37.6958442
3.978403E-04	36.0078808
3.978493E-04	35.4503305
3.978664E-04	34.4688448
3.978843E-04	33.4815227
3.978925E-04	33.0639876
3.979186E-04	31.7822134
3.979193E-04	31.7467656
3.979447E-04	30.6616047
3.979708E-04	29.5799182
3.979807E-04	29.1810692
3.980043E-04	28.3366622
3.980304E-04	27.4368275
3.980378E-04	27.2024321
3.980714E-04	26.1841079
3.980801E-04	25.9281163
3.981049E-04	25.2578662
3.981298E-04	24.6072207
3.981384E-04	24.3969884
3.981720E-04	23.608915
3.981794E-04	23.4388294
3.982167E-04	22.6640573
3.982540E-04	21.913745
3.982614E-04	21.7781753
3.983061E-04	20.9896373
3.983285E-04	20.6067356
3.983583E-04	20.1462504
3.984030E-04	19.4749963
3.984179E-04	19.2564269
3.984478E-04	18.8626545
3.985074E-04	18.0960375
3.985670E-04	17.4196275
3.985968E-04	17.0902776
3.986266E-04	16.789397
3.986863E-04	16.2029696
3.987459E-04	15.6772222
3.987757E-04	15.4202158
3.988055E-04	15.1915786
3.988651E-04	14.7446589
3.989248E-04	14.3069277
3.989546E-04	14.0927751
3.990043E-04	13.775372
3.990539E-04	13.465812
3.990838E-04	13.2968391
3.991633E-04	12.8571371
3.992030E-04	12.6420439
3.992428E-04	12.4489331
3.993223E-04	12.0710636
3.993521E-04	11.9321229
3.994018E-04	11.7228214
3.994912E-04	11.3538391
3.995011E-04	11.3136898
3.995906E-04	10.9852248
3.996502E-04	10.770921
3.996899E-04	10.6401949
3.997893E-04	10.3201883
3.997993E-04	10.2887878
3.998887E-04	10.0324296
3.999881E-04	9.75287761
3.999980E-04	9.72539331
4.000874E-04	9.50255992
4.001868E-04	9.25915558
4.001968E-04	9.23525157
4.003210E-04	8.96407358
4.003955E-04	8.80457812
4.004477E-04	8.70415195
4.005744E-04	8.46491674
4.006787E-04	8.27128591
4.007011E-04	8.23422526
4.008278E-04	8.02788765
4.009619E-04	7.81343447
4.009967E-04	7.76315603
4.011657E-04	7.5240779
4.012452E-04	7.41371676
4.013346E-04	7.30020503
4.015035E-04	7.08989803
4.015284E-04	7.05956298
4.016998E-04	6.86824642
4.018675E-04	6.68477044
4.019060E-04	6.64337278
4.020352E-04	6.51666375
4.022029E-04	6.35525312
4.023770E-04	6.19182103
4.024824E-04	6.10076542
4.026499E-04	5.96000439
4.028175E-04	5.8223639
4.029850E-04	5.68799753
4.031526E-04	5.55713279
4.033202E-04	5.43008392
4.034503E-04	5.33432866
4.035988E-04	5.22846512
4.037473E-04	5.1266979
4.038380E-04	5.06735484
4.038958E-04	5.02628914
4.040071E-04	4.95056802
4.041185E-04	4.87822614
4.042299E-04	4.80969896
4.042670E-04	4.78830259
4.043413E-04	4.73972165
4.044526E-04	4.67182008
4.045640E-04	4.60965448
4.046465E-04	4.56156481
4.047290E-04	4.51758335
4.047620E-04	4.50184591
4.048115E-04	4.47437296
4.048940E-04	4.43384585
4.049600E-04	4.4062237
4.049765E-04	4.39788728
4.050590E-04	4.36308538
4.051250E-04	4.34159556
4.051415E-04	4.33468033
4.052240E-04	4.30932962
4.052900E-04	4.29673925
4.053560E-04	4.28489527
4.054220E-04	4.28210863
4.054550E-04	4.28595572
4.054880E-04	4.28633056
4.055540E-04	4.2993118
4.055788E-04	4.3088415
4.056035E-04	4.31576337
4.056530E-04	4.33884391
4.057025E-04	4.37254457
4.057355E-04	4.40323081
4.057520E-04	4.41717771
4.057974E-04	4.46818439
4.058428E-04	4.53343107
4.058881E-04	4.61556192
4.059335E-04	4.71797458
4.059675E-04	4.81070398
4.059954E-04	4.89983347
4.060016E-04	4.92047779
4.060356E-04	5.05310845
4.060531E-04	5.13310162
4.060696E-04	5.21132096
4.060985E-04	5.37113699
4.061037E-04	5.40077075
4.061315E-04	5.5854995
4.061336E-04	5.59970241
4.061614E-04	5.81779176
4.061645E-04	5.84532974
4.061893E-04	6.07271951
4.062171E-04	6.37441809
4.062264E-04	6.48857246
4.062449E-04	6.72543629
4.062470E-04	6.75463946
4.062635E-04	6.99568543
4.062718E-04	7.12666174
4.062821E-04	7.29527073
4.062883E-04	7.40512371
4.063006E-04	7.63023661
4.063048E-04	7.71170895
4.063192E-04	8.00394654
4.063213E-04	8.04924861
4.063378E-04	8.42082862
4.063512E-04	8.7558589
4.063563E-04	8.88775869
4.063666E-04	9.17340371
4.063749E-04	9.40770782
4.063821E-04	9.62962915
4.063934E-04	9.98714158
4.063976E-04	10.1277979
4.064120E-04	10.6324129
4.064130E-04	10.6716834
4.064285E-04	11.274839
4.064337E-04	11.4812635
4.064440E-04	11.9322992
4.064553E-04	12.4413442
4.064594E-04	12.6465979
4.064749E-04	13.4355263
4.064842E-04	13.9214586
4.064904E-04	14.2741806
4.064986E-04	14.7567233
4.065058E-04	15.2034907
4.065131E-04	15.6602579
4.065172E-04	15.9362471
4.065275E-04	16.6397369
4.065296E-04	16.788481
4.065419E-04	17.6988034
4.065543E-04	18.6795945
4.065564E-04	18.8464356
4.065667E-04	19.7263245
4.065708E-04	20.0855246
4.065791E-04	20.8425718
4.065853E-04	21.4218708
4.065914E-04	22.0320328
4.065997E-04	22.861853
4.066038E-04	23.2984993
4.066141E-04	24.4135478
4.066183E-04	24.8825839
4.066286E-04	26.0801282
4.066306E-04	26.3317067
4.066430E-04	27.8707284
4.066554E-04	29.5356016
4.066640E-04	30.7237243
4.066678E-04	31.2689527
4.066818E-04	33.3701471
4.066851E-04	33.8743969
4.066933E-04	35.2210921
4.067049E-04	37.139075
4.067061E-04	37.3492419
4.067222E-04	40.2593407
4.067272E-04	41.177409
4.067387E-04	43.4562018
4.067482E-04	45.3728613
4.067552E-04	46.8735076
4.067676E-04	49.5769226
4.067684E-04	49.7669024
4.067816E-04	52.8609843
4.067861E-04	53.9472073
4.067989E-04	57.1620833
4.068047E-04	58.6479122
4.068163E-04	61.7558397
4.068212E-04	63.117715
4.068332E-04	66.5809654
4.068460E-04	70.3688914
4.068530E-04	72.5669878
4.068691E-04	77.7187505
4.068856E-04	83.3487012
4.069037E-04	89.9258404
4.069070E-04	91.1450723
4.069202E-04	96.2528381
4.069318E-04	100.809341
4.069400E-04	104.21882
4.069565E-04	111.175262
4.069598E-04	112.627845
4.069813E-04	122.264329
4.069829E-04	123.035502
4.070052E-04	133.659491
4.070060E-04	134.060896
4.070291E-04	145.766103
4.070390E-04	150.880011
4.070539E-04	158.866486
4.070720E-04	168.801233
4.070786E-04	172.536618
4.071050E-04	187.736538
4.071083E-04	189.69638
4.071479E-04	213.649914
4.071545E-04	217.715137
4.071974E-04	244.677114
4.072700E-04	290.823689
4.073162E-04	319.309972
4.073195E-04	321.315139
4.073558E-04	342.288497
4.073624E-04	346.01797
4.073888E-04	360.123697
4.073954E-04	363.423907
4.074251E-04	377.801005
4.074284E-04	379.253834
4.074581E-04	391.70348
4.074713E-04	396.614908
4.074911E-04	403.443418
4.075109E-04	409.307051
4.075208E-04	411.962115
4.075459E-04	417.473119
4.075498E-04	418.229255
4.075815E-04	422.12116
4.075999E-04	423.813556
4.076172E-04	424.138275
4.076337E-04	423.929794
4.076528E-04	422.53574
4.076693E-04	420.85815
4.076825E-04	418.793031
4.076990E-04	415.764216
4.077155E-04	411.91547
4.077320E-04	407.592923
4.077518E-04	401.493115
4.077617E-04	398.153969
4.077914E-04	386.901385
4.077947E-04	385.571436
4.078211E-04	373.852695
4.078327E-04	368.503789
4.078541E-04	357.745743
4.078772E-04	345.674193
4.079036E-04	331.05278
4.079267E-04	317.826316
4.079523E-04	302.687158
4.080620E-04	236.214766
4.081016E-04	212.862487
4.081115E-04	207.213655
4.081412E-04	190.519996
4.081610E-04	179.816803
4.081742E-04	172.809514
4.081940E-04	162.735905
4.082072E-04	156.150222
4.082303E-04	145.102391
4.082320E-04	144.332102
4.082567E-04	133.232273
4.082666E-04	128.98644
4.082839E-04	121.739509
4.082938E-04	117.78074
4.083054E-04	113.305694
4.083268E-04	105.340433
4.083392E-04	100.941376
4.083483E-04	97.8345879
4.083697E-04	90.8238406
4.083706E-04	90.5666153
4.083912E-04	84.3259949
4.083941E-04	83.4940989
4.084126E-04	78.2898059
4.084176E-04	76.9709018
4.084341E-04	72.6970687
4.084411E-04	70.965031
4.084514E-04	68.4917238
4.084646E-04	65.4709028
4.084712E-04	64.0053504
4.084881E-04	60.4384387
4.084910E-04	59.8481712
4.085108E-04	56.0086761
4.085116E-04	55.8568849
4.085306E-04	52.480818
4.085351E-04	51.7156419
4.085504E-04	49.2289979
4.085587E-04	47.9565563
4.085702E-04	46.2363418
4.085822E-04	44.5514594
4.085900E-04	43.4900362
4.086098E-04	40.9570976
4.086106E-04	40.8572897
4.086296E-04	38.6683438
4.086416E-04	37.3649192
4.086494E-04	36.5521707
4.086643E-04	35.0891696
4.086725E-04	34.3123292
4.086808E-04	33.5739365
4.086973E-04	32.1675803
4.087034E-04	31.6646359
4.087138E-04	30.8689267
4.087303E-04	29.6561305
4.087344E-04	29.3668795
4.087468E-04	28.5438315
4.087633E-04	27.4978875
4.087653E-04	27.3730368
4.087798E-04	26.5449112
4.087963E-04	25.642017
4.088128E-04	24.8244949
4.088272E-04	24.1412471
4.088293E-04	24.0485875
4.088458E-04	23.3407478
4.088581E-04	22.8329412
4.088623E-04	22.6734613
4.088788E-04	22.0636692
4.088994E-04	21.340989
4.089035E-04	21.2058191
4.089200E-04	20.6935891
4.089406E-04	20.0818251
4.089613E-04	19.5370283
4.089819E-04	19.0175699
4.090025E-04	18.5523666
4.090231E-04	18.1072488
4.090541E-04	17.5201031
4.090850E-04	16.9669022
4.091159E-04	16.487014
4.091469E-04	16.0313571
4.091778E-04	15.6305933
4.092088E-04	15.2473998
4.092397E-04	14.9083876
4.092748E-04	14.5398048
4.092830E-04	14.4565176
4.093119E-04	14.1912649
4.093490E-04	13.8638304
4.093820E-04	13.5847194
4.093985E-04	13.4580819
4.094480E-04	13.0954206
4.094810E-04	12.86331
4.094975E-04	12.7571113
4.095470E-04	12.4508529
4.095800E-04	12.2537606
4.095965E-04	12.1640917
4.096460E-04	11.9043203
4.097120E-04	11.5703637
4.097120E-04	11.5703588
4.097780E-04	11.2818359
4.098440E-04	11.0037547
4.098605E-04	10.936489
4.099100E-04	10.7559029
4.099760E-04	10.5229634
4.100255E-04	10.353405
4.100420E-04	10.3026098
4.101080E-04	10.1054657
4.101740E-04	9.91365912
4.101905E-04	9.86702833
4.102565E-04	9.69840257
4.103390E-04	9.4940471
4.103555E-04	9.45429678
4.104215E-04	9.3098929
4.105040E-04	9.13429997
4.105287E-04	9.08291986
4.105865E-04	8.97612895
4.106690E-04	8.82739701
4.107515E-04	8.68206338
4.108010E-04	8.5966807
4.108340E-04	8.54674726
4.109412E-04	8.38847133
4.110485E-04	8.23417746
4.110732E-04	8.19937365
4.111557E-04	8.0961984
4.112630E-04	7.96512145
4.113290E-04	7.88611346
4.113702E-04	7.84218087
4.114775E-04	7.73033672
4.116384E-04	7.56646673
4.116590E-04	7.54592626
4.117662E-04	7.45144575
4.119147E-04	7.3234135
4.119890E-04	7.26070295
4.120632E-04	7.20595914
4.122117E-04	7.09874364
4.123602E-04	6.99351468
4.124840E-04	6.90727781
4.125087E-04	6.89248096
4.126572E-04	6.80523887
4.128057E-04	6.71936008
4.129872E-04	6.61603113
4.130285E-04	6.5929352
4.132017E-04	6.50891857
4.134162E-04	6.40678613
4.135730E-04	6.33333588
4.136307E-04	6.30965377
4.138452E-04	6.22308542
4.140597E-04	6.13772223
4.142000E-04	6.0825959
4.142742E-04	6.05721013
4.144887E-04	5.98480356
4.147362E-04	5.90227892
4.149920E-04	5.81805698
4.150167E-04	5.81093301
4.152972E-04	5.73125616
4.155777E-04	5.65249776
4.157840E-04	5.59517459
4.158582E-04	5.57692923
4.161387E-04	5.50869906
4.165595E-04	5.40747845
4.167272E-04	5.36768344
4.171892E-04	5.27163197
4.175385E-04	5.19992491
4.180623E-04	5.09336534
4.180857E-04	5.08865537
4.185862E-04	4.99967465
4.191101E-04	4.90741952
4.195615E-04	4.82854963
4.196339E-04	4.81717976
4.201770E-04	4.73256436
4.207201E-04	4.64855661
4.212632E-04	4.56509354
4.218063E-04	4.48212382
4.219512E-04	4.46013738
4.225305E-04	4.37712453
4.229606E-04	4.31584731
4.237132E-04	4.20922616
4.244659E-04	4.10335236
4.252186E-04	3.9982183
4.259712E-04	3.89384066
4.267239E-04	3.7902579
4.269390E-04	3.76090773
4.274766E-04	3.68294422
4.280411E-04	3.60169756
4.284157E-04	3.54816195
4.286056E-04	3.51912634
4.291558E-04	3.43559512
4.296774E-04	3.35702398
4.298639E-04	3.32918012
4.301991E-04	3.27445866
4.307207E-04	3.19005824
4.312424E-04	3.10652535
4.312985E-04	3.09764178
4.317640E-04	3.01658534
4.322969E-04	2.92497149
4.323643E-04	2.91356251
4.328298E-04	2.82675698
4.331850E-04	2.76140443
4.334300E-04	2.71689569
4.335403E-04	2.6950208
4.338955E-04	2.62544819
4.340915E-04	2.58763226
4.342508E-04	2.55452963
4.346060E-04	2.48185853
4.347530E-04	2.45239262
4.350286E-04	2.39253618
4.353104E-04	2.3325336
4.354145E-04	2.31076142
4.355921E-04	2.27024899
4.358739E-04	2.20722949
4.360760E-04	2.1630248
4.361556E-04	2.14413955
4.364374E-04	2.0788933
4.365660E-04	2.04992435
4.367191E-04	2.01248958
4.369703E-04	1.95281076
4.371785E-04	1.90474266
4.371908E-04	1.90166374
4.374113E-04	1.84782423
4.376318E-04	1.79575795
4.376685E-04	1.78741297
4.378523E-04	1.74265014
4.380360E-04	1.69976794
4.380728E-04	1.69062179
4.382933E-04	1.63830764
4.384770E-04	1.59714646
4.385138E-04	1.58833438
4.387036E-04	1.54546988
4.389180E-04	1.50068041
4.389425E-04	1.49517817
4.391018E-04	1.46224191
4.392610E-04	1.43186945
4.394203E-04	1.40436281
4.395795E-04	1.3800743
4.397388E-04	1.3594192
4.398980E-04	1.34288852
4.400358E-04	1.33273885
4.400634E-04	1.3309615
4.402288E-04	1.32613465
4.402563E-04	1.32645452
4.403941E-04	1.32994941
4.404248E-04	1.33217762
4.405534E-04	1.34354018
4.405595E-04	1.34418147
4.406606E-04	1.36036693
4.407249E-04	1.37171093
4.407433E-04	1.37610404
4.408198E-04	1.39564398
4.408780E-04	1.41142601
4.408811E-04	1.41246952
4.409454E-04	1.43544178
4.410005E-04	1.45609909
4.410250E-04	1.46572064
4.410556E-04	1.48063549
4.411046E-04	1.50541457
4.411506E-04	1.52950075
4.411812E-04	1.54605357
4.412088E-04	1.56131134
4.412179E-04	1.56653817
4.412455E-04	1.58478493
4.412700E-04	1.60138076
4.413037E-04	1.62472027
4.413098E-04	1.62906845
4.413313E-04	1.64583626
4.413588E-04	1.66784277
4.413833E-04	1.68779722
4.414063E-04	1.70685642
4.414078E-04	1.70815048
4.414293E-04	1.72822769
4.414507E-04	1.74863927
4.414721E-04	1.76938478
4.414874E-04	1.78441614
4.415089E-04	1.80576668
4.415211E-04	1.81816427
4.415273E-04	1.82505404
4.415487E-04	1.84952656
4.415671E-04	1.87082016
4.415854E-04	1.89241751
4.416023E-04	1.91249106
4.416253E-04	1.94030432
4.416344E-04	1.95164009
4.416482E-04	1.97040378
4.416651E-04	1.9936867
4.416834E-04	2.01943475
4.417049E-04	2.04994994
4.417233E-04	2.0765299
4.417416E-04	2.10354983
4.417447E-04	2.10846299
4.417692E-04	2.14846657
4.417876E-04	2.17898289
4.418090E-04	2.21516391
4.418335E-04	2.25731065
4.418580E-04	2.30383231
4.418825E-04	2.35128506
4.419024E-04	2.39055868
4.419254E-04	2.43670543
4.419483E-04	2.48755603
4.419744E-04	2.54636837
4.420019E-04	2.61008324
4.420173E-04	2.64634805
4.420295E-04	2.67727048
4.420509E-04	2.73252527
4.420724E-04	2.78882311
4.420785E-04	2.80522078
4.420938E-04	2.84883603
4.421153E-04	2.91103624
4.421428E-04	2.99277416
4.421643E-04	3.05797326
4.421704E-04	3.07800378
4.421979E-04	3.17036219
4.422255E-04	3.26507236
4.422500E-04	3.35161259
4.422561E-04	3.37463212
4.422868E-04	3.49303359
4.423113E-04	3.59058555
4.423174E-04	3.61629092
4.423480E-04	3.74860715
4.423725E-04	3.85755525
4.423756E-04	3.87191568
4.424031E-04	4.00469679
4.424307E-04	4.14124063
4.424338E-04	4.15686087
4.424583E-04	4.28857219
4.424858E-04	4.44105728
4.424950E-04	4.49341858
4.425134E-04	4.60396161
4.425409E-04	4.77472758
4.425563E-04	4.87254783
4.425685E-04	4.95527529
4.425961E-04	5.147143
4.426175E-04	5.30117205
4.426236E-04	5.34777928
4.426527E-04	5.57641911
4.426788E-04	5.78863264
4.426849E-04	5.84161699
4.427170E-04	6.13067387
4.427400E-04	6.34571515
4.427492E-04	6.43642481
4.427813E-04	6.76720752
4.427859E-04	6.81658221
4.428135E-04	7.12684025
4.428319E-04	7.34314366
4.428457E-04	7.51350625
4.428778E-04	7.92957428
4.429100E-04	8.38875442
4.429238E-04	8.59571368
4.429421E-04	8.88661806
4.429636E-04	9.24079611
4.429697E-04	9.34573347
4.429850E-04	9.62293088
4.430064E-04	10.0253924
4.430156E-04	10.2046197
4.430279E-04	10.4579289
4.430493E-04	10.9185758
4.430616E-04	11.1927205
4.430708E-04	11.408958
4.430922E-04	11.934661
4.431136E-04	12.5069193
4.431228E-04	12.7632777
4.431351E-04	13.120327
4.431534E-04	13.6804958
4.431565E-04	13.778238
4.431779E-04	14.4944329
4.431841E-04	14.7091797
4.431994E-04	15.2714346
4.432147E-04	15.8618931
4.432208E-04	16.1097069
4.432423E-04	17.0209413
4.432447E-04	17.1306745
4.432637E-04	18.0219955
4.432741E-04	18.5372153
4.432851E-04	19.109883
4.433035E-04	20.1163699
4.433066E-04	20.2928359
4.433280E-04	21.5954947
4.433329E-04	21.9083693
4.433445E-04	22.6843931
4.433550E-04	23.4092921
4.433611E-04	23.8524285
4.433770E-04	25.0554244
4.433776E-04	25.1035892
4.433942E-04	26.4602082
4.433991E-04	26.8805779
4.434107E-04	27.9181572
4.434211E-04	28.8887779
4.434272E-04	29.4826097
4.434432E-04	31.0966711
4.434438E-04	31.1613332
4.434603E-04	32.9844479
4.434652E-04	33.5498418
4.434768E-04	34.9490135
4.434897E-04	36.5921331
4.435044E-04	38.5532514
4.435142E-04	39.9474582
4.435240E-04	41.3951743
4.435326E-04	42.7315342
4.435436E-04	44.5059886
4.435510E-04	45.7538679
4.435632E-04	47.9011675
4.435693E-04	49.033544
4.435828E-04	51.6047826
4.435877E-04	52.5906753
4.436024E-04	55.6422313
4.436061E-04	56.4463801
4.436220E-04	60.0401928
4.436245E-04	60.622747
4.436416E-04	64.8265608
4.436428E-04	65.1427841
4.436612E-04	70.0303538
4.436796E-04	75.3283961
4.436808E-04	75.6925073
4.436980E-04	81.0463531
4.437004E-04	81.834341
4.437163E-04	87.2101369
4.437200E-04	88.4874661
4.437347E-04	93.8460327
4.437396E-04	95.6839638
4.437531E-04	100.98053
4.437592E-04	103.479843
4.437788E-04	111.850057
4.437837E-04	114.040676
4.437984E-04	120.876442
4.438082E-04	125.639478
4.438180E-04	130.568901
4.438327E-04	138.265232
4.438352E-04	139.591727
4.438523E-04	149.218924
4.438572E-04	152.070456
4.438695E-04	159.416425
4.438793E-04	165.554233
4.438952E-04	175.805386
4.439013E-04	179.950554
4.439209E-04	193.566228
4.439234E-04	195.351618
4.439454E-04	211.824167
4.439466E-04	212.762115
4.439675E-04	229.396744
4.439699E-04	231.399771
4.439895E-04	248.031131
4.439920E-04	250.16755
4.440214E-04	276.840399
4.440226E-04	278.000582
4.440508E-04	305.4095
4.440851E-04	341.399517
4.440998E-04	357.207633
4.441194E-04	379.34085
4.441402E-04	403.347649
4.441537E-04	419.447894
4.441806E-04	452.318572
4.442076E-04	486.165845
4.442296E-04	514.348112
4.443570E-04	680.32923
4.444085E-04	744.031934
4.444158E-04	752.71043
4.444550E-04	797.27076
4.444648E-04	807.696884
4.444967E-04	839.942361
4.445065E-04	849.073033
4.445334E-04	872.715727
4.445432E-04	880.49594
4.445665E-04	897.686567
4.445763E-04	904.091967
4.445976E-04	916.817915
4.446084E-04	922.191908
4.446353E-04	933.930453
4.446441E-04	936.770835
4.446726E-04	943.991205
4.446784E-04	944.823463
4.447016E-04	946.778093
4.447071E-04	946.920902
4.447372E-04	944.515599
4.447392E-04	944.236835
4.447647E-04	937.822575
4.447769E-04	933.972675
4.448024E-04	923.304706
4.448078E-04	920.708637
4.448335E-04	905.939639
4.448409E-04	901.318631
4.448666E-04	882.771095
4.448764E-04	875.177144
4.449034E-04	851.818799
4.449168E-04	839.430787
4.449450E-04	810.972402
4.449646E-04	790.211725
4.449940E-04	756.730589
4.450161E-04	730.713124
4.450528E-04	685.16339
4.450773E-04	654.210695
4.451888E-04	510.531865
4.452023E-04	493.423361
4.452366E-04	450.958767
4.452439E-04	442.038189
4.452782E-04	401.66503
4.452880E-04	390.399053
4.453174E-04	357.725545
4.453468E-04	326.83257
4.453725E-04	301.301557
4.453762E-04	297.776469
4.453983E-04	277.17689
4.454056E-04	270.560241
4.454240E-04	254.408211
4.454252E-04	253.373445
4.454497E-04	233.148246
4.454742E-04	214.282606
4.454754E-04	213.365039
4.454987E-04	196.719036
4.455012E-04	195.017265
4.455232E-04	180.432403
4.455269E-04	178.075304
4.455477E-04	165.389478
4.455526E-04	162.499766
4.455722E-04	151.550505
4.455783E-04	148.243511
4.455955E-04	139.412431
4.455967E-04	138.805268
4.456126E-04	131.198131
4.456212E-04	127.262025
4.456298E-04	123.473121
4.456457E-04	116.723649
4.456469E-04	116.222072
4.456641E-04	109.498088
4.456812E-04	103.263999
4.456825E-04	102.838433
4.456984E-04	97.4874444
4.457008E-04	96.7021458
4.457155E-04	92.1515394
4.457192E-04	91.0685704
4.457327E-04	87.2399857
4.457376E-04	85.9178528
4.457498E-04	82.7372128
4.457560E-04	81.2311335
4.457670E-04	78.628504
4.457743E-04	76.9907212
4.457841E-04	74.9001093
4.457927E-04	73.1802473
4.458013E-04	71.5393471
4.458111E-04	69.7848022
4.458184E-04	68.5303764
4.458270E-04	67.1691751
4.458356E-04	65.8804787
4.458466E-04	64.3512688
4.458527E-04	63.5576696
4.458662E-04	61.9637681
4.458699E-04	61.5620584
4.458858E-04	59.9969854
4.458870E-04	59.8874582
4.459017E-04	58.7192957
4.459054E-04	58.4673891
4.459202E-04	57.5768586
4.459250E-04	57.3424675
4.459386E-04	56.7969025
4.459446E-04	56.6262819
4.459571E-04	56.3790285
4.459642E-04	56.3190667
4.459755E-04	56.3269966
4.459846E-04	56.45272
4.459993E-04	56.7976478
4.460059E-04	57.0350787
4.460153E-04	57.4697562
4.460272E-04	58.1380457
4.460314E-04	58.416241
4.460474E-04	59.6535707
4.460485E-04	59.7498308
4.460634E-04	61.2227794
4.460697E-04	61.9198317
4.460794E-04	63.0872724
4.460910E-04	64.6227539
4.460956E-04	65.2821752
4.461118E-04	67.8024451
4.461123E-04	67.8843181
4.461280E-04	70.7089694
4.461336E-04	71.779243
4.461442E-04	73.9602719
4.461553E-04	76.3987244
4.461624E-04	78.0459002
4.461776E-04	81.8078103
4.461807E-04	82.6032263
4.461979E-04	87.3768876
4.461999E-04	87.9680606
4.462131E-04	92.0053195
4.462222E-04	94.9295605
4.462282E-04	96.97665
4.462414E-04	101.59081
4.462465E-04	103.439108
4.462576E-04	107.68008
4.462662E-04	111.090188
4.462718E-04	113.377181
4.462860E-04	119.438974
4.462900E-04	121.243018
4.463103E-04	130.681403
4.463133E-04	132.158449
4.463265E-04	138.794626
4.463325E-04	141.968653
4.463427E-04	147.415831
4.463528E-04	153.075424
4.463629E-04	158.938579
4.463832E-04	171.14528
4.464044E-04	185.001319
