E(MeV)	pendfb7/Ba134:1
6.60131E-03	6.97779946
6.60138E-03	7.1982536
6.60141E-03	7.31114936
6.60145E-03	7.43362089
6.60152E-03	7.68414434
6.60154E-03	7.76959184
6.60159E-03	7.95447602
6.60166E-03	8.23786946
6.60167E-03	8.28610453
6.60173E-03	8.54585164
6.60180E-03	8.86496581
6.60183E-03	8.9790355
6.60191E-03	9.38771059
6.60193E-03	9.50740972
6.60202E-03	9.95396008
6.60206E-03	10.2158555
6.60212E-03	10.5651762
6.60222E-03	11.1613338
6.60223E-03	11.212194
6.60234E-03	11.9134855
6.60238E-03	12.2050899
6.60244E-03	12.6532661
6.60254E-03	13.3389
6.60257E-03	13.5784001
6.60269E-03	14.556202
6.60273E-03	14.8115452
6.60288E-03	16.1112967
6.60291E-03	16.3100756
6.60356E-03	22.0457678
6.60364E-03	22.6940201
6.60377E-03	23.72074
6.60383E-03	24.219511
6.60394E-03	25.0593809
6.60402E-03	25.5986481
6.60409E-03	26.0963303
6.60414E-03	26.4118304
6.60426E-03	27.0496461
6.60432E-03	27.3824071
6.60438E-03	27.6608055
6.60450E-03	28.1452157
6.60454E-03	28.2652491
6.60465E-03	28.5596963
6.60469E-03	28.6326074
6.60479E-03	28.7828048
6.60490E-03	28.8526722
6.60490E-03	28.8529179
6.60503E-03	28.7752554
6.60505E-03	28.7470206
6.60515E-03	28.5806762
6.60519E-03	28.4920515
6.60526E-03	28.2772288
6.60534E-03	28.0046357
6.60540E-03	27.7483473
6.60547E-03	27.4695285
6.60553E-03	27.1466788
6.60563E-03	26.5966889
6.60568E-03	26.2841039
6.60582E-03	25.3805384
6.60583E-03	25.2902338
6.60600E-03	24.0709345
6.60601E-03	23.9742454
6.60619E-03	22.5299266
6.60623E-03	22.1596388
6.60679E-03	17.2500677
6.60684E-03	16.7852505
6.60696E-03	15.8421669
6.60704E-03	15.1228549
6.60712E-03	14.4924223
6.60720E-03	13.8742121
6.60727E-03	13.3705634
6.60736E-03	12.7022309
6.60737E-03	12.5917402
6.60748E-03	11.859997
6.60752E-03	11.6209171
6.60759E-03	11.1704745
6.60767E-03	10.6321948
6.60769E-03	10.5177623
6.60780E-03	9.91509847
6.60783E-03	9.74070539
6.60789E-03	9.41428266
6.60795E-03	9.13550583
6.60799E-03	8.94809701
6.60807E-03	8.58292272
6.60808E-03	8.51441059
6.60815E-03	8.21360318
6.60819E-03	8.0826614
6.60822E-03	7.92985424
6.60830E-03	7.66077194
6.60830E-03	7.63155214
6.60837E-03	7.41404545
6.60842E-03	7.22808566
6.60844E-03	7.17882084
6.60851E-03	6.96256968
6.60854E-03	6.86881149
6.60858E-03	6.75134618
6.60867E-03	6.53343917
6.60870E-03	6.45244409
6.60872E-03	6.39813483
6.60878E-03	6.27414197
6.60883E-03	6.15269657
6.60885E-03	6.10171401
6.60889E-03	6.04130594
6.60894E-03	5.9379564
6.60900E-03	5.83685983
6.60901E-03	5.8085721
6.60905E-03	5.74613464
6.60911E-03	5.66073506
6.60916E-03	5.57725019
6.60917E-03	5.56559543
6.60922E-03	5.50411256
6.60927E-03	5.43409402
6.60933E-03	5.3657055
6.60938E-03	5.30726442
6.60944E-03	5.2502688
6.60949E-03	5.20254448
6.60949E-03	5.19748956
6.60954E-03	5.15326901
6.60960E-03	5.11014879
6.60965E-03	5.06806905
6.60970E-03	5.02696457
6.60972E-03	5.01357246
6.60976E-03	4.99192503
6.60981E-03	4.96031379
6.60986E-03	4.92950578
6.60993E-03	4.889573
6.60996E-03	4.87666531
6.61001E-03	4.85590316
6.61008E-03	4.82585211
6.61015E-03	4.79679776
6.61019E-03	4.77802988
6.61022E-03	4.77070148
6.61029E-03	4.74953479
6.61036E-03	4.72909852
6.61043E-03	4.70932608
6.61050E-03	4.69014856
6.61051E-03	4.68807657
6.61057E-03	4.6765111
6.61064E-03	4.66500554
6.61070E-03	4.65386709
6.61079E-03	4.63952325
6.61088E-03	4.62569333
6.61096E-03	4.61231218
6.61103E-03	4.60227401
6.61105E-03	4.60036338
6.61114E-03	4.59229595
6.61122E-03	4.58452656
6.61131E-03	4.57701724
6.61140E-03	4.569735
6.61153E-03	4.55917589
6.61164E-03	4.54991014
6.61166E-03	4.54928824
6.61179E-03	4.54275046
6.61192E-03	4.53646213
6.61207E-03	4.52929572
6.61223E-03	4.52184079
6.61240E-03	4.51460816
6.61246E-03	4.51192276
6.61257E-03	4.50920178
6.61273E-03	4.50495999
6.61295E-03	4.49950183
6.61317E-03	4.4942323
6.61339E-03	4.48912029
6.61361E-03	4.48414234
6.61387E-03	4.47859334
6.61415E-03	4.47250363
6.61443E-03	4.4665527
6.61472E-03	4.46072074
6.61498E-03	4.45531016
6.61500E-03	4.45512189
6.61528E-03	4.45182352
6.61557E-03	4.4486041
6.61585E-03	4.44545421
6.61618E-03	4.4418567
6.61656E-03	4.43783438
6.61694E-03	4.43389454
6.61732E-03	4.43002619
6.61769E-03	4.42622016
6.61807E-03	4.42246872
6.61845E-03	4.41876532
6.61883E-03	4.41510441
6.61927E-03	4.41088076
6.61952E-03	4.40849454
6.61977E-03	4.40699441
6.62028E-03	4.40404477
6.62078E-03	4.40113905
6.62129E-03	4.39827161
6.62179E-03	4.39543771
6.62229E-03	4.39263334
6.62280E-03	4.38985508
6.62336E-03	4.38678484
6.62398E-03	4.38342757
6.62460E-03	4.38009718
6.62522E-03	4.37679036
6.62584E-03	4.37350427
6.62646E-03	4.37023653
6.62739E-03	4.36536489
6.62827E-03	4.36077518
6.62906E-03	4.35670892
6.63010E-03	4.35131217
6.63115E-03	4.34593971
6.63220E-03	4.3405879
6.63324E-03	4.33525369
6.63429E-03	4.32993466
6.63441E-03	4.32931048
6.63534E-03	4.32581162
6.63638E-03	4.32185771
6.63786E-03	4.31629231
6.63934E-03	4.31074341
6.64082E-03	4.30520837
6.64229E-03	4.29968508
6.64377E-03	4.2941719
6.64525E-03	4.28866731
6.64747E-03	4.28042361
6.64968E-03	4.2721932
6.65190E-03	4.26397385
6.65411E-03	4.25576374
6.65633E-03	4.24756129
6.65855E-03	4.23936542
6.66150E-03	4.22844612
6.66446E-03	4.21753504
6.66741E-03	4.20663105
6.67185E-03	4.19028585
6.67382E-03	4.18302596
6.67628E-03	4.17569267
6.68071E-03	4.16250202
6.68493E-03	4.14996691
6.68871E-03	4.13873273
6.69374E-03	4.1237624
6.69853E-03	4.10956998
6.70171E-03	4.10011406
6.70490E-03	4.09066341
6.70815E-03	4.08104363
6.71145E-03	4.07125699
6.71393E-03	4.06392317
6.71641E-03	4.05659556
6.71889E-03	4.04927533
6.72125E-03	4.04231198
6.72355E-03	4.03553211
6.72585E-03	4.02876367
6.72739E-03	4.02555946
6.72892E-03	4.02236235
6.73046E-03	4.01917362
6.73199E-03	4.01599501
6.73317E-03	4.01355793
6.73435E-03	4.01112891
6.73553E-03	4.00870916
6.73671E-03	4.0063002
6.73790E-03	4.00390378
6.73908E-03	4.00152215
6.73996E-03	3.99974719
6.74085E-03	3.99798343
6.74182E-03	3.99605812
6.74259E-03	3.99455376
6.74335E-03	3.99306204
6.74412E-03	3.9915848
6.74489E-03	3.99012416
6.74566E-03	3.98868274
6.74642E-03	3.98726357
6.74719E-03	3.9858703
6.74785E-03	3.98470497
6.74839E-03	3.9837588
6.74893E-03	3.98283221
6.74947E-03	3.98192781
6.75002E-03	3.9810486
6.75056E-03	3.98019818
6.75110E-03	3.97938078
6.75164E-03	3.97860148
6.75211E-03	3.9779649
6.75250E-03	3.97745897
6.75290E-03	3.97698273
6.75329E-03	3.97653994
6.75368E-03	3.97613498
6.75407E-03	3.97577303
6.75447E-03	3.97546017
6.75482E-03	3.97523322
6.75486E-03	3.97552747
6.75521E-03	3.97783723
6.75551E-03	3.97989248
6.75581E-03	3.98199712
6.75611E-03	3.98415747
6.75642E-03	3.98638125
6.75672E-03	3.98867728
6.75702E-03	3.99105647
6.75732E-03	3.99353165
6.75759E-03	3.99585454
6.75784E-03	3.99800697
6.75808E-03	4.00025462
6.75832E-03	4.00261283
6.75856E-03	4.00510109
6.75874E-03	4.00706776
6.75892E-03	4.00913563
6.75911E-03	4.01132274
6.75929E-03	4.01365206
6.75941E-03	4.01531482
6.75945E-03	4.01692995
6.75959E-03	4.02190483
6.75972E-03	4.02701943
6.75986E-03	4.03230078
6.76000E-03	4.0377842
6.76013E-03	4.04351244
6.76022E-03	4.04749434
6.76031E-03	4.05162899
6.76037E-03	4.05450215
6.76040E-03	4.05695405
6.76049E-03	4.06450944
6.76059E-03	4.07229857
6.76068E-03	4.08035632
6.76077E-03	4.08872388
6.76086E-03	4.09744776
6.76093E-03	4.1092041
6.76101E-03	4.12128054
6.76108E-03	4.13371862
6.76116E-03	4.14656295
6.76124E-03	4.15986317
6.76131E-03	4.1736744
6.76139E-03	4.19431137
6.76146E-03	4.21558781
6.76152E-03	4.23201285
6.76158E-03	4.24887041
6.76161E-03	4.26042129
6.76163E-03	4.26794136
6.76169E-03	4.29100029
6.76175E-03	4.31461563
6.76180E-03	4.33882773
6.76184E-03	4.3553955
6.76186E-03	4.36578333
6.76191E-03	4.39762422
6.76197E-03	4.43021786
6.76203E-03	4.46361492
6.76207E-03	4.48651132
6.76210E-03	4.50932144
6.76216E-03	4.55605726
6.76222E-03	4.60394917
6.76228E-03	4.6530663
6.76229E-03	4.66568034
6.76234E-03	4.71062951
6.76240E-03	4.77197079
6.76244E-03	4.81911679
6.76246E-03	4.8371408
6.76252E-03	4.91082751
6.76258E-03	4.98624655
6.76259E-03	5.00554899
6.76264E-03	5.07156326
6.76270E-03	5.16152863
6.76275E-03	5.23054163
6.76276E-03	5.25664767
6.76282E-03	5.36329909
6.76288E-03	5.4722287
6.76290E-03	5.50007498
6.76294E-03	5.59426181
6.76300E-03	5.72237333
6.76305E-03	5.82072784
6.76308E-03	5.89430984
6.76315E-03	6.06365532
6.76320E-03	6.19827989
6.76321E-03	6.24080539
6.76328E-03	6.43605806
6.76332E-03	6.55787644
6.76335E-03	6.64304781
6.76342E-03	6.86626889
6.76347E-03	7.04337864
6.76349E-03	7.09904061
6.76355E-03	7.35421218
6.76362E-03	7.60045402
6.76364E-03	7.71130012
6.76374E-03	8.10013654
6.76377E-03	8.23284367
6.76383E-03	8.55703894
6.76391E-03	8.92454494
6.76391E-03	8.94325954
6.76398E-03	9.32624812
6.76406E-03	9.73751762
6.76410E-03	9.95808193
6.76421E-03	10.6342087
6.76421E-03	10.6342697
6.76432E-03	11.3691522
6.76436E-03	11.619063
6.76445E-03	12.2525749
6.76451E-03	12.6834695
6.76460E-03	13.3606783
6.76466E-03	13.8196561
6.76472E-03	14.3000136
6.76489E-03	15.603024
6.76490E-03	15.6920517
6.76551E-03	20.9308348
6.76555E-03	21.2363907
6.76572E-03	22.6076415
6.76576E-03	22.9905981
6.76589E-03	23.9341467
6.76595E-03	24.3261302
6.76605E-03	25.0434536
6.76613E-03	25.4968172
6.76627E-03	26.3055173
6.76629E-03	26.3929538
6.76641E-03	26.9321887
6.76644E-03	27.0576663
6.76656E-03	27.4529222
6.76660E-03	27.5767501
6.76669E-03	27.7576828
6.76677E-03	27.8713811
6.76690E-03	27.9609636
6.76690E-03	27.9622067
6.76703E-03	27.886059
6.76705E-03	27.8750433
6.76715E-03	27.6890417
6.76721E-03	27.561884
6.76727E-03	27.3785493
6.76737E-03	27.033635
6.76742E-03	26.8284186
6.76754E-03	26.263458
6.76755E-03	26.2151053
6.76768E-03	25.5045278
6.76770E-03	25.3987488
6.76782E-03	24.6106038
6.76788E-03	24.2028913
6.76798E-03	23.4928297
6.76806E-03	22.8544875
6.76816E-03	22.0790208
6.76828E-03	21.0409623
6.76837E-03	20.2725253
6.76883E-03	16.3459953
6.76889E-03	15.8352539
6.76901E-03	14.8527718
6.76912E-03	14.0040295
6.76914E-03	13.8879821
6.76927E-03	12.8594805
6.76929E-03	12.7502989
6.76939E-03	11.9986702
6.76942E-03	11.7873852
6.76951E-03	11.2368116
6.76957E-03	10.7948114
6.76962E-03	10.5176965
6.76972E-03	9.88456595
6.76973E-03	9.84207594
6.76985E-03	9.21991248
6.76985E-03	9.17920398
6.76992E-03	8.83411168
6.76996E-03	8.64587052
6.77001E-03	8.39684964
6.77006E-03	8.15307065
6.77010E-03	7.98908594
6.77017E-03	7.7004943
6.77019E-03	7.61015132
6.77026E-03	7.34476311
6.77028E-03	7.28681719
6.77033E-03	7.09719058
6.77038E-03	6.9110278
6.77040E-03	6.86142254
6.77047E-03	6.64249198
6.77049E-03	6.57092502
6.77053E-03	6.44023605
6.77060E-03	6.24826388
6.77065E-03	6.12304152
6.77068E-03	6.04841775
6.77074E-03	5.90251251
6.77080E-03	5.75937523
6.77086E-03	5.63443975
6.77092E-03	5.51202506
6.77095E-03	5.45203628
6.77098E-03	5.39890394
6.77104E-03	5.29491629
6.77110E-03	5.19311944
6.77116E-03	5.10533871
6.77122E-03	5.01951251
6.77125E-03	4.97751328
6.77128E-03	4.94067062
6.77134E-03	4.8687286
6.77140E-03	4.7983887
6.77146E-03	4.73839868
6.77152E-03	4.67981405
6.77155E-03	4.65118751
6.77158E-03	4.62709249
6.77165E-03	4.57723638
6.77172E-03	4.52584903
6.77178E-03	4.47857738
6.77178E-03	4.47646673
6.77185E-03	4.4397336
6.77192E-03	4.40412457
6.77199E-03	4.36954524
6.77206E-03	4.33590752
6.77212E-03	4.30312939
6.77216E-03	4.28713675
6.77219E-03	4.27573133
6.77226E-03	4.25363343
6.77233E-03	4.23218341
6.77239E-03	4.21132127
6.77246E-03	4.19212523
6.77246E-03	4.19127959
6.77253E-03	4.17655355
6.77260E-03	4.16226334
6.77267E-03	4.14836668
6.77275E-03	4.13260205
6.77276E-03	4.12967438
6.77281E-03	4.12265697
6.77288E-03	4.11391715
6.77297E-03	4.10265583
6.77306E-03	4.09178907
6.77315E-03	4.08126232
6.77324E-03	4.07103146
6.77332E-03	4.06271992
6.77334E-03	4.0617034
6.77343E-03	4.05582883
6.77352E-03	4.0501468
6.77361E-03	4.04463267
6.77374E-03	4.03662956
6.77388E-03	4.02889565
6.77402E-03	4.02138145
6.77409E-03	4.01730813
6.77415E-03	4.0157
6.77433E-03	4.01110634
6.77451E-03	4.00672735
6.77469E-03	4.00252141
6.77488E-03	3.99845828
6.77506E-03	3.99451424
6.77524E-03	3.99067186
6.77548E-03	3.98568262
6.77572E-03	3.98082356
6.77596E-03	3.97607516
6.77624E-03	3.97084636
6.77654E-03	3.96515736
6.77684E-03	3.95957678
6.77714E-03	3.9540897
6.77744E-03	3.94868326
6.77753E-03	3.94708263
6.77775E-03	3.9453659
6.77805E-03	3.9429752
6.77835E-03	3.94063901
6.77869E-03	3.93806809
6.77907E-03	3.93527389
6.77945E-03	3.93253702
6.77982E-03	3.92985021
6.78020E-03	3.92720737
6.78058E-03	3.92460318
6.78096E-03	3.92203331
6.78133E-03	3.91949384
6.78179E-03	3.91648214
6.78232E-03	3.91301147
6.78261E-03	3.91110023
6.78284E-03	3.91024955
6.78337E-03	3.90836353
6.78390E-03	3.90650788
6.78443E-03	3.90467884
6.78496E-03	3.90287319
6.78549E-03	3.90108822
6.78613E-03	3.89895364
6.78688E-03	3.89647883
6.78763E-03	3.89403139
6.78838E-03	3.89160748
6.78913E-03	3.88920389
6.78988E-03	3.88681796
6.79063E-03	3.88444747
6.79138E-03	3.88209054
6.79235E-03	3.87904421
6.79325E-03	3.87624762
6.79416E-03	3.87346387
6.79536E-03	3.86976923
6.79656E-03	3.86609118
6.79776E-03	3.86242718
6.79896E-03	3.85877531
6.80016E-03	3.85622732
6.80136E-03	3.85368847
6.80286E-03	3.850526
6.80436E-03	3.8473742
6.80586E-03	3.84423165
6.80736E-03	3.8410972
6.80886E-03	3.83796991
6.81036E-03	3.83484907
6.81336E-03	3.82862466
6.81501E-03	3.82521015
6.81666E-03	3.82180165
6.81831E-03	3.81839906
6.81996E-03	3.81500244
6.82213E-03	3.81054871
6.82358E-03	3.80758588
6.82502E-03	3.80462868
6.82647E-03	3.80167769
6.82791E-03	3.79873364
6.82936E-03	3.79579756
6.83081E-03	3.79287071
6.83199E-03	3.79048354
6.83337E-03	3.78770854
6.83429E-03	3.78586642
6.83521E-03	3.7840317
6.83613E-03	3.78220546
6.83705E-03	3.78038916
6.83797E-03	3.77858448
6.83889E-03	3.7767936
6.83958E-03	3.77546107
6.84028E-03	3.77413916
6.84097E-03	3.77282955
6.84166E-03	3.77153425
6.84235E-03	3.77025572
6.84286E-03	3.76930966
6.84338E-03	3.76837633
6.84390E-03	3.76745758
6.84442E-03	3.76655563
6.84487E-03	3.76578521
6.84532E-03	3.76503159
6.84577E-03	3.76429724
6.84622E-03	3.76358509
6.84668E-03	3.76289868
6.84713E-03	3.7622423
6.84747E-03	3.76177285
6.84780E-03	3.7613259
6.84819E-03	3.76085105
6.84850E-03	3.76048909
6.84882E-03	3.76015676
6.84913E-03	3.75985849
6.84945E-03	3.75959961
6.84976E-03	3.75938663
6.85000E-03	3.75926187
6.85024E-03	3.75917174
6.85047E-03	3.75912146
6.85066E-03	3.75911437
6.85088E-03	3.75915007
6.85105E-03	3.75921899
6.85111E-03	3.75956639
6.85133E-03	3.7610246
6.85150E-03	3.76217354
6.85166E-03	3.76338076
6.85183E-03	3.76465991
6.85200E-03	3.76602914
6.85211E-03	3.76700381
6.85222E-03	3.7680388
6.85233E-03	3.76914544
6.85242E-03	3.77013263
6.85252E-03	3.77118924
6.85261E-03	3.77232691
6.85270E-03	3.77355923
6.85279E-03	3.77490263
6.85283E-03	3.77549204
6.85289E-03	3.77758028
6.85296E-03	3.78028943
6.85303E-03	3.7830945
6.85309E-03	3.78600838
6.85316E-03	3.78904377
6.85323E-03	3.79221671
6.85330E-03	3.79554367
6.85337E-03	3.79904299
6.85344E-03	3.8027361
6.85351E-03	3.80664684
6.85358E-03	3.81080045
6.85359E-03	3.81138985
6.85365E-03	3.81749109
6.85372E-03	3.82483157
6.85379E-03	3.83250924
6.85385E-03	3.83892091
6.85391E-03	3.84673158
6.85396E-03	3.85317522
6.85398E-03	3.85565167
6.85404E-03	3.86763311
6.85409E-03	3.8769271
6.85414E-03	3.8865061
6.85419E-03	3.89639026
6.85423E-03	3.90660087
6.85428E-03	3.91716038
6.85433E-03	3.92809239
6.85438E-03	3.94294185
6.85443E-03	3.95821172
6.85448E-03	3.97393234
6.85453E-03	3.99013231
6.85458E-03	4.00684152
6.85461E-03	4.01916369
6.85462E-03	4.02520633
6.85469E-03	4.05430809
6.85475E-03	4.08450904
6.85482E-03	4.11589377
6.85483E-03	4.12288513
6.85488E-03	4.1502163
6.85493E-03	4.18405862
6.85499E-03	4.2189528
6.85503E-03	4.24296005
6.85505E-03	4.25683394
6.85510E-03	4.29963192
6.85516E-03	4.34368727
6.85521E-03	4.38905116
6.85522E-03	4.39683558
6.85527E-03	4.4414092
6.85532E-03	4.496342
6.85538E-03	4.55280942
6.85542E-03	4.59150769
6.85543E-03	4.61350326
6.85549E-03	4.68114453
6.85555E-03	4.75052347
6.85560E-03	4.82172395
6.85561E-03	4.83397139
6.85569E-03	4.94203393
6.85574E-03	5.02592223
6.85576E-03	5.06042593
6.85582E-03	5.16681205
6.85591E-03	5.31291003
6.85593E-03	5.34649769
6.85599E-03	5.47613091
6.85607E-03	5.64802025
6.85611E-03	5.7267923
6.85616E-03	5.83455616
6.85624E-03	6.03401819
6.85630E-03	6.17072883
6.85632E-03	6.24489937
6.85641E-03	6.47304444
6.85648E-03	6.68179378
6.85652E-03	6.79399164
6.85663E-03	7.14064966
6.85667E-03	7.25953545
6.85674E-03	7.51242317
6.85685E-03	7.90131965
6.85696E-03	8.32025981
6.85704E-03	8.60595262
6.85711E-03	8.90632978
6.85728E-03	9.59710342
6.85733E-03	9.7935854
6.85789E-03	12.2765921
6.85800E-03	12.7568982
6.85811E-03	13.215134
6.85825E-03	13.7698202
6.85828E-03	13.8732741
6.85845E-03	14.4597258
6.85853E-03	14.7211677
6.85863E-03	15.0280054
6.85868E-03	15.1450579
6.85878E-03	15.3977538
6.85880E-03	15.4285228
6.85894E-03	15.6977676
6.85896E-03	15.7278258
6.85907E-03	15.8661036
6.85913E-03	15.9209943
6.85921E-03	15.9640986
6.85930E-03	15.9901851
6.85931E-03	15.9910026
6.85944E-03	15.94631
6.85948E-03	15.9204379
6.85959E-03	15.8099615
6.85966E-03	15.7198025
6.85970E-03	15.6432809
6.85980E-03	15.4454206
6.85985E-03	15.3526891
6.85992E-03	15.170488
6.86000E-03	14.973709
6.86007E-03	14.7527281
6.86019E-03	14.3772657
6.86020E-03	14.3256279
6.86037E-03	13.7308397
6.86040E-03	13.6110631
6.86056E-03	12.9547487
6.86067E-03	12.4853095
6.86121E-03	10.1297395
6.86128E-03	9.80809357
6.86138E-03	9.41862755
6.86152E-03	8.80727479
6.86154E-03	8.73398799
6.86167E-03	8.23269806
6.86171E-03	8.09253977
6.86178E-03	7.82564143
6.86190E-03	7.43455916
6.86201E-03	7.07529709
6.86208E-03	6.8424741
6.86212E-03	6.73378206
6.86219E-03	6.52200428
6.86227E-03	6.31502606
6.86228E-03	6.29107861
6.86236E-03	6.08126134
6.86244E-03	5.87705622
6.86245E-03	5.85497592
6.86253E-03	5.69327355
6.86261E-03	5.51672583
6.86264E-03	5.45962634
6.86269E-03	5.35589242
6.86278E-03	5.20533453
6.86282E-03	5.12405184
6.86284E-03	5.09840435
6.86291E-03	4.98103986
6.86300E-03	4.85727327
6.86301E-03	4.84392779
6.86305E-03	4.78493816
6.86311E-03	4.71597048
6.86317E-03	4.64872717
6.86322E-03	4.58316125
6.86323E-03	4.57250886
6.86328E-03	4.52648953
6.86333E-03	4.47279949
6.86339E-03	4.42055322
6.86344E-03	4.36970016
6.86345E-03	4.36145132
6.86350E-03	4.32619373
6.86355E-03	4.28514078
6.86361E-03	4.24526386
6.86367E-03	4.2065135
6.86367E-03	4.20023697
6.86372E-03	4.17367412
6.86378E-03	4.14026886
6.86385E-03	4.10552083
6.86390E-03	4.07915225
6.86391E-03	4.07325516
6.86398E-03	4.04684836
6.86402E-03	4.02771578
6.86407E-03	4.00912347
6.86412E-03	3.99104028
6.86417E-03	3.97343637
6.86419E-03	3.96526867
6.86422E-03	3.95842742
6.86427E-03	3.94579096
6.86432E-03	3.93354938
6.86437E-03	3.92168287
6.86441E-03	3.91016528
6.86446E-03	3.89897419
6.86451E-03	3.88808833
6.86456E-03	3.87748754
6.86456E-03	3.87650818
6.86462E-03	3.86731399
6.86469E-03	3.85784404
6.86475E-03	3.84876576
6.86481E-03	3.84157539
6.86487E-03	3.83341693
6.86493E-03	3.82553445
6.86494E-03	3.82525273
6.86500E-03	3.82053683
6.86506E-03	3.8158675
6.86512E-03	3.8114055
6.86518E-03	3.80712968
6.86525E-03	3.80302341
6.86531E-03	3.79906896
6.86537E-03	3.79525265
6.86543E-03	3.79156026
6.86550E-03	3.7879795
6.86558E-03	3.78335929
6.86566E-03	3.77889433
6.86568E-03	3.77817279
6.86575E-03	3.77642859
6.86583E-03	3.77445252
6.86591E-03	3.7725778
6.86600E-03	3.77079101
6.86608E-03	3.76908055
6.86618E-03	3.76721289
6.86628E-03	3.76520404
6.86639E-03	3.76327296
6.86649E-03	3.76140721
6.86665E-03	3.7587096
6.86681E-03	3.75610977
6.86697E-03	3.75358806
6.86713E-03	3.75112924
6.86729E-03	3.74872238
6.86738E-03	3.74742419
6.86751E-03	3.74661505
6.86772E-03	3.74529876
6.86796E-03	3.74387228
6.86823E-03	3.74234502
6.86850E-03	3.74087407
6.86877E-03	3.73945066
6.86904E-03	3.73806814
6.86931E-03	3.73672099
6.86957E-03	3.73540485
6.86984E-03	3.73411595
6.87016E-03	3.73261204
6.87053E-03	3.73090395
6.87091E-03	3.7292302
6.87128E-03	3.72758607
6.87165E-03	3.72596765
6.87202E-03	3.72437165
6.87239E-03	3.72279534
6.87276E-03	3.72123636
6.87351E-03	3.71816078
6.87406E-03	3.71588623
6.87462E-03	3.71363489
6.87518E-03	3.71140337
6.87548E-03	3.71022225
6.87574E-03	3.7096568
6.87630E-03	3.70845976
6.87685E-03	3.70727548
6.87741E-03	3.70610237
6.87815E-03	3.70455321
6.87890E-03	3.70301882
6.87964E-03	3.70149699
6.88039E-03	3.69998595
6.88113E-03	3.6984842
6.88187E-03	3.69699053
6.88262E-03	3.6955039
6.88371E-03	3.69332215
6.88477E-03	3.69122494
6.88583E-03	3.68913636
6.88760E-03	3.68567112
6.88901E-03	3.68291048
6.89042E-03	3.68015817
6.89184E-03	3.67741278
6.89325E-03	3.67467317
6.89466E-03	3.67193845
6.89615E-03	3.66906426
6.89838E-03	3.6647602
6.90061E-03	3.66046322
6.90284E-03	3.6561717
6.90507E-03	3.65188468
6.90805E-03	3.64617441
6.91102E-03	3.64046946
6.91400E-03	3.63476875
6.91697E-03	3.62907151
6.92024E-03	3.62280784
6.92381E-03	3.61597818
6.92679E-03	3.61028959
6.92917E-03	3.6064758
6.93452E-03	3.59789979
6.93987E-03	3.58932811
6.94523E-03	3.58076026
6.94929E-03	3.57426046
6.95527E-03	3.56469697
6.96125E-03	3.55513847
6.96524E-03	3.54876942
6.97037E-03	3.54058511
6.97379E-03	3.5351325
6.97720E-03	3.52968354
6.98062E-03	3.52423902
6.98318E-03	3.52015925
6.98575E-03	3.51608333
6.98831E-03	3.51201214
6.99087E-03	3.50794685
6.99329E-03	3.50411407
6.99543E-03	3.50073933
6.99685E-03	3.4984941
6.99828E-03	3.49625325
6.99970E-03	3.4940176
7.00113E-03	3.49178815
7.00255E-03	3.48956618
7.00362E-03	3.48790557
7.00490E-03	3.48592076
7.00583E-03	3.4844936
7.00675E-03	3.48307268
7.00768E-03	3.48165904
7.00860E-03	3.48025398
7.00953E-03	3.47885911
7.01022E-03	3.47782075
7.01092E-03	3.4767902
7.01170E-03	3.47563831
7.01234E-03	3.47470571
7.01298E-03	3.47378344
7.01362E-03	3.47287309
7.01426E-03	3.47197662
7.01490E-03	3.47109638
7.01538E-03	3.47044858
7.01587E-03	3.46981301
7.01635E-03	3.46919141
7.01690E-03	3.46849766
7.01729E-03	3.46802025
7.01768E-03	3.46755705
7.01807E-03	3.46711001
7.01846E-03	3.46668138
7.01886E-03	3.46627386
7.01925E-03	3.46589064
7.01964E-03	3.4655356
7.01996E-03	3.46526996
7.02028E-03	3.46502926
7.02060E-03	3.46481716
7.02092E-03	3.46463806
7.02124E-03	3.46449733
7.02156E-03	3.46440166
7.02180E-03	3.46436448
