E(MeV)	Xe-124
3.811417E-03	22.631069
3.811505E-03	23.2102866
3.811633E-03	24.048828
3.811800E-03	25.2337667
3.811829E-03	25.4433436
3.812095E-03	27.5030008
3.812360E-03	29.7882886
3.812389E-03	30.0696711
3.812625E-03	32.3250284
3.812684E-03	32.9498348
3.812890E-03	35.1417087
3.812979E-03	36.1646673
3.813067E-03	37.1898631
3.813273E-03	39.7849105
3.813313E-03	40.280201
3.813549E-03	43.5378349
3.813568E-03	43.8344358
3.813784E-03	47.10318
3.813863E-03	48.3992025
3.814020E-03	50.9960391
3.814158E-03	53.4664083
3.814256E-03	55.23396
3.814425E-03	58.525519
3.814488E-03	59.752178
3.814678E-03	63.7526795
3.814712E-03	64.4548096
3.814936E-03	69.4905277
3.815016E-03	71.434791
3.815234E-03	76.704836
3.815270E-03	77.6211089
3.815533E-03	84.4480168
3.815608E-03	86.5060134
3.815922E-03	95.1775252
3.816551E-03	113.167684
3.816865E-03	122.152777
3.817180E-03	130.519316
3.817415E-03	136.165507
3.817494E-03	138.042757
3.817651E-03	141.311537
3.817730E-03	142.940661
3.817887E-03	145.69204
3.817966E-03	147.06169
3.818123E-03	149.215853
3.818209E-03	150.391538
3.818469E-03	152.809941
3.818500E-03	152.981779
3.818641E-03	153.739316
3.818744E-03	153.924782
3.818858E-03	154.122849
3.818937E-03	153.928776
3.819105E-03	153.506147
3.819144E-03	153.250296
3.819317E-03	152.112229
3.819380E-03	151.469598
3.819553E-03	149.690496
3.819616E-03	148.825591
3.819789E-03	146.436019
3.819899E-03	144.549496
3.820080E-03	141.441267
3.820103E-03	140.968848
3.820347E-03	136.07499
3.820512E-03	132.364504
3.820748E-03	127.056341
3.821479E-03	109.366985
3.821722E-03	103.477123
3.821889E-03	99.5946238
3.822076E-03	95.2607496
3.822155E-03	93.5413336
3.822420E-03	87.7452105
3.822430E-03	87.5309225
3.822685E-03	82.3289373
3.822724E-03	81.5297619
3.822950E-03	77.2554065
3.823019E-03	75.9565245
3.823216E-03	72.5279168
3.823314E-03	70.8163367
3.823510E-03	67.669843
3.823609E-03	66.0995462
3.823805E-03	63.2229018
3.823903E-03	61.7873051
3.824100E-03	59.1715051
3.824218E-03	57.6049839
3.824395E-03	55.4771133
3.824542E-03	53.7071336
3.824689E-03	52.1077703
3.824866E-03	50.1915483
3.824906E-03	49.8065868
3.825141E-03	47.5003434
3.825190E-03	47.0204491
3.825377E-03	45.3708223
3.825515E-03	44.15699
3.825613E-03	43.3586967
3.825731E-03	42.4020491
3.825849E-03	41.5233783
3.826084E-03	39.7685908
3.826320E-03	38.1891936
3.826438E-03	37.4005259
3.826556E-03	36.6880049
3.826792E-03	35.2647919
3.826811E-03	35.1573527
3.827087E-03	33.6554677
3.827145E-03	33.3340983
3.827362E-03	32.263848
3.827499E-03	31.5837058
3.827637E-03	30.9643974
3.827853E-03	29.9924604
3.827912E-03	29.7504535
3.828187E-03	28.6226511
3.828206E-03	28.5422058
3.828560E-03	27.2171667
3.828599E-03	27.0826922
3.828875E-03	26.142912
3.828953E-03	25.874725
3.829228E-03	25.0193234
3.829346E-03	24.6532424
3.829582E-03	23.9840336
3.829739E-03	23.5385148
3.829936E-03	23.0386494
3.830289E-03	22.140148
3.830329E-03	22.0404278
3.830643E-03	21.3365219
3.830918E-03	20.721374
3.830997E-03	20.5654139
3.831350E-03	19.8645159
3.831507E-03	19.5533615
3.831704E-03	19.2065352
3.832097E-03	18.5136873
3.832490E-03	17.8937059
3.832686E-03	17.5840642
3.832883E-03	17.3054412
3.833276E-03	16.7488522
3.833865E-03	15.9955837
3.834455E-03	15.3135185
3.834848E-03	14.9062432
3.835241E-03	14.4994229
3.835398E-03	14.3549523
3.835948E-03	13.849986
3.836027E-03	13.7779279
3.836498E-03	13.3919372
3.836813E-03	13.1349123
3.837048E-03	12.9619437
3.837599E-03	12.5588093
3.838149E-03	12.1958866
3.838385E-03	12.0405054
3.838699E-03	11.8573915
3.839249E-03	11.5372843
3.839563E-03	11.3545502
3.839878E-03	11.19586
3.840507E-03	10.8788344
3.840742E-03	10.7600661
3.841135E-03	10.5868
3.841764E-03	10.3098544
3.841921E-03	10.2406816
3.842393E-03	10.0577213
3.843100E-03	9.78359597
3.843336E-03	9.70250231
3.844279E-03	9.37856422
3.845065E-03	9.1420805
3.845851E-03	8.90583271
3.846637E-03	8.70100236
3.847423E-03	8.49636001
3.848209E-03	8.31796984
3.849073E-03	8.12194508
3.849388E-03	8.05949566
3.850567E-03	7.82560658
3.850724E-03	7.79445307
3.851589E-03	7.64599326
3.852610E-03	7.47070836
3.852925E-03	7.41681911
3.853632E-03	7.31257105
3.854654E-03	7.16212302
3.855125E-03	7.0927394
3.855675E-03	7.02265031
3.857208E-03	6.82759827
3.857405E-03	6.80261707
3.858741E-03	6.65475629
3.859762E-03	6.54179244
3.859998E-03	6.51899352
3.861256E-03	6.39750242
3.862120E-03	6.31404068
3.862513E-03	6.28141607
3.863771E-03	6.17709705
3.865657E-03	6.02075154
3.867543E-03	5.88847887
3.869194E-03	5.77284459
3.869390E-03	5.76101638
3.871159E-03	5.65465834
3.872731E-03	5.56018888
3.872927E-03	5.55011392
3.875874E-03	5.39914456
3.877446E-03	5.31870558
3.878232E-03	5.28452181
3.880590E-03	5.18205857
3.882162E-03	5.1138005
3.882948E-03	5.08423063
3.885306E-03	4.99558732
3.886878E-03	4.93653059
3.887664E-03	4.91122375
3.890021E-03	4.83535469
3.892379E-03	4.75953183
3.893951E-03	4.70901242
3.894737E-03	4.68735657
3.897095E-03	4.62242409
3.900632E-03	4.52508717
3.901025E-03	4.51427971
3.904169E-03	4.43767314
3.907705E-03	4.35155263
3.908098E-03	4.34199021
3.911242E-03	4.27296926
3.915958E-03	4.16952251
3.917530E-03	4.13506801
3.919495E-03	4.09495783
3.923031E-03	4.02281375
3.926568E-03	3.9507255
3.930105E-03	3.87869715
3.933642E-03	3.80673384
3.938357E-03	3.71089545
3.940715E-03	3.6630328
3.943073E-03	3.61521487
3.945431E-03	3.56744579
3.945824E-03	3.5594936
3.947789E-03	3.51517487
3.950147E-03	3.46205592
3.952504E-03	3.40901022
3.954273E-03	3.36928122
3.955255E-03	3.3472399
3.956041E-03	3.32715457
3.957810E-03	3.28202422
3.959578E-03	3.23696444
3.961346E-03	3.19198592
3.962329E-03	3.16705044
3.963115E-03	3.14442805
3.964883E-03	3.09363764
3.966652E-03	3.04297554
3.967045E-03	3.03174468
3.967831E-03	3.00645667
3.969009E-03	2.96860124
3.970188E-03	2.93083476
3.971367E-03	2.8931682
3.972546E-03	2.85048208
3.973529E-03	2.81500932
3.974511E-03	2.7796393
3.975297E-03	2.75143669
3.975494E-03	2.74337375
3.976476E-03	2.70319303
3.977458E-03	2.66316468
3.978441E-03	2.62331267
3.978939E-03	2.60321541
3.979423E-03	2.58113443
3.980406E-03	2.53659407
3.981365E-03	2.49337232
3.981454E-03	2.48937865
3.982005E-03	2.46191143
3.982644E-03	2.43015197
3.983284E-03	2.39857181
3.983923E-03	2.36719316
3.983970E-03	2.36493626
3.984563E-03	2.33287031
3.985202E-03	2.2985639
3.985765E-03	2.26864927
3.986104E-03	2.25077253
3.986492E-03	2.22833905
3.986978E-03	2.20058964
3.987463E-03	2.1731102
3.987948E-03	2.14593551
3.988239E-03	2.12983947
3.988433E-03	2.11832571
3.988918E-03	2.08993986
3.989403E-03	2.06201316
3.989792E-03	2.04004955
3.990180E-03	2.01847019
3.990568E-03	1.99732613
3.990956E-03	1.97667824
3.991344E-03	1.95659835
3.991732E-03	1.93717413
3.992120E-03	1.91850972
3.992509E-03	1.90389966
3.992882E-03	1.89084153
3.993254E-03	1.87891967
3.993285E-03	1.87804005
3.993503E-03	1.87446434
3.993752E-03	1.87106675
3.993867E-03	1.86984627
3.994000E-03	1.87048485
3.994249E-03	1.87254347
3.994449E-03	1.87499952
3.994498E-03	1.87654596
3.994710E-03	1.88420807
3.994849E-03	1.88986221
3.994922E-03	1.89450156
3.995135E-03	1.90910593
3.995250E-03	1.91770069
3.995347E-03	1.92796746
3.995559E-03	1.95184217
3.995620E-03	1.95913396
3.995771E-03	1.98314198
3.995929E-03	2.00954386
3.995984E-03	2.02077845
3.996135E-03	2.05339408
3.996143E-03	2.05532289
3.996281E-03	2.09161162
3.996341E-03	2.108179
3.996451E-03	2.1434024
3.996548E-03	2.17597794
3.996620E-03	2.20499958
3.996754E-03	2.26026773
3.996790E-03	2.27788587
3.996908E-03	2.33701431
3.996918E-03	2.34225138
3.997045E-03	2.41750901
3.997063E-03	2.42859817
3.997172E-03	2.50496088
3.997210E-03	2.53207502
3.997300E-03	2.60594559
3.997341E-03	2.64092232
3.997427E-03	2.72407393
3.997472E-03	2.76875164
3.997554E-03	2.86260086
3.997603E-03	2.91929343
3.997649E-03	2.97968861
3.997690E-03	3.03492917
3.997743E-03	3.11350105
3.997777E-03	3.16464647
3.997838E-03	3.26517026
3.997865E-03	3.31041803
3.997933E-03	3.43736943
3.997952E-03	3.47449767
3.998027E-03	3.6332472
3.998039E-03	3.65945149
3.998122E-03	3.85635707
3.998127E-03	3.86819359
3.998214E-03	4.10418379
3.998217E-03	4.11139511
3.998280E-03	4.30197285
3.998311E-03	4.40491396
3.998345E-03	4.51833157
3.998406E-03	4.73701913
3.998411E-03	4.75492515
3.998476E-03	5.01586009
3.998500E-03	5.12030749
3.998542E-03	5.30172223
3.998588E-03	5.52132967
3.998612E-03	5.63915466
3.998660E-03	5.89538091
3.998685E-03	6.02573311
3.998733E-03	6.3094922
3.998757E-03	6.45376265
3.998806E-03	6.76779313
3.998830E-03	6.92748428
3.998879E-03	7.27471822
3.998903E-03	7.45125034
3.998952E-03	7.8347258
3.998976E-03	8.02967064
3.999024E-03	8.45284798
3.999049E-03	8.66786928
3.999097E-03	9.13414856
3.999121E-03	9.37099663
3.999170E-03	9.88390579
3.999194E-03	10.1444071
3.999243E-03	10.707817
3.999267E-03	10.9938678
3.999315E-03	11.6118037
3.999340E-03	11.92507
3.999383E-03	12.5289016
3.999398E-03	12.7329016
3.999449E-03	13.4902843
3.999456E-03	13.5999126
3.999514E-03	14.5290363
3.999514E-03	14.529198
3.999573E-03	15.5253812
3.999580E-03	15.6582455
3.999650E-03	16.9638814
3.999689E-03	17.7386361
3.999728E-03	18.5266898
3.999776E-03	19.5832147
3.999805E-03	20.2264292
3.999864E-03	21.6031305
3.999883E-03	22.0685134
3.999951E-03	23.8067305
3.999961E-03	24.0582832
4.000024E-03	25.7896199
4.000038E-03	26.2092239
4.000087E-03	27.6261638
4.000133E-03	29.0543747
4.000181E-03	30.5759169
4.000228E-03	32.1214454
4.000276E-03	33.7671889
4.000322E-03	35.4310535
4.000371E-03	37.2011658
4.000417E-03	38.9824278
4.000465E-03	40.8752315
4.000511E-03	42.7727513
4.000562E-03	44.8906069
4.000640E-03	48.2794331
4.000659E-03	49.135216
4.000756E-03	53.6040319
4.000785E-03	55.0058149
4.000892E-03	60.1866242
4.000931E-03	62.1527776
4.001047E-03	68.0931102
4.001484E-03	91.0802975
4.001552E-03	94.6211926
4.001668E-03	100.398133
4.001717E-03	102.770025
4.001833E-03	108.076939
4.001863E-03	109.37793
4.001979E-03	114.118339
4.001994E-03	114.69711
4.002110E-03	118.810218
4.002115E-03	118.976571
4.002232E-03	122.43848
4.002237E-03	122.555853
4.002321E-03	124.499327
4.002352E-03	125.194164
4.002437E-03	126.654588
4.002453E-03	126.899568
4.002562E-03	128.048298
4.002600E-03	128.211486
4.002693E-03	128.48187
4.002724E-03	128.403629
4.002771E-03	128.236982
4.002821E-03	127.795104
4.002895E-03	127.081764
4.002921E-03	126.663886
4.003023E-03	124.93788
4.003046E-03	124.397831
4.003163E-03	121.575428
4.003177E-03	121.135163
4.003308E-03	117.041585
4.003318E-03	116.686969
4.003454E-03	111.597775
4.003473E-03	110.78865
4.003590E-03	105.844361
4.003648E-03	103.188769
4.003726E-03	99.6034558
4.003852E-03	93.3582529
4.004225E-03	74.7820499
4.004318E-03	70.2263311
4.004376E-03	67.4384207
4.004502E-03	61.4474278
4.004536E-03	59.916104
4.004643E-03	55.1488149
4.004657E-03	54.504568
4.004764E-03	50.0329148
4.004774E-03	49.6307147
4.004866E-03	46.0137257
4.004890E-03	45.072238
4.004968E-03	42.2406803
4.005006E-03	40.8412038
4.005070E-03	38.6929396
4.005084E-03	38.203782
4.005171E-03	35.4236755
4.005181E-03	35.1182129
4.005239E-03	33.4009328
4.005278E-03	32.2679523
4.005327E-03	30.9462252
4.005375E-03	29.6405599
4.005414E-03	28.6695097
4.005472E-03	27.2313129
4.005501E-03	26.5648987
4.005567E-03	25.0828426
4.005569E-03	25.0283893
4.005632E-03	23.7234106
4.005666E-03	23.027828
4.005698E-03	22.4327975
4.005763E-03	21.2102836
4.005829E-03	20.0988098
4.005860E-03	19.5694083
4.005894E-03	19.0465715
4.005957E-03	18.0868638
4.005965E-03	17.9854672
4.006045E-03	16.8849909
4.006054E-03	16.7533723
4.006125E-03	15.8816223
4.006151E-03	15.5554452
4.006205E-03	14.9602261
4.006248E-03	14.4798824
4.006285E-03	14.1147593
4.006346E-03	13.5148476
4.006365E-03	13.3398936
4.006443E-03	12.6495606
4.006445E-03	12.6298581
4.006525E-03	11.989949
4.006540E-03	11.8751437
4.006605E-03	11.4042371
4.006637E-03	11.1805041
4.006685E-03	10.8650944
4.006724E-03	10.6160799
4.006765E-03	10.3722884
4.006811E-03	10.1031531
4.006837E-03	9.96595279
4.006899E-03	9.63699736
4.006926E-03	9.50251146
4.007016E-03	9.07599897
4.007030E-03	9.01342056
4.007106E-03	8.69423507
4.007161E-03	8.46923602
4.007196E-03	8.33945121
4.007286E-03	8.01256039
4.007292E-03	7.99074414
4.007375E-03	7.7200879
4.007423E-03	7.56886379
4.007465E-03	7.44623113
4.007554E-03	7.19339819
4.007555E-03	7.19025908
4.007685E-03	6.85815999
4.007689E-03	6.84695887
4.007824E-03	6.54151679
4.007859E-03	6.46281938
4.007959E-03	6.26398077
4.008034E-03	6.11559873
4.008093E-03	6.01050975
4.008228E-03	5.77540443
4.008230E-03	5.77212289
4.008373E-03	5.54971952
4.008426E-03	5.46912396
4.008519E-03	5.3402001
4.008622E-03	5.19851454
4.008712E-03	5.08498491
4.008818E-03	4.95452823
4.008906E-03	4.85593386
4.009100E-03	4.64235214
4.009112E-03	4.62942671
4.009294E-03	4.4525
4.009406E-03	4.34465416
4.009487E-03	4.27415605
4.009681E-03	4.10869633
4.009734E-03	4.06403708
4.009877E-03	3.95395368
4.009998E-03	3.86187056
4.010175E-03	3.73822123
4.010263E-03	3.67721893
4.010472E-03	3.54522433
4.010660E-03	3.42867085
4.010770E-03	3.36694982
4.011057E-03	3.20862395
4.011068E-03	3.20310991
4.011451E-03	3.01435587
4.011453E-03	3.01328873
4.011709E-03	2.9014861
4.011886E-03	2.82535448
4.011967E-03	2.7934437
4.012221E-03	2.69566483
4.012225E-03	2.69411354
4.012483E-03	2.6048107
4.012556E-03	2.58003984
4.012741E-03	2.52328154
4.012891E-03	2.47822864
4.012999E-03	2.44959896
4.013226E-03	2.39086099
4.013257E-03	2.38406597
4.013515E-03	2.32905822
4.013561E-03	2.31953
4.013773E-03	2.28394558
4.013812E-03	2.27759975
4.014031E-03	2.25069598
4.014064E-03	2.24694982
4.014315E-03	2.22900198
4.014328E-03	2.2286394
4.014522E-03	2.2253243
4.014540E-03	2.22605708
4.014752E-03	2.23691165
4.014831E-03	2.24185097
4.014963E-03	2.25886058
4.015016E-03	2.26632241
4.015175E-03	2.29809105
4.015201E-03	2.30376185
4.015386E-03	2.3561877
4.015563E-03	2.422839
4.015598E-03	2.43890398
4.015695E-03	2.48493044
4.015810E-03	2.54805199
4.015827E-03	2.55810983
4.015960E-03	2.64493358
4.015968E-03	2.65158654
4.016092E-03	2.74715389
4.016127E-03	2.77844583
4.016224E-03	2.86660857
4.016286E-03	2.93073392
4.016356E-03	3.00578231
4.016445E-03	3.11045174
4.016533E-03	3.22740657
4.016603E-03	3.32957513
4.016621E-03	3.35571152
4.016709E-03	3.49829811
4.016762E-03	3.59179696
4.016797E-03	3.65549527
4.016894E-03	3.847751
4.016921E-03	3.90562937
4.016991E-03	4.0627887
4.017040E-03	4.18210292
4.017088E-03	4.30337185
4.017168E-03	4.52263412
4.017185E-03	4.57219363
4.017258E-03	4.79537421
4.017300E-03	4.93401476
4.017331E-03	5.03796228
4.017404E-03	5.30231187
4.017432E-03	5.41478374
4.017476E-03	5.59080251
4.017549E-03	5.90446622
4.017565E-03	5.97623494
4.017617E-03	6.22639245
4.017684E-03	6.56240378
4.017697E-03	6.63450515
4.017750E-03	6.92714829
4.017785E-03	7.13660037
4.017816E-03	7.32201801
4.017873E-03	7.6916582
4.017882E-03	7.74916894
4.017948E-03	8.21238987
4.017961E-03	8.31190227
4.018014E-03	8.71436144
4.018050E-03	9.00259931
4.018080E-03	9.25750906
4.018138E-03	9.76592155
4.018147E-03	9.84498957
4.018213E-03	10.4817844
4.018226E-03	10.6186368
4.018279E-03	11.1712411
4.018314E-03	11.5679771
4.018349E-03	11.9685311
4.018402E-03	12.6165648
4.018420E-03	12.8347573
4.018490E-03	13.7751611
4.018490E-03	13.7752957
4.018561E-03	14.798161
4.018579E-03	15.0736329
4.018632E-03	15.9074406
4.018667E-03	16.5055056
4.018702E-03	17.1090001
4.018755E-03	18.0823864
4.018773E-03	18.4095826
4.018843E-03	19.8154219
4.018843E-03	19.8156349
4.018905E-03	21.1409309
4.018931E-03	21.7450039
4.018967E-03	22.5563389
4.019020E-03	23.8491423
4.019028E-03	24.0661328
4.019090E-03	25.6785641
4.019108E-03	26.1668858
4.019152E-03	27.3967561
4.019196E-03	28.6986048
4.019214E-03	29.2231874
4.019275E-03	31.1639885
4.019355E-03	33.8470287
4.019364E-03	34.1471218
4.019434E-03	36.7254255
4.019443E-03	37.0498483
4.019522E-03	40.1703277
4.019553E-03	41.4636384
4.019602E-03	43.5118064
4.019672E-03	46.6791687
4.019681E-03	47.0782268
4.019760E-03	50.8845758
4.019791E-03	52.4505085
4.019840E-03	54.9267552
4.019897E-03	58.0399314
4.019946E-03	60.6906733
4.020029E-03	65.5810908
4.020051E-03	66.8756039
4.020157E-03	73.4781072
4.020162E-03	73.7694789
4.020272E-03	81.0890512
4.020294E-03	82.6382252
4.020404E-03	90.4204541
4.020492E-03	96.973153
4.020536E-03	100.263397
4.020735E-03	115.811239
4.021065E-03	142.712566
4.021207E-03	154.149373
4.021224E-03	155.520448
4.021383E-03	167.789532
4.021418E-03	170.49664
4.021531E-03	178.593762
4.021549E-03	179.847056
4.021679E-03	188.427572
4.021813E-03	196.255873
4.021947E-03	202.931994
4.022088E-03	208.562192
4.022229E-03	212.598466
4.022300E-03	213.88588
4.022364E-03	214.969662
4.022413E-03	215.245693
4.022526E-03	215.77338
4.022554E-03	215.593076
4.022649E-03	214.895451
4.022681E-03	214.387629
4.022755E-03	213.1443
4.022794E-03	212.163557
4.022884E-03	209.820453
4.022935E-03	208.004476
4.023035E-03	204.356329
4.023085E-03	202.155664
4.023155E-03	198.962182
4.023244E-03	194.378337
4.023288E-03	192.061069
4.023411E-03	184.7304
4.023464E-03	181.563956
4.023640E-03	169.970551
4.023676E-03	167.482157
4.024064E-03	140.042235
4.024249E-03	126.997735
4.024266E-03	125.761176
4.024372E-03	118.617672
4.024461E-03	112.689995
4.024496E-03	110.449313
4.024628E-03	102.090716
4.024637E-03	101.535663
4.024734E-03	95.7973262
4.024769E-03	93.7216464
4.024840E-03	89.8155824
4.024901E-03	86.4159984
4.024946E-03	84.1481902
4.025034E-03	79.6399042
4.025051E-03	78.8028953
4.025166E-03	73.3996704
4.025254E-03	69.5896786
4.025298E-03	67.6951977
4.025342E-03	65.9566411
4.025431E-03	62.4997514
4.025519E-03	59.3597705
4.025563E-03	57.7991427
4.025607E-03	56.3788036
4.025695E-03	53.5554891
4.025783E-03	51.0094452
4.025827E-03	49.7444364
4.025880E-03	48.3636036
4.025946E-03	46.6481729
4.025960E-03	46.3348566
4.026039E-03	44.466168
4.026065E-03	43.8469808
4.026145E-03	42.1533425
4.026184E-03	41.3123766
4.026251E-03	40.0349035
4.026304E-03	39.020123
4.026356E-03	38.0947889
4.026423E-03	36.9463156
4.026462E-03	36.3359137
4.026568E-03	34.7199121
4.026621E-03	33.9172145
4.026674E-03	33.2163508
4.026780E-03	31.8241054
4.026780E-03	31.8239883
4.026886E-03	30.5937619
4.026938E-03	29.9825357
4.026991E-03	29.4368863
4.027097E-03	28.3526152
4.027097E-03	28.3525239
4.027203E-03	27.3923836
4.027274E-03	26.7569713
4.027379E-03	25.909092
4.027450E-03	25.3484084
4.027520E-03	24.8469253
4.027626E-03	24.0997851
4.027662E-03	23.8758485
4.027803E-03	22.9858432
4.027935E-03	22.2360053
4.027979E-03	21.9877498
4.028155E-03	21.1060031
4.028244E-03	20.6682817
4.028332E-03	20.2854871
4.028508E-03	19.5246304
4.028684E-03	18.8489008
4.028720E-03	18.7144689
4.028861E-03	18.235931
4.029037E-03	17.6408413
4.029037E-03	17.6408117
4.029214E-03	17.1215402
4.029355E-03	16.7082296
4.029443E-03	16.4796781
4.029672E-03	15.8888529
4.029901E-03	15.3648484
4.029990E-03	15.1642724
4.030131E-03	14.8790876
4.030360E-03	14.4178004
4.030369E-03	14.400148
4.030589E-03	14.0062032
4.030704E-03	13.8021792
4.030819E-03	13.6220501
4.031048E-03	13.2632715
4.031207E-03	13.0158422
4.031321E-03	12.8605577
4.031595E-03	12.4918455
4.031709E-03	12.3378148
4.031868E-03	12.1506628
4.032141E-03	11.8295863
4.032212E-03	11.747008
4.032415E-03	11.5369095
4.032688E-03	11.2547052
4.032714E-03	11.2275119
4.033235E-03	10.7561617
4.033323E-03	10.6766449
4.033587E-03	10.4680718
4.033940E-03	10.1909935
4.033984E-03	10.1564634
4.034293E-03	9.94430225
4.034646E-03	9.70262088
4.034998E-03	9.48917221
4.035307E-03	9.30295216
4.035351E-03	9.27919702
4.035880E-03	8.99514495
4.035968E-03	8.94796123
4.036277E-03	8.80189651
4.036718E-03	8.5938477
4.036850E-03	8.53160849
4.037159E-03	8.40415896
4.037600E-03	8.22260083
4.037732E-03	8.16827156
4.038041E-03	8.0559188
4.038482E-03	7.89581639
4.038614E-03	7.84792104
4.039143E-03	7.68094911
4.039771E-03	7.48331607
4.039937E-03	7.43144335
4.040333E-03	7.32424567
4.040896E-03	7.17276439
4.041259E-03	7.07496429
4.041458E-03	7.03005117
4.042207E-03	6.86083852
4.042957E-03	6.69208879
4.043464E-03	6.57820921
4.043707E-03	6.53221631
4.044456E-03	6.39041491
4.045206E-03	6.24892806
4.045228E-03	6.24477637
4.046021E-03	6.11301681
4.046903E-03	5.96694815
4.046991E-03	5.95237447
4.047785E-03	5.83438678
4.048667E-03	5.70357028
4.048755E-03	5.69051457
4.049549E-03	5.58463655
4.050430E-03	5.46722995
4.051312E-03	5.35004718
4.051401E-03	5.33834922
4.052194E-03	5.24487167
4.053076E-03	5.14121303
4.054399E-03	4.98610776
4.055396E-03	4.8694829
4.056393E-03	4.75313329
4.057390E-03	4.63707101
4.058388E-03	4.52132373
4.059385E-03	4.40592521
4.060061E-03	4.3278428
4.060750E-03	4.24859585
4.061094E-03	4.20908547
4.061438E-03	4.16715839
4.062127E-03	4.08355657
4.062815E-03	4.0002386
4.063160E-03	3.95874056
4.063504E-03	3.91367749
4.064192E-03	3.82391926
4.064881E-03	3.73458491
4.065225E-03	3.69014693
4.065483E-03	3.65338875
4.066000E-03	3.58021384
4.066516E-03	3.50739883
4.066878E-03	3.45671322
4.067033E-03	3.43302362
4.067549E-03	3.35452806
4.067979E-03	3.28956074
4.068065E-03	3.27551705
4.068582E-03	3.19188287
4.068969E-03	3.12962314
4.069081E-03	3.11177143
4.069356E-03	3.06373385
4.069700E-03	3.00411948
4.070045E-03	2.94496297
4.070320E-03	2.8980492
4.070389E-03	2.8852446
4.070733E-03	2.82180143
4.071077E-03	2.75901464
4.071353E-03	2.70938228
4.071422E-03	2.6960321
4.071766E-03	2.63013393
4.072110E-03	2.565215
4.072386E-03	2.51408583
4.072661E-03	2.46136624
4.072936E-03	2.40956893
4.073212E-03	2.35882007
4.073487E-03	2.30926903
4.073763E-03	2.26109385
4.074004E-03	2.22033075
4.074038E-03	2.21500952
4.074245E-03	2.18427467
4.074513E-03	2.14608833
4.074651E-03	2.12752863
4.074713E-03	2.12093044
4.074912E-03	2.1011194
4.075081E-03	2.08578002
4.075112E-03	2.08408007
4.075312E-03	2.0750178
4.075401E-03	2.07193476
4.075511E-03	2.07236744
4.075615E-03	2.07408563
4.075711E-03	2.07974594
4.075828E-03	2.08873799
4.075962E-03	2.10478526
4.075986E-03	2.10905299
4.076138E-03	2.1378904
4.076148E-03	2.14002583
4.076289E-03	2.17881842
4.076308E-03	2.18437823
4.076441E-03	2.23380673
4.076468E-03	2.24468029
4.076575E-03	2.29540244
4.076592E-03	2.30490261
4.076682E-03	2.35659865
4.076744E-03	2.39783949
4.076785E-03	2.42640399
4.076857E-03	2.48366506
4.076888E-03	2.5089968
4.076971E-03	2.58614148
4.076990E-03	2.60437741
4.077085E-03	2.70796275
4.077088E-03	2.71183337
4.077184E-03	2.83471001
4.077186E-03	2.83696648
4.077284E-03	2.98266966
4.077308E-03	3.02242086
4.077350E-03	3.09251033
4.077415E-03	3.21312181
4.077432E-03	3.24764936
4.077481E-03	3.3466145
4.077525E-03	3.44654218
4.077546E-03	3.49359438
4.077611E-03	3.65552461
4.077618E-03	3.67404962
4.077677E-03	3.8346639
4.077711E-03	3.93733386
4.077742E-03	4.03153074
4.077804E-03	4.23622101
4.077808E-03	4.24780566
4.077873E-03	4.48694624
4.077897E-03	4.58268501
4.077938E-03	4.74977371
4.077990E-03	4.97652183
4.078004E-03	5.03810663
4.078066E-03	5.33815698
4.078083E-03	5.42823155
4.078128E-03	5.66591271
4.078152E-03	5.80418745
4.078190E-03	6.02433918
4.078228E-03	6.2620194
4.078252E-03	6.41529233
4.078303E-03	6.76977262
4.078314E-03	6.84165193
4.078376E-03	7.30646464
4.078379E-03	7.33437319
4.078438E-03	7.81372869
4.078455E-03	7.96561652
4.078499E-03	8.36549863
4.078530E-03	8.66360116
4.078561E-03	8.96530237
4.078606E-03	9.4339964
4.078623E-03	9.61646003
4.078665E-03	10.081386
4.078682E-03	10.287967
4.078734E-03	10.914318
4.078754E-03	11.1854034
4.078802E-03	11.8243447
4.078823E-03	12.1202536
4.078871E-03	12.8173471
4.078892E-03	13.1397718
4.078940E-03	13.8991254
4.078961E-03	14.249869
4.079009E-03	15.0756914
4.079030E-03	15.4565906
4.079078E-03	16.3531647
4.079098E-03	16.7660761
4.079147E-03	17.7377275
4.079167E-03	18.1845126
4.079216E-03	19.2355736
4.079236E-03	19.714792
4.079271E-03	20.5198274
4.079305E-03	21.3693909
4.079326E-03	21.8841422
4.079408E-03	24.0825541
4.079491E-03	26.48177
4.079512E-03	27.1275076
4.079574E-03	29.0844984
4.079615E-03	30.4846589
4.079656E-03	31.8988268
4.079718E-03	34.1589639
4.079728E-03	34.5392777
4.079801E-03	37.3557313
4.079821E-03	38.2053815
4.079873E-03	40.3471131
4.079914E-03	42.1671593
4.079969E-03	44.613671
4.080038E-03	47.8507231
4.080042E-03	48.0138221
4.080124E-03	52.1275094
4.080162E-03	54.1078356
4.080207E-03	56.4645074
4.080286E-03	60.8742396
4.080331E-03	63.381506
4.080414E-03	68.2859319
4.080448E-03	70.3416103
4.080562E-03	77.4527075
4.080606E-03	80.3789478
4.080710E-03	87.1594629
4.081116E-03	115.171091
4.081309E-03	128.379568
4.081322E-03	129.281887
4.081460E-03	138.225748
4.081467E-03	138.669095
4.081589E-03	146.058218
