E(MeV)	Xe-124
2.195361E-01	9.35853008
2.195381E-01	9.20397022
2.195410E-01	8.98329036
2.195412E-01	8.96122331
2.195443E-01	8.75994032
2.195464E-01	8.62158169
2.195481E-01	8.52424718
2.195515E-01	8.32958869
2.195519E-01	8.31093468
2.195557E-01	8.12518406
2.195573E-01	8.05091657
2.195596E-01	7.95528663
2.195630E-01	7.81197394
2.195634E-01	7.79851707
2.195691E-01	7.59699337
2.195706E-01	7.54324298
2.195748E-01	7.42045653
2.195782E-01	7.31997987
2.195805E-01	7.2638932
2.195861E-01	7.12817097
2.195863E-01	7.1245243
2.195920E-01	7.01114788
2.195981E-01	6.8897134
2.195996E-01	6.866389
2.196079E-01	6.7375552
2.196101E-01	6.70262042
2.196168E-01	6.62204515
2.196258E-01	6.51444299
2.196258E-01	6.51439487
2.196347E-01	6.43352839
2.196432E-01	6.35654746
2.196437E-01	6.35354303
2.196571E-01	6.26142194
2.196607E-01	6.23686242
2.196705E-01	6.18785103
2.196840E-01	6.12103218
2.196875E-01	6.1032119
2.197019E-01	6.05392512
2.197144E-01	6.01080127
2.197198E-01	5.99847982
2.197377E-01	5.95740982
2.197502E-01	5.92866746
2.197645E-01	5.91037306
2.197923E-01	5.87493434
2.198039E-01	5.86007555
2.198218E-01	5.85338199
2.198612E-01	5.83866236
2.198899E-01	5.82796029
2.199150E-01	5.83485465
2.199615E-01	5.84766303
2.199687E-01	5.85302376
2.200332E-01	5.9012735
2.200976E-01	5.9787838
2.201621E-01	6.08792745
2.202266E-01	6.23617889
2.202910E-01	6.44396383
2.203089E-01	6.50168567
2.203626E-01	6.7355804
2.203985E-01	6.9276738
2.204164E-01	7.04123927
2.204343E-01	7.15480637
2.204701E-01	7.4239284
2.205059E-01	7.74342239
2.205238E-01	7.92917315
2.205328E-01	8.02204956
2.205596E-01	8.33934949
2.205865E-01	8.70058896
2.205954E-01	8.83749481
2.206133E-01	9.11129341
2.206313E-01	9.42177316
2.206402E-01	9.57702289
2.206671E-01	10.1024976
2.206939E-01	10.6921682
2.207029E-01	10.9106127
2.207208E-01	11.3475296
2.207466E-01	12.0361673
2.207724E-01	12.7757613
2.208368E-01	14.727074
2.208526E-01	15.2040481
2.208669E-01	15.5976147
2.208812E-01	15.9911775
2.208956E-01	16.3294181
2.209027E-01	16.4985362
2.209191E-01	16.8200824
2.209374E-01	17.1032523
2.209494E-01	17.2236713
2.209589E-01	17.3182875
2.209721E-01	17.3664763
2.209815E-01	17.401043
2.209901E-01	17.3798361
2.210019E-01	17.3506683
2.210188E-01	17.2184923
2.210223E-01	17.190363
2.210431E-01	16.9283446
2.210474E-01	16.856938
2.210646E-01	16.5712405
2.210933E-01	15.9955071
2.211971E-01	13.6044165
2.212021E-01	13.4890091
2.212329E-01	12.8314653
2.212365E-01	12.7550181
2.212687E-01	12.1278509
2.212723E-01	12.0581769
2.213046E-01	11.4965689
2.213081E-01	11.4341761
2.213404E-01	10.9362122
2.213440E-01	10.8808918
2.213762E-01	10.4416777
2.213798E-01	10.3928826
2.214156E-01	9.9633528
2.214299E-01	9.81215811
2.214514E-01	9.58535262
2.214836E-01	9.28557115
2.214872E-01	9.25226655
2.215230E-01	8.95811801
2.215374E-01	8.85553225
2.215660E-01	8.65036295
2.216090E-01	8.38178306
2.216735E-01	8.04179976
2.216949E-01	7.94845556
2.217379E-01	7.76176081
2.217809E-01	7.60625184
2.218024E-01	7.52849653
2.218668E-01	7.33229851
2.219098E-01	7.22401878
2.219528E-01	7.11574312
2.220388E-01	6.93889154
2.221677E-01	6.72843135
2.222107E-01	6.67409331
2.222966E-01	6.56541773
2.224399E-01	6.42367874
2.226118E-01	6.29164731
2.227837E-01	6.19268454
2.228410E-01	6.1596976
2.231275E-01	6.04058542
2.233567E-01	5.97481483
2.235286E-01	5.92548821
2.240444E-01	5.82820416
2.245744E-01	5.76654846
2.247607E-01	5.74488655
2.255701E-01	5.70686203
2.259070E-01	5.69103527
2.261485E-01	5.69980221
2.263538E-01	5.7072563
2.265108E-01	5.72910005
2.266557E-01	5.74926594
2.267524E-01	5.77762136
2.268610E-01	5.80952395
2.269335E-01	5.84612587
2.270060E-01	5.88272994
2.270422E-01	5.91082686
2.271146E-01	5.96702417
2.271509E-01	6.0062126
2.271871E-01	6.04540168
2.272233E-01	6.09785167
2.272596E-01	6.15030231
2.272958E-01	6.22213066
2.273320E-01	6.29395961
2.273501E-01	6.34229223
2.273864E-01	6.43896069
2.274045E-01	6.5029284
2.274407E-01	6.63087452
2.274769E-01	6.79479787
2.275132E-01	6.99781528
2.275403E-01	7.18324018
2.275675E-01	7.40502505
2.275947E-01	7.67278344
2.276219E-01	7.99928349
2.276400E-01	8.25789787
2.276581E-01	8.55673674
2.276762E-01	8.90385
2.276943E-01	9.30830513
2.277094E-01	9.69850282
2.277245E-01	10.1471572
2.277396E-01	10.6640068
2.277547E-01	11.2612026
2.277660E-01	11.7704363
2.277773E-01	12.3397569
2.277887E-01	12.9765546
2.278000E-01	13.6888467
2.278113E-01	14.4846292
2.278217E-01	15.2970426
2.278317E-01	16.1508534
2.278417E-01	17.0826264
2.278549E-01	18.4471338
2.278682E-01	19.9418039
2.279069E-01	24.6547771
2.279189E-01	26.012782
2.279280E-01	26.898568
2.279371E-01	27.6233564
2.279461E-01	28.148431
2.279552E-01	28.4440269
2.279599E-01	28.4894228
2.279614E-01	28.5045509
2.279685E-01	28.4173261
2.279697E-01	28.4022929
2.279775E-01	28.1049443
2.279787E-01	28.059183
2.279866E-01	27.5714629
2.279878E-01	27.4963972
2.279956E-01	26.8470256
2.279968E-01	26.7470944
2.280047E-01	25.9709937
2.280059E-01	25.8515458
2.280180E-01	24.5027728
2.280198E-01	24.2867394
2.280470E-01	21.0471699
2.280506E-01	20.6152223
2.280599E-01	19.5600726
2.280614E-01	19.3899652
2.280729E-01	18.1899167
2.280753E-01	17.9373164
2.280857E-01	16.9411598
2.280859E-01	16.927904
2.280956E-01	16.0731361
2.280962E-01	16.0267859
2.281064E-01	15.2043682
2.281066E-01	15.1922704
2.281170E-01	14.433725
2.281178E-01	14.3840833
2.281283E-01	13.6893067
2.281291E-01	13.6447493
2.281396E-01	13.0211307
2.281404E-01	12.9811567
2.281510E-01	12.4217414
2.281517E-01	12.3858215
2.281623E-01	11.8838047
2.281630E-01	11.8521392
2.281744E-01	11.3772893
2.281774E-01	11.2507148
2.281895E-01	10.8076971
2.281910E-01	10.7523071
2.282046E-01	10.3292792
2.282136E-01	10.0472756
2.282196E-01	9.89063985
2.282317E-01	9.57734789
2.282363E-01	9.4764222
2.282498E-01	9.17369504
2.282529E-01	9.11560984
2.282680E-01	8.82528507
2.282695E-01	8.8001147
2.282861E-01	8.52332861
2.283042E-01	8.26026077
2.283314E-01	7.92539623
2.283314E-01	7.92538603
2.283585E-01	7.64808526
2.283857E-01	7.41613105
2.283857E-01	7.41612384
2.284129E-01	7.2203182
2.284129E-01	7.22031222
2.284491E-01	7.00352032
2.284853E-01	6.82619464
2.284853E-01	6.82619076
2.285397E-01	6.61522624
2.285397E-01	6.61522325
2.285940E-01	6.45272069
2.285970E-01	6.44559166
2.286484E-01	6.32439766
2.286604E-01	6.30223936
2.287208E-01	6.19144624
2.287329E-01	6.17542665
2.288295E-01	6.04727013
2.288416E-01	6.03597726
2.289382E-01	5.94564227
2.289503E-01	5.93770792
2.290831E-01	5.8504302
2.290952E-01	5.84507608
2.292643E-01	5.77011953
2.293126E-01	5.75680186
2.295662E-01	5.68688864
2.296024E-01	5.68131402
2.300130E-01	5.618139
2.300734E-01	5.61333794
2.307376E-01	5.56053147
2.310093E-01	5.55103317
2.315075E-01	5.5336233
2.317188E-01	5.52624045
2.318329E-01	5.52225652
2.318716E-01	5.52090897
2.319069E-01	5.52283649
2.319585E-01	5.52565095
2.319909E-01	5.52742289
2.320222E-01	5.5291388
2.320373E-01	5.52996928
2.320448E-01	5.53266436
2.320675E-01	5.54075397
2.320844E-01	5.54679793
2.320971E-01	5.55133513
2.321013E-01	5.55284939
2.321098E-01	5.56186945
2.321182E-01	5.5708928
2.321267E-01	5.57992092
2.321330E-01	5.58669612
2.321351E-01	5.58895591
2.321384E-01	5.59672264
2.321450E-01	5.61226177
2.321500E-01	5.62392132
2.321549E-01	5.63558658
2.321599E-01	5.65791378
2.321636E-01	5.67451953
2.321676E-01	5.69285284
2.321696E-01	5.70202139
2.321707E-01	5.70967197
2.321737E-01	5.73262275
2.321767E-01	5.75558911
2.321778E-01	5.7632401
2.321795E-01	5.78227582
2.321820E-01	5.81082674
2.321845E-01	5.83937657
2.321862E-01	5.86675699
2.321879E-01	5.89412763
2.321896E-01	5.92150573
2.321913E-01	5.96074453
2.321930E-01	6.00001687
2.321947E-01	6.03927831
2.321959E-01	6.08053727
2.321972E-01	6.1217733
2.321981E-01	6.14926055
2.321985E-01	6.1679674
2.321997E-01	6.22410089
2.322010E-01	6.28024955
2.322014E-01	6.29892745
2.322023E-01	6.34912189
2.322036E-01	6.42437516
2.322040E-01	6.4494861
2.322044E-01	6.48246309
2.322052E-01	6.54835133
2.322061E-01	6.61433121
2.322065E-01	6.64732878
2.322069E-01	6.68909904
2.322078E-01	6.77265656
2.322082E-01	6.81434597
2.322086E-01	6.8651303
2.322095E-01	6.9667199
2.322099E-01	7.01740619
2.322103E-01	7.07924643
2.322112E-01	7.2029525
2.322116E-01	7.26467333
2.322120E-01	7.3398856
2.322129E-01	7.49034088
2.322133E-01	7.56558527
2.322137E-01	7.65450212
2.322145E-01	7.83237207
2.322154E-01	8.03662419
2.322158E-01	8.13889192
2.322162E-01	8.25580031
2.322171E-01	8.48938473
2.322179E-01	8.75495719
2.322184E-01	8.8874523
2.322187E-01	9.00731645
2.322196E-01	9.33620443
2.322197E-01	9.36934083
2.322207E-01	9.76981142
2.322209E-01	9.83689741
2.322217E-01	10.2047861
2.322222E-01	10.3889773
2.322228E-01	10.6698781
2.322234E-01	10.9906804
2.322238E-01	11.1648451
2.322251E-01	11.8621166
2.322253E-01	11.9579741
2.322268E-01	12.816283
2.322304E-01	14.8195034
2.322310E-01	15.2007012
2.322320E-01	15.6981504
2.322326E-01	16.0358496
2.322332E-01	16.2806198
2.322341E-01	16.7308137
2.322343E-01	16.8108201
2.322354E-01	17.2396106
2.322355E-01	17.2831774
2.322364E-01	17.578005
2.322365E-01	17.5886449
2.322374E-01	17.8177951
2.322377E-01	17.8830145
2.322384E-01	17.9996941
2.322387E-01	18.0419198
2.322400E-01	18.1124669
2.322402E-01	18.1250404
2.322410E-01	18.0795986
2.322414E-01	18.0586479
2.322420E-01	17.9707897
2.322424E-01	17.9121435
2.322432E-01	17.7404239
2.322437E-01	17.6233201
2.322441E-01	17.4846225
2.322448E-01	17.2607052
2.322453E-01	17.0749683
2.322462E-01	16.7366783
2.322464E-01	16.6424952
2.322474E-01	16.1482614
2.322477E-01	16.0303611
2.322490E-01	15.3691728
2.322493E-01	15.192371
2.322539E-01	12.638752
2.322546E-01	12.2131915
2.322555E-01	11.7511278
2.322564E-01	11.290165
2.322566E-01	11.1895707
2.322577E-01	10.6681667
2.322581E-01	10.487432
2.322586E-01	10.2694155
2.322594E-01	9.94222581
2.322596E-01	9.84355356
2.322606E-01	9.44776697
2.322616E-01	9.09263557
2.322619E-01	9.00378286
2.322627E-01	8.76707718
2.322632E-01	8.60940532
2.322633E-01	8.5630381
2.322641E-01	8.35428295
2.322644E-01	8.26130592
2.322649E-01	8.13941977
2.322657E-01	7.95650685
2.322658E-01	7.93868869
2.322666E-01	7.76138347
2.322670E-01	7.69055925
2.322675E-01	7.59824582
2.322682E-01	7.45971377
2.322683E-01	7.44666751
2.322692E-01	7.31700202
2.322700E-01	7.18721015
2.322710E-01	7.06584148
2.322718E-01	6.96285082
2.322719E-01	6.95498752
2.322726E-01	6.87788604
2.322735E-01	6.79431737
2.322737E-01	6.76656753
2.322743E-01	6.72111666
2.322754E-01	6.63031872
2.322756E-01	6.61289026
2.322765E-01	6.55903944
2.322776E-01	6.49248639
2.322787E-01	6.4259493
2.322799E-01	6.35422199
2.322800E-01	6.34714713
2.322812E-01	6.29637474
2.322825E-01	6.24561445
2.322832E-01	6.21354864
2.322837E-01	6.19944812
2.322849E-01	6.16115712
2.322865E-01	6.11011458
2.322866E-01	6.1074488
2.322881E-01	6.07221902
2.322897E-01	6.0350574
2.322913E-01	5.99790425
2.322918E-01	5.98582277
2.322932E-01	5.96391626
2.322953E-01	5.9291793
2.322975E-01	5.89446757
2.322976E-01	5.89283956
2.322996E-01	5.87011096
2.323018E-01	5.8462701
2.323050E-01	5.81051329
2.323053E-01	5.8077133
2.323083E-01	5.78617877
2.323119E-01	5.7600747
2.323154E-01	5.73444138
2.323157E-01	5.73323208
2.323195E-01	5.71514722
2.323233E-01	5.69706331
2.323255E-01	5.68622814
2.323271E-01	5.68187147
2.323324E-01	5.6666395
2.323380E-01	5.65068949
2.323435E-01	5.63474458
2.323458E-01	5.62822613
2.323519E-01	5.61930727
2.323595E-01	5.60816119
2.323671E-01	5.59702072
2.323747E-01	5.58588539
2.323772E-01	5.58420736
2.323874E-01	5.57750142
2.324026E-01	5.56744851
2.324127E-01	5.56074912
2.324248E-01	5.55271299
2.324329E-01	5.55097792
2.324557E-01	5.54610266
2.324785E-01	5.54123104
2.325120E-01	5.53409001
2.325505E-01	5.52587118
2.325667E-01	5.52550421
2.326478E-01	5.52367594
2.327694E-01	5.52093949
2.329943E-01	5.51588431
2.334736E-01	5.5051172
2.341374E-01	5.51436867
2.348012E-01	5.5236227
2.358337E-01	5.57234429
2.364974E-01	5.63225256
2.366449E-01	5.64556583
2.373087E-01	5.74301918
2.378249E-01	5.85367476
2.381937E-01	5.96260066
2.382674E-01	5.9843862
2.386362E-01	6.12873892
2.389312E-01	6.2740835
2.392262E-01	6.45428531
2.393000E-01	6.51052946
2.395212E-01	6.67926548
2.397425E-01	6.88349283
2.399637E-01	7.13108038
2.400375E-01	7.23363243
2.402956E-01	7.59256595
2.404800E-01	7.91204315
2.406275E-01	8.21361195
2.406643E-01	8.28900556
2.408118E-01	8.63807424
2.409594E-01	9.03725872
2.410700E-01	9.38023426
2.411069E-01	9.49456298
2.412544E-01	10.0191824
2.413650E-01	10.4614504
2.414387E-01	10.7907185
2.414756E-01	10.9553553
2.415862E-01	11.4993599
2.416969E-01	12.1060275
2.417706E-01	12.5504392
2.418075E-01	12.7726426
2.419181E-01	13.512754
2.420140E-01	14.2085039
2.420730E-01	14.6774638
2.421320E-01	15.1464328
2.422500E-01	16.171597
2.423680E-01	17.280982
2.425450E-01	19.0817258
2.428842E-01	22.7174983
2.429285E-01	23.191723
2.430612E-01	24.4861214
2.431055E-01	24.867644
2.431497E-01	25.249174
2.432382E-01	25.9055432
2.432825E-01	26.1702939
2.433267E-01	26.4350433
2.434212E-01	26.8383147
2.434271E-01	26.8635187
2.435023E-01	27.0531533
2.435923E-01	27.1343629
2.436660E-01	27.0806118
2.437545E-01	26.8838891
2.437693E-01	26.8290347
2.438430E-01	26.5547791
2.439758E-01	25.8514781
2.439905E-01	25.7520597
2.441085E-01	24.9567042
2.443150E-01	23.3388495
2.446690E-01	20.4323072
2.448460E-01	19.0747898
2.450156E-01	17.8804105
2.452000E-01	16.7057509
2.453475E-01	15.8730556
2.453844E-01	15.6648795
2.455688E-01	14.7433352
2.457163E-01	14.0963132
2.457531E-01	13.9345604
2.459375E-01	13.2209744
2.461219E-01	12.5944812
2.461588E-01	12.4836072
2.463063E-01	12.0401067
2.465275E-01	11.4593378
2.466750E-01	11.1257158
2.467488E-01	10.9589043
2.469700E-01	10.5171073
2.471913E-01	10.1346331
2.474125E-01	9.8025863
2.474863E-01	9.69190401
2.477813E-01	9.31506996
2.480763E-01	8.99154179
2.484451E-01	8.64644082
2.488876E-01	8.30267663
2.493301E-01	8.01659555
2.498463E-01	7.73753017
2.499201E-01	7.70427192
2.505101E-01	7.43820479
2.509526E-01	7.26198169
2.516532E-01	6.98296511
2.517270E-01	6.95359574
2.519482E-01	6.83714095
2.520220E-01	6.79832421
2.520957E-01	6.74318979
2.521695E-01	6.68805763
2.522432E-01	6.60897116
2.522801E-01	6.56943064
2.522987E-01	6.54038057
2.523358E-01	6.48228715
2.523544E-01	6.45324288
2.523709E-01	6.41701628
2.523956E-01	6.3626807
2.524039E-01	6.34457035
2.524122E-01	6.32019976
2.524307E-01	6.26537162
2.524410E-01	6.23491538
2.524462E-01	6.21481838
2.524565E-01	6.17462771
2.524668E-01	6.13444446
2.524720E-01	6.11435319
2.524772E-01	6.08758578
2.524849E-01	6.04744116
2.524926E-01	6.007306
2.525004E-01	5.96717109
2.525029E-01	5.95379649
2.525060E-01	5.93176965
2.525122E-01	5.88773545
2.525184E-01	5.843701
2.525231E-01	5.81068257
2.525277E-01	5.7776772
2.525317E-01	5.7494769
2.525356E-01	5.72128296
2.525396E-01	5.69309671
2.525436E-01	5.66492695
2.525462E-01	5.64614627
2.525489E-01	5.62737863
2.525519E-01	5.6061563
2.525529E-01	5.59909282
2.525548E-01	5.5917373
2.525578E-01	5.58071497
2.525598E-01	5.57337644
2.525618E-01	5.56604583
2.525638E-01	5.55872437
2.525648E-01	5.55507043
2.525656E-01	5.55810423
2.525679E-01	5.56721609
2.525694E-01	5.57329987
2.525697E-01	5.57451618
2.525709E-01	5.58954
2.525725E-01	5.60832162
2.525734E-01	5.61960059
2.525740E-01	5.63269986
2.525755E-01	5.66547305
2.525758E-01	5.67203953
2.525771E-01	5.710862
2.525783E-01	5.74973035
2.525785E-01	5.75645914
2.525798E-01	5.8171673
2.525803E-01	5.83740984
2.525812E-01	5.89221766
2.525826E-01	5.97439172
2.525826E-01	5.97445133
2.525840E-01	6.08074477
2.525841E-01	6.0926182
2.525854E-01	6.20817071
2.525857E-01	6.23711286
2.525867E-01	6.36009633
2.525872E-01	6.4128314
2.525881E-01	6.54020192
2.525887E-01	6.62531484
2.525891E-01	6.68911655
2.525901E-01	6.85522213
2.525903E-01	6.88071621
2.525911E-01	7.04861165
2.525918E-01	7.18568965
2.525921E-01	7.25701999
2.525931E-01	7.47986416
2.525931E-01	7.48996858
2.525941E-01	7.75483667
2.525943E-01	7.81600871
2.525956E-01	8.19870207
2.525969E-01	8.63126659
2.525981E-01	9.11677315
2.525984E-01	9.23097271
2.525993E-01	9.6230382
2.525999E-01	9.90961497
2.526005E-01	10.1606816
2.526015E-01	10.6670531
2.526016E-01	10.7448445
2.526031E-01	11.5959575
2.526036E-01	11.8745354
2.526047E-01	12.524374
2.526067E-01	13.8843753
2.526090E-01	15.4650417
2.526108E-01	16.7732935
2.526126E-01	18.0807201
2.526133E-01	18.560556
2.526141E-01	19.0947601
2.526150E-01	19.6704494
2.526156E-01	20.0440337
2.526168E-01	20.7910956
2.526168E-01	20.7916182
2.526180E-01	21.4321727
2.526187E-01	21.7523771
2.526200E-01	22.3257586
2.526202E-01	22.4090375
2.526217E-01	22.9009219
2.526220E-01	22.9603706
2.526229E-01	23.1874078
2.526232E-01	23.2190112
2.526244E-01	23.3770516
2.526246E-01	23.4008834
2.526256E-01	23.4366088
2.526259E-01	23.4240501
2.526270E-01	23.3737233
2.526274E-01	23.3246431
2.526284E-01	23.1895954
2.526292E-01	23.0044811
2.526302E-01	22.7918089
2.526310E-01	22.5129416
2.526321E-01	22.1712923
2.526341E-01	21.4080053
2.526378E-01	19.7313641
2.526393E-01	19.0329766
2.526409E-01	18.3346414
2.526418E-01	17.9155849
2.526424E-01	17.6497911
2.526435E-01	17.1511984
2.526448E-01	16.5863165
2.526449E-01	16.5560251
2.526464E-01	15.9679588
2.526471E-01	15.6965664
2.526474E-01	15.5878875
2.526484E-01	15.2338186
2.526493E-01	14.9209668
2.526494E-01	14.884491
2.526504E-01	14.5682839
2.526514E-01	14.2524159
2.526515E-01	14.2279981
2.526526E-01	13.9159231
2.526537E-01	13.6142673
2.526540E-01	13.5384974
2.526553E-01	13.1968228
2.526558E-01	13.0732858
2.526567E-01	12.8813567
2.526580E-01	12.597518
2.526581E-01	12.5828004
2.526595E-01	12.3190535
2.526603E-01	12.15776
2.526609E-01	12.0679824
2.526622E-01	11.8368567
2.526626E-01	11.7727156
2.526637E-01	11.6178158
2.526652E-01	11.3963825
2.526657E-01	11.3301303
2.526668E-01	11.1984183
2.526683E-01	11.0104294
2.526688E-01	10.9541466
2.526698E-01	10.8412781
2.526714E-01	10.6801827
2.526718E-01	10.6318469
2.526737E-01	10.4703087
2.526752E-01	10.3356593
2.526764E-01	10.2278933
2.526772E-01	10.1728208
2.526792E-01	10.0295415
2.526810E-01	9.89726949
2.526812E-01	9.88809127
2.526842E-01	9.70873957
2.526855E-01	9.63058656
2.526872E-01	9.54674538
2.526901E-01	9.39807032
2.526913E-01	9.34089097
2.526927E-01	9.28445583
2.526957E-01	9.15907937
2.526971E-01	9.10265091
2.526988E-01	9.04726013
2.527019E-01	8.94653778
2.527059E-01	8.81560038
2.527065E-01	8.79978698
2.527111E-01	8.68135041
2.527151E-01	8.57870677
2.527157E-01	8.56607379
2.527203E-01	8.47128111
2.527243E-01	8.3891456
2.527249E-01	8.37928292
2.527310E-01	8.28061435
2.527371E-01	8.18196786
2.527384E-01	8.16222999
2.527451E-01	8.08029997
2.527500E-01	8.02071107
2.527543E-01	7.96857025
2.527598E-01	7.9181742
2.527696E-01	7.82858315
2.527742E-01	7.78658377
2.527794E-01	7.75121171
2.527932E-01	7.65756845
2.527982E-01	7.62427696
2.528070E-01	7.57908789
2.528254E-01	7.48559527
2.528277E-01	7.4771756
2.528500E-01	7.3957647
2.528714E-01	7.31717186
2.528960E-01	7.25422021
2.529312E-01	7.1637337
2.529358E-01	7.15568888
2.529757E-01	7.08596599
2.530554E-01	6.94652651
2.531140E-01	6.84406576
2.531519E-01	6.77773083
2.531756E-01	6.7363579
2.531887E-01	6.70767266
2.532216E-01	6.63596348
2.532492E-01	6.57573545
2.532505E-01	6.57182659
2.532715E-01	6.50931911
2.532886E-01	6.45853599
2.532912E-01	6.44814191
2.533044E-01	6.39617964
2.533175E-01	6.344226
2.533228E-01	6.32344755
2.533273E-01	6.29965518
2.533370E-01	6.24789152
2.533443E-01	6.20907009
2.533507E-01	6.17515373
2.533516E-01	6.1687547
2.533591E-01	6.11665014
2.533643E-01	6.08008685
2.533696E-01	6.04353517
2.533712E-01	6.03257208
2.533748E-01	5.99850555
2.533801E-01	5.94986079
2.533840E-01	5.91337148
2.533880E-01	5.8769068
2.533919E-01	5.8404311
2.533959E-01	5.80397384
2.533985E-01	5.77968134
2.534020E-01	5.74688494
2.534044E-01	5.72502793
2.534068E-01	5.70317784
2.534091E-01	5.68133587
2.534115E-01	5.65950347
2.534139E-01	5.63768247
2.534157E-01	5.62132093
2.534161E-01	5.61709226
2.534174E-01	5.61164892
2.534194E-01	5.60349185
2.534214E-01	5.59534976
2.534219E-01	5.59318274
2.534233E-01	5.59794857
2.534247E-01	5.60229097
2.534258E-01	5.60621011
2.534260E-01	5.60794573
2.534273E-01	5.62536701
2.534286E-01	5.6428154
2.534290E-01	5.64804799
2.534299E-01	5.67204782
2.534312E-01	5.70636983
2.534316E-01	5.71665949
2.534325E-01	5.75410644
2.534336E-01	5.79694476
2.534339E-01	5.81208217
2.534352E-01	5.88773792
2.534356E-01	5.91048964
2.534365E-01	5.98346914
2.534375E-01	6.06179096
2.534375E-01	6.06703497
2.534385E-01	6.16083301
2.534389E-01	6.20115802
2.534395E-01	6.28189106
2.534401E-01	6.35059629
2.534406E-01	6.42188362
2.534412E-01	6.51260418
2.534416E-01	6.58446938
2.534423E-01	6.70106022
2.534427E-01	6.77135679
2.534434E-01	6.919199
2.534437E-01	6.98548157
2.534445E-01	7.1702016
2.534448E-01	7.22904739
2.534457E-01	7.45752344
2.534458E-01	7.50512126
2.534468E-01	7.78373414
2.534469E-01	7.8157054
2.534479E-01	8.15193979
2.534482E-01	8.26146095
2.534491E-01	8.6034312
2.534495E-01	8.76792901
2.534504E-01	9.1534713
2.534508E-01	9.33830005
2.534517E-01	9.76991631
2.534521E-01	9.97472152
2.534530E-01	10.4529847
2.534541E-01	11.0517205
2.534544E-01	11.2014134
2.534557E-01	12.0098931
2.534576E-01	13.3213537
2.534591E-01	14.3783829
2.534609E-01	15.6241972
2.534624E-01	16.7564621
2.534637E-01	17.6617506
2.534640E-01	17.8505406
2.534650E-01	18.5149573
2.534660E-01	19.2138516
2.534664E-01	19.4634229
2.534675E-01	20.0863526
2.534676E-01	20.1491692
2.534685E-01	20.6363484
2.534690E-01	20.8639221
2.534700E-01	21.3071062
2.534703E-01	21.4520661
2.534713E-01	21.7646378
2.534717E-01	21.9068553
2.534723E-01	22.0529999
2.534733E-01	22.2725919
2.534734E-01	22.284657
2.534748E-01	22.4506597
2.534748E-01	22.453642
2.534757E-01	22.4751473
2.534760E-01	22.4607619
2.534771E-01	22.4017013
2.534776E-01	22.3301798
2.534784E-01	22.2095676
2.534793E-01	22.008734
2.534802E-01	21.7925749
2.534810E-01	21.5249933
2.534831E-01	20.7728531
2.534858E-01	19.6446604
2.534860E-01	19.5233741
2.534880E-01	18.6140303
2.534893E-01	18.0081637
2.534906E-01	17.4018887
2.534913E-01	17.0990102
2.534920E-01	16.8183344
2.534931E-01	16.3270935
2.534941E-01	15.9059442
2.534942E-01	15.8640889
2.534951E-01	15.5203682
2.534961E-01	15.1387469
2.534962E-01	15.1008201
2.534970E-01	14.7897988
2.534980E-01	14.4440937
2.534981E-01	14.4093858
2.534990E-01	14.1309214
2.535000E-01	13.8214038
2.535001E-01	13.7903291
2.535012E-01	13.4972776
2.535021E-01	13.2407762
2.535021E-01	13.2245086
2.535031E-01	12.9817478
2.535040E-01	12.7550249
2.535041E-01	12.7404601
2.535051E-01	12.5263542
2.535060E-01	12.3263946
2.535064E-01	12.2521803
2.535077E-01	12.0053258
2.535086E-01	11.8325059
2.535090E-01	11.7696757
2.535104E-01	11.5601551
2.535113E-01	11.4133116
2.535117E-01	11.3596647
2.535130E-01	11.1807662
2.535139E-01	11.0555196
2.535143E-01	11.0094215
2.535156E-01	10.8560844
2.535167E-01	10.7334465
2.535169E-01	10.7070038
2.535189E-01	10.5096025
2.535196E-01	10.4438078
2.535209E-01	10.3339959
2.535226E-01	10.1856704
2.535239E-01	10.081391
2.535249E-01	10.0118944
2.535268E-01	9.87763502
2.535271E-01	9.85808105
2.535293E-01	9.72571789
2.535316E-01	9.59330502
2.535320E-01	9.56611317
2.535338E-01	9.48061886
2.535360E-01	9.37302338
2.535373E-01	9.31292042
2.535394E-01	9.23245708
2.535420E-01	9.1318761
2.535452E-01	9.01117965
2.535460E-01	8.98763781
2.535499E-01	8.87002845
2.535531E-01	8.77590585
2.535539E-01	8.75764471
2.535604E-01	8.60557572
2.535636E-01	8.53256742
2.535657E-01	8.49558962
2.535709E-01	8.40316091
2.535757E-01	8.31996782
2.535762E-01	8.3129269
2.535837E-01	8.21264829
2.535893E-01	8.13700268
2.535904E-01	8.12639515
2.535993E-01	8.03619237
2.536067E-01	7.9619197
2.536083E-01	7.95012939
2.536172E-01	7.88335949
2.536277E-01	7.80480495
2.536304E-01	7.79022176
2.536435E-01	7.71731667
2.536514E-01	7.67357817
2.536566E-01	7.65292788
2.536764E-01	7.57550431
2.536908E-01	7.51872892
2.536961E-01	7.50472964
2.537224E-01	7.43474574
2.537381E-01	7.39275565
2.537592E-01	7.35348775
2.537907E-01	7.29458928
2.537960E-01	7.28766739
2.538512E-01	7.21498471
2.538643E-01	7.19767991
2.539432E-01	7.12710059
2.539747E-01	7.09887001
2.540588E-01	7.049084
2.541430E-01	6.99930023
2.543112E-01	6.93536909
2.544374E-01	6.88742264
2.549000E-01	6.77478036
2.549421E-01	6.76454039
2.557523E-01	6.63253113
2.569870E-01	6.4919501
