E(MeV)	Xe-124
1.069275E-03	134.9733734
1.069389E-03	115.4039001
1.069446E-03	106.5107651
1.069503E-03	98.15167999
1.069617E-03	83.35198975
1.069674E-03	76.83068848
1.069731E-03	70.88040924
1.069789E-03	65.39309692
1.069846E-03	60.50798798
1.069903E-03	56.1013031
1.069960E-03	52.15209579
1.070017E-03	48.57937241
1.070075E-03	45.34392548
1.070132E-03	42.50667572
1.070189E-03	39.94897461
1.070246E-03	37.67966461
1.070304E-03	35.61039352
1.070361E-03	33.78094101
1.070418E-03	32.15323257
1.070532E-03	29.36236572
1.070646E-03	27.08804321
1.070761E-03	25.20305634
1.070875E-03	23.6394062
1.070990E-03	22.30728531
1.071104E-03	21.17823982
1.071219E-03	20.19090652
1.071333E-03	19.33402061
1.071448E-03	18.57299805
1.071676E-03	17.29744339
1.071905E-03	16.25701904
1.072133E-03	15.39800262
1.072362E-03	14.67163181
1.072591E-03	14.05255318
1.072819E-03	13.5204792
1.073048E-03	13.05474758
1.073276E-03	12.64776802
1.073505E-03	12.2862978
1.073962E-03	11.67726803
1.074419E-03	11.18321419
1.074876E-03	10.77409363
1.075333E-03	10.42987347
1.075791E-03	10.13620663
1.076249E-03	9.883324623
1.076706E-03	9.663811684
1.077163E-03	9.471338272
1.077620E-03	9.300981522
1.078077E-03	9.149303436
1.078991E-03	8.891201973
1.079449E-03	8.780405045
1.080364E-03	8.587204933
1.081278E-03	8.423812866
1.082193E-03	8.283856392
1.083107E-03	8.162900925
1.084022E-03	8.057037354
1.085852E-03	7.880419731
1.086766E-03	7.805938721
1.088595E-03	7.678137302
1.090424E-03	7.571661949
1.092253E-03	7.480739594
1.094082E-03	7.40238142
1.097740E-03	7.273448944
1.099569E-03	7.219453335
1.103228E-03	7.126667023
1.108715E-03	7.015108585
1.116031E-03	6.899398327
1.119689E-03	6.851079464
1.127006E-03	6.767657757
1.130665E-03	6.730998516
1.141639E-03	6.635286808
1.148956E-03	6.579854488
1.163589E-03	6.481930256
1.185538E-03	6.35292244
1.207487E-03	6.230162144
1.214803E-03	6.188072681
1.229436E-03	6.09802866
1.236752E-03	6.04810524
1.244069E-03	5.992869854
1.255043E-03	5.894287586
1.262361E-03	5.811665535
1.267848E-03	5.735157967
1.273335E-03	5.63891983
1.275164E-03	5.600660801
1.278822E-03	5.511129856
1.281565E-03	5.429287434
1.284310E-03	5.328765869
1.285225E-03	5.289987087
1.287053E-03	5.20242548
1.287968E-03	5.152627945
1.288883E-03	5.098067284
1.289797E-03	5.038161755
1.290711E-03	4.972058296
1.291626E-03	4.898938656
1.292083E-03	4.859474182
1.292998E-03	4.773796082
1.293455E-03	4.727479935
1.294370E-03	4.627480507
1.294827E-03	4.574018955
1.295284E-03	4.518526077
1.295741E-03	4.461600304
1.296199E-03	4.404138088
1.296656E-03	4.348244667
1.297114E-03	4.296923637
1.297572E-03	4.256093025
1.297801E-03	4.242623329
1.298029E-03	4.236366272
1.298258E-03	4.240112305
1.298486E-03	4.257862091
1.298714E-03	4.295441151
1.298943E-03	4.361980438
1.299172E-03	4.47136879
1.299400E-03	4.646232128
1.299515E-03	4.771533012
1.299629E-03	4.930486679
1.299743E-03	5.135449886
1.299857E-03	5.402466774
1.299971E-03	5.753289223
1.300085E-03	6.221186638
1.300199E-03	6.849805832
1.300314E-03	7.708696365
1.300371E-03	8.241885185
1.300428E-03	8.866065025
1.300485E-03	9.590267181
1.300543E-03	10.44924927
1.300600E-03	11.43685818
1.300657E-03	12.5788784
1.300715E-03	13.92702866
1.300772E-03	15.46769142
1.300829E-03	17.23635101
1.300886E-03	19.26856613
1.300943E-03	21.60626602
1.301000E-03	24.2617836
1.301057E-03	27.27809906
1.301115E-03	30.76823044
1.301172E-03	34.61714935
1.301229E-03	38.92731094
1.301286E-03	43.75094223
1.301344E-03	49.17076111
1.301401E-03	55.04328918
1.301458E-03	61.47360229
1.301516E-03	68.63050079
1.301573E-03	76.2095108
1.301687E-03	93.06964874
1.301802E-03	112.1017761
1.301973E-03	143.3565063
1.302173E-03	181.5495148
1.302316E-03	207.4162903
1.302487E-03	233.6219482
1.302625E-03	248.9235382
1.302725E-03	255.9223633
1.302825E-03	259.1291504
1.302975E-03	256.6206055
1.303061E-03	251.3456726
1.303151E-03	243.1244354
1.303303E-03	223.8648834
1.303485E-03	194.5719299
1.303789E-03	140.8564148
1.303971E-03	111.1643219
1.304032E-03	102.1550522
1.304154E-03	85.76350403
1.304214E-03	78.59599304
1.304274E-03	71.9355011
1.304335E-03	65.78759766
1.304396E-03	60.14933014
1.304457E-03	55.06915283
1.304518E-03	50.5118866
1.304578E-03	46.45542145
1.304639E-03	42.78446579
1.304700E-03	39.51622391
1.304761E-03	36.61463928
1.304822E-03	34.04430771
1.304883E-03	31.77113724
1.304943E-03	29.7936554
1.305003E-03	28.04374504
1.305064E-03	26.47074509
1.305125E-03	25.08014297
1.305186E-03	23.84429169
1.305247E-03	22.75688553
1.305307E-03	21.80056
1.305429E-03	20.1555748
1.305551E-03	18.82799911
1.305672E-03	17.74729919
1.305793E-03	16.84484863
1.305915E-03	16.07336998
1.306036E-03	15.41503716
1.306158E-03	14.83762169
1.306279E-03	14.33083057
1.306401E-03	13.8781147
1.306644E-03	13.10734844
1.306886E-03	12.4753027
1.307129E-03	11.94170094
1.307372E-03	11.48751259
1.307615E-03	11.09578896
1.307857E-03	10.75548077
1.308100E-03	10.45570374
1.308343E-03	10.1899147
1.308586E-03	9.952903748
1.308829E-03	9.740427017
1.309315E-03	9.374220848
1.309801E-03	9.070023537
1.310287E-03	8.813167572
1.310773E-03	8.593347549
1.311259E-03	8.403123856
1.312231E-03	8.090334892
1.313203E-03	7.843257904
1.313688E-03	7.738276005
1.314660E-03	7.556170464
1.315632E-03	7.402992725
1.316604E-03	7.271090508
1.317575E-03	7.156042099
1.318547E-03	7.053887844
1.320490E-03	6.877789974
1.322434E-03	6.725540161
1.324377E-03	6.58396244
1.325349E-03	6.513138771
1.326321E-03	6.440130711
1.327293E-03	6.362754822
1.327779E-03	6.32152462
1.328265E-03	6.278028965
1.328751E-03	6.231817722
1.329237E-03	6.182575703
1.329723E-03	6.130220413
1.330208E-03	6.07574749
1.330450E-03	6.04878521
1.330693E-03	6.023527145
1.330936E-03	6.00357008
1.331179E-03	5.997566223
1.331300E-03	6.00571394
1.331422E-03	6.027517796
1.331544E-03	6.070781231
1.331665E-03	6.146687508
1.331786E-03	6.272064209
1.331908E-03	6.472494602
1.332030E-03	6.782409191
1.332091E-03	6.990783691
1.332151E-03	7.240285873
1.332212E-03	7.544490814
1.332272E-03	7.903769493
1.332333E-03	8.335856438
1.332394E-03	8.848315239
1.332455E-03	9.446838379
1.332516E-03	10.14663696
1.332576E-03	10.94153404
1.332637E-03	11.86408997
1.332698E-03	12.91915417
1.332759E-03	14.10669327
1.332820E-03	15.43809986
1.332880E-03	16.89966965
1.333001E-03	20.29389191
1.333062E-03	22.22896957
1.333184E-03	26.53701019
1.333305E-03	31.29507065
1.333488E-03	39.04985809
1.333669E-03	46.69639969
1.333822E-03	52.45294952
1.333913E-03	55.3155899
1.333989E-03	57.28152084
1.334079E-03	59.03327179
1.334213E-03	60.36817932
1.334359E-03	59.98764801
1.334456E-03	58.70692062
1.334584E-03	55.8920517
1.334692E-03	52.67497253
1.334821E-03	48.11611176
1.334950E-03	43.08605194
1.335165E-03	34.5270195
1.335251E-03	31.28627968
1.335337E-03	28.22929955
1.335423E-03	25.4145298
1.335509E-03	22.8514576
1.335595E-03	20.56756592
1.335681E-03	18.55034065
1.335767E-03	16.80296707
1.335853E-03	15.29935074
1.335939E-03	14.02752686
1.336025E-03	12.95626926
1.336111E-03	12.06694126
1.336197E-03	11.32954884
1.336283E-03	10.72494793
1.336369E-03	10.22930431
1.336455E-03	9.823493958
1.336541E-03	9.490024567
1.336627E-03	9.216697693
1.336713E-03	8.990077019
1.336885E-03	8.643486977
1.337056E-03	8.393974304
1.337228E-03	8.204010963
1.337400E-03	8.054073334
1.337744E-03	7.827127457
1.338088E-03	7.659281731
1.338431E-03	7.528319836
1.338775E-03	7.421751499
1.339119E-03	7.33330965
1.339806E-03	7.194338322
1.340150E-03	7.138395786
1.341181E-03	7.00606966
1.342556E-03	6.880932808
1.343244E-03	6.83212328
1.344619E-03	6.752486706
1.346681E-03	6.662389278
1.348056E-03	6.614761353
1.350806E-03	6.537675381
1.353556E-03	6.476881504
1.357681E-03	6.40426445
1.364556E-03	6.311954498
1.372806E-03	6.226563931
1.378306E-03	6.178690434
1.389307E-03	6.09544611
1.400307E-03	6.021916389
1.411307E-03	5.953070641
1.427807E-03	5.851199627
1.444307E-03	5.741628647
1.458057E-03	5.633856297
1.466308E-03	5.554690361
1.471808E-03	5.491671562
1.474558E-03	5.455749989
1.480058E-03	5.371578693
1.484183E-03	5.293002605
1.488308E-03	5.193677902
1.491058E-03	5.110429764
1.492433E-03	5.061730385
1.494495E-03	4.977441311
1.496558E-03	4.874625683
1.497245E-03	4.835198402
1.498620E-03	4.746657848
1.499995E-03	4.642593384
1.500683E-03	4.583542824
1.501370E-03	4.519318581
1.502058E-03	4.449325085
1.502745E-03	4.373603344
1.503433E-03	4.292381287
1.504120E-03	4.207648277
1.504464E-03	4.16519165
1.504808E-03	4.124116898
1.505151E-03	4.086410522
1.505495E-03	4.054890633
1.505839E-03	4.034648418
1.506183E-03	4.034363747
1.506526E-03	4.069800377
1.506698E-03	4.109978676
1.506870E-03	4.173691273
1.507042E-03	4.27200079
1.507214E-03	4.422558784
1.507386E-03	4.655387878
1.507558E-03	5.019256115
1.507644E-03	5.274157047
1.507729E-03	5.589754105
1.507815E-03	5.991995811
1.507901E-03	6.500759125
1.507987E-03	7.141755104
1.508073E-03	7.944704056
1.508159E-03	8.949853897
1.508245E-03	10.20242691
1.508331E-03	11.7599926
1.508417E-03	13.67214966
1.508503E-03	16.016716
1.508589E-03	18.84996796
1.508675E-03	22.25253296
1.508761E-03	26.29922485
1.508847E-03	31.07825851
1.508933E-03	36.62554169
1.509019E-03	43.00849152
1.509105E-03	50.26393127
1.509191E-03	58.43289185
1.509277E-03	67.42152405
1.509406E-03	82.51997375
1.509535E-03	99.12944794
1.509750E-03	128.7069092
1.509987E-03	160.4338074
1.510094E-03	172.9309692
1.510223E-03	185.5106201
1.510333E-03	193.4819489
1.510500E-03	199.9491425
1.510667E-03	199.0693359
1.510802E-03	193.1168823
1.510987E-03	178.3617706
1.511209E-03	153.4724121
1.511431E-03	125.0408478
1.511653E-03	97.30950165
1.511727E-03	88.76977539
1.511875E-03	73.17359161
1.511949E-03	66.22807312
1.512023E-03	59.86650848
1.512097E-03	54.08907318
1.512171E-03	48.88330078
1.512245E-03	44.22666168
1.512319E-03	40.08882141
1.512393E-03	36.43394089
1.512467E-03	33.21180725
1.512541E-03	30.4045372
1.512615E-03	27.95846939
1.512689E-03	25.83335495
1.512763E-03	23.99084091
1.512837E-03	22.39513779
1.512911E-03	21.01342201
1.512985E-03	19.81607628
1.513059E-03	18.77669144
1.513133E-03	17.87207413
1.513207E-03	17.07935333
1.513281E-03	16.38681221
1.513355E-03	15.77653503
1.513503E-03	14.75437164
1.513651E-03	13.93430996
1.513799E-03	13.26257038
1.513947E-03	12.6977911
1.514095E-03	12.21693707
1.514243E-03	11.80115318
1.514539E-03	11.1120615
1.514835E-03	10.56247902
1.515131E-03	10.11268902
1.515427E-03	9.736536026
1.515723E-03	9.417607307
1.516019E-03	9.143244743
1.516610E-03	8.697077751
1.516906E-03	8.5126791
1.517498E-03	8.20132637
1.517794E-03	8.068916321
1.518386E-03	7.839584827
1.518978E-03	7.647676945
1.519570E-03	7.484769821
1.520162E-03	7.344629288
1.520754E-03	7.22290802
1.521938E-03	7.021630764
1.523714E-03	6.793447495
1.524305E-03	6.731612206
1.526081E-03	6.575572491
1.528449E-03	6.415565968
1.529633E-03	6.350221634
1.532001E-03	6.240080833
1.535553E-03	6.110322475
1.541471E-03	5.949218273
1.546207E-03	5.846793175
1.553310E-03	5.71378088
1.560413E-03	5.586192608
1.562781E-03	5.541332722
1.566332E-03	5.468695164
1.569884E-03	5.384273052
1.571068E-03	5.35208559
1.573435E-03	5.278620243
1.574619E-03	5.235722542
1.575803E-03	5.18726778
1.576987E-03	5.131865978
1.578171E-03	5.067156792
1.578762E-03	5.030425549
1.579354E-03	4.990152359
1.579946E-03	4.946007252
1.580538E-03	4.897743225
1.581130E-03	4.845374107
1.581722E-03	4.790115356
1.582018E-03	4.762519836
1.582314E-03	4.736404419
1.582610E-03	4.71420908
1.582906E-03	4.701226711
1.583202E-03	4.710172176
1.583350E-03	4.731695175
1.583498E-03	4.773926735
1.583646E-03	4.849031925
1.583794E-03	4.976548672
1.583942E-03	5.185700893
1.584090E-03	5.518863201
1.584164E-03	5.750699043
1.584238E-03	6.038186073
1.584312E-03	6.392332077
1.584385E-03	6.818568707
1.584459E-03	7.341367722
1.584533E-03	7.974122047
1.584607E-03	8.731658936
1.584681E-03	9.63155365
1.584755E-03	10.68776417
1.584829E-03	11.92642403
1.584903E-03	13.36179447
1.584977E-03	15.01056576
1.585051E-03	16.88002014
1.585125E-03	18.99577522
1.585199E-03	21.34994507
1.585273E-03	23.9630127
1.585347E-03	26.82387924
1.585421E-03	29.92303085
1.585569E-03	36.74745941
1.585754E-03	46.15013123
1.585939E-03	55.83442688
1.586143E-03	65.6942749
1.586235E-03	69.51255035
1.586346E-03	73.33798981
1.586438E-03	75.755867
1.586618E-03	78.21656799
1.586726E-03	78.15647888
1.586827E-03	77.05876923
1.586910E-03	75.44927979
1.587078E-03	70.46012878
1.587246E-03	63.67527008
1.587480E-03	52.61627197
1.587614E-03	46.10961151
1.587814E-03	36.96722031
1.587881E-03	34.15174484
1.588015E-03	29.04982567
1.588082E-03	26.75909996
1.588149E-03	24.65057564
1.588216E-03	22.72332382
1.588282E-03	20.9938755
1.588349E-03	19.41275978
1.588416E-03	17.99413109
1.588483E-03	16.72807693
1.588550E-03	15.6036768
1.588617E-03	14.6132555
1.588684E-03	13.73699188
1.588751E-03	12.96761417
1.588818E-03	12.29384899
1.588885E-03	11.7049799
1.588952E-03	11.19097424
1.589019E-03	10.74254513
1.589153E-03	10.01076984
1.589287E-03	9.449080467
1.589421E-03	9.014104843
1.589555E-03	8.67177105
1.589689E-03	8.397521973
1.589957E-03	7.98363781
1.590224E-03	7.684556484
1.590492E-03	7.452316761
1.590760E-03	7.265459061
1.591028E-03	7.110610008
1.591295E-03	6.980186462
1.591831E-03	6.77000618
1.592099E-03	6.68417263
1.592635E-03	6.540143967
1.593170E-03	6.423696995
1.594241E-03	6.245224476
1.594777E-03	6.175007343
1.595849E-03	6.060046196
1.597455E-03	5.930519581
1.598526E-03	5.862393856
1.600668E-03	5.752670288
1.602811E-03	5.665773869
1.604953E-03	5.592727184
1.608167E-03	5.49844265
1.612451E-03	5.386460304
1.616736E-03	5.27938509
1.618878E-03	5.225035191
1.621020E-03	5.168947697
1.625304E-03	5.047845364
1.627447E-03	4.980715752
1.629589E-03	4.907574177
1.631731E-03	4.827080727
1.634945E-03	4.687371254
1.637087E-03	4.577470303
1.638158E-03	4.516222477
1.640301E-03	4.378274918
1.641372E-03	4.300438881
1.642443E-03	4.215867043
1.643514E-03	4.124285221
1.644050E-03	4.075758934
1.645120E-03	3.97371912
1.646192E-03	3.866684914
1.646728E-03	3.813035727
1.647263E-03	3.761169434
1.647799E-03	3.713139296
1.648334E-03	3.672780991
1.648870E-03	3.64586544
1.649406E-03	3.642278671
1.649941E-03	3.678976536
1.650209E-03	3.721316814
1.650477E-03	3.787173748
1.650745E-03	3.88483119
1.651012E-03	4.025780201
1.651280E-03	4.229541302
1.651547E-03	4.522153854
1.651815E-03	4.953114033
1.651949E-03	5.24341011
1.652083E-03	5.603998661
1.652217E-03	6.054809093
1.652351E-03	6.625973701
1.652485E-03	7.359764099
1.652619E-03	8.308725357
1.652686E-03	8.886997223
1.652753E-03	9.552410126
1.652820E-03	10.31285095
1.652887E-03	11.1862278
1.652954E-03	12.18996906
1.653021E-03	13.34377098
1.653088E-03	14.66973019
1.653155E-03	16.1924324
1.653222E-03	17.94683456
1.653289E-03	19.93910217
1.653355E-03	22.19414139
1.653422E-03	24.79530334
1.653489E-03	27.75186729
1.653556E-03	31.11616707
1.653623E-03	34.89859009
1.653690E-03	39.13178253
1.653757E-03	43.88862228
1.653824E-03	49.21118927
1.653891E-03	55.08758163
1.653958E-03	61.56661987
1.654092E-03	76.41270447
1.654159E-03	84.79963684
1.654292E-03	103.3084793
1.654493E-03	135.6434631
1.654694E-03	171.5544434
1.654928E-03	214.3556061
1.655129E-03	247.7284546
1.655297E-03	270.0662231
1.655486E-03	286.646698
1.655638E-03	292.0653381
1.655714E-03	291.9770813
1.655865E-03	286.3502502
1.655988E-03	276.740387
1.656115E-03	262.7319336
1.656328E-03	232.2431183
1.656668E-03	175.2424164
1.656838E-03	147.3699951
1.656923E-03	134.2930298
1.657093E-03	110.4341431
1.657178E-03	99.83287048
1.657263E-03	90.17562866
1.657348E-03	81.3694458
1.657433E-03	73.50737
1.657518E-03	66.46734619
1.657603E-03	60.20544815
1.657688E-03	54.71936798
1.657773E-03	49.8859024
1.657858E-03	45.6575737
1.657943E-03	41.96824646
1.658028E-03	38.75440598
1.658113E-03	35.9564743
1.658198E-03	33.51971817
1.658283E-03	31.3946991
1.658368E-03	29.53741646
1.658453E-03	27.90921974
1.658538E-03	26.48099899
1.658623E-03	25.21448135
1.658708E-03	24.09006119
1.658793E-03	23.08686066
1.658963E-03	21.37641907
1.659133E-03	19.97569847
1.659303E-03	18.80322647
1.659473E-03	17.8074379
1.659643E-03	16.95112228
1.659813E-03	16.20474815
1.659983E-03	15.54672623
1.660323E-03	14.44156837
1.660663E-03	13.54862595
1.661002E-03	12.81244755
1.661342E-03	12.193367
1.661682E-03	11.66620064
1.662022E-03	11.21285439
1.662362E-03	10.81876469
1.663042E-03	10.16786194
1.663722E-03	9.653212547
1.664062E-03	9.434576988
1.664742E-03	9.056474686
1.665422E-03	8.740389824
1.666102E-03	8.472460747
1.666781E-03	8.243038177
1.667461E-03	8.043753624
1.668141E-03	7.869341373
1.669500E-03	7.578466892
1.670860E-03	7.344946384
1.671540E-03	7.244711399
1.673580E-03	6.993328094
1.674940E-03	6.855830193
1.677660E-03	6.632563591
1.679020E-03	6.540198803
1.681740E-03	6.38288641
1.684459E-03	6.252622128
1.685819E-03	6.195359707
1.691259E-03	6.000014305
1.696698E-03	5.840419292
1.699417E-03	5.768584251
1.704856E-03	5.633208752
1.710295E-03	5.500727654
1.713015E-03	5.432524681
1.717094E-03	5.32405901
1.721174E-03	5.201699257
1.722534E-03	5.156267643
1.725254E-03	5.055465698
1.727973E-03	4.936656475
1.729333E-03	4.868307114
1.730693E-03	4.792246342
1.731373E-03	4.750801563
1.732731E-03	4.660630703
1.733411E-03	4.611596584
1.734091E-03	4.560147762
1.734771E-03	4.506681442
1.735451E-03	4.452324867
1.736131E-03	4.399330139
1.736811E-03	4.352252483
1.737491E-03	4.320795059
1.737831E-03	4.316869736
1.738171E-03	4.326637745
1.738511E-03	4.357688427
1.738851E-03	4.422797203
1.739191E-03	4.545145035
1.739361E-03	4.640799046
1.739531E-03	4.771093369
1.739701E-03	4.951100826
1.739871E-03	5.202433586
1.740041E-03	5.559170723
1.740211E-03	6.073441029
1.740381E-03	6.819368362
1.740466E-03	7.312948704
1.740551E-03	7.909059048
1.740636E-03	8.625479698
1.740721E-03	9.490577698
1.740806E-03	10.52894115
1.740891E-03	11.7660141
1.740976E-03	13.2431345
1.741061E-03	14.9856987
1.741146E-03	17.04308891
1.741231E-03	19.43979836
1.741316E-03	22.23052406
1.741401E-03	25.44456291
1.741486E-03	29.1020298
1.741571E-03	33.25533676
1.741656E-03	37.89608765
1.741741E-03	43.06526184
1.741826E-03	48.74494934
1.741911E-03	54.89566803
1.742081E-03	68.53536987
1.742548E-03	110.2936554
1.742761E-03	127.3574982
1.742888E-03	135.5699005
1.742998E-03	141.1143646
1.743132E-03	145.5391235
1.743233E-03	147.0619507
1.743435E-03	145.2812805
1.743568E-03	140.7685547
1.743717E-03	133.0014801
1.743963E-03	115.5187912
1.744357E-03	82.8752594
1.744456E-03	74.98687744
1.744554E-03	67.57810211
1.744653E-03	60.60993958
1.744751E-03	54.28184891
1.744850E-03	48.47764587
1.744948E-03	43.34045029
1.745047E-03	38.73735809
1.745146E-03	34.70426941
1.745244E-03	31.22993088
1.745343E-03	28.2146759
1.745441E-03	25.64392662
1.745540E-03	23.43063927
1.745638E-03	21.56915474
1.745736E-03	19.98610878
1.745835E-03	18.62530136
1.745933E-03	17.47780609
1.746032E-03	16.49277687
1.746130E-03	15.65348053
1.746229E-03	14.92406559
1.746427E-03	13.74228764
1.746624E-03	12.8333807
1.746822E-03	12.10676861
1.747019E-03	11.51749039
1.747216E-03	11.02637863
1.747413E-03	10.6084404
1.747610E-03	10.24814224
1.747807E-03	9.933842659
1.748202E-03	9.410027504
1.748596E-03	8.992420197
1.748990E-03	8.650353432
1.749385E-03	8.364110947
1.749779E-03	8.122343063
1.750568E-03	7.734539986
1.751356E-03	7.438087463
1.751750E-03	7.314357281
1.752934E-03	7.012676716
1.753722E-03	6.854101658
1.755300E-03	6.604394436
1.756089E-03	6.504163742
1.757666E-03	6.337991238
1.759243E-03	6.204752445
1.762398E-03	6.001801491
1.763975E-03	5.920730591
1.767130E-03	5.785242558
1.771863E-03	5.624639034
1.778173E-03	5.453017712
1.781328E-03	5.377112389
1.787638E-03	5.235259056
1.797103E-03	5.029054642
1.800258E-03	4.958397865
1.806568E-03	4.809223175
1.809723E-03	4.728877544
1.816033E-03	4.551036835
1.819188E-03	4.45081377
1.822343E-03	4.340205193
1.825498E-03	4.21600771
1.827075E-03	4.147741318
1.828653E-03	4.074488163
1.830230E-03	3.995825052
1.831019E-03	3.954157114
1.832596E-03	3.865512848
1.833385E-03	3.818437338
1.834962E-03	3.719175339
1.835751E-03	3.66753149
1.836540E-03	3.615698814
1.837328E-03	3.56572032
1.838117E-03	3.521539688
1.838511E-03	3.504106045
1.838906E-03	3.492186546
1.839300E-03	3.488994122
1.839694E-03	3.499676228
1.840089E-03	3.533317566
1.840483E-03	3.607269526
1.840680E-03	3.670265436
1.840877E-03	3.761636734
1.841074E-03	3.897572994
1.841272E-03	4.106594563
1.841469E-03	4.433224678
1.841568E-03	4.664638042
1.841667E-03	4.957517147
1.841766E-03	5.330925941
1.841864E-03	5.800829887
1.841963E-03	6.399763107
1.842061E-03	7.151367188
1.842160E-03	8.101291656
1.842258E-03	9.280057907
1.842357E-03	10.74950218
1.842455E-03	12.53799629
1.842553E-03	14.71918488
1.842652E-03	17.370718
1.842750E-03	20.49084854
1.842849E-03	24.19517899
1.842948E-03	28.51551056
1.843046E-03	33.40995026
1.843145E-03	39.01042175
1.843243E-03	45.17484283
1.843342E-03	52.0175209
1.843490E-03	63.21173096
1.843638E-03	75.25915527
1.843884E-03	95.77423096
1.844081E-03	110.8223877
1.844204E-03	118.7959671
1.844353E-03	126.298584
1.844448E-03	129.6220245
1.844600E-03	132.2783966
1.844751E-03	131.5248413
1.844898E-03	127.6357727
1.845023E-03	122.0965729
1.845223E-03	109.8538666
1.845473E-03	90.86707306
1.845773E-03	67.10923767
1.845874E-03	59.64672089
1.845974E-03	52.72597122
1.846074E-03	46.35693741
1.846174E-03	40.60255051
1.846274E-03	35.43344879
1.846374E-03	30.90617561
1.846474E-03	26.96521568
1.846574E-03	23.56402779
1.846674E-03	20.66798401
1.846774E-03	18.22436905
1.846874E-03	16.17846298
1.846974E-03	14.48087215
1.847074E-03	13.0705452
1.847174E-03	11.90922451
1.847274E-03	10.94825077
1.847374E-03	10.15491009
1.847474E-03	9.49979496
1.847574E-03	8.952926636
1.847674E-03	8.494840622
1.847774E-03	8.109010696
1.847974E-03	7.495669365
1.848174E-03	7.031532764
1.848374E-03	6.666082859
1.848574E-03	6.368246078
1.848974E-03	5.905142784
1.849174E-03	5.71932888
1.849574E-03	5.409691811
1.849974E-03	5.159920692
1.850375E-03	4.952234745
1.850775E-03	4.776144505
1.851175E-03	4.623985767
1.851976E-03	4.371313572
1.852776E-03	4.167137623
1.853576E-03	3.995581865
1.854376E-03	3.848230839
1.855177E-03	3.720124006
1.855977E-03	3.609118223
1.856777E-03	3.514488459
1.857577E-03	3.437459946
1.858377E-03	3.381333351
1.859177E-03	3.351833344
1.859978E-03	3.357996464
1.860778E-03	3.414070845
1.861178E-03	3.467827797
1.861578E-03	3.543973684
1.861978E-03	3.647867203
1.862378E-03	3.785954714
1.862778E-03	3.966607809
1.863178E-03	4.201133728
1.863578E-03	4.50408268
1.863979E-03	4.896294117
1.864380E-03	5.404706001
1.864580E-03	5.712990761
1.864980E-03	6.469881058
1.865180E-03	6.934653759
1.865380E-03	7.470654011
1.865580E-03	8.091007233
1.865780E-03	8.811923981
1.865980E-03	9.653614044
1.866180E-03	10.64155388
1.866380E-03	11.80633354
1.866580E-03	13.19330597
1.866780E-03	14.85566807
1.866980E-03	16.86274338
1.867180E-03	19.31764984
1.867380E-03	22.34912491
1.867580E-03	26.12922096
1.867680E-03	28.38433075
1.867780E-03	30.91037178
1.867880E-03	33.76273346
1.867980E-03	37.00074768
1.868080E-03	40.67282867
1.868180E-03	44.84272003
1.868280E-03	49.58180237
1.868380E-03	54.96893311
1.868480E-03	61.07069778
1.868581E-03	68.08143616
1.868681E-03	75.95754242
1.868781E-03	84.85642242
1.868881E-03	94.84509277
1.868981E-03	106.0770645
1.869082E-03	118.7271347
1.869182E-03	132.6419983
1.869282E-03	147.9292603
1.869482E-03	182.8475494
1.869582E-03	202.4221039
1.869782E-03	245.1882019
1.870282E-03	362.9350586
1.870562E-03	423.0365295
1.870696E-03	446.8025818
1.870831E-03	466.1045532
1.871010E-03	483.2206116
1.871100E-03	487.8369446
1.871190E-03	489.6625977
1.871370E-03	484.9506531
1.871459E-03	478.6638184
1.871728E-03	445.5827332
1.871984E-03	399.2476196
1.872400E-03	310.6734009
1.872649E-03	258.9287415
1.872732E-03	242.8180847
1.872981E-03	198.9465485
1.873148E-03	173.7340698
1.873314E-03	151.9626617
1.873480E-03	133.3496857
1.873646E-03	117.5948105
1.873813E-03	104.2992249
1.873979E-03	93.19134521
1.874146E-03	83.8269577
1.874312E-03	76.00801849
1.874478E-03	69.39658356
1.874645E-03	63.73395538
1.874811E-03	58.91091156
1.874977E-03	54.75479507
1.875143E-03	51.13941574
1.875309E-03	47.97146225
1.875475E-03	45.1764183
1.875807E-03	40.47406006
1.876140E-03	36.67543411
1.876472E-03	33.56763077
1.876804E-03	30.97458076
1.877137E-03	28.77692223
1.877469E-03	26.90343475
1.877802E-03	25.28190804
1.878135E-03	23.87046051
1.878467E-03	22.63555717
1.878800E-03	21.54167938
1.879132E-03	20.57245445
1.879797E-03	18.92159653
1.880461E-03	17.5736351
1.881126E-03	16.45084572
1.881791E-03	15.50463581
1.882456E-03	14.69821548
1.883121E-03	14.00320721
1.883786E-03	13.39848995
1.884450E-03	12.86900616
1.885115E-03	12.40021896
1.886445E-03	11.61214828
1.887775E-03	10.97276878
1.889105E-03	10.44104576
1.890435E-03	9.993497849
1.891765E-03	9.611868858
1.893094E-03	9.282530785
1.894424E-03	8.9947052
1.897083E-03	8.515254974
1.898413E-03	8.312773705
1.901073E-03	7.964890003
1.903732E-03	7.673763275
1.906392E-03	7.423088551
1.909051E-03	7.204370975
1.911710E-03	7.009932041
1.917030E-03	6.672225952
1.922349E-03	6.37746954
1.927667E-03	6.102492332
1.930327E-03	5.965951443
1.934317E-03	5.754994869
1.938305E-03	5.525335789
1.939635E-03	5.441784859
1.942295E-03	5.259009838
1.944290E-03	5.103941441
