E(MeV)	pendfb7/Ba135:1
3.02627E-03	57.1719308
3.02632E-03	56.3725038
3.02644E-03	54.5418302
3.02651E-03	53.4462342
3.02661E-03	52.1055659
3.02670E-03	50.7681574
3.02677E-03	49.8550507
3.02694E-03	47.7297812
3.02711E-03	45.8147817
3.02718E-03	44.9957629
3.02727E-03	44.006632
3.02741E-03	42.52638
3.02749E-03	41.8538554
3.02765E-03	40.2888476
3.02770E-03	39.8812491
3.02789E-03	38.2553163
3.02791E-03	38.0695149
3.02813E-03	36.401815
3.02834E-03	34.8768575
3.02836E-03	34.7078361
3.02855E-03	33.4898863
3.02872E-03	32.4264649
3.02877E-03	32.1573026
3.02898E-03	30.9487269
3.02908E-03	30.4126666
3.02922E-03	29.6965829
3.02943E-03	28.6249011
3.02946E-03	28.5182967
3.02969E-03	27.4548116
3.02979E-03	27.0302448
3.02993E-03	26.4576953
3.03015E-03	25.6009357
3.03029E-03	25.0851245
3.03050E-03	24.3136696
3.03065E-03	23.8516229
3.03088E-03	23.0833708
3.03093E-03	22.9300001
3.03122E-03	22.1075004
3.03136E-03	21.6971867
3.03155E-03	21.2055667
3.03179E-03	20.5924438
3.03188E-03	20.370979
3.03221E-03	19.5976396
3.03255E-03	18.8977741
3.03264E-03	18.6981953
3.03288E-03	18.2439508
3.03307E-03	17.8812533
3.03321E-03	17.6378873
3.03354E-03	17.0711602
3.03371E-03	16.7883761
3.03402E-03	16.3280542
3.03440E-03	15.7629144
3.03449E-03	15.6389003
3.03497E-03	15.0203327
3.03511E-03	14.8351678
3.03544E-03	14.4537111
3.03582E-03	14.0187106
3.03592E-03	13.9219221
3.03639E-03	13.4390797
3.03654E-03	13.2945113
3.03687E-03	13.0020682
3.03734E-03	12.5851712
3.03772E-03	12.2522877
3.03782E-03	12.1805111
3.03829E-03	11.8223876
3.03867E-03	11.5364373
3.03877E-03	11.4728906
3.03924E-03	11.1558311
3.03962E-03	10.9026846
3.03972E-03	10.8457147
3.04020E-03	10.5614999
3.04058E-03	10.334619
3.04067E-03	10.2837163
3.04115E-03	10.0298488
3.04164E-03	9.76399056
3.04193E-03	9.61260499
3.04231E-03	9.42900457
3.04283E-03	9.17766996
3.04314E-03	9.02971878
3.04319E-03	9.00816953
3.04354E-03	8.84714408
3.04390E-03	8.6868185
3.04426E-03	8.52730104
3.04461E-03	8.36875449
3.04488E-03	8.25059689
3.04515E-03	8.13321151
3.04543E-03	8.00899946
3.04565E-03	7.91664883
3.04586E-03	7.82512106
3.04607E-03	7.7345707
3.04611E-03	7.71967496
3.04629E-03	7.63617699
3.04645E-03	7.56195308
3.04661E-03	7.48867272
3.04677E-03	7.41651759
3.04693E-03	7.34574435
3.04708E-03	7.28236326
3.04720E-03	7.23181732
3.04732E-03	7.18272496
3.04744E-03	7.13542206
3.04752E-03	7.10508463
3.04760E-03	7.07588929
3.04768E-03	7.04802907
3.04776E-03	7.02172293
3.04784E-03	6.9972431
3.04789E-03	6.98235414
3.04792E-03	6.97671512
3.04800E-03	6.96232364
3.04806E-03	6.95344717
3.04812E-03	6.94645406
3.04818E-03	6.94158417
3.04822E-03	6.94008805
3.04824E-03	6.9427941
3.04830E-03	6.95234141
3.04835E-03	6.96168336
3.04840E-03	6.97457872
3.04842E-03	6.98016313
3.04845E-03	6.99617015
3.04850E-03	7.0240895
3.04855E-03	7.05311692
3.04861E-03	7.10191894
3.04866E-03	7.15174418
3.04868E-03	7.17886113
3.04871E-03	7.21334463
3.04876E-03	7.28716142
3.04881E-03	7.3662616
3.04882E-03	7.37231947
3.04887E-03	7.46661459
3.04892E-03	7.57440089
3.04897E-03	7.70679676
3.04902E-03	7.83654652
3.04907E-03	8.01714596
3.04912E-03	8.16940105
3.04913E-03	8.19781518
3.04917E-03	8.37668647
3.04919E-03	8.4552623
3.04923E-03	8.62745154
3.04926E-03	8.80793042
3.04928E-03	8.90685407
3.04934E-03	9.21681406
3.04940E-03	9.56991783
3.04941E-03	9.69264864
3.04945E-03	9.95943442
3.04949E-03	10.2369017
3.04951E-03	10.38738
3.04956E-03	10.8555212
3.04962E-03	11.3796812
3.04964E-03	11.5605801
3.04968E-03	11.9499516
3.04972E-03	12.3522286
3.04973E-03	12.567851
3.04978E-03	13.120468
3.04979E-03	13.1934081
3.04984E-03	13.8401911
3.04986E-03	14.0797377
3.04989E-03	14.6156142
3.04992E-03	15.0502097
3.04995E-03	15.448437
3.04999E-03	16.1078529
3.05001E-03	16.3396718
3.05006E-03	17.2549712
3.05013E-03	18.4996905
3.05015E-03	18.8454453
3.05020E-03	19.8338923
3.05022E-03	20.4125353
3.05026E-03	21.2614026
3.05031E-03	22.3249949
3.05034E-03	22.9153336
3.05040E-03	24.3849918
3.05042E-03	24.8218084
3.05050E-03	26.842779
3.05051E-03	27.1599031
3.05062E-03	30.070875
3.05063E-03	30.296901
3.05076E-03	33.9497729
3.05094E-03	39.5148051
3.05107E-03	43.3730475
3.05121E-03	47.66651
3.05123E-03	48.1302032
3.05133E-03	51.0368909
3.05139E-03	52.5475441
3.05144E-03	53.7661303
3.05152E-03	55.7126312
3.05153E-03	56.068894
3.05163E-03	58.0944896
3.05165E-03	58.5726459
3.05171E-03	59.5586928
3.05176E-03	60.3391299
3.05182E-03	61.1632248
3.05185E-03	61.5746646
3.05192E-03	62.2384399
3.05196E-03	62.627928
3.05200E-03	62.8543026
3.05206E-03	63.1341843
3.05210E-03	63.1877261
3.05220E-03	63.1550587
3.05221E-03	63.1483777
3.05228E-03	62.8109953
3.05229E-03	62.7640716
3.05237E-03	62.1120253
3.05239E-03	61.9610327
3.05247E-03	60.8955317
3.05251E-03	60.470241
3.05257E-03	59.509027
3.05263E-03	58.4854271
3.05267E-03	57.5477677
3.05275E-03	55.9073999
3.05279E-03	54.9979323
3.05290E-03	52.5474703
3.05295E-03	51.3282565
3.05306E-03	48.4224954
3.05332E-03	41.4282481
3.05344E-03	38.1930555
3.05354E-03	35.4419988
3.05356E-03	35.0319886
3.05366E-03	32.3791095
3.05371E-03	31.2536118
3.05374E-03	30.5032189
3.05382E-03	28.7136552
3.05390E-03	27.0392565
3.05393E-03	26.2867758
3.05398E-03	25.4505272
3.05403E-03	24.3850515
3.05405E-03	23.9645692
3.05412E-03	22.8255306
3.05415E-03	22.2001754
3.05418E-03	21.7483933
3.05425E-03	20.7423201
3.05428E-03	20.2673959
3.05431E-03	19.8018142
3.05436E-03	19.1408059
3.05440E-03	18.5742134
3.05441E-03	18.5002318
3.05446E-03	17.9206356
3.05450E-03	17.353644
3.05452E-03	17.1108168
3.05455E-03	16.8272436
3.05461E-03	16.2534796
3.05465E-03	15.8546807
3.05467E-03	15.6726969
3.05473E-03	15.1429406
3.05475E-03	14.9712187
3.05479E-03	14.6563944
3.05483E-03	14.3492188
3.05485E-03	14.1985794
3.05487E-03	14.0607668
3.05491E-03	13.7905928
3.05495E-03	13.52571
3.05499E-03	13.2886099
3.05503E-03	13.0562279
3.05505E-03	12.9422319
3.05507E-03	12.8405914
3.05511E-03	12.6415421
3.05515E-03	12.4463246
3.05519E-03	12.2547963
3.05520E-03	12.207771
3.05524E-03	12.0652059
3.05529E-03	11.8661588
3.05534E-03	11.6716565
3.05535E-03	11.6145863
3.05539E-03	11.4997301
3.05544E-03	11.3395324
3.05549E-03	11.1827869
3.05552E-03	11.090665
3.05554E-03	11.0385674
3.05559E-03	10.9111928
3.05564E-03	10.7864767
3.05569E-03	10.6641283
3.05571E-03	10.6040398
3.05574E-03	10.553412
3.05579E-03	10.454125
3.05584E-03	10.35664
3.05591E-03	10.222919
3.05599E-03	10.0954327
3.05605E-03	10.0019377
3.05610E-03	9.9177107
3.05612E-03	9.89822046
3.05619E-03	9.80901908
3.05626E-03	9.72137691
3.05633E-03	9.63508948
3.05636E-03	9.59253512
3.05640E-03	9.55713811
3.05650E-03	9.45283222
3.05661E-03	9.35042973
3.05669E-03	9.26878315
3.05671E-03	9.25285864
3.05682E-03	9.17053492
3.05693E-03	9.08929166
3.05707E-03	8.98236191
3.05710E-03	8.95971576
3.05719E-03	8.90242872
3.05734E-03	8.80808171
3.05749E-03	8.71478762
3.05750E-03	8.70864457
3.05774E-03	8.58480233
3.05794E-03	8.48298491
3.05810E-03	8.40232719
3.05814E-03	8.38532568
3.05834E-03	8.3011686
3.05854E-03	8.21771921
3.05866E-03	8.16801931
3.05874E-03	8.14008515
3.05898E-03	8.05697352
3.05922E-03	7.97450688
3.05946E-03	7.89259139
3.05950E-03	7.87901619
3.05970E-03	7.82202978
3.06003E-03	7.73147939
3.06035E-03	7.64153938
3.06067E-03	7.5664423
3.06099E-03	7.49178165
3.06131E-03	7.41749458
3.06155E-03	7.36202423
3.06164E-03	7.34451496
3.06197E-03	7.28061665
3.06241E-03	7.19581377
3.06275E-03	7.13057999
3.06285E-03	7.11422766
3.06330E-03	7.04260689
3.06374E-03	6.97125953
3.06418E-03	6.90014918
3.06424E-03	6.89048555
3.06484E-03	6.80929359
3.06550E-03	6.72034993
3.06616E-03	6.63171072
3.06628E-03	6.61564107
3.06683E-03	6.55457239
3.06749E-03	6.48014702
3.06815E-03	6.40590281
3.06833E-03	6.38569766
3.06881E-03	6.33994871
3.06970E-03	6.25628226
3.07058E-03	6.17281335
3.07102E-03	6.13116261
3.07146E-03	6.095909
3.07240E-03	6.02075819
3.07341E-03	5.94097207
3.07403E-03	5.89157882
3.07441E-03	5.86554981
3.07541E-03	5.79714511
3.07642E-03	5.72885069
3.07704E-03	5.68654717
3.07742E-03	5.6645437
3.07842E-03	5.60668679
3.07942E-03	5.54893859
3.08063E-03	5.47991491
3.08159E-03	5.42466571
3.08168E-03	5.42053293
3.08255E-03	5.37848978
3.08312E-03	5.35107049
3.08372E-03	5.32262253
3.08432E-03	5.29433545
3.08472E-03	5.27559956
3.08511E-03	5.25700025
3.08541E-03	5.24317323
3.08571E-03	5.22949626
3.08591E-03	5.22049677
3.08612E-03	5.21128481
3.08616E-03	5.20920265
3.08627E-03	5.20538218
3.08643E-03	5.20003897
3.08653E-03	5.1966098
3.08663E-03	5.19332184
3.08674E-03	5.19021524
3.08681E-03	5.18803492
3.08689E-03	5.18601312
3.08697E-03	5.18418216
3.08705E-03	5.18258183
3.08712E-03	5.18125857
3.08718E-03	5.18055751
3.08723E-03	5.18002297
3.08728E-03	5.1796759
3.08733E-03	5.17953957
3.08738E-03	5.17963967
3.08743E-03	5.18000458
3.08749E-03	5.18066549
3.08754E-03	5.1816566
3.08758E-03	5.18275209
3.08763E-03	5.18440887
3.08768E-03	5.18649249
3.08773E-03	5.18904678
3.08778E-03	5.19212053
3.08783E-03	5.1957638
3.08788E-03	5.20003282
3.08794E-03	5.20498424
3.08799E-03	5.21068192
3.08804E-03	5.21718892
3.08809E-03	5.2245765
3.08814E-03	5.23291361
3.08819E-03	5.2422784
3.08820E-03	5.24453429
3.08824E-03	5.25371897
3.08829E-03	5.26661297
3.08834E-03	5.28076938
3.08839E-03	5.29627699
3.08844E-03	5.31321375
3.08849E-03	5.33167065
3.08854E-03	5.35172421
3.08859E-03	5.37346489
3.08865E-03	5.39696449
3.08870E-03	5.42697869
3.08876E-03	5.45965939
3.08882E-03	5.49510875
3.08888E-03	5.53342761
3.08894E-03	5.57470336
3.08900E-03	5.61898442
3.08903E-03	5.6379231
3.08906E-03	5.66755428
3.08912E-03	5.72000593
3.08918E-03	5.77553094
3.08926E-03	5.85425448
3.08933E-03	5.92955967
3.08941E-03	6.0156862
3.08951E-03	6.1372387
3.08964E-03	6.29835562
3.09015E-03	6.96847562
3.09029E-03	7.13737698
3.09041E-03	7.26198283
3.09050E-03	7.35377952
3.09055E-03	7.39560733
3.09061E-03	7.43505589
3.09071E-03	7.50065029
3.09080E-03	7.53696023
3.09089E-03	7.56303708
3.09100E-03	7.571374
3.09109E-03	7.56040607
3.09118E-03	7.53420573
3.09120E-03	7.52426031
3.09125E-03	7.49828217
3.09136E-03	7.43036577
3.09145E-03	7.35673139
3.09153E-03	7.27759805
3.09162E-03	7.17489118
3.09175E-03	7.02610775
3.09189E-03	6.84276919
3.09232E-03	6.23997708
3.09244E-03	6.08016508
3.09254E-03	5.95801432
3.09263E-03	5.84202257
3.09269E-03	5.77300476
3.09276E-03	5.69393915
3.09283E-03	5.6191421
3.09291E-03	5.54871973
3.09298E-03	5.48271595
3.09303E-03	5.43610721
3.09308E-03	5.39195378
3.09310E-03	5.37958826
3.09314E-03	5.35153034
3.09319E-03	5.31402547
3.09324E-03	5.2807247
3.09330E-03	5.24408847
3.09335E-03	5.21836431
3.09339E-03	5.19407018
3.09344E-03	5.17117529
3.09348E-03	5.14960932
3.09353E-03	5.12932149
3.09357E-03	5.11025476
3.09362E-03	5.09235147
3.09366E-03	5.07555382
3.09370E-03	5.05980758
3.09375E-03	5.04504546
3.09379E-03	5.03122441
3.09384E-03	5.01827972
3.09388E-03	5.00616078
3.09393E-03	4.99506885
3.09397E-03	4.9852172
3.09402E-03	4.97627088
3.09406E-03	4.96795376
3.09411E-03	4.96021573
3.09415E-03	4.95302107
3.09423E-03	4.94225507
3.09427E-03	4.9364259
3.09431E-03	4.93098116
3.09436E-03	4.92589266
3.09440E-03	4.9211293
3.09444E-03	4.91666632
3.09449E-03	4.91247653
3.09453E-03	4.90853843
3.09458E-03	4.90482849
3.09462E-03	4.90132823
3.09466E-03	4.89801743
3.09473E-03	4.89337147
3.09479E-03	4.88906286
3.09486E-03	4.88504506
3.09493E-03	4.88127911
3.09499E-03	4.8777294
3.09506E-03	4.87436561
3.09514E-03	4.87012502
3.09523E-03	4.86611703
3.09532E-03	4.86229963
3.09541E-03	4.85863911
3.09554E-03	4.85338576
3.09564E-03	4.84937131
3.09576E-03	4.84485632
3.09589E-03	4.84047928
3.09602E-03	4.83570376
3.09616E-03	4.83086974
3.09631E-03	4.82611273
3.09646E-03	4.82157571
3.09655E-03	4.81870055
3.09665E-03	4.81597353
3.09675E-03	4.81342795
3.09682E-03	4.81166319
3.09690E-03	4.81004733
3.09697E-03	4.8086071
3.09704E-03	4.80737456
3.09711E-03	4.80638749
3.09719E-03	4.8056907
3.09724E-03	4.80541272
3.09728E-03	4.80530407
3.09733E-03	4.80538404
3.09738E-03	4.80567381
3.09743E-03	4.80619647
3.09748E-03	4.80697761
3.09753E-03	4.80804455
3.09758E-03	4.80942781
3.09763E-03	4.8111594
3.09767E-03	4.81420966
3.09772E-03	4.81768107
3.09777E-03	4.8216158
3.09782E-03	4.82605581
3.09787E-03	4.83104944
3.09792E-03	4.83664402
3.09797E-03	4.84289418
3.09801E-03	4.84985251
3.09806E-03	4.85757981
3.09811E-03	4.86613353
3.09816E-03	4.87558029
3.09821E-03	4.88598165
3.09826E-03	4.89740935
3.09831E-03	4.90992793
3.09836E-03	4.92361316
3.09840E-03	4.93853103
3.09845E-03	4.95475981
3.09850E-03	4.97236496
3.09855E-03	4.99142526
3.09860E-03	5.0120032
3.09863E-03	5.02678331
3.09865E-03	5.03476657
3.09870E-03	5.06479813
3.09877E-03	5.09958367
3.09883E-03	5.1371792
3.09889E-03	5.17768851
3.09895E-03	5.22117887
3.09901E-03	5.26772602
3.09907E-03	5.31735407
3.09913E-03	5.37008492
3.09919E-03	5.42591493
3.09926E-03	5.49715633
3.09927E-03	5.50527621
3.09936E-03	5.6006426
3.09946E-03	5.71138537
3.09956E-03	5.82837422
3.09968E-03	5.98181324
3.10009E-03	6.52982484
3.10024E-03	6.70695387
3.10036E-03	6.8505732
3.10046E-03	6.94945488
3.10055E-03	7.02530776
3.10064E-03	7.09537888
3.10074E-03	7.15915167
3.10077E-03	7.17054401
3.10084E-03	7.19605731
3.10094E-03	7.2134441
3.10100E-03	7.21513162
3.10109E-03	7.20334681
3.10118E-03	7.17621813
3.10126E-03	7.14267675
3.10129E-03	7.12307373
3.10136E-03	7.07463412
3.10145E-03	6.99872882
3.10154E-03	6.91747323
3.10164E-03	6.81237711
3.10176E-03	6.66069952
3.10191E-03	6.4745362
3.10235E-03	5.86761166
3.10247E-03	5.7080203
3.10257E-03	5.58643346
3.10266E-03	5.4713086
3.10274E-03	5.38981756
3.10282E-03	5.30810185
3.10289E-03	5.23740876
3.10296E-03	5.17116924
3.10302E-03	5.12441392
3.10307E-03	5.08013954
3.10313E-03	5.03833496
3.10318E-03	4.99892799
3.10324E-03	4.96186575
3.10327E-03	4.93842962
3.10332E-03	4.90630284
3.10334E-03	4.89935301
3.10338E-03	4.8776017
3.10343E-03	4.85123325
3.10348E-03	4.82668175
3.10354E-03	4.80385872
3.10359E-03	4.78267371
3.10364E-03	4.76303525
3.10368E-03	4.74926537
3.10372E-03	4.73627556
3.10376E-03	4.72402474
3.10380E-03	4.71248441
3.10384E-03	4.70160868
3.10388E-03	4.69136448
3.10392E-03	4.68171661
3.10396E-03	4.67263312
3.10400E-03	4.66407626
3.10404E-03	4.65601638
3.10408E-03	4.64842263
3.10412E-03	4.64126712
3.10416E-03	4.63434892
3.10420E-03	4.62783242
3.10424E-03	4.62168799
3.10428E-03	4.61588919
3.10432E-03	4.61126148
3.10436E-03	4.60693181
3.10440E-03	4.60287663
3.10444E-03	4.59907494
3.10448E-03	4.59550614
3.10452E-03	4.5921535
3.10456E-03	4.58899882
3.10462E-03	4.58460232
3.10468E-03	4.58056616
3.10474E-03	4.57684504
3.10480E-03	4.57339872
3.10487E-03	4.57019311
3.10493E-03	4.56719649
3.10499E-03	4.56438102
3.10505E-03	4.56172356
3.10513E-03	4.558389
3.10521E-03	4.55525538
3.10529E-03	4.55228676
3.10537E-03	4.54945492
3.10549E-03	4.54541195
3.10562E-03	4.54156128
3.10574E-03	4.53785768
3.10590E-03	4.533092
3.10606E-03	4.52847603
3.10622E-03	4.52397546
3.10647E-03	4.51739576
3.10680E-03	4.50872487
3.10706E-03	4.50205315
3.10729E-03	4.49627293
3.10753E-03	4.49064872
3.10770E-03	4.48655051
3.10788E-03	4.48257844
3.10805E-03	4.47876777
3.10817E-03	4.47634359
3.10828E-03	4.47403923
3.10840E-03	4.47188801
3.10849E-03	4.47040121
3.10858E-03	4.46905031
3.10866E-03	4.46794132
3.10874E-03	4.46700726
3.10882E-03	4.46628577
3.10888E-03	4.46591138
3.10894E-03	4.46570505
3.10900E-03	4.46569306
3.10906E-03	4.46590561
3.10912E-03	4.46637734
3.10919E-03	4.46714753
3.10925E-03	4.46826119
3.10929E-03	4.46921909
3.10933E-03	4.47036856
3.10937E-03	4.47172753
3.10941E-03	4.47331538
3.10945E-03	4.47515295
3.10949E-03	4.47726267
3.10953E-03	4.47966861
3.10957E-03	4.48239655
3.10961E-03	4.48547405
3.10965E-03	4.48893047
3.10969E-03	4.49279711
3.10973E-03	4.49710716
3.10977E-03	4.50189581
3.10982E-03	4.50720024
3.10986E-03	4.51305816
3.10990E-03	4.52019418
3.10994E-03	4.52660871
3.10997E-03	4.53357779
3.11001E-03	4.54029539
3.11005E-03	4.55079679
3.11010E-03	4.56451615
3.11015E-03	4.57949929
3.11019E-03	4.59584278
3.11024E-03	4.6136436
3.11029E-03	4.63300546
3.11034E-03	4.65402217
3.11039E-03	4.67680564
3.11044E-03	4.70145073
3.11049E-03	4.72807191
3.11054E-03	4.75676194
3.11058E-03	4.78762812
3.11063E-03	4.82076999
3.11068E-03	4.85171884
3.11072E-03	4.8879589
3.11073E-03	4.89463236
3.11079E-03	4.94286575
3.11084E-03	4.99444358
3.11090E-03	5.04944342
3.11095E-03	5.10795443
3.11101E-03	5.17004956
3.11106E-03	5.23574629
3.11113E-03	5.32899945
3.11121E-03	5.42865516
3.11129E-03	5.55660288
3.11137E-03	5.67297101
3.11146E-03	5.83686529
3.11156E-03	6.00966555
3.11167E-03	6.21286031
3.11208E-03	7.0074524
3.11222E-03	7.26358164
3.11234E-03	7.46708684
3.11244E-03	7.61640452
3.11247E-03	7.65190829
3.11253E-03	7.7323287
3.11260E-03	7.81729645
3.11268E-03	7.89542431
3.11278E-03	7.96601562
3.11288E-03	8.01617143
3.11289E-03	8.01813945
3.11300E-03	8.03120934
3.11309E-03	8.01617028
3.11318E-03	7.98126862
3.11325E-03	7.9351275
3.11331E-03	7.88340067
3.11335E-03	7.84769608
3.11344E-03	7.74393464
3.11355E-03	7.6039228
3.11364E-03	7.4545336
3.11376E-03	7.25622559
3.11378E-03	7.22033813
3.11390E-03	6.99159004
3.11433E-03	6.14507288
3.11446E-03	5.89031662
3.11453E-03	5.77283214
3.11456E-03	5.71518945
3.11466E-03	5.55152267
3.11473E-03	5.43549349
3.11479E-03	5.34944807
3.11485E-03	5.25575865
3.11492E-03	5.16713873
3.11498E-03	5.08361022
3.11505E-03	5.00515709
3.11508E-03	4.96844215
3.11511E-03	4.93334904
3.11516E-03	4.88394721
3.11521E-03	4.83724808
3.11526E-03	4.79317497
3.11532E-03	4.74499734
3.11540E-03	4.68193426
3.11544E-03	4.65283178
3.11548E-03	4.62527365
3.11552E-03	4.59920163
3.11556E-03	4.57455641
3.11560E-03	4.55127803
3.11564E-03	4.52930619
3.11568E-03	4.5085806
3.11572E-03	4.4890413
3.11573E-03	4.48536064
3.11577E-03	4.47186965
3.11581E-03	4.4560764
3.11585E-03	4.44129412
3.11589E-03	4.42746664
3.11593E-03	4.41453922
3.11597E-03	4.40304241
3.11601E-03	4.39226589
3.11604E-03	4.38216699
3.11608E-03	4.3727069
3.11612E-03	4.36384117
3.11616E-03	4.35553645
3.11620E-03	4.34775213
3.11624E-03	4.34045758
3.11628E-03	4.33361601
3.11631E-03	4.327198
3.11635E-03	4.32117379
3.11639E-03	4.31551664
3.11643E-03	4.31019704
3.11647E-03	4.3051927
3.11651E-03	4.30047747
3.11655E-03	4.29603167
3.11659E-03	4.29183227
3.11662E-03	4.28786105
3.11666E-03	4.2840999
3.11672E-03	4.27881632
3.11677E-03	4.27426053
3.11678E-03	4.2739712
3.11684E-03	4.27019727
3.11689E-03	4.26671867
3.11695E-03	4.26349787
3.11701E-03	4.26050222
3.11707E-03	4.25770248
3.11713E-03	4.25507427
3.11719E-03	4.25221569
3.11728E-03	4.2488192
3.11736E-03	4.24564664
3.11745E-03	4.24265646
3.11753E-03	4.23981408
3.11762E-03	4.23709285
3.11773E-03	4.23361483
3.11785E-03	4.23027309
3.11796E-03	4.22703712
3.11813E-03	4.22233533
3.11830E-03	4.21777092
3.11847E-03	4.21330945
3.11864E-03	4.20892864
3.11887E-03	4.20318607
3.11912E-03	4.19713252
3.11938E-03	4.19076531
3.11964E-03	4.18447313
3.12003E-03	4.1751474
3.12042E-03	4.16592766
3.12081E-03	4.15679097
3.12133E-03	4.14470951
3.12185E-03	4.13271738
3.12237E-03	4.12079516
3.12315E-03	4.1030124
3.12386E-03	4.08692094
3.12457E-03	4.07088917
3.12516E-03	4.05770255
3.12564E-03	4.04801175
3.12670E-03	4.0265464
3.12777E-03	4.00515881
3.12883E-03	3.98384888
3.12965E-03	3.96750211
3.13047E-03	3.95121688
3.13129E-03	3.93501038
3.13184E-03	3.92426417
3.13239E-03	3.91358006
3.13280E-03	3.90561997
3.13321E-03	3.89771927
3.13353E-03	3.89159581
3.13385E-03	3.88553185
3.13417E-03	3.8795452
3.13441E-03	3.87512202
3.13465E-03	3.87077662
3.13481E-03	3.86793722
3.13497E-03	3.8651599
3.13513E-03	3.86246595
3.13525E-03	3.86051897
3.13537E-03	3.85865609
3.13549E-03	3.85690394
3.13557E-03	3.85581489
3.13565E-03	3.85480462
3.13573E-03	3.85389024
3.13581E-03	3.85309211
3.13589E-03	3.85243533
3.13595E-03	3.85205327
3.13601E-03	3.85178239
3.13607E-03	3.85163962
3.13613E-03	3.85164436
3.13619E-03	3.8518186
3.13625E-03	3.85218726
3.13631E-03	3.85277853
3.13637E-03	3.85362378
3.13641E-03	3.8543457
3.13645E-03	3.85557231
3.13649E-03	3.85695091
3.13653E-03	3.85849493
3.13657E-03	3.86021844
3.13661E-03	3.86213694
3.13665E-03	3.86426546
3.13669E-03	3.86662142
3.13673E-03	3.8692228
3.13677E-03	3.87208936
3.13681E-03	3.87523977
3.13685E-03	3.87869584
3.13689E-03	3.88247977
3.13693E-03	3.88661588
3.13697E-03	3.89112643
3.13701E-03	3.89603772
3.13705E-03	3.90137609
3.13710E-03	3.90777476
3.13714E-03	3.91476091
3.13718E-03	3.92237335
3.13723E-03	3.93065201
3.13727E-03	3.93963777
3.13732E-03	3.94937234
3.13736E-03	3.95989804
3.13740E-03	3.97125489
3.13745E-03	3.98349093
3.13749E-03	3.99664646
3.13754E-03	4.01194852
3.13758E-03	4.02825417
3.13762E-03	4.04560409
3.13767E-03	4.06403758
3.13771E-03	4.08359217
3.13777E-03	4.11311265
3.13783E-03	4.14077062
3.13788E-03	4.17029063
3.13794E-03	4.20171005
3.13799E-03	4.23506774
3.13806E-03	4.28259943
3.13814E-03	4.33364272
3.13821E-03	4.38815911
3.13826E-03	4.43128628
3.13833E-03	4.49168607
3.13840E-03	4.54847387
3.13842E-03	4.57015516
3.13853E-03	4.67548411
3.13864E-03	4.78636221
3.13908E-03	5.24621041
3.13922E-03	5.39104902
3.13935E-03	5.50634018
3.13944E-03	5.58618866
3.13953E-03	5.64785812
3.13962E-03	5.70907945
3.13970E-03	5.74960789
3.13978E-03	5.7840007
3.13979E-03	5.78628069
3.13989E-03	5.80802303
3.14000E-03	5.81474316
3.14009E-03	5.80628262
3.14018E-03	5.7847105
3.14026E-03	5.75857897
3.14035E-03	5.71416702
3.14036E-03	5.70913291
3.14045E-03	5.65086944
3.14053E-03	5.58822901
3.14063E-03	5.50691421
3.14075E-03	5.38910383
3.14089E-03	5.24389711
3.14133E-03	4.76631997
3.14145E-03	4.63965404
3.14153E-03	4.55864695
3.14163E-03	4.46206988
3.14172E-03	4.38015499
3.14178E-03	4.32836801
3.14184E-03	4.2789434
3.14190E-03	4.23191378
3.14196E-03	4.18731983
3.14199E-03	4.16905535
3.14202E-03	4.1460454
3.14207E-03	4.11405782
3.14213E-03	4.07786088
3.14219E-03	4.04399986
3.14225E-03	4.01240647
3.14231E-03	3.98301586
3.14237E-03	3.95573715
3.14243E-03	3.93047275
3.14247E-03	3.91470499
3.14251E-03	3.89975932
3.14255E-03	3.88560094
3.14259E-03	3.87220509
3.14263E-03	3.86080422
3.14267E-03	3.84865796
3.14271E-03	3.83884247
3.14276E-03	3.82586832
3.14280E-03	3.8178211
3.14284E-03	3.81023139
3.14287E-03	3.8030729
3.14291E-03	3.79632798
