E(MeV)	pendfb7/Kr84:1
6.40598E-02	29.8506042
6.40604E-02	29.6519324
6.40610E-02	29.4283586
6.40611E-02	29.4033333
6.40619E-02	29.2287158
6.40622E-02	29.146152
6.40626E-02	29.1162432
6.40634E-02	29.0598085
6.40641E-02	29.0037823
6.40646E-02	28.9643464
6.40649E-02	28.97882
6.40656E-02	29.0287783
6.40663E-02	29.0722548
6.40666E-02	29.1295816
6.40676E-02	29.2930705
6.40687E-02	29.4691786
6.40696E-02	29.6886195
6.40711E-02	30.0447056
6.40731E-02	30.6202641
6.40748E-02	31.1025507
6.40751E-02	31.2103671
6.40791E-02	32.5378765
6.40809E-02	33.1354482
6.40831E-02	33.945166
6.40858E-02	34.9391787
6.40891E-02	36.2532639
6.40907E-02	36.8905712
6.40951E-02	38.8105288
6.40980E-02	40.0980874
6.41015E-02	41.7895977
6.41054E-02	43.6505865
6.41080E-02	45.0271103
6.41123E-02	47.3041136
6.41144E-02	48.5304854
6.41183E-02	50.726838
6.41209E-02	52.315073
6.41263E-02	55.6141322
6.41295E-02	57.713248
6.41504E-02	71.490353
6.41510E-02	71.8839502
6.41574E-02	75.7940611
6.41576E-02	75.9162718
6.41634E-02	79.0645902
6.41638E-02	79.2816716
6.41694E-02	81.8047098
6.41698E-02	81.9848733
6.41734E-02	83.2687435
6.41738E-02	83.4113438
6.41774E-02	84.362529
6.41784E-02	84.6160019
6.41814E-02	85.0724095
6.41835E-02	85.3841702
6.41868E-02	85.5286665
6.41870E-02	85.5355109
6.41900E-02	85.3595
6.41916E-02	85.2676572
6.41944E-02	84.7696279
6.41965E-02	84.4044113
6.41986E-02	83.7914145
6.42014E-02	82.9812556
6.42026E-02	82.4996506
6.42074E-02	80.5723443
6.42086E-02	79.9682129
6.42134E-02	77.5508559
6.42146E-02	76.8509587
6.42200E-02	73.700799
6.42206E-02	73.3085951
6.42445E-02	57.6181728
6.42463E-02	56.4414942
6.42525E-02	52.6107868
6.42545E-02	51.375236
6.42585E-02	49.0635104
6.42607E-02	47.8211165
6.42648E-02	45.5808976
6.42668E-02	44.5015175
6.42713E-02	42.2799737
6.42734E-02	41.2068967
6.42777E-02	39.2503793
6.42809E-02	37.7946471
6.42842E-02	36.4384225
6.42859E-02	35.7083742
6.42906E-02	33.8817955
6.42909E-02	33.7652417
6.42959E-02	31.9575748
6.42974E-02	31.462311
6.43024E-02	29.8118161
6.43034E-02	29.4817688
6.43074E-02	28.2988405
6.43109E-02	27.2639611
6.43124E-02	26.8664581
6.43174E-02	25.5417147
6.43184E-02	25.2768071
6.43224E-02	24.3263873
6.43259E-02	23.4949459
6.43299E-02	22.6415435
6.43334E-02	21.894955
6.43349E-02	21.6071382
6.43404E-02	20.5519437
6.43409E-02	20.456043
6.43459E-02	19.5917049
6.43484E-02	19.1595986
6.43514E-02	18.686101
6.43541E-02	18.2521378
6.43568E-02	17.852835
6.43606E-02	17.308427
6.43651E-02	16.7091311
6.43671E-02	16.4428361
6.43733E-02	15.6761611
6.43736E-02	15.6454979
6.43818E-02	14.7301863
6.43833E-02	14.5637969
6.43908E-02	13.8252774
6.43931E-02	13.6037689
6.43998E-02	13.0118376
6.44028E-02	12.7488159
6.44088E-02	12.2765912
6.44118E-02	12.0405312
6.44178E-02	11.6135416
6.44208E-02	11.4000928
6.44268E-02	11.0128858
6.44298E-02	10.8193228
6.44358E-02	10.4672069
6.44388E-02	10.2911848
6.44448E-02	9.97481033
6.44508E-02	9.65849946
6.44538E-02	9.51797538
6.44628E-02	9.09648793
6.44717E-02	8.72041438
6.44747E-02	8.59507904
6.44807E-02	8.37043914
6.44867E-02	8.14584577
6.44927E-02	7.94377231
6.44987E-02	7.74174556
6.45047E-02	7.5592859
6.45107E-02	7.37686693
6.45167E-02	7.2115197
6.45227E-02	7.04620804
6.45287E-02	6.89920451
6.45407E-02	6.60525992
6.45527E-02	6.34847515
6.45587E-02	6.2201071
6.45647E-02	6.10717119
6.45766E-02	5.88134257
6.45886E-02	5.68147949
6.45946E-02	5.58156562
6.46006E-02	5.49367403
6.46156E-02	5.27399244
6.46186E-02	5.23511394
6.46366E-02	5.00189984
6.46506E-02	4.83794435
6.46546E-02	4.79568415
6.46726E-02	4.60555689
6.46746E-02	4.58443584
6.46905E-02	4.43494769
6.46985E-02	4.36021822
6.47085E-02	4.27697679
6.47225E-02	4.16046114
6.47265E-02	4.13053922
6.47445E-02	3.99591589
6.47465E-02	3.98096022
6.47625E-02	3.87517242
6.47805E-02	3.75618089
6.47825E-02	3.74296156
6.47984E-02	3.65050742
6.48184E-02	3.53495974
6.48224E-02	3.51446177
6.48464E-02	3.39149793
6.48544E-02	3.35051694
6.48704E-02	3.27684623
6.48904E-02	3.184773
6.48944E-02	3.16824546
6.49183E-02	3.06909616
6.49383E-02	2.98648346
6.49423E-02	2.9716203
6.49863E-02	2.80815731
6.50183E-02	2.69939247
6.50381E-02	2.63194722
6.50435E-02	2.61487509
6.50687E-02	2.5352963
6.50935E-02	2.45738414
6.51305E-02	2.34806724
6.51676E-02	2.23876371
6.52047E-02	2.13623037
6.52418E-02	2.0337078
6.52788E-02	1.93119563
6.53159E-02	1.82869272
6.53530E-02	1.72619906
6.53901E-02	1.62371397
6.54395E-02	1.48708092
6.54518E-02	1.45292617
6.54766E-02	1.38275376
6.55136E-02	1.2775043
6.55384E-02	1.20734485
6.55507E-02	1.17110758
6.55878E-02	1.06240653
6.56125E-02	0.989948966
6.56372E-02	0.915528466
6.56619E-02	0.841117494
6.56867E-02	0.766713787
6.57114E-02	0.692318205
6.57361E-02	0.617931514
6.57608E-02	0.543555196
6.57732E-02	0.506373114
6.57855E-02	0.470523598
6.58041E-02	0.416759497
6.58102E-02	0.39957043
6.58257E-02	0.356605984
6.58288E-02	0.348385631
6.58411E-02	0.315511235
6.58473E-02	0.299882646
6.58566E-02	0.276445089
6.58658E-02	0.254324967
6.58689E-02	0.246953636
6.58782E-02	0.226035267
6.58844E-02	0.212921357
6.58871E-02	0.207186065
6.58952E-02	0.191102244
6.59018E-02	0.179041408
6.59033E-02	0.176204885
6.59114E-02	0.162633417
6.59168E-02	0.154390666
6.59191E-02	0.151155377
6.59222E-02	0.146844843
6.59276E-02	0.140044095
6.59334E-02	0.133655827
6.59385E-02	0.12899715
6.59392E-02	0.128281306
6.59431E-02	0.125302259
6.59469E-02	0.122829807
6.59508E-02	0.120889372
6.59539E-02	0.119784397
6.59547E-02	0.119509041
6.59585E-02	0.118720483
6.59616E-02	0.118533554
6.59655E-02	0.118881619
6.59693E-02	0.119907303
6.59732E-02	0.121650819
6.59771E-02	0.124144042
6.59809E-02	0.127426065
6.59848E-02	0.131537867
6.59887E-02	0.136528451
6.59925E-02	0.1424374
6.59960E-02	0.148580529
6.59995E-02	0.155543267
6.60002E-02	0.157281246
6.60029E-02	0.163368821
6.60064E-02	0.172094044
6.60099E-02	0.181760534
6.60134E-02	0.19241224
6.60157E-02	0.200201737
6.60169E-02	0.20409847
6.60203E-02	0.216869559
6.60244E-02	0.233204985
6.60273E-02	0.246036047
6.60284E-02	0.251170391
6.60325E-02	0.270859895
6.60365E-02	0.292365327
6.60389E-02	0.305749731
6.60406E-02	0.315792262
6.60447E-02	0.341249574
6.60487E-02	0.368849165
6.60504E-02	0.38164763
6.60528E-02	0.398716317
6.60568E-02	0.430980481
6.60609E-02	0.465774353
6.60620E-02	0.476479744
6.60649E-02	0.503249035
6.60690E-02	0.54355651
6.60730E-02	0.5868568
6.60736E-02	0.5934949
6.60771E-02	0.633331448
6.60812E-02	0.68315949
6.60852E-02	0.736532635
6.60898E-02	0.802155346
6.60945E-02	0.873012828
6.60968E-02	0.911236126
6.60991E-02	0.94946547
6.61037E-02	1.03189625
6.61084E-02	1.12070266
6.61130E-02	1.21633577
6.61176E-02	1.31924924
6.61200E-02	1.3745952
6.61223E-02	1.42994859
6.61269E-02	1.54897428
6.61316E-02	1.67688787
6.61362E-02	1.81432248
6.61408E-02	1.96191892
6.61431E-02	2.04114795
6.61455E-02	2.12038949
6.61501E-02	2.29048138
6.61547E-02	2.4729914
6.61594E-02	2.66879548
6.61646E-02	2.90607941
6.61663E-02	2.99162014
6.61698E-02	3.1627253
6.61750E-02	3.44020088
6.61779E-02	3.60680645
6.61802E-02	3.74010542
6.61854E-02	4.06412634
6.61856E-02	4.07708601
6.61906E-02	4.41405806
6.61933E-02	4.609915
6.61959E-02	4.79179667
6.62011E-02	5.19932039
6.62063E-02	5.63875113
6.62088E-02	5.86673165
6.62115E-02	6.11228849
6.62169E-02	6.63804571
6.62191E-02	6.87929187
6.62225E-02	7.23916427
6.62282E-02	7.88897088
6.62295E-02	8.04626715
6.62339E-02	8.58972226
6.62396E-02	9.34452363
6.62398E-02	9.38317397
6.62452E-02	10.1563292
6.62502E-02	10.9141696
6.62508E-02	11.0089183
6.62564E-02	11.9198246
6.62613E-02	12.7822187
6.62619E-02	12.8900387
6.62693E-02	14.2761878
6.62769E-02	15.7978645
6.62849E-02	17.522913
6.62950E-02	19.8167609
6.63009E-02	21.233321
6.63101E-02	23.4698859
6.63194E-02	25.7063196
6.63256E-02	27.1971701
6.63287E-02	27.8999495
6.63343E-02	29.1788782
6.63348E-02	29.2953253
6.63410E-02	30.589133
6.63419E-02	30.7702284
6.63487E-02	32.0401757
6.63495E-02	32.1902422
6.63545E-02	33.0139023
6.63552E-02	33.1183845
6.63614E-02	33.988933
6.63620E-02	34.0588282
6.63676E-02	34.6877872
6.63682E-02	34.7408553
6.63738E-02	35.2183682
6.63744E-02	35.254494
6.63800E-02	35.5795161
6.63837E-02	35.6633708
6.63905E-02	35.8169552
6.63935E-02	35.780394
6.63972E-02	35.7373718
6.64034E-02	35.513532
6.64039E-02	35.4969421
6.64133E-02	34.9261832
6.64232E-02	34.0912823
6.64331E-02	33.0810891
6.64380E-02	32.5081424
6.64479E-02	31.3622683
6.64495E-02	31.1736034
6.64609E-02	29.7776043
6.64723E-02	28.3817217
6.64809E-02	27.3349055
6.64841E-02	26.948278
6.64899E-02	26.2858721
6.64992E-02	25.2400693
6.65023E-02	24.891498
6.65085E-02	24.2519387
6.65147E-02	23.612437
6.65177E-02	23.3184037
6.65270E-02	22.4364181
6.65355E-02	21.7012837
6.65394E-02	21.3671677
6.65425E-02	21.126605
6.65506E-02	20.4951951
6.65513E-02	20.4350699
6.65575E-02	20.0069467
6.65629E-02	19.6323921
6.65633E-02	19.6090149
6.65691E-02	19.2584205
6.65745E-02	18.9312709
6.65749E-02	18.9115092
6.65807E-02	18.6151633
6.65861E-02	18.3386639
6.65865E-02	18.3226398
6.65908E-02	18.1424358
6.65952E-02	17.9623038
6.65956E-02	17.9463031
6.65998E-02	17.8174898
6.66050E-02	17.6595215
6.66066E-02	17.6127555
6.66085E-02	17.5776497
6.66120E-02	17.5145397
6.66139E-02	17.479525
6.66155E-02	17.4703516
6.66189E-02	17.4498095
6.66212E-02	17.4361891
6.66224E-02	17.445159
6.66259E-02	17.4721969
6.66270E-02	17.4812542
6.66286E-02	17.516658
6.66313E-02	17.5787201
6.66328E-02	17.6142496
6.66340E-02	17.6631221
6.66367E-02	17.7772883
6.66386E-02	17.8589419
6.66394E-02	17.9081679
6.66421E-02	18.0806302
6.66430E-02	18.1361247
6.66448E-02	18.2907787
6.66464E-02	18.4211323
6.66475E-02	18.5461426
6.66494E-02	18.7546535
6.66502E-02	18.8381185
6.66514E-02	18.9991001
6.66533E-02	19.2675726
6.66541E-02	19.3750378
6.66552E-02	19.5747996
6.66570E-02	19.8746788
6.66572E-02	19.9147053
6.66591E-02	20.3154214
6.66599E-02	20.4758181
6.66610E-02	20.7647042
6.66627E-02	21.1859903
6.66630E-02	21.2586267
6.66645E-02	21.7119232
6.66656E-02	22.0397115
6.66660E-02	22.1910884
6.66675E-02	22.7374143
6.66684E-02	23.0686525
6.66690E-02	23.3204675
6.66703E-02	23.8712679
6.66705E-02	23.9719743
6.66720E-02	24.6987253
6.66722E-02	24.7836695
6.66735E-02	25.5144114
6.66741E-02	25.8226019
6.66751E-02	26.4191887
6.66762E-02	27.1455235
6.66768E-02	27.5604143
6.66779E-02	28.3906273
6.66791E-02	29.3284208
6.66797E-02	29.797524
6.66802E-02	30.3274201
6.66814E-02	31.3874761
6.66826E-02	32.5846917
6.66831E-02	33.1835593
6.66837E-02	33.8574626
6.66848E-02	35.1447202
6.66852E-02	35.6921849
6.66864E-02	37.1988035
6.66867E-02	37.5785156
6.66880E-02	39.478113
6.66881E-02	39.6457732
6.66895E-02	41.9117123
6.66895E-02	41.9956979
6.66909E-02	44.3905232
6.66911E-02	44.7592445
6.66923E-02	47.0456662
6.66927E-02	47.7681036
6.66942E-02	50.8094479
6.66945E-02	51.5048769
6.66955E-02	53.8319034
6.66963E-02	55.508103
6.67019E-02	68.6765611
6.67024E-02	69.8555267
6.67039E-02	73.0964584
6.67043E-02	73.9062483
6.67055E-02	76.0581639
6.67058E-02	76.6953301
6.67067E-02	78.2017948
6.67070E-02	78.7490946
6.67080E-02	79.981731
6.67083E-02	80.4294302
6.67092E-02	81.3516545
6.67096E-02	81.6863318
6.67105E-02	82.2692519
6.67108E-02	82.4804986
6.67120E-02	82.7420993
6.67122E-02	82.7908933
6.67132E-02	82.6264956
6.67133E-02	82.5978249
6.67144E-02	82.0090204
6.67146E-02	81.9180794
6.67157E-02	80.9242956
6.67159E-02	80.771031
6.67170E-02	79.4036029
6.67171E-02	79.1930267
6.67182E-02	77.4941386
6.67184E-02	77.2324295
6.67197E-02	74.822832
6.67201E-02	74.1226717
6.67216E-02	70.8891852
6.67223E-02	69.2714346
6.67277E-02	56.726201
6.67280E-02	55.9423008
6.67300E-02	51.6742138
6.67300E-02	51.6508927
6.67318E-02	47.8854293
6.67319E-02	47.6460192
6.67332E-02	45.1720431
6.67338E-02	43.975335
6.67346E-02	42.608561
6.67354E-02	41.2425327
6.67360E-02	40.2419401
6.67370E-02	38.7417206
6.67375E-02	38.0581934
6.67386E-02	36.4642835
6.67389E-02	36.0508321
6.67401E-02	34.3973442
6.67404E-02	34.022598
6.67417E-02	32.5250267
6.67420E-02	32.1903192
6.67436E-02	30.5182446
6.67437E-02	30.4068998
6.67452E-02	29.0093181
6.67466E-02	27.7355857
6.67467E-02	27.6543265
6.67479E-02	26.7612163
6.67488E-02	26.0307523
6.67492E-02	25.8177474
6.67504E-02	24.966088
6.67510E-02	24.5404224
6.67517E-02	24.1666449
6.67529E-02	23.4193885
6.67533E-02	23.2326581
6.67548E-02	22.3998906
6.67550E-02	22.2889317
6.67567E-02	21.4915591
6.67571E-02	21.2922966
6.67582E-02	20.8472436
6.67592E-02	20.4023406
6.67599E-02	20.162922
6.67613E-02	19.6044211
6.67615E-02	19.5343468
6.67632E-02	18.9739465
6.67645E-02	18.5538042
6.67649E-02	18.433103
6.67666E-02	17.9505638
6.67676E-02	17.6490718
6.67683E-02	17.4919183
6.67699E-02	17.0730261
6.67708E-02	16.8636597
6.67718E-02	16.6345302
6.67739E-02	16.1764696
6.67760E-02	15.7727505
6.67771E-02	15.5709824
6.67781E-02	15.3951416
6.67802E-02	15.0436219
6.67813E-02	14.8679351
6.67823E-02	14.7163694
6.67844E-02	14.413368
6.67855E-02	14.2619263
6.67865E-02	14.1320444
6.67889E-02	13.8334438
6.67907E-02	13.6128256
6.67917E-02	13.5101091
6.67939E-02	13.2705357
6.67944E-02	13.2205259
6.67971E-02	12.9605685
6.67999E-02	12.7007056
6.68002E-02	12.6707307
6.68026E-02	12.4752961
6.68053E-02	12.2544438
6.68065E-02	12.1610359
6.68080E-02	12.0510568
6.68113E-02	11.8238486
6.68128E-02	11.7212747
6.68151E-02	11.5831296
6.68189E-02	11.3571642
6.68212E-02	11.2191244
6.68226E-02	11.1441638
6.68264E-02	10.9514877
6.68296E-02	10.7909736
6.68302E-02	10.7630948
6.68340E-02	10.5959041
6.68377E-02	10.4287542
6.68380E-02	10.419472
6.68422E-02	10.255863
6.68464E-02	10.0923025
6.68472E-02	10.0637061
6.68522E-02	9.8921989
6.68573E-02	9.72073519
6.68581E-02	9.69216589
6.68623E-02	9.56800826
6.68673E-02	9.41905274
6.68699E-02	9.34459352
6.68724E-02	9.28038855
6.68799E-02	9.08782618
6.68858E-02	8.93809052
6.68875E-02	8.89531571
6.68917E-02	8.80758806
6.68976E-02	8.68479243
6.69064E-02	8.50063949
6.69152E-02	8.31652699
6.69169E-02	8.28146544
6.69240E-02	8.1578325
6.69337E-02	7.99059956
6.69404E-02	7.87428336
6.69438E-02	7.82367224
6.69538E-02	7.67186586
6.69639E-02	7.52008246
6.69648E-02	7.50743482
6.69807E-02	7.29505824
6.69891E-02	7.18329901
6.69933E-02	7.13327238
6.70059E-02	6.98321157
6.70143E-02	6.88318209
6.70185E-02	6.83796675
6.70311E-02	6.70233544
6.70395E-02	6.61192209
6.70437E-02	6.57100843
6.70689E-02	6.32555639
6.70878E-02	6.16109595
6.71067E-02	5.99665129
6.71109E-02	5.96011117
6.71256E-02	5.8461043
6.71445E-02	5.69953546
6.71487E-02	5.66696691
6.71634E-02	5.56506123
6.71822E-02	5.43404969
6.71990E-02	5.31760162
6.72074E-02	5.26564091
6.72326E-02	5.10977062
6.72494E-02	5.00586292
6.72578E-02	4.95887674
6.72830E-02	4.81792699
6.72998E-02	4.72396475
6.73082E-02	4.68167278
6.73502E-02	4.47022695
6.73702E-02	4.36971306
6.73801E-02	4.32423602
6.74300E-02	4.09686356
6.74694E-02	3.93282002
6.75087E-02	3.76878345
6.75480E-02	3.61840769
6.75874E-02	3.46803749
6.76267E-02	3.32827279
6.76660E-02	3.18851288
6.77054E-02	3.05716595
6.77447E-02	2.92582319
6.77840E-02	2.80136021
6.78234E-02	2.67690186
6.78627E-02	2.55910295
6.79020E-02	2.44130922
6.79217E-02	2.38241502
6.79414E-02	2.3268919
6.79807E-02	2.21585164
6.80200E-02	2.10481844
6.80643E-02	1.9870572
6.80888E-02	1.92164
6.80938E-02	1.90930529
6.81233E-02	1.83530381
6.81478E-02	1.77364189
6.81528E-02	1.762199
6.81823E-02	1.69354892
6.82068E-02	1.63634859
6.82118E-02	1.62593866
6.82339E-02	1.57910154
6.82511E-02	1.54267858
6.82560E-02	1.53345712
6.82767E-02	1.49473392
6.82953E-02	1.45970915
6.83111E-02	1.43479003
6.83307E-02	1.40365461
6.83347E-02	1.39846822
6.83524E-02	1.37513971
6.83543E-02	1.37254887
6.83701E-02	1.35616575
6.83779E-02	1.34797956
6.83878E-02	1.34082264
6.83996E-02	1.33224363
6.84055E-02	1.33049065
6.84232E-02	1.32524738
6.84291E-02	1.32350507
6.84350E-02	1.32486365
6.84468E-02	1.32759332
6.84527E-02	1.33155034
6.84645E-02	1.33948032
6.84704E-02	1.346595
6.84822E-02	1.36084041
6.84822E-02	1.36084059
6.84940E-02	1.3817194
6.85058E-02	1.40856172
6.85176E-02	1.44221905
6.85294E-02	1.48370558
6.85412E-02	1.53423232
6.85530E-02	1.59525105
6.85618E-02	1.64894404
6.85707E-02	1.71039423
6.85795E-02	1.78062477
6.85884E-02	1.86082627
6.85972E-02	1.9524006
6.86061E-02	2.05700205
6.86149E-02	2.17659439
6.86238E-02	2.31351843
6.86297E-02	2.41576837
6.86326E-02	2.47175429
6.86356E-02	2.52776018
6.86415E-02	2.65048598
6.86474E-02	2.78546312
6.86488E-02	2.82268143
6.86533E-02	2.93437198
6.86562E-02	3.01657502
6.86592E-02	3.09880434
6.86636E-02	3.23511311
6.86651E-02	3.28056409
6.86700E-02	3.4468445
6.86710E-02	3.48309634
6.86749E-02	3.62815004
6.86759E-02	3.66774308
6.86798E-02	3.82615778
6.86808E-02	3.86946745
6.86847E-02	4.04277927
6.86874E-02	4.17333838
6.86897E-02	4.28018434
6.86919E-02	4.39749043
6.86946E-02	4.54088985
6.86963E-02	4.64129167
6.86995E-02	4.82778202
6.87007E-02	4.90687129
6.87044E-02	5.14417738
6.87051E-02	5.19610179
6.87083E-02	5.42112342
6.87096E-02	5.51503102
6.87123E-02	5.72166214
6.87140E-02	5.8645785
6.87162E-02	6.04835821
6.87179E-02	6.2039735
6.87201E-02	6.40410102
6.87231E-02	6.69513011
6.87241E-02	6.79216863
6.87280E-02	7.2162905
6.87282E-02	7.24532077
6.87317E-02	7.65173298
6.87319E-02	7.68076587
6.87351E-02	8.09486821
6.87359E-02	8.19044094
6.87386E-02	8.57809348
6.87403E-02	8.82483204
6.87420E-02	9.10001359
6.87447E-02	9.53253719
6.87452E-02	9.61878853
6.87477E-02	10.0502118
6.87496E-02	10.4224411
6.87506E-02	10.6086347
6.87536E-02	11.2118255
6.87541E-02	11.3205791
6.87565E-02	11.8644225
6.87570E-02	11.9822809
6.87595E-02	12.5716282
6.87600E-02	12.7009206
6.87629E-02	13.4766072
6.87632E-02	13.5412567
6.87659E-02	14.3305367
6.87668E-02	14.6176102
6.87686E-02	15.1761392
6.87705E-02	15.8146446
6.87723E-02	16.4367565
6.87742E-02	17.1480192
6.87759E-02	17.8293387
6.87767E-02	18.1214275
6.87796E-02	19.4000726
6.87802E-02	19.666542
6.87821E-02	20.5531717
6.87836E-02	21.262591
6.87845E-02	21.7856067
6.87869E-02	23.027928
6.87881E-02	23.7509713
6.87902E-02	24.9804042
6.87914E-02	25.7795536
6.87935E-02	27.1385525
6.87947E-02	28.0206002
6.87968E-02	29.5204922
6.87981E-02	30.4875877
6.87999E-02	31.899799
6.88014E-02	33.2048504
6.88029E-02	34.4890626
6.88047E-02	36.1768078
6.88059E-02	37.2946653
6.88077E-02	39.1128642
6.88089E-02	40.3170897
6.88107E-02	42.2608463
6.88120E-02	43.5482279
6.88148E-02	46.7837467
6.88165E-02	48.7535682
6.88271E-02	61.6255241
6.88272E-02	61.7369196
6.88311E-02	66.0773349
6.88340E-02	69.0511253
6.88340E-02	69.051211
6.88370E-02	71.5768232
6.88397E-02	73.4228177
6.88399E-02	73.5404858
6.88419E-02	74.4897328
6.88421E-02	74.573479
6.88443E-02	75.2297484
6.88460E-02	75.401528
6.88466E-02	75.4650131
6.88480E-02	75.3256037
6.88490E-02	75.216009
6.88501E-02	74.8817012
6.88515E-02	74.474505
6.88523E-02	74.0577875
6.88541E-02	73.1638976
6.88552E-02	72.3374462
6.88570E-02	71.0969124
6.88582E-02	70.0642818
6.88600E-02	68.5146604
6.88613E-02	67.109351
6.88635E-02	64.9003701
6.88649E-02	63.3049821
6.88755E-02	50.9948281
6.88772E-02	49.0003655
6.88794E-02	46.5630437
6.88813E-02	44.5594627
6.88834E-02	42.3732599
6.88843E-02	41.4328268
6.88864E-02	39.3362504
6.88873E-02	38.5026571
6.88898E-02	36.2939599
6.88906E-02	35.5210988
6.88931E-02	33.4935072
6.88939E-02	32.7840267
6.88964E-02	30.9312957
6.88973E-02	30.2830065
6.88997E-02	28.5953926
6.89006E-02	28.0049511
6.89030E-02	26.4707837
6.89039E-02	25.9339501
6.89055E-02	25.0315072
6.89075E-02	23.9210538
6.89079E-02	23.6711678
6.89104E-02	22.4220946
6.89111E-02	22.0474552
6.89141E-02	20.7007022
6.89148E-02	20.3641544
6.89178E-02	19.1530872
6.89185E-02	18.8504045
6.89215E-02	17.7599954
6.89222E-02	17.4874604
6.89254E-02	16.4314914
6.89260E-02	16.2095171
6.89288E-02	15.3693649
6.89294E-02	15.2063952
6.89330E-02	14.2214658
6.89334E-02	14.1069432
6.89371E-02	13.1931429
6.89375E-02	13.1185645
6.89413E-02	12.2695186
6.89415E-02	12.227812
6.89454E-02	11.4377642
6.89458E-02	11.3659975
6.89486E-02	10.8520544
6.89491E-02	10.7685241
6.89523E-02	10.2396605
6.89524E-02	10.2141103
6.89557E-02	9.70335549
6.89559E-02	9.67783244
6.89595E-02	9.16153222
6.89607E-02	9.01028209
6.89632E-02	8.68630856
6.89656E-02	8.38760792
6.89668E-02	8.24826865
6.89706E-02	7.83344009
6.89723E-02	7.65313477
6.89752E-02	7.35835949
6.89759E-02	7.29288428
6.89799E-02	6.93173369
6.89805E-02	6.87156983
6.89845E-02	6.54247574
6.89851E-02	6.48765189
6.89891E-02	6.18730414
6.89898E-02	6.13726008
6.89937E-02	5.86269569
6.89944E-02	5.81695436
6.89984E-02	5.5655314
6.89990E-02	5.52363879
6.90030E-02	5.29302834
6.90037E-02	5.25460338
6.90076E-02	5.05123134
6.90129E-02	4.78013186
6.90136E-02	4.75055022
6.90189E-02	4.51399479
6.90195E-02	4.48733622
6.90248E-02	4.27415428
6.90255E-02	4.25009486
6.90308E-02	4.0576965
6.90314E-02	4.03595805
6.90367E-02	3.86211914
6.90374E-02	3.84246191
6.90427E-02	3.68526552
6.90433E-02	3.66748218
6.90486E-02	3.52527049
6.90493E-02	3.50918114
6.90546E-02	3.38052324
6.90582E-02	3.30245044
6.90635E-02	3.18893341
6.90671E-02	3.12192304
6.90724E-02	3.0244879
6.90760E-02	2.96719423
6.90813E-02	2.8838877
6.90850E-02	2.83520437
6.90902E-02	2.76441799
6.90939E-02	2.72343551
6.90992E-02	2.6638471
6.91028E-02	2.62988632
6.91081E-02	2.58050994
6.91127E-02	2.54552447
6.91170E-02	2.51305365
6.91226E-02	2.47926687
6.91259E-02	2.45940261
6.91326E-02	2.42914452
6.91349E-02	2.41856111
6.91425E-02	2.39414164
6.91438E-02	2.38989864
6.91527E-02	2.37249081
6.91557E-02	2.37042804
6.91623E-02	2.36586302
6.91689E-02	2.37045837
6.91730E-02	2.37328288
6.91821E-02	2.39151605
6.91836E-02	2.39447581
6.91943E-02	2.42912139
6.91953E-02	2.43394341
6.92049E-02	2.47698631
6.92086E-02	2.49773318
6.92156E-02	2.53782394
6.92218E-02	2.58047759
6.92258E-02	2.60778186
6.92350E-02	2.68364929
6.92390E-02	2.71616972
6.92522E-02	2.84428373
6.92548E-02	2.87389507
6.92654E-02	2.99235605
6.92747E-02	3.11023498
6.92786E-02	3.16075901
6.92919E-02	3.35000337
6.92945E-02	3.39214341
6.93051E-02	3.56071614
6.93143E-02	3.72374429
6.93183E-02	3.79362033
6.93315E-02	4.04945644
6.93408E-02	4.24619034
6.93447E-02	4.33051093
6.93580E-02	4.63486935
6.93646E-02	4.79994623
6.93712E-02	4.96502953
6.93847E-02	5.33035451
6.93884E-02	5.43873632
6.93984E-02	5.7329279
6.94114E-02	6.14307477
6.94122E-02	6.16818545
6.94259E-02	6.63877575
6.94344E-02	6.94795195
6.94391E-02	7.12186823
6.94518E-02	7.61665065
6.94624E-02	8.05559028
6.94645E-02	8.14338085
6.94836E-02	8.99515651
6.95005E-02	9.82055461
6.95026E-02	9.9237323
6.95216E-02	10.9315696
6.95386E-02	11.8993149
6.95407E-02	12.0202859
6.95597E-02	13.1904835
6.95787E-02	14.4415039
6.95978E-02	15.7704124
6.96168E-02	17.1721696
6.96422E-02	19.1502992
6.96655E-02	21.0648544
6.96739E-02	21.7610508
6.97035E-02	24.2880531
6.97289E-02	26.4540358
6.97543E-02	28.6199945
6.97628E-02	29.3419714
6.97797E-02	30.7081289
6.97882E-02	31.3911951
6.98152E-02	33.4075816
6.98195E-02	33.7226391
6.98412E-02	35.1743612
6.98432E-02	35.285254
6.98679E-02	36.7268619
6.98685E-02	36.7573888
6.98939E-02	37.9783993
6.99193E-02	38.9343963
6.99447E-02	39.6272229
6.99574E-02	39.8465449
6.99701E-02	40.0658582
6.99828E-02	40.1395286
7.00081E-02	40.2868556
7.00335E-02	40.1781976
7.00716E-02	39.6985908
7.01054E-02	39.0173545
7.01097E-02	38.9322033
7.01435E-02	38.0496094
7.01604E-02	37.6083235
7.01816E-02	36.969438
7.02197E-02	35.8194783
7.02451E-02	35.0528564
7.02768E-02	34.0946001
7.03006E-02	33.3759257
7.03244E-02	32.657271
7.03297E-02	32.4975764
7.03482E-02	31.9944939
7.03720E-02	31.3476961
