E(MeV)	Xe-124
2.455110E+00	5.87813631
2.460212E+00	5.87325696
2.465324E+00	5.86836745
2.475580E+00	5.85857257
2.478331E+00	5.85628272
2.483579E+00	5.85191537
2.502530E+00	5.83611
2.507730E+00	5.83177297
2.514763E+00	5.82560275
2.525725E+00	5.81593076
2.528666E+00	5.81333589
2.542209E+00	5.80138771
2.549331E+00	5.79504956
2.555367E+00	5.78967651
2.555397E+00	5.7896501
2.564548E+00	5.78150446
2.568654E+00	5.77784226
2.581145E+00	5.76661264
2.583157E+00	5.76480341
2.588110E+00	5.76035077
2.593696E+00	5.7553268
2.609210E+00	5.74122325
2.617395E+00	5.73378229
2.622653E+00	5.72900156
2.633634E+00	5.71895648
2.636331E+00	5.71648904
2.641310E+00	5.711933
2.656532E+00	5.69778719
2.660567E+00	5.6940374
2.662415E+00	5.69231675
2.667095E+00	5.68795859
2.688386E+00	5.66860161
2.699535E+00	5.65846571
2.702442E+00	5.65582105
2.712289E+00	5.64672504
2.716991E+00	5.64236189
2.721327E+00	5.6383384
2.741643E+00	5.61948581
2.742843E+00	5.61837051
2.754694E+00	5.6075191
2.759286E+00	5.60325279
2.771705E+00	5.5917142
2.781521E+00	5.58258956
2.788469E+00	5.57626598
2.789375E+00	5.57544186
2.804068E+00	5.56207017
2.804988E+00	5.5612311
2.814073E+00	5.55468108
2.815703E+00	5.55348217
2.838740E+00	5.53654247
2.839911E+00	5.53568159
2.852519E+00	5.52641023
2.867717E+00	5.51516231
2.869365E+00	5.51394254
2.879114E+00	5.5067206
2.891968E+00	5.49693931
2.900380E+00	5.49053886
2.918858E+00	5.47644518
2.918976E+00	5.47635498
2.925330E+00	5.47150856
2.947913E+00	5.45444255
2.973957E+00	5.4347616
3.000000E+00	5.4150808
3.027092E+00	5.38926118
3.046387E+00	5.37087217
3.080280E+00	5.33857002
3.090851E+00	5.32820841
3.109844E+00	5.30959072
3.130993E+00	5.28900085
3.146785E+00	5.27362646
3.153718E+00	5.26687618
3.155830E+00	5.26496634
3.159157E+00	5.26186436
3.200111E+00	5.22532248
3.202191E+00	5.2234662
3.209252E+00	5.21716636
3.223710E+00	5.20432836
3.250104E+00	5.18095221
3.250738E+00	5.18039077
3.253736E+00	5.17763257
3.268943E+00	5.16372751
3.296972E+00	5.13809718
3.298837E+00	5.13639258
3.311837E+00	5.12498159
3.340912E+00	5.10288629
3.352462E+00	5.09410844
3.376729E+00	5.07566648
3.379272E+00	5.07363389
3.382105E+00	5.07138487
3.390922E+00	5.06438312
3.439409E+00	5.02606559
3.451261E+00	5.01669991
3.461669E+00	5.00855446
3.461669E+00	5.00855445
3.462780E+00	5.00771808
3.464102E+00	5.006722
3.490870E+00	4.98655007
3.500000E+00	4.97966994
3.522793E+00	4.96249349
3.524783E+00	4.96092488
3.533893E+00	4.95378478
3.538088E+00	4.95094649
3.542839E+00	4.94773147
3.580951E+00	4.92201974
3.589047E+00	4.91661303
3.589911E+00	4.91603848
3.594022E+00	4.91330158
3.596997E+00	4.91132186
3.636473E+00	4.88518498
3.638013E+00	4.88410976
3.644770E+00	4.87944049
3.645063E+00	4.87923778
3.687647E+00	4.85024191
3.688313E+00	4.8497957
3.689173E+00	4.84921824
3.725317E+00	4.82497113
3.730730E+00	4.8213752
3.745884E+00	4.81133814
3.746158E+00	4.81117757
3.750000E+00	4.80892766
3.763371E+00	4.80109688
3.764486E+00	4.80045042
3.777888E+00	4.79270105
3.793150E+00	4.78387672
3.812500E+00	4.77274616
3.813908E+00	4.77193637
3.818410E+00	4.76916096
3.826785E+00	4.76407046
3.833416E+00	4.76004011
3.834862E+00	4.75916175
3.840650E+00	4.75564395
3.840996E+00	4.75543605
3.845183E+00	4.75292291
3.854859E+00	4.74711474
3.860216E+00	4.74389904
3.863019E+00	4.74223298
3.863930E+00	4.74169334
3.872435E+00	4.73665489
3.879882E+00	4.73224261
3.880407E+00	4.73193424
3.890679E+00	4.72590508
3.891386E+00	4.72549064
3.901459E+00	4.71957841
3.910505E+00	4.71426915
3.918805E+00	4.70939762
3.928954E+00	4.70344059
3.929723E+00	4.70298947
3.937835E+00	4.69822832
3.945605E+00	4.69366758
3.947253E+00	4.69270039
3.955379E+00	4.68793872
3.963560E+00	4.6831452
3.972670E+00	4.67780698
3.982431E+00	4.67208746
3.991215E+00	4.66693988
4.000000E+00	4.66179231
4.003906E+00	4.65959199
4.011688E+00	4.65520853
4.019409E+00	4.65085932
4.027070E+00	4.64654409
4.038457E+00	4.6401302
4.049696E+00	4.63379961
4.060817E+00	4.62753488
4.071795E+00	4.62135151
4.082658E+00	4.61523246
4.091797E+00	4.61008473
4.093380E+00	4.6091929
4.103991E+00	4.60321627
4.113142E+00	4.59806144
4.114464E+00	4.59733415
4.124827E+00	4.59162896
4.135057E+00	4.58599786
4.145179E+00	4.58042535
4.155171E+00	4.5749252
4.163643E+00	4.57026117
4.165058E+00	4.56949848
4.174817E+00	4.56423809
4.176025E+00	4.56358682
4.184475E+00	4.55903253
4.194007E+00	4.55389458
4.203440E+00	4.54881009
4.212750E+00	4.54379162
4.214764E+00	4.54270596
4.221964E+00	4.53883331
4.229485E+00	4.53478736
4.231057E+00	4.53390082
4.240057E+00	4.52882669
4.248939E+00	4.52381847
4.251664E+00	4.52228221
4.257729E+00	4.51886241
4.260010E+00	4.51757662
4.266405E+00	4.5140419
4.274991E+00	4.50929666
4.283465E+00	4.50461304
4.291851E+00	4.49997815
4.300128E+00	4.49540345
4.305741E+00	4.49230109
4.308318E+00	4.49090563
4.319126E+00	4.48505514
4.321066E+00	4.48400501
4.329765E+00	4.47929617
4.340237E+00	4.47362722
4.350546E+00	4.46804684
4.360694E+00	4.46255365
4.370683E+00	4.4571463
4.379829E+00	4.45219542
4.380516E+00	4.45187256
4.386955E+00	4.44884745
4.390195E+00	4.44735645
4.398681E+00	4.44345243
4.399724E+00	4.4429737
4.405933E+00	4.44012271
4.409103E+00	4.43866712
4.410198E+00	4.43816412
4.418336E+00	4.43442782
4.427424E+00	4.43025475
4.436371E+00	4.42614689
4.445177E+00	4.42210321
4.453846E+00	4.41812271
4.462380E+00	4.41420441
4.469700E+00	4.41084329
4.469700E+00	4.41084329
4.470780E+00	4.41035906
4.479049E+00	4.40665203
4.480191E+00	4.40614025
4.487189E+00	4.40300303
4.495202E+00	4.39941108
4.503089E+00	4.39587525
4.510854E+00	4.39239466
4.522258E+00	4.38728212
4.532782E+00	4.38256445
4.533426E+00	4.38228205
4.541866E+00	4.37858014
4.544304E+00	4.37751204
4.554957E+00	4.37284553
4.565333E+00	4.3682999
4.573594E+00	4.36468093
4.575494E+00	4.36384876
4.585391E+00	4.35951308
4.595083E+00	4.35526749
4.596754E+00	4.35453548
4.598633E+00	4.35372052
4.604524E+00	4.35099554
4.604650E+00	4.35093756
4.613769E+00	4.34672173
4.622774E+00	4.34255867
4.631592E+00	4.33848211
4.640182E+00	4.33451116
4.645325E+00	4.3321332
4.651769E+00	4.32917574
4.652306E+00	4.32892916
4.654083E+00	4.32811627
4.664893E+00	4.32317296
4.675365E+00	4.31838413
4.685510E+00	4.31374495
4.694410E+00	4.30967535
4.695338E+00	4.30925916
4.695848E+00	4.30903045
4.704859E+00	4.30499155
4.714082E+00	4.3008573
4.723017E+00	4.29685225
4.731563E+00	4.2930216
4.731673E+00	4.29297263
4.736894E+00	4.29064495
4.738826E+00	4.28978597
4.740058E+00	4.28923856
4.748181E+00	4.28562741
4.756050E+00	4.28212911
4.767366E+00	4.2770986
4.769010E+00	4.27636796
4.773616E+00	4.27433187
4.778213E+00	4.27230043
4.788501E+00	4.26775487
4.798363E+00	4.26339771
4.801343E+00	4.26208083
4.807716E+00	4.25927626
4.816682E+00	4.25533064
4.823021E+00	4.25254099
4.825185E+00	4.25158913
4.825737E+00	4.25134645
4.828605E+00	4.25009335
4.833336E+00	4.24802581
4.843753E+00	4.24347417
4.844796E+00	4.24301842
4.853518E+00	4.23927469
4.862674E+00	4.23534526
4.866669E+00	4.23363017
4.871256E+00	4.23166649
4.879303E+00	4.22822179
4.883139E+00	4.22657941
4.889817E+00	4.22373578
4.890497E+00	4.2234466
4.900549E+00	4.21916653
4.913900E+00	4.2134815
4.915411E+00	4.21289583
4.925985E+00	4.20879699
4.935237E+00	4.20521052
4.943332E+00	4.20207236
4.953515E+00	4.19812514
4.962037E+00	4.19482151
4.971528E+00	4.19114247
4.978646E+00	4.18838319
4.989323E+00	4.18424429
5.000000E+00	4.1801054
5.010845E+00	4.17790056
5.021350E+00	4.17576462
5.031528E+00	4.17369545
5.041387E+00	4.17169096
5.050939E+00	4.16974912
5.060192E+00	4.16786798
5.069155E+00	4.16604564
5.077839E+00	4.16428026
5.086251E+00	4.16257007
5.094400E+00	4.16091334
5.102295E+00	4.15930839
5.113648E+00	4.15700052
5.115259E+00	4.15667287
5.119292E+00	4.15585617
5.124530E+00	4.15479536
5.134851E+00	4.15270514
5.144744E+00	4.15070159
5.154127E+00	4.14880133
5.163122E+00	4.14697986
5.166517E+00	4.14629226
5.171653E+00	4.14529878
5.179830E+00	4.14371685
5.190280E+00	4.14169531
5.200077E+00	4.13980017
5.200627E+00	4.13969381
5.209261E+00	4.13802373
5.217872E+00	4.13635838
5.218289E+00	4.13627778
5.225944E+00	4.13479929
5.233176E+00	4.1334028
5.237174E+00	4.1326307
5.247259E+00	4.13068346
5.256512E+00	4.12889684
5.267473E+00	4.12678048
5.277417E+00	4.12486051
5.286119E+00	4.12318062
5.297286E+00	4.12102488
5.303504E+00	4.11982459
5.310140E+00	4.11854363
5.314386E+00	4.11775724
5.323393E+00	4.11608876
5.325607E+00	4.1156805
5.333258E+00	4.11426956
5.342439E+00	4.11257658
5.347030E+00	4.11173016
5.353173E+00	4.11059749
5.362007E+00	4.10896887
5.370474E+00	4.1074079
5.381295E+00	4.10541333
5.391440E+00	4.10354367
5.400951E+00	4.10179111
5.403609E+00	4.10130138
5.409867E+00	4.10014974
5.418226E+00	4.09861173
5.429854E+00	4.09647255
5.440297E+00	4.09455193
5.445320E+00	4.09362828
5.455736E+00	4.09171316
5.466721E+00	4.08969427
5.474788E+00	4.08821186
5.474788E+00	4.08821186
5.476332E+00	4.08793888
5.484742E+00	4.08645214
5.485033E+00	4.08640067
5.495320E+00	4.08458974
5.504173E+00	4.08303166
5.514032E+00	4.08129711
5.521427E+00	4.07999664
5.532518E+00	4.07804667
5.543610E+00	4.07609768
5.546905E+00	4.07551663
5.572134E+00	4.07107034
5.598876E+00	4.06635861
5.601616E+00	4.06587603
5.601616E+00	4.06587603
5.609475E+00	4.06453231
5.623946E+00	4.06205968
5.647450E+00	4.0580447
5.656866E+00	4.05643659
5.663668E+00	4.05528834
5.669484E+00	4.05430677
5.690141E+00	4.05082112
5.700494E+00	4.04907475
5.704656E+00	4.04837273
5.718585E+00	4.04602484
5.740764E+00	4.04228772
5.744684E+00	4.04162809
5.768121E+00	4.03768581
5.777101E+00	4.03617601
5.789626E+00	4.03407714
5.797387E+00	4.03277731
5.804504E+00	4.03161807
5.807460E+00	4.03114061
5.815923E+00	4.02977429
5.838933E+00	4.02606104
5.850465E+00	4.02420104
5.868462E+00	4.0213
5.868951E+00	4.02122118
5.892098E+00	4.01749725
5.911880E+00	4.0143163
5.924761E+00	4.01224618
5.933910E+00	4.0107794
5.957513E+00	4.0069977
6.000000E+00	4.0001976
6.064946E+00	4.00404491
6.124538E+00	4.00757802
6.168517E+00	4.010188
6.176875E+00	4.0107107
6.197408E+00	4.01199537
6.220738E+00	4.01345649
6.235739E+00	4.01440614
6.261170E+00	4.01601803
6.313191E+00	4.01931849
6.316961E+00	4.01957143
6.353750E+00	4.02204213
6.359277E+00	4.02241334
6.388560E+00	4.02438085
6.397969E+00	4.02501386
6.407018E+00	4.02562265
6.417314E+00	4.02632129
6.418602E+00	4.02640867
6.435451E+00	4.02755301
6.460424E+00	4.02924916
6.463311E+00	4.02944525
6.478302E+00	4.03046469
6.483339E+00	4.03082554
6.503916E+00	4.03229988
6.522797E+00	4.03365267
6.524359E+00	4.03376458
6.545885E+00	4.03530876
6.550380E+00	4.03563121
6.558262E+00	4.03619796
6.566087E+00	4.03676083
6.589766E+00	4.03846421
6.592012E+00	4.03862598
6.606448E+00	4.03966575
6.612798E+00	4.04012309
6.631711E+00	4.04149287
6.648633E+00	4.04271843
6.657764E+00	4.04338055
6.660002E+00	4.04354287
6.675527E+00	4.04471947
6.696842E+00	4.04633496
6.707500E+00	4.0471427
6.707543E+00	4.04714593
6.725781E+00	4.04852088
6.748562E+00	4.05023829
6.750954E+00	4.0504187
6.779491E+00	4.05257152
6.788173E+00	4.05322894
6.814651E+00	4.05523411
6.827885E+00	4.05623631
6.835469E+00	4.05683212
6.837820E+00	4.05701705
6.852211E+00	4.05814913
6.858092E+00	4.05861261
6.883591E+00	4.06062222
6.904933E+00	4.06230417
6.915163E+00	4.06311045
6.925711E+00	4.06394213
6.928700E+00	4.06417814
6.946525E+00	4.06558598
6.973262E+00	4.06769775
7.000000E+00	4.06980951
7.021114E+00	4.07361058
7.041568E+00	4.07729286
7.061383E+00	4.08086007
7.080579E+00	4.08431581
7.099175E+00	4.08766356
7.125916E+00	4.09247757
7.151548E+00	4.09709206
7.168913E+00	4.10021804
7.169989E+00	4.10041185
7.175860E+00	4.10149174
7.199164E+00	4.10577805
7.221266E+00	4.10984345
7.237624E+00	4.11285222
7.242453E+00	4.1137411
7.262547E+00	4.11744027
7.281809E+00	4.12098613
7.295597E+00	4.1235243
7.306424E+00	4.12551783
7.315431E+00	4.12717618
7.329501E+00	4.12981388
7.343104E+00	4.13236402
7.351135E+00	4.13387026
7.371417E+00	4.13767398
7.390432E+00	4.14123996
7.416884E+00	4.14620071
7.421121E+00	4.14699542
7.440637E+00	4.15065805
7.461870E+00	4.15464276
7.475759E+00	4.15725044
7.480876E+00	4.15821108
7.491126E+00	4.16016888
7.500745E+00	4.16200636
7.522609E+00	4.16618238
7.541739E+00	4.1698364
7.565801E+00	4.17443247
7.585940E+00	4.17827918
7.608367E+00	4.18256302
7.615226E+00	4.18387309
7.632397E+00	4.1871547
7.654023E+00	4.19128787
7.655410E+00	4.19155289
7.669039E+00	4.19419219
7.675650E+00	4.19547232
7.685786E+00	4.19743323
7.705424E+00	4.20123249
7.732744E+00	4.20651774
7.750473E+00	4.2099477
7.757277E+00	4.21126461
7.776740E+00	4.21503175
7.793551E+00	4.2183295
7.819357E+00	4.22339179
7.832772E+00	4.22602331
7.837825E+00	4.22701457
7.841937E+00	4.22782155
7.861695E+00	4.23169856
7.886547E+00	4.23657512
7.907347E+00	4.24065659
7.915944E+00	4.24234369
7.930510E+00	4.24520297
7.955328E+00	4.25007478
7.977664E+00	4.25445941
8.000000E+00	4.25884404
8.023280E+00	4.26314917
8.045833E+00	4.26731977
8.067681E+00	4.27136003
8.088846E+00	4.27527404
8.109350E+00	4.27906574
8.118654E+00	4.2807863
8.129213E+00	4.282765
8.148456E+00	4.28637089
8.176126E+00	4.29155613
8.202650E+00	4.29652645
8.223920E+00	4.30051231
8.227806E+00	4.3012499
8.239069E+00	4.30338734
8.251920E+00	4.30582679
8.256083E+00	4.30661711
8.274791E+00	4.31016939
8.296714E+00	4.31433226
8.317507E+00	4.31828058
8.337438E+00	4.32206526
8.358264E+00	4.32601971
8.362909E+00	4.32691224
8.372485E+00	4.32875212
8.386788E+00	4.33150055
8.409174E+00	4.33580227
8.430162E+00	4.33983514
8.430686E+00	4.33993588
8.449837E+00	4.34361716
8.472390E+00	4.34795224
8.477208E+00	4.34888806
8.493093E+00	4.35197302
8.501788E+00	4.35366193
8.538130E+00	4.36072105
8.563985E+00	4.36574308
8.586609E+00	4.37013736
8.601319E+00	4.37299477
8.606404E+00	4.37399229
8.631302E+00	4.3788772
8.640209E+00	4.38062454
8.652141E+00	4.38296692
8.670767E+00	4.38662315
8.675349E+00	4.38752254
8.692754E+00	4.39093956
8.718862E+00	4.39606509
8.736333E+00	4.39949504
8.744970E+00	4.40120695
8.768381E+00	4.40584804
8.789862E+00	4.4101065
8.815308E+00	4.41515112
8.833850E+00	4.41882693
8.838395E+00	4.41972798
8.858595E+00	4.42373307
8.884520E+00	4.42887294
8.886039E+00	4.42917426
8.898955E+00	4.4317494
8.924216E+00	4.4367862
8.950267E+00	4.4419804
8.968029E+00	4.4455219
9.000000E+00	4.45189661
9.023315E+00	4.45573848
9.046146E+00	4.45950053
9.068386E+00	4.46316512
9.104380E+00	4.46909609
9.119315E+00	4.47155707
9.121893E+00	4.4719845
9.132368E+00	4.47359324
9.159481E+00	4.47775753
9.185747E+00	4.48179169
9.211193E+00	4.4856998
9.225012E+00	4.4878222
9.234375E+00	4.48927313
9.235843E+00	4.48950076
9.240211E+00	4.49017805
9.259723E+00	4.49320377
9.282857E+00	4.4967911
9.305267E+00	4.50026633
9.326978E+00	4.50363297
9.343750E+00	4.50623386
9.348010E+00	4.50689456
9.359700E+00	4.50870779
9.368384E+00	4.51006598
9.397683E+00	4.51464813
9.425767E+00	4.51904038
9.425781E+00	4.51904258
9.452404E+00	4.52320909
9.473939E+00	4.52657935
9.477937E+00	4.52720959
9.494645E+00	4.52984353
9.500000E+00	4.53068772
9.502154E+00	4.53102722
9.525367E+00	4.53468673
9.547383E+00	4.53815765
9.568487E+00	4.54148472
9.578125E+00	4.54300408
9.595457E+00	4.54573723
9.602801E+00	4.54689534
9.620741E+00	4.54974444
9.630859E+00	4.55135139
9.644445E+00	4.55351122
9.666667E+00	4.55704419
9.672128E+00	4.55791245
9.687500E+00	4.56035644
9.716482E+00	4.56496427
9.737526E+00	4.56831014
9.742508E+00	4.56910761
9.750000E+00	4.5703069
9.780989E+00	4.57526756
9.808366E+00	4.57964998
9.812500E+00	4.58031184
9.821198E+00	4.58170416
9.829535E+00	4.58303877
9.832320E+00	4.58348464
9.834698E+00	4.58386533
9.840189E+00	4.58474434
9.850177E+00	4.58634333
9.853280E+00	4.58684009
9.859541E+00	4.58784241
9.868320E+00	4.58924779
9.876550E+00	4.59056535
9.879644E+00	4.59106068
9.884265E+00	4.59180056
9.886656E+00	4.5921833
9.894889E+00	4.59350886
9.901709E+00	4.59460681
9.904637E+00	4.5950783
9.913391E+00	4.59648769
9.921424E+00	4.59778088
9.926282E+00	4.59856303
9.931246E+00	4.59936225
9.939840E+00	4.60074596
9.947360E+00	4.60195671
9.952610E+00	4.60280192
9.957011E+00	4.60351051
9.967086E+00	4.60513276
9.975315E+00	4.60645759
9.976305E+00	4.606617
9.984131E+00	4.60787708
9.994710E+00	4.60958047
1.000000E+01	4.61043216
1.000654E+01	4.6112345
1.001594E+01	4.61238827
1.002495E+01	4.61349421
1.002615E+01	4.61364152
1.003350E+01	4.61454318
1.004169E+01	4.61554866
1.005216E+01	4.6168336
1.005904E+01	4.6176784
1.006197E+01	4.61803824
1.007118E+01	4.61916761
1.007980E+01	4.6202264
1.008657E+01	4.62105717
1.008789E+01	4.62121901
1.009914E+01	4.6225999
1.010924E+01	4.62383996
1.011723E+01	4.62482001
1.012418E+01	4.62567347
1.013481E+01	4.62697791
1.014411E+01	4.62811929
1.015008E+01	4.62885175
1.015224E+01	4.62911801
1.016248E+01	4.63037424
1.017104E+01	4.63142566
1.017274E+01	4.63163322
1.017964E+01	4.63248919
1.018058E+01	4.63260646
1.018774E+01	4.63349369
1.019847E+01	4.63482454
1.020920E+01	4.63615539
1.022764E+01	4.63798675
1.024569E+01	4.63978006
1.025863E+01	4.64106457
1.026328E+01	4.64152693
1.027264E+01	4.64245679
1.028050E+01	4.64324369
1.029728E+01	4.64492311
1.030496E+01	4.64569238
1.031370E+01	4.64656766
1.032971E+01	4.64816965
1.033303E+01	4.64850297
1.034840E+01	4.6500414
1.035560E+01	4.65076242
1.036086E+01	4.65128911
1.037574E+01	4.65278991
1.038913E+01	4.65414028
1.039525E+01	4.65475794
1.040690E+01	4.65593342
1.041415E+01	4.65666589
1.043245E+01	4.65851636
1.044520E+01	4.65980481
1.045019E+01	4.66030902
1.046737E+01	4.66204574
1.047291E+01	4.66260515
1.048104E+01	4.66343288
1.048402E+01	4.66373636
1.049666E+01	4.66502373
1.050014E+01	4.66537882
1.051576E+01	4.66697002
1.053089E+01	4.66851151
1.054286E+01	4.66973049
1.054555E+01	4.67000483
1.055518E+01	4.67098492
1.056663E+01	4.67215409
1.056761E+01	4.67225391
1.058526E+01	4.67406533
1.058684E+01	4.67422796
1.060601E+01	4.67619566
1.062028E+01	4.67766123
1.062438E+01	4.67808181
1.063710E+01	4.67938809
1.064180E+01	4.67987079
1.065850E+01	4.68158571
1.066638E+01	4.68239465
1.067409E+01	4.68318658
1.067434E+01	4.68321286
1.068246E+01	4.68405215
1.068953E+01	4.68478265
1.070893E+01	4.68678879
1.072215E+01	4.68815574
1.072712E+01	4.68866959
1.074418E+01	4.69043293
1.076017E+01	4.69208607
1.077208E+01	4.69331767
1.077516E+01	4.6936359
1.077759E+01	4.69388714
1.078936E+01	4.69510678
1.079601E+01	4.69579916
1.081387E+01	4.69765893
1.081474E+01	4.69774959
1.083033E+01	4.69937424
1.084242E+01	4.70089571
1.086040E+01	4.70315791
1.086212E+01	4.70337449
1.087936E+01	4.70554358
1.088879E+01	4.70673149
1.089417E+01	4.70740877
1.089444E+01	4.70744208
1.091026E+01	4.70944232
1.091340E+01	4.70984033
1.092870E+01	4.71177423
1.092928E+01	4.7118477
1.094696E+01	4.71408319
1.094958E+01	4.71441395
1.095513E+01	4.71511597
1.096022E+01	4.71575987
1.098011E+01	4.71827501
1.100000E+01	4.72079014
1.102332E+01	4.72288149
1.104615E+01	4.72492938
1.106839E+01	4.72692423
1.109016E+01	4.72887761
1.109180E+01	4.72902413
1.111860E+01	4.73142822
1.112029E+01	4.73158052
1.112500E+01	4.73200458
1.114614E+01	4.73391091
1.117282E+01	4.73631713
1.118721E+01	4.73761423
1.119867E+01	4.73864816
1.120323E+01	4.73905926
1.122371E+01	4.74090636
1.122663E+01	4.74116926
1.122752E+01	4.7412503
1.124797E+01	4.74310237
1.125000E+01	4.74328598
1.127147E+01	4.74523516
1.129424E+01	4.7473017
1.129688E+01	4.74754086
1.131630E+01	4.74930365
1.131885E+01	4.74953534
1.132408E+01	4.7500106
1.132949E+01	4.75050148
1.133766E+01	4.75124318
1.133997E+01	4.75145258
1.134375E+01	4.75179595
1.135028E+01	4.75238934
1.135836E+01	4.75312336
1.136043E+01	4.75331176
1.136182E+01	4.75343822
1.137043E+01	4.75422286
1.138026E+01	4.75512022
1.138509E+01	4.75556076
1.138812E+01	4.7558372
1.138995E+01	4.75600356
1.139948E+01	4.75687309
1.140018E+01	4.75693664
1.140857E+01	4.75783743
1.140886E+01	4.75786839
1.141665E+01	4.75870416
1.141810E+01	4.75885923
1.142719E+01	4.75983458
1.143614E+01	4.76079469
1.144371E+01	4.76160692
1.144495E+01	4.7617398
1.145362E+01	4.76267014
1.146216E+01	4.76358595
1.146965E+01	4.76438937
1.147056E+01	4.76448745
1.147097E+01	4.76453076
1.147623E+01	4.76509492
1.147884E+01	4.76537569
1.148250E+01	4.76576993
1.148698E+01	4.76625188
1.149425E+01	4.76703428
1.149500E+01	4.76711441
1.150289E+01	4.76796347
1.150781E+01	4.76849344
1.151065E+01	4.76879983
1.151783E+01	4.76957373
1.152206E+01	4.77002982
1.153324E+01	4.77123424
1.154020E+01	4.77198492
1.154412E+01	4.77240747
1.155478E+01	4.77355631
1.156164E+01	4.77429615
1.156516E+01	4.7746754
1.157532E+01	4.77577123
1.157549E+01	4.77578934
1.157813E+01	4.77607348
1.158522E+01	4.7768394
1.158904E+01	4.77725084
1.159492E+01	4.77788561
1.160100E+01	4.77854161
1.160436E+01	4.77890471
1.160499E+01	4.77897201
1.161361E+01	4.77990534
1.161472E+01	4.7800254
1.162262E+01	4.78088025
1.163144E+01	4.78183489
1.163880E+01	4.78263122
1.164004E+01	4.78276481
1.164845E+01	4.78367541
1.165332E+01	4.78420199
1.165718E+01	4.7846197
1.165935E+01	4.78485506
1.166138E+01	4.7850743
1.167000E+01	4.78600719
1.168031E+01	4.78712332
1.168254E+01	4.78736485
1.168359E+01	4.78747885
1.169030E+01	4.78820587
1.169998E+01	4.78925521
1.170935E+01	4.79027176
1.171198E+01	4.79055681
1.171844E+01	4.79125653
1.172723E+01	4.79221055
1.173576E+01	4.79313475
1.173842E+01	4.79342345
1.173928E+01	4.79351699
1.173999E+01	4.79359344
1.174402E+01	4.79403156
1.175202E+01	4.79490143
1.175977E+01	4.79574413
1.176268E+01	4.79606115
1.177097E+01	4.79696219
1.177390E+01	4.79728143
1.178159E+01	4.79811748
1.178906E+01	4.79892993
1.179142E+01	4.79918637
1.179178E+01	4.79922512
1.180143E+01	4.8002763
1.181069E+01	4.8012839
1.181749E+01	4.80202383
1.181947E+01	4.80223957
1.182735E+01	4.80309628
1.182789E+01	4.80315563
1.182937E+01	4.80331621
1.183865E+01	4.80432644
1.184031E+01	4.80450681
1.184873E+01	4.8054241
1.185819E+01	4.80645317
1.186705E+01	4.80741792
1.186958E+01	4.80769355
1.187536E+01	4.80832237
1.188588E+01	4.80946799
1.188641E+01	4.80952557
1.188680E+01	4.80956776
1.188756E+01	4.80965067
1.189453E+01	4.81041091
1.189730E+01	4.81071344
1.190673E+01	4.81174369
1.191441E+01	4.81258364
1.191538E+01	4.81268899
1.192416E+01	4.81364828
1.192596E+01	4.81384493
1.192687E+01	4.81394506
1.193521E+01	4.81485653
1.194331E+01	4.81574169
1.194383E+01	4.815799
1.195350E+01	4.81685506
1.196202E+01	4.81778644
1.196202E+01	4.8177869
1.196389E+01	4.81799143
1.197152E+01	4.81882463
1.198169E+01	4.81993648
1.198796E+01	4.82062236
1.199084E+01	4.82093715
1.200000E+01	4.82193782
1.200781E+01	4.82249409
1.201169E+01	4.82277006
1.202326E+01	4.82359365
1.203101E+01	4.82414554
1.203467E+01	4.82440655
1.204597E+01	4.82521099
1.205360E+01	4.82575422
1.205712E+01	4.82600499
1.206816E+01	4.82679073
1.207572E+01	4.82732949
1.207905E+01	4.82756627
1.208983E+01	4.82833375
1.209727E+01	4.82886396
1.210046E+01	4.82909126
1.211099E+01	4.82984089
1.211837E+01	4.83036655
1.212067E+01	4.83052989
1.212138E+01	4.83058098
1.212500E+01	4.83083951
1.213167E+01	4.83131596
1.214181E+01	4.83204146
1.214592E+01	4.83233524
1.215186E+01	4.8327594
1.216177E+01	4.83346804
1.217158E+01	4.8341693
1.217261E+01	4.83424311
1.218127E+01	4.83486147
1.219085E+01	4.83554642
1.219847E+01	4.83609138
1.220030E+01	4.8362225
1.220966E+01	4.83689155
1.221890E+01	4.8375519
1.222352E+01	4.83788192
1.222804E+01	4.83820538
1.223438E+01	4.83865802
1.223707E+01	4.83885044
1.224600E+01	4.83948887
1.224638E+01	4.8395162
1.224778E+01	4.83961703
1.225000E+01	4.83977597
1.225481E+01	4.84012247
1.226353E+01	4.84075096
1.227129E+01	4.84131024
1.227214E+01	4.8413713
1.228066E+01	4.84198519
1.229190E+01	4.84279519
1.229406E+01	4.84295132
1.230296E+01	4.84359255
1.231385E+01	4.84437746
1.231612E+01	4.84454116
1.232457E+01	4.8451501
1.233008E+01	4.84554688
1.233284E+01	4.84574561
1.233513E+01	4.84591126
1.233703E+01	4.84604916
1.233749E+01	4.84608247
1.234551E+01	4.84666236
1.235574E+01	4.84740173
1.235820E+01	4.84757933
1.236581E+01	4.84812956
1.237572E+01	4.84884602
1.237825E+01	4.84902943
1.238547E+01	4.8495513
1.239507E+01	4.85024557
1.240453E+01	4.85092899
1.240724E+01	4.85112554
1.241383E+01	4.85160174
1.242299E+01	4.852264
1.243200E+01	4.85291591
1.243474E+01	4.8531137
1.243750E+01	4.85331325
1.244088E+01	4.85355857
1.244962E+01	4.85419266
