E(MeV)	pendfb7/Gd157:1
2.592742E-04	17.6527605
2.592752E-04	17.7047891
2.592897E-04	18.5163523
2.592988E-04	19.0590474
2.593043E-04	19.4002429
2.593188E-04	20.3668062
2.593233E-04	20.6888647
2.593333E-04	21.4231995
2.593447E-04	22.3145135
2.593479E-04	22.5696462
2.593624E-04	23.8179278
2.593661E-04	24.1548901
2.593769E-04	25.1736704
2.593874E-04	26.2248724
2.593914E-04	26.6347606
2.594060E-04	28.2130707
2.594088E-04	28.5401408
2.594205E-04	29.9173153
2.594302E-04	31.1321547
2.594382E-04	32.1596545
2.594515E-04	33.98271
2.594542E-04	34.3551562
2.594702E-04	36.7199606
2.594729E-04	37.1362389
2.594863E-04	39.2594594
2.594943E-04	40.6007944
2.595023E-04	41.9678334
2.595143E-04	44.1205003
2.595183E-04	44.8508469
2.595344E-04	47.9088945
2.595344E-04	47.9090958
2.595544E-04	52.0092093
2.595584E-04	52.8423745
2.595744E-04	56.3741166
2.595825E-04	58.1714404
2.596012E-04	62.5840217
2.596065E-04	63.8686709
2.596279E-04	69.2370699
2.596305E-04	69.9195947
2.596546E-04	76.3353545
2.596653E-04	79.2291886
2.596813E-04	83.7484747
2.597080E-04	91.3873829
2.597160E-04	93.7185326
2.597521E-04	104.34152
2.597882E-04	115.056005
2.598283E-04	126.52702
2.598550E-04	133.719865
2.598630E-04	135.851058
2.598950E-04	143.683819
2.599211E-04	149.307809
2.599298E-04	150.989102
2.599431E-04	153.483802
2.599672E-04	157.39003
2.599685E-04	157.59655
2.599918E-04	160.56628
2.599966E-04	161.055908
2.600131E-04	162.601059
2.600297E-04	163.567697
2.600496E-04	164.531818
2.600623E-04	164.661129
2.600756E-04	164.675811
2.600869E-04	164.321436
2.601034E-04	163.637078
2.601221E-04	162.2952
2.601275E-04	161.858091
2.601489E-04	159.507519
2.601542E-04	158.875564
2.601749E-04	155.832924
2.601836E-04	154.478054
2.602103E-04	149.611924
2.602116E-04	149.357323
2.602370E-04	143.945858
2.602424E-04	142.764704
2.602771E-04	134.393398
2.603078E-04	126.292745
2.603172E-04	123.772752
2.603599E-04	111.896837
2.604133E-04	96.8160393
2.604454E-04	88.0480851
2.604735E-04	80.6527268
2.604935E-04	75.5932135
2.605002E-04	73.9263883
2.605269E-04	67.5884199
2.605336E-04	66.0813379
2.605469E-04	63.1146127
2.605670E-04	58.8717387
2.605736E-04	57.5195972
2.605823E-04	55.798383
2.605997E-04	52.5062914
2.606137E-04	49.9757974
2.606171E-04	49.3865141
2.606344E-04	46.4797384
2.606438E-04	44.9974997
2.606518E-04	43.7551232
2.606692E-04	41.2129047
2.606738E-04	40.5674182
2.606865E-04	38.859349
2.607039E-04	36.661151
2.607178E-04	35.0486269
2.607333E-04	33.3382073
2.607339E-04	33.2688077
2.607488E-04	31.7700602
2.607620E-04	30.5177611
2.607643E-04	30.3023125
2.607799E-04	28.9573811
2.607901E-04	28.1288334
2.607954E-04	27.7107831
2.608109E-04	26.5720659
2.608265E-04	25.5047102
2.608321E-04	25.1387512
2.608420E-04	24.5359166
2.608575E-04	23.6471805
2.608730E-04	22.8152553
2.608742E-04	22.7561266
2.608849E-04	22.2451661
2.608983E-04	21.6406822
2.609116E-04	21.0698694
2.609163E-04	20.8810442
2.609250E-04	20.5502807
2.609383E-04	20.0702791
2.609517E-04	19.6169756
2.609584E-04	19.4026403
2.609650E-04	19.2017929
2.609784E-04	18.8227627
2.609918E-04	18.4644725
2.610051E-04	18.1252597
2.610085E-04	18.0448316
2.610185E-04	17.8208402
2.610318E-04	17.5381695
2.610452E-04	17.270076
2.610586E-04	17.0153313
2.610786E-04	16.6858037
2.610920E-04	16.4795566
2.611086E-04	16.2351886
2.611253E-04	16.0042145
2.611420E-04	15.8058055
2.611587E-04	15.6179746
2.611838E-04	15.3535237
2.611921E-04	15.2712936
2.612088E-04	15.1224573
2.612339E-04	14.9141207
2.612589E-04	14.7183481
2.612723E-04	14.6196028
2.612840E-04	14.5419352
2.613257E-04	14.2839328
2.613591E-04	14.0917052
2.613658E-04	14.0554017
2.613967E-04	13.9074588
2.614343E-04	13.7379836
2.614718E-04	13.5771147
2.615061E-04	13.4371085
2.615094E-04	13.4252022
2.615470E-04	13.2973695
2.615845E-04	13.1747624
2.616346E-04	13.0182243
2.616664E-04	12.9233589
2.616847E-04	12.8756644
2.617348E-04	12.7513171
2.618267E-04	12.5356322
2.618667E-04	12.4464492
2.618935E-04	12.3954304
2.619602E-04	12.2735756
2.620270E-04	12.1565655
2.620938E-04	12.0437149
2.621339E-04	11.9781691
2.621606E-04	11.9406411
2.622274E-04	11.849971
2.623209E-04	11.7276215
2.624011E-04	11.6264458
2.624345E-04	11.5855594
2.624812E-04	11.5362517
2.625614E-04	11.4544154
2.626683E-04	11.3489698
2.627752E-04	11.2472768
2.628821E-04	11.1489872
2.629354E-04	11.1015213
2.629890E-04	11.0575329
2.630958E-04	10.9727626
2.631723E-04	10.9139833
2.632779E-04	10.8352214
2.633836E-04	10.7594956
2.634893E-04	10.6870058
2.635950E-04	10.6180691
2.636742E-04	10.5689705
2.637535E-04	10.5223942
2.638328E-04	10.4786828
2.639120E-04	10.4382809
2.639263E-04	10.4317016
2.639913E-04	10.3925824
2.640463E-04	10.3621568
2.641034E-04	10.3332563
2.641605E-04	10.3075648
2.642176E-04	10.2856587
2.642462E-04	10.2769751
2.642748E-04	10.2628455
2.643176E-04	10.2452276
2.643605E-04	10.2312948
2.644033E-04	10.2217924
2.644461E-04	10.2177197
2.644747E-04	10.2193141
2.644854E-04	10.2173203
2.645175E-04	10.2165656
2.645497E-04	10.2216098
2.645818E-04	10.2337856
2.646032E-04	10.2466958
2.646247E-04	10.264159
2.646461E-04	10.2869181
2.646675E-04	10.3087284
2.646889E-04	10.3377518
2.647103E-04	10.3752068
2.647318E-04	10.4225208
2.647478E-04	10.4654697
2.647639E-04	10.5156928
2.647800E-04	10.5740895
2.647960E-04	10.6416462
2.648121E-04	10.7194684
2.648246E-04	10.7878709
2.648389E-04	10.8753586
2.648532E-04	10.9737384
2.648674E-04	11.08411
2.648817E-04	11.207656
2.648960E-04	11.3456608
2.649103E-04	11.499473
2.649246E-04	11.6705656
2.649388E-04	11.8604989
2.649531E-04	12.0709458
2.649674E-04	12.3036294
2.649817E-04	12.5604098
2.649888E-04	12.7018061
2.649960E-04	12.8462657
2.650102E-04	13.1632394
2.650245E-04	13.5103405
2.650388E-04	13.8897554
2.650509E-04	14.2393283
2.650659E-04	14.7076696
2.650745E-04	14.9997984
2.650809E-04	15.2238619
2.650959E-04	15.7921644
2.651109E-04	16.4087122
2.651259E-04	17.0760137
2.651316E-04	17.3506184
2.651409E-04	17.8053452
2.651559E-04	18.595767
2.651709E-04	19.4444858
2.651808E-04	20.0418297
2.651859E-04	20.3589226
2.652009E-04	21.3460086
2.652139E-04	22.253306
2.652219E-04	22.8453459
2.652299E-04	23.4468277
2.652459E-04	24.7254422
2.652619E-04	26.0806578
2.652630E-04	26.182909
2.652779E-04	27.533162
2.653019E-04	29.857663
2.653042E-04	30.0950973
2.653259E-04	32.3803447
2.653361E-04	33.5333179
2.653510E-04	35.2185875
2.653704E-04	37.5563786
2.653796E-04	38.6695874
2.654047E-04	41.9057929
2.654138E-04	43.0999707
2.654618E-04	49.7553499
2.655075E-04	56.1849273
2.655464E-04	61.7118355
2.655624E-04	63.880515
2.655852E-04	67.0049822
2.656183E-04	71.2029718
2.656492E-04	74.7348083
2.656732E-04	77.176633
2.656949E-04	79.1234541
2.657109E-04	80.3402782
2.657200E-04	81.0210535
2.657417E-04	82.3210285
2.657671E-04	83.4161126
2.657708E-04	83.5661436
2.658000E-04	84.1851271
2.658133E-04	84.2144511
2.658256E-04	84.2140696
2.658510E-04	83.7460061
2.658539E-04	83.6847864
2.658754E-04	82.8877832
2.658845E-04	82.4147053
2.659005E-04	81.5483084
2.659257E-04	79.7854266
2.659302E-04	79.4519349
2.659554E-04	77.2571236
2.659714E-04	75.6701025
2.659828E-04	74.5076532
2.660057E-04	71.9215416
2.660171E-04	70.6024167
2.660502E-04	66.4355924
2.660605E-04	65.1210823
2.660879E-04	61.4429541
2.661336E-04	55.2343922
2.661656E-04	50.8360983
2.661999E-04	46.3026365
2.662022E-04	46.0156216
2.662342E-04	41.9688178
2.662570E-04	39.2338254
2.662827E-04	36.3240162
2.662998E-04	34.4886015
2.663170E-04	32.739513
2.663341E-04	31.078404
2.663513E-04	29.505645
2.663678E-04	28.0706366
2.663684E-04	28.0217301
2.663855E-04	26.6410767
2.664005E-04	25.5033604
2.664198E-04	24.1345061
2.664347E-04	23.1587877
2.664391E-04	22.872106
2.664519E-04	22.0946283
2.664648E-04	21.3592403
2.664776E-04	20.6644465
2.664884E-04	20.1179747
2.664905E-04	20.0105797
2.665034E-04	19.4035963
2.665162E-04	18.8323742
2.665291E-04	18.2953545
2.665419E-04	17.79084
2.665421E-04	17.785607
2.665548E-04	17.3300502
2.665676E-04	16.8986415
2.665805E-04	16.4948738
2.665933E-04	16.117187
2.666065E-04	15.7545926
2.666201E-04	15.4075131
2.666226E-04	15.3480379
2.666337E-04	15.0957174
2.666472E-04	14.8089076
2.666608E-04	14.5430484
2.666744E-04	14.2967019
2.666879E-04	14.0685694
2.667015E-04	13.8573841
2.667083E-04	13.7596924
2.667151E-04	13.6669194
2.667286E-04	13.4960917
2.667422E-04	13.3390117
2.667626E-04	13.1272187
2.667829E-04	12.9416851
2.667940E-04	12.8538776
2.668033E-04	12.7849152
2.668168E-04	12.6966042
2.668338E-04	12.5992023
2.668509E-04	12.516083
2.668679E-04	12.4468011
2.668849E-04	12.3911349
2.669019E-04	12.3490538
2.669166E-04	12.3246701
2.669189E-04	12.3215597
2.669359E-04	12.3132832
2.669529E-04	12.3197869
2.669700E-04	12.3419072
2.669870E-04	12.3807063
2.670040E-04	12.437488
2.670210E-04	12.5138023
2.670380E-04	12.6114634
2.670475E-04	12.6787412
2.670550E-04	12.7359756
2.670721E-04	12.890559
2.670891E-04	13.0735504
2.671040E-04	13.2596828
2.671189E-04	13.472077
2.671338E-04	13.7130837
2.671428E-04	13.8763669
2.671487E-04	13.9895399
2.671637E-04	14.3063597
2.671786E-04	14.6599332
2.671935E-04	15.0533295
2.672025E-04	15.3151903
2.672084E-04	15.4969779
2.672233E-04	15.9979455
2.672383E-04	16.5489075
2.672532E-04	17.1535332
2.672681E-04	17.815555
2.672770E-04	18.2496067
2.672830E-04	18.5488677
2.672979E-04	19.3623248
2.673129E-04	20.2449609
2.673218E-04	20.818387
2.673278E-04	21.2105543
2.673425E-04	22.2571235
2.673573E-04	23.3828576
2.673624E-04	23.7978377
2.673721E-04	24.6082728
2.673868E-04	25.9285495
2.673946E-04	26.6688359
2.674016E-04	27.3508189
2.674164E-04	28.8793831
2.674268E-04	30.0269792
2.674312E-04	30.5114695
2.674509E-04	32.8670475
2.674591E-04	33.9121893
2.674656E-04	34.7637386
2.674853E-04	37.4728618
2.674913E-04	38.3500522
2.675068E-04	40.6696742
2.675235E-04	43.3299332
2.675283E-04	44.1011436
2.675474E-04	47.3660547
2.675498E-04	47.7790796
2.675712E-04	51.6892967
2.675951E-04	56.3140429
2.675999E-04	57.2489605
2.676190E-04	61.1818154
2.676321E-04	63.9191544
2.676548E-04	68.8559048
2.676751E-04	73.3311491
2.676906E-04	76.822483
2.677336E-04	86.607564
2.677527E-04	91.0141053
2.677920E-04	99.7735699
2.678267E-04	106.996198
2.678577E-04	112.930737
2.678863E-04	117.837683
2.679126E-04	121.71307
2.679365E-04	124.714088
2.679579E-04	126.882076
2.679746E-04	128.147143
2.679871E-04	129.036328
2.680143E-04	130.116813
2.680196E-04	130.303641
2.680467E-04	130.400688
2.680515E-04	130.277145
2.680763E-04	129.519534
2.680821E-04	129.195022
2.680988E-04	128.183126
2.681059E-04	127.583943
2.681250E-04	125.912742
2.681346E-04	124.838135
2.681561E-04	122.338197
2.681584E-04	122.007244
2.681823E-04	118.597351
2.681943E-04	116.674827
2.682110E-04	113.904305
2.682301E-04	110.410489
2.682468E-04	107.276451
2.682730E-04	101.978368
2.682873E-04	99.031718
2.683112E-04	93.9314588
2.683590E-04	83.5795035
2.683828E-04	78.3323359
2.684162E-04	71.2170535
2.684461E-04	65.124317
2.684759E-04	59.3410518
2.684956E-04	55.7160031
2.685117E-04	52.8969906
2.685189E-04	51.6523958
2.685422E-04	47.8469644
2.685577E-04	45.4462492
2.685732E-04	43.1549959
2.685786E-04	42.3998458
2.685887E-04	40.9966498
2.686042E-04	38.9588777
2.686212E-04	36.8476892
2.686364E-04	35.0754046
2.686397E-04	34.7006773
2.686536E-04	33.2112583
2.686675E-04	31.7999475
2.686813E-04	30.4640504
2.686854E-04	30.0973451
2.686952E-04	29.222391
2.687091E-04	28.0592027
2.687230E-04	26.9628502
2.687343E-04	26.1188995
2.687368E-04	25.9353012
2.687507E-04	24.9917324
2.687659E-04	24.0225792
2.687779E-04	23.3079532
2.687832E-04	23.0033739
2.687898E-04	22.6440261
2.688017E-04	22.0264829
2.688137E-04	21.4428436
2.688256E-04	20.8912139
2.688375E-04	20.3697489
2.688495E-04	19.8987404
2.688614E-04	19.4543761
2.688734E-04	19.0349886
2.688853E-04	18.6389762
2.688972E-04	18.2648051
2.689092E-04	17.9297899
2.689211E-04	17.6137572
2.689330E-04	17.3153826
2.689450E-04	17.0334121
2.689569E-04	16.7675616
2.689584E-04	16.7361623
2.689733E-04	16.4428597
2.689882E-04	16.1693659
2.690031E-04	15.9138335
2.690166E-04	15.6984478
2.690181E-04	15.6760035
2.690330E-04	15.4662351
2.690479E-04	15.2696898
2.690628E-04	15.0850705
2.690777E-04	14.9111626
2.690852E-04	14.8290368
2.690927E-04	14.7530677
2.691076E-04	14.609809
2.691300E-04	14.4092867
2.691523E-04	14.2236816
2.691628E-04	14.1430034
2.691747E-04	14.0595919
2.691896E-04	13.9614532
2.692120E-04	13.8222029
2.692344E-04	13.6912806
2.692568E-04	13.5674857
2.692791E-04	13.4498152
2.693127E-04	13.3033908
2.693463E-04	13.1665914
2.693798E-04	13.0376484
2.694134E-04	12.9152056
2.694164E-04	12.9048075
2.694470E-04	12.8121404
2.694805E-04	12.7150379
2.695253E-04	12.5916066
2.695626E-04	12.4932238
2.695954E-04	12.4099867
2.696074E-04	12.3840454
2.696521E-04	12.291027
2.696969E-04	12.2016764
2.697565E-04	12.0874218
2.698162E-04	11.9779181
2.698341E-04	11.9462764
2.698759E-04	11.884654
2.699356E-04	11.800071
2.699952E-04	11.7184622
2.700788E-04	11.6084753
2.701593E-04	11.5064085
2.701683E-04	11.4954341
2.702399E-04	11.4221115
2.703205E-04	11.3424243
2.704547E-04	11.2147831
2.705025E-04	11.1711055
2.705622E-04	11.1250431
2.706696E-04	11.0449319
2.707770E-04	10.9671821
2.708844E-04	10.8914412
2.709799E-04	10.8256473
2.709918E-04	10.8186314
2.710992E-04	10.7569769
2.712425E-04	10.6767576
2.713857E-04	10.5984743
2.714573E-04	10.5601533
2.715289E-04	10.5272077
2.716721E-04	10.4627197
2.718153E-04	10.3994407
2.720302E-04	10.3064537
2.721947E-04	10.2365806
2.722689E-04	10.2056514
2.724415E-04	10.1433493
2.726883E-04	10.0562305
2.729351E-04	9.97080702
2.731820E-04	9.88690855
2.733465E-04	9.83176035
2.735979E-04	9.74862855
2.738494E-04	9.66682324
2.741008E-04	9.58632347
2.743522E-04	9.50715399
2.746037E-04	9.42939324
2.748551E-04	9.35317326
2.751066E-04	9.27865107
2.753580E-04	9.20602186
2.755442E-04	9.15359412
2.756560E-04	9.12292776
2.757305E-04	9.0986875
2.759167E-04	9.03956996
2.761030E-04	8.98213725
2.762892E-04	8.92663508
2.764010E-04	8.89467244
2.764755E-04	8.86933991
2.766617E-04	8.80860902
2.768014E-04	8.76503743
2.769784E-04	8.71267698
2.770343E-04	8.69714077
2.771088E-04	8.67089883
2.772391E-04	8.62725976
2.773695E-04	8.58624035
2.774999E-04	8.54824672
2.776303E-04	8.51377064
2.776675E-04	8.50509548
2.777606E-04	8.4740932
2.778584E-04	8.44466997
2.779841E-04	8.41142944
2.780773E-04	8.39064113
2.781704E-04	8.3736239
2.782263E-04	8.36600413
2.782635E-04	8.35719108
2.783566E-04	8.3401282
2.784498E-04	8.32881844
2.785429E-04	8.32421007
2.785894E-04	8.32529587
2.786127E-04	8.32371173
2.787012E-04	8.32495541
2.787664E-04	8.33183618
2.788316E-04	8.34454086
2.788968E-04	8.36388594
2.789619E-04	8.39084411
2.790271E-04	8.42658
2.790923E-04	8.47250387
2.791412E-04	8.51465316
2.792041E-04	8.58009125
2.792506E-04	8.63792931
2.792972E-04	8.70495733
2.793438E-04	8.78249466
2.793903E-04	8.87214384
2.793996E-04	8.89288645
2.794369E-04	8.98426705
2.794834E-04	9.11500458
2.795184E-04	9.22571952
2.795393E-04	9.29917101
2.795486E-04	9.3350875
2.795859E-04	9.49366361
2.796231E-04	9.6714272
2.796324E-04	9.72158174
2.796604E-04	9.88568888
2.796883E-04	10.0675478
2.797023E-04	10.1674131
2.797163E-04	10.2753103
2.797442E-04	10.5119276
2.797488E-04	10.5554207
2.797721E-04	10.7889461
2.797954E-04	11.0463658
2.798001E-04	11.1017222
2.798280E-04	11.4677364
2.798303E-04	11.5012263
2.798504E-04	11.8082724
2.798653E-04	12.0564317
2.798727E-04	12.1897897
2.798951E-04	12.6237425
2.799002E-04	12.7321434
2.799174E-04	13.120785
2.799271E-04	13.3581602
2.799398E-04	13.6904848
2.799576E-04	14.1980943
2.799621E-04	14.3357877
2.799804E-04	14.9405521
2.799845E-04	15.0805366
2.799994E-04	15.6371706
2.800033E-04	15.793842
2.800143E-04	16.2509153
2.800262E-04	16.7783436
2.800292E-04	16.9171059
2.800441E-04	17.6533963
2.800491E-04	17.9152795
2.800590E-04	18.4622473
2.800719E-04	19.218774
2.800725E-04	19.2507345
2.800872E-04	20.2042548
2.800906E-04	20.4352217
2.801024E-04	21.2842949
2.801088E-04	21.7576721
2.801177E-04	22.4673177
2.801269E-04	23.2327595
2.801329E-04	23.7619508
2.801451E-04	24.8759646
2.801482E-04	25.1773011
2.801633E-04	26.7107698
2.801670E-04	27.1145351
2.801814E-04	28.746126
2.801837E-04	29.0261643
2.801996E-04	31.0062687
2.802005E-04	31.1300556
2.802173E-04	33.4461379
2.802177E-04	33.5131522
2.802340E-04	35.9955991
2.802359E-04	36.2907486
2.802508E-04	38.7881912
2.802540E-04	39.3558079
2.802676E-04	41.8658662
2.802787E-04	44.0217029
2.802843E-04	45.1709643
2.802974E-04	47.9500514
2.803011E-04	48.7878355
2.803160E-04	52.2578609
2.803178E-04	52.7148562
2.803346E-04	56.9682152
2.803532E-04	62.1128786
2.803719E-04	67.7061384
2.803905E-04	73.7673203
2.804091E-04	80.3134324
2.804277E-04	87.3869406
2.804315E-04	88.8468279
2.804464E-04	94.9595187
2.804538E-04	98.1080314
2.804650E-04	103.037016
2.804762E-04	108.105843
2.804836E-04	111.621537
2.804985E-04	118.865442
2.805073E-04	123.325417
2.805209E-04	130.344707
2.805311E-04	135.835473
2.805404E-04	140.970047
2.805548E-04	149.156375
2.805646E-04	154.844352
2.805786E-04	163.24279
2.806009E-04	177.026545
2.806103E-04	182.956921
2.806438E-04	204.854877
2.806475E-04	207.333484
2.807499E-04	277.001525
2.807928E-04	305.223977
2.808040E-04	312.239753
2.808300E-04	327.887177
2.808449E-04	336.26182
2.808636E-04	346.255137
2.808729E-04	350.874688
2.808915E-04	359.647275
2.808989E-04	362.852166
2.809176E-04	370.284312
2.809306E-04	374.936338
2.809423E-04	378.685705
2.809604E-04	383.675956
2.809664E-04	385.11103
2.809842E-04	388.519667
2.809962E-04	390.349448
2.810135E-04	392.121871
2.810200E-04	392.4551
2.810483E-04	392.483046
2.810543E-04	392.216636
2.810677E-04	390.970648
2.810796E-04	389.3093
2.810982E-04	386.039912
2.811047E-04	384.573197
2.811234E-04	379.712366
2.811318E-04	377.164688
2.811504E-04	370.826996
2.811606E-04	366.907148
2.811802E-04	358.732748
2.811914E-04	353.60534
2.812137E-04	342.642799
2.812212E-04	338.708904
2.812510E-04	322.186377
2.812528E-04	321.109678
2.812882E-04	299.570637
2.812994E-04	292.530444
2.813441E-04	263.62829
2.814074E-04	222.156557
2.814353E-04	204.322611
2.814465E-04	197.333737
2.814791E-04	177.584048
2.814796E-04	177.311335
2.815052E-04	162.694833
2.815150E-04	157.284968
2.815266E-04	151.018547
2.815415E-04	143.251403
2.815490E-04	139.475702
2.815694E-04	129.461802
2.815713E-04	128.580834
2.815937E-04	118.416512
2.815974E-04	116.790959
2.816160E-04	108.961582
2.816253E-04	105.188122
2.816309E-04	103.013915
2.816495E-04	96.016135
2.816533E-04	94.6709073
2.816682E-04	89.524169
2.816812E-04	85.2048363
2.816868E-04	83.4261971
2.817007E-04	79.1691056
2.817054E-04	77.798963
2.817212E-04	73.3459676
2.817240E-04	72.5890581
2.817417E-04	68.0128398
2.817427E-04	67.7811309
2.817613E-04	63.3636242
2.817622E-04	63.1515957
2.817752E-04	60.3056509
2.817827E-04	58.743544
2.817920E-04	56.8711796
2.818032E-04	54.7274612
2.818102E-04	53.4439244
2.818237E-04	51.0830112
2.818283E-04	50.303707
2.818442E-04	47.7850118
2.818465E-04	47.4334301
2.818646E-04	44.8299832
2.818721E-04	43.8143443
2.818828E-04	42.4418336
2.818986E-04	40.5152765
2.819010E-04	40.2484194
2.819191E-04	38.2740196
2.819252E-04	37.6484288
2.819373E-04	36.4727051
2.819517E-04	35.1414988
2.819554E-04	34.8183728
2.819736E-04	33.3235127
2.819783E-04	32.9571981
2.819885E-04	32.2005729
2.820034E-04	31.1448477
2.820048E-04	31.0497267
2.820183E-04	30.1866292
2.820313E-04	29.3862774
2.820332E-04	29.2797155
2.820481E-04	28.4615278
2.820630E-04	27.6749121
2.820667E-04	27.4871368
2.820854E-04	26.6223938
2.821021E-04	25.8865527
2.821077E-04	25.6595789
2.821301E-04	24.8008764
2.821375E-04	24.5289302
2.821524E-04	24.0304892
2.821748E-04	23.3201057
2.821841E-04	23.0376089
2.821971E-04	22.6778715
2.822213E-04	22.0414889
2.822306E-04	21.8084884
2.822493E-04	21.3821615
2.822772E-04	20.7747945
2.823051E-04	20.2414601
2.823238E-04	19.901358
2.823331E-04	19.746284
2.823610E-04	19.3009411
2.823889E-04	18.872662
2.823936E-04	18.8037516
2.824169E-04	18.4932727
2.824541E-04	18.0162547
2.824634E-04	17.9018096
2.824914E-04	17.5934957
2.825333E-04	17.1504333
2.825566E-04	16.9144586
2.825798E-04	16.7032023
2.826264E-04	16.298708
2.826497E-04	16.1041048
2.826730E-04	15.928039
2.827195E-04	15.5889918
2.827428E-04	15.4251324
2.827661E-04	15.2785931
2.828127E-04	14.9953768
2.828592E-04	14.7208275
2.828825E-04	14.5878988
2.829198E-04	14.3999386
2.829756E-04	14.1278765
2.830222E-04	13.9080302
2.830315E-04	13.8686272
2.830874E-04	13.6394446
2.831433E-04	13.4166662
2.831619E-04	13.3445912
2.832178E-04	13.1519567
2.832923E-04	12.9038138
2.833481E-04	12.7233636
2.833668E-04	12.6698291
2.834413E-04	12.4622766
2.835251E-04	12.2356654
2.835344E-04	12.2112343
2.836182E-04	12.0173028
2.837113E-04	11.8086754
2.838044E-04	11.6060505
2.838138E-04	11.5863204
2.838976E-04	11.4270587
2.839907E-04	11.2548558
2.840000E-04	11.2380664
2.840838E-04	11.1009893
2.841769E-04	10.9526183
2.842794E-04	10.7936138
2.843725E-04	10.6529806
2.843911E-04	10.6274776
2.845029E-04	10.4791192
2.846705E-04	10.2650102
2.847762E-04	10.1352016
2.848819E-04	10.0095115
2.849875E-04	9.8881407
2.850932E-04	9.77140787
2.851989E-04	9.65976393
2.853046E-04	9.55383716
2.853051E-04	9.55338683
