E(MeV)	pendfb7/Kr78:1
1.17379E+01	4.18193117
1.17418E+01	4.181539
1.17476E+01	4.1804462
1.17509E+01	4.17981883
1.17586E+01	4.17833997
1.17589E+01	4.17829226
1.17634E+01	4.17744832
1.17820E+01	4.17413032
1.17888E+01	4.17291807
1.17929E+01	4.17218433
1.18031E+01	4.17048635
1.18188E+01	4.16787048
1.18212E+01	4.16750846
1.18268E+01	4.16664872
1.18273E+01	4.16655843
1.18277E+01	4.16650267
1.18520E+01	4.16277943
1.18540E+01	4.16250791
1.18585E+01	4.16186313
1.18705E+01	4.16016633
1.18708E+01	4.16013398
1.18905E+01	4.15761994
1.18918E+01	4.15744869
1.18939E+01	4.15718288
1.19029E+01	4.1560327
1.19152E+01	4.15467642
1.19179E+01	4.15438692
1.19204E+01	4.15410652
1.19363E+01	4.15237423
1.19455E+01	4.15151702
1.19589E+01	4.15028272
1.19590E+01	4.15027263
1.19602E+01	4.15018837
1.20000E+01	4.14733177
1.20499E+01	4.13739647
1.20636E+01	4.1348534
1.20840E+01	4.1310576
1.21044E+01	4.12756993
1.21453E+01	4.12059461
1.21987E+01	4.11058445
1.22238E+01	4.10589258
1.22425E+01	4.10254582
1.22488E+01	4.10143283
1.22521E+01	4.10083836
1.22957E+01	4.0930734
1.23370E+01	4.08616204
1.23456E+01	4.08472457
1.23604E+01	4.08225104
1.23838E+01	4.07833737
1.24197E+01	4.07274733
1.24274E+01	4.07154928
1.24608E+01	4.06635629
1.24715E+01	4.06481726
1.24730E+01	4.06461575
1.24900E+01	4.06233792
1.25219E+01	4.05807655
1.25282E+01	4.05722781
1.25303E+01	4.05697233
1.25597E+01	4.053396
1.25654E+01	4.0527017
1.25727E+01	4.05127776
1.25816E+01	4.04951452
1.26147E+01	4.04301942
1.26164E+01	4.04271002
1.26264E+01	4.04090917
1.26339E+01	4.03954642
1.26797E+01	4.03127993
1.27010E+01	4.02742292
1.27050E+01	4.02670614
1.27110E+01	4.02570801
1.27123E+01	4.02549675
1.27384E+01	4.02120396
1.27424E+01	4.02053954
1.27548E+01	4.01851553
1.27788E+01	4.0145697
1.27842E+01	4.01375057
1.27863E+01	4.01343786
1.27997E+01	4.01143536
1.28104E+01	4.00984468
1.28498E+01	4.00399865
1.28578E+01	4.00281549
1.28781E+01	4.00012321
1.28921E+01	3.99828536
1.28932E+01	3.99814836
1.28998E+01	3.99727362
1.29030E+01	3.99686357
1.29034E+01	3.99680252
1.29090E+01	3.99606949
1.29147E+01	3.99532506
1.29200E+01	3.99462716
1.29250E+01	3.99397288
1.29289E+01	3.99347024
1.29297E+01	3.99337301
1.29341E+01	3.99286814
1.29402E+01	3.99217297
1.29457E+01	3.9915351
1.29507E+01	3.99096228
1.29553E+01	3.99043669
1.29566E+01	3.9902838
1.29609E+01	3.98979402
1.29658E+01	3.98923167
1.29720E+01	3.98850999
1.29771E+01	3.98793234
1.29771E+01	3.98792771
1.29813E+01	3.98748433
1.29859E+01	3.98698579
1.29910E+01	3.98645165
1.30000E+01	3.98549019
1.30117E+01	3.98350627
1.30233E+01	3.98154299
1.30347E+01	3.97960519
1.30460E+01	3.97768757
1.30571E+01	3.97579485
1.30625E+01	3.97488173
1.30682E+01	3.97392207
1.30827E+01	3.97145134
1.30918E+01	3.96991028
1.30970E+01	3.96901936
1.31112E+01	3.96662564
1.31250E+01	3.96426932
1.31387E+01	3.96194982
1.31486E+01	3.96027972
1.31522E+01	3.95966675
1.31654E+01	3.95741986
1.31760E+01	3.95562122
1.31785E+01	3.95520815
1.31797E+01	3.95500021
1.31913E+01	3.9530388
1.32039E+01	3.95090412
1.32099E+01	3.94989174
1.32164E+01	3.94880281
1.32275E+01	3.94691894
1.32286E+01	3.9467344
1.32407E+01	3.94469888
1.32500E+01	3.94312314
1.32517E+01	3.94285817
1.32525E+01	3.9427196
1.32642E+01	3.94086003
1.32757E+01	3.93902952
1.32870E+01	3.93722761
1.32982E+01	3.93545386
1.32984E+01	3.93541125
1.33091E+01	3.93370835
1.33199E+01	3.93199015
1.33211E+01	3.93180906
1.33301E+01	3.93037489
1.33306E+01	3.93029939
1.33335E+01	3.92982539
1.33410E+01	3.9287116
1.33564E+01	3.92642041
1.33635E+01	3.92535864
1.33714E+01	3.9241773
1.33861E+01	3.92199268
1.34004E+01	3.91985348
1.34059E+01	3.91903337
1.34144E+01	3.91776997
1.34281E+01	3.91572997
1.34284E+01	3.91568567
1.34375E+01	3.9143292
1.34414E+01	3.91378449
1.34431E+01	3.91355894
1.34545E+01	3.91197702
1.34672E+01	3.91021648
1.34797E+01	3.90849252
1.34802E+01	3.90841952
1.34868E+01	3.9074992
1.34918E+01	3.90681369
1.34976E+01	3.90601627
1.35037E+01	3.90517459
1.35127E+01	3.90393574
1.35152E+01	3.90358252
1.35340E+01	3.90100693
1.35485E+01	3.89900417
1.35626E+01	3.89706401
1.35755E+01	3.89529804
1.35763E+01	3.89518451
1.35896E+01	3.89336421
1.36002E+01	3.89189463
1.36024E+01	3.89160098
1.36148E+01	3.8898937
1.36268E+01	3.88823977
1.36286E+01	3.88800502
1.36385E+01	3.88663793
1.36498E+01	3.88508621
1.36607E+01	3.88358298
1.36713E+01	3.88212673
1.36735E+01	3.88182658
1.36770E+01	3.88135042
1.36866E+01	3.8800417
1.37012E+01	3.87804777
1.37090E+01	3.87698538
1.37151E+01	3.87615661
1.37188E+01	3.87565404
1.37214E+01	3.87532488
1.37284E+01	3.87446852
1.37410E+01	3.872913
1.37530E+01	3.87142194
1.37552E+01	3.87116049
1.37645E+01	3.87000868
1.37755E+01	3.8686542
1.37895E+01	3.86692328
1.38027E+01	3.86530055
1.38150E+01	3.86377924
1.38172E+01	3.86350957
1.38266E+01	3.8623535
1.38374E+01	3.86101697
1.38385E+01	3.8608807
1.38393E+01	3.86078082
1.38525E+01	3.85917175
1.38537E+01	3.85901815
1.38660E+01	3.85751581
1.38825E+01	3.85550387
1.38860E+01	3.85506759
1.38967E+01	3.85376432
1.39003E+01	3.85332686
1.39023E+01	3.85307882
1.39128E+01	3.85180481
1.39237E+01	3.85047301
1.39374E+01	3.84879785
1.39489E+01	3.84739582
1.39511E+01	3.84712507
1.39608E+01	3.84593437
1.39616E+01	3.84583451
1.39753E+01	3.84416212
1.39877E+01	3.84265698
1.40000E+01	3.84115184
1.40232E+01	3.83812526
1.40454E+01	3.83522412
1.40625E+01	3.83299601
1.40665E+01	3.83247574
1.40867E+01	3.82985448
1.40898E+01	3.8294499
1.41059E+01	3.82737083
1.41360E+01	3.82346972
1.41588E+01	3.82052302
1.41650E+01	3.8197099
1.41719E+01	3.81882559
1.41801E+01	3.817763
1.42001E+01	3.81517646
1.42188E+01	3.81276171
1.42188E+01	3.81275166
1.42364E+01	3.81049596
1.42488E+01	3.80890715
1.42500E+01	3.80875071
1.42529E+01	3.80839508
1.42756E+01	3.80559042
1.42847E+01	3.80446457
1.42964E+01	3.80301701
1.43151E+01	3.80070605
1.43322E+01	3.79858564
1.43360E+01	3.79811865
1.43385E+01	3.79780904
1.43532E+01	3.79599579
1.43616E+01	3.79496146
1.43715E+01	3.79373081
1.43951E+01	3.7908241
1.44063E+01	3.78944713
1.44139E+01	3.78850475
1.44193E+01	3.78785481
1.44297E+01	3.78657416
1.44473E+01	3.78442522
1.44661E+01	3.78212277
1.44914E+01	3.77903312
1.45000E+01	3.7780217
1.45232E+01	3.77514084
1.45454E+01	3.7723794
1.45697E+01	3.76936462
1.45738E+01	3.76885048
1.45898E+01	3.76686223
1.46005E+01	3.76554214
1.46172E+01	3.76346591
1.46250E+01	3.76249625
1.46254E+01	3.76244181
1.46489E+01	3.75956108
1.46650E+01	3.7575692
1.46708E+01	3.7568604
1.46719E+01	3.756728
1.46914E+01	3.75433254
1.47129E+01	3.75168927
1.47188E+01	3.75097005
1.47197E+01	3.750856
1.47457E+01	3.74775202
1.47488E+01	3.74738437
1.47690E+01	3.74496462
1.47833E+01	3.74326445
1.47847E+01	3.74309908
1.47905E+01	3.74240799
1.48116E+01	3.73988949
1.48125E+01	3.73978034
1.48154E+01	3.73943476
1.48167E+01	3.73929028
1.48396E+01	3.73658952
1.48616E+01	3.73399713
1.48690E+01	3.73312505
1.48854E+01	3.73119843
1.49058E+01	3.728795
1.49063E+01	3.72874115
1.49077E+01	3.72857323
1.49140E+01	3.72785097
1.49436E+01	3.72446635
1.49637E+01	3.72215868
1.50000E+01	3.71800494
1.50313E+01	3.71422432
1.50615E+01	3.71056186
1.50625E+01	3.71044373
1.50909E+01	3.7070946
1.51202E+01	3.70363017
1.51250E+01	3.70306058
1.51330E+01	3.70211507
1.51734E+01	3.6973514
1.51752E+01	3.69714881
1.52118E+01	3.69283331
1.52267E+01	3.69107398
1.52344E+01	3.69017185
1.52485E+01	3.68854042
1.52500E+01	3.68837241
1.52750E+01	3.68552177
1.52834E+01	3.6845716
1.53168E+01	3.68076925
1.53204E+01	3.68036562
1.53365E+01	3.67852932
1.53438E+01	3.6777038
1.53485E+01	3.67716526
1.53719E+01	3.67450876
1.53789E+01	3.67372585
1.53834E+01	3.67321651
1.54177E+01	3.66934154
1.54258E+01	3.6684289
1.54400E+01	3.66685784
1.54541E+01	3.66529906
1.54871E+01	3.66165148
1.54882E+01	3.66152787
1.54919E+01	3.66111852
1.54919E+01	3.66111807
1.55078E+01	3.65940691
1.55202E+01	3.65809153
1.55502E+01	3.65490737
1.55535E+01	3.65456058
1.55702E+01	3.652778
1.55781E+01	3.651941
1.55919E+01	3.65048561
1.56093E+01	3.64865121
1.56153E+01	3.64801259
1.56294E+01	3.6465351
1.56309E+01	3.64637804
1.56581E+01	3.64359789
1.56848E+01	3.64088007
1.57208E+01	3.6372042
1.57242E+01	3.63686057
1.57476E+01	3.6344747
1.57557E+01	3.63364768
1.57586E+01	3.63334823
1.57888E+01	3.63028344
1.57891E+01	3.63025789
1.58168E+01	3.62748666
1.58268E+01	3.62648759
1.58377E+01	3.62539214
1.58554E+01	3.6236276
1.58585E+01	3.62332165
1.58594E+01	3.62323658
1.58798E+01	3.62121944
1.58939E+01	3.61982048
1.59204E+01	3.61719514
1.59227E+01	3.61696928
1.59602E+01	3.61325745
1.60000E+01	3.60932021
1.60464E+01	3.60422434
1.60625E+01	3.60245421
1.60909E+01	3.59933993
1.61211E+01	3.59601781
1.61250E+01	3.59558876
1.61330E+01	3.59471293
1.61734E+01	3.5903003
1.61760E+01	3.59001895
1.61797E+01	3.58961924
1.62243E+01	3.58475969
1.62257E+01	3.58460376
1.62275E+01	3.58438999
1.62500E+01	3.58170898
1.62728E+01	3.57904993
1.62758E+01	3.5786972
1.62822E+01	3.57794759
1.63182E+01	3.57375185
1.63211E+01	3.5734217
1.63301E+01	3.57237163
1.63608E+01	3.56879403
1.63834E+01	3.56617214
1.64008E+01	3.56414889
1.64138E+01	3.5626341
1.64375E+01	3.55988504
1.64382E+01	3.55980048
1.64406E+01	3.55953424
1.64781E+01	3.55525074
1.64903E+01	3.55385912
1.64919E+01	3.55367788
1.64976E+01	3.55303597
1.65371E+01	3.54853498
1.65390E+01	3.54831617
1.65604E+01	3.54589172
1.65801E+01	3.5436566
1.65967E+01	3.54177052
1.66250E+01	3.53855469
1.66309E+01	3.53789225
1.66471E+01	3.53607771
1.66770E+01	3.53272268
1.66770E+01	3.53271809
1.67118E+01	3.52883196
1.67174E+01	3.52820664
1.67174E+01	3.52820265
1.67188E+01	3.5280534
1.67478E+01	3.52487204
1.67692E+01	3.52252894
1.67981E+01	3.51937162
1.68109E+01	3.51797164
1.68385E+01	3.51494698
1.68461E+01	3.5141184
1.68486E+01	3.51385454
1.68587E+01	3.51276606
1.68759E+01	3.5109233
1.69006E+01	3.50827195
1.69202E+01	3.50617163
1.69361E+01	3.50446764
1.70000E+01	3.49762095
1.70626E+01	3.4900593
1.70628E+01	3.49004816
1.71255E+01	3.48320521
1.71802E+01	3.47742426
1.72058E+01	3.47471447
1.72314E+01	3.47200521
1.72342E+01	3.47171337
1.72794E+01	3.46692538
1.73245E+01	3.46216416
1.73305E+01	3.46153077
1.73441E+01	3.46008959
1.73695E+01	3.45741949
1.73865E+01	3.45563394
1.74434E+01	3.44964951
1.74483E+01	3.44913031
1.74945E+01	3.44427662
1.74978E+01	3.44392235
1.75039E+01	3.44329171
1.75081E+01	3.44284733
1.75173E+01	3.4418975
1.75414E+01	3.43940742
1.75987E+01	3.4334797
1.76058E+01	3.43274697
1.76311E+01	3.43013263
1.76489E+01	3.42830135
1.76772E+01	3.42538378
1.76982E+01	3.42322822
1.77120E+01	3.42181358
1.77502E+01	3.41788678
1.77648E+01	3.41639142
1.77736E+01	3.41548069
1.78236E+01	3.41035503
1.78386E+01	3.40881312
1.78545E+01	3.40718723
1.78842E+01	3.40414381
1.79256E+01	3.39991254
1.79272E+01	3.3997417
1.80000E+01	3.3922993
1.80625E+01	3.38380927
1.81211E+01	3.37585004
1.81250E+01	3.37531945
1.82018E+01	3.3648937
1.82344E+01	3.36046685
1.82500E+01	3.35834576
1.82758E+01	3.35485594
1.83423E+01	3.34586533
1.83719E+01	3.34185349
1.84033E+01	3.33761771
1.84375E+01	3.33299185
1.84779E+01	3.32756168
1.84804E+01	3.32721857
1.84871E+01	3.3263215
1.85000E+01	3.32458588
1.85078E+01	3.32353722
1.85431E+01	3.31880582
1.86153E+01	3.30913822
1.86250E+01	3.30784207
1.86252E+01	3.3078114
1.86836E+01	3.30001261
1.86939E+01	3.29863414
1.87476E+01	3.29148942
1.87705E+01	3.28843894
1.88377E+01	3.27948018
1.88494E+01	3.27792954
1.89032E+01	3.27076751
1.89737E+01	3.26138223
1.89893E+01	3.25931598
1.90000E+01	3.25789961
1.90918E+01	3.24655488
1.91760E+01	3.23614617
1.91797E+01	3.23569366
1.92500E+01	3.22700943
1.92790E+01	3.22343444
1.93301E+01	3.2171459
1.93443E+01	3.21540044
1.93691E+01	3.21233649
1.94480E+01	3.20262931
1.94976E+01	3.19652946
1.95000E+01	3.19622914
1.95472E+01	3.19045441
1.95781E+01	3.186669
1.96302E+01	3.18032078
1.96694E+01	3.17554405
1.96703E+01	3.17543712
1.97227E+01	3.16905635
1.97880E+01	3.16109306
1.98180E+01	3.15744651
1.99220E+01	3.14478885
2.00000E+01	3.13529695
