E(MeV)	pendfb7/Gd158:1
2.335691E-05	29.4570185
2.338582E-05	28.3243279
2.341473E-05	27.2649554
2.341795E-05	27.1545561
2.344364E-05	26.2941163
2.348219E-05	25.100479
2.348701E-05	24.9555415
2.353038E-05	23.7655389
2.355929E-05	23.0279421
2.357857E-05	22.5655579
2.359463E-05	22.1927631
2.362997E-05	21.4258839
2.365888E-05	20.8375041
2.366531E-05	20.7107103
2.370064E-05	20.0562473
2.375365E-05	19.1457065
2.375526E-05	19.1203701
2.380666E-05	18.3372025
2.384199E-05	17.8349273
2.385163E-05	17.7058942
2.388697E-05	17.2512397
2.393194E-05	16.7099611
2.397692E-05	16.2021266
2.399619E-05	15.9973405
2.402189E-05	15.7361645
2.406687E-05	15.3060709
2.412469E-05	14.7914901
2.413433E-05	14.7089778
2.420179E-05	14.1783929
2.425319E-05	13.8030466
2.425962E-05	13.7582191
2.431744E-05	13.3811705
2.437527E-05	13.0275831
2.443309E-05	12.6949194
2.444594E-05	12.6251541
2.449092E-05	12.3943597
2.454874E-05	12.1144224
2.463548E-05	11.7223908
2.463869E-05	11.7088062
2.469651E-05	11.4790198
2.476076E-05	11.2377427
2.482501E-05	11.0094303
2.489569E-05	10.7740872
2.492139E-05	10.694355
2.501776E-05	10.418009
2.511414E-05	10.1613732
2.517839E-05	9.99997871
2.519124E-05	9.96931165
2.526719E-05	9.80190774
2.535600E-05	9.61757269
2.544480E-05	9.44344267
2.552534E-05	9.29386773
2.553361E-05	9.27966025
2.562242E-05	9.13540633
2.571122E-05	8.99852777
2.580003E-05	8.86827841
2.587228E-05	8.76830731
2.593438E-05	8.68894291
2.607102E-05	8.52635544
2.620766E-05	8.3742454
2.623208E-05	8.3486798
2.634430E-05	8.24187437
2.648094E-05	8.11971978
2.661758E-05	8.00446747
2.675251E-05	7.89661193
2.677178E-05	7.88194934
2.688743E-05	7.80197545
2.702235E-05	7.71329634
2.713158E-05	7.64483744
2.715728E-05	7.63026976
2.729220E-05	7.55746625
2.742713E-05	7.48800344
2.760703E-05	7.3999109
2.778693E-05	7.31629012
2.789714E-05	7.26750198
2.796682E-05	7.24059717
2.815573E-05	7.17142434
2.835365E-05	7.10257086
2.855156E-05	7.03696733
2.867357E-05	6.99831981
2.874948E-05	6.97776788
2.895019E-05	6.92592183
2.915369E-05	6.87566078
2.935719E-05	6.82747334
2.956069E-05	6.78112737
2.976706E-05	6.73580229
2.989859E-05	6.70788127
2.997630E-05	6.69412329
3.018555E-05	6.65846824
3.060698E-05	6.59033297
3.092970E-05	6.54092294
3.112110E-05	6.51283422
3.125242E-05	6.49678395
3.156785E-05	6.45993691
3.187963E-05	6.42495428
3.219140E-05	6.39122318
3.249243E-05	6.35969965
3.272656E-05	6.33588566
3.279345E-05	6.33045021
3.309447E-05	6.30679419
3.339550E-05	6.2838536
3.379686E-05	6.25424754
3.419823E-05	6.22563092
3.459959E-05	6.19786746
3.500096E-05	6.1708549
3.513475E-05	6.1620686
3.540233E-05	6.14866247
3.580369E-05	6.12913311
3.620506E-05	6.11011275
3.671585E-05	6.08656636
3.722664E-05	6.06366154
3.775184E-05	6.0406621
3.827704E-05	6.01816758
3.830986E-05	6.01678993
3.881706E-05	6.00113966
3.935709E-05	5.98488356
3.991234E-05	5.96853938
4.046760E-05	5.95252625
4.101210E-05	5.93710694
4.155659E-05	5.92193576
4.209175E-05	5.90723997
4.289448E-05	5.88555335
4.316205E-05	5.87844199
4.369721E-05	5.86829006
4.449994E-05	5.85338479
4.530267E-05	5.83873929
4.610540E-05	5.82433365
4.690813E-05	5.81012367
4.756992E-05	5.79855446
4.856976E-05	5.78125867
4.958390E-05	5.76393213
5.011905E-05	5.75488974
5.065421E-05	5.74844001
5.172451E-05	5.73571763
5.279482E-05	5.72314777
5.386513E-05	5.71071006
5.493544E-05	5.69838748
5.707605E-05	5.67403279
5.814636E-05	5.66197833
5.975182E-05	5.64402936
6.135728E-05	5.62620471
6.296274E-05	5.61290934
6.456820E-05	5.59970628
6.639009E-05	5.58482943
6.826339E-05	5.56963119
7.011851E-05	5.55466799
7.196861E-05	5.53982344
7.381872E-05	5.52505113
7.566882E-05	5.51034801
7.751892E-05	5.495714
7.936902E-05	5.48115277
8.121913E-05	5.46667211
8.260670E-05	5.4558732
8.399428E-05	5.44514314
8.538186E-05	5.43449778
8.630691E-05	5.42745858
8.723196E-05	5.42047949
8.873517E-05	5.40930061
8.942896E-05	5.40423852
9.012274E-05	5.39925811
9.081653E-05	5.39438017
9.133687E-05	5.39080649
9.185722E-05	5.38732393
9.237756E-05	5.38395455
9.255100E-05	5.38287645
9.289790E-05	5.3786025
9.324479E-05	5.37442812
9.356490E-05	5.37066148
9.388501E-05	5.36699037
9.420513E-05	5.36343169
9.452524E-05	5.36000938
9.477512E-05	5.35745128
9.502501E-05	5.35501027
9.527489E-05	5.35270672
9.552478E-05	5.35056481
9.577466E-05	5.348616
9.594125E-05	5.34744423
9.610784E-05	5.34639035
9.627443E-05	5.34547078
9.644102E-05	5.34470572
9.652432E-05	5.34441259
9.660762E-05	5.34288707
9.677421E-05	5.34004079
9.694080E-05	5.33742818
9.710739E-05	5.33509098
9.724621E-05	5.33339399
9.735727E-05	5.33222628
9.746833E-05	5.33124946
9.757939E-05	5.33048761
9.769045E-05	5.32996927
9.780151E-05	5.32972819
9.791257E-05	5.32980426
9.802363E-05	5.33024485
9.807916E-05	5.33066416
9.812359E-05	5.32967341
9.821243E-05	5.32801765
9.830128E-05	5.32671045
9.839013E-05	5.325799
9.847898E-05	5.32533852
9.856783E-05	5.32539399
9.865668E-05	5.32604296
9.874552E-05	5.32737947
9.881771E-05	5.32905034
9.890101E-05	5.33173342
9.898430E-05	5.3353558
9.903983E-05	5.33837211
9.909536E-05	5.34193517
9.910092E-05	5.34235274
9.915089E-05	5.3435655
9.920642E-05	5.34560175
9.925918E-05	5.34825468
9.930915E-05	5.35149508
9.935913E-05	5.35553167
9.940911E-05	5.36046585
9.945909E-05	5.36641594
9.950906E-05	5.37352065
9.954516E-05	5.37960388
9.955904E-05	5.38091709
9.960902E-05	5.38715711
9.965205E-05	5.39391879
9.968815E-05	5.40071463
9.972424E-05	5.4086646
9.976034E-05	5.41790876
9.979643E-05	5.42860986
9.983253E-05	5.44095823
9.986862E-05	5.45517741
9.990471E-05	5.47153207
9.991166E-05	5.47511871
9.993664E-05	5.48528895
9.996441E-05	5.49834754
9.999217E-05	5.51325006
1.000199E-04	5.53022934
1.000477E-04	5.549558
1.000755E-04	5.5715602
1.001032E-04	5.59662382
1.001116E-04	5.60520284
1.001310E-04	5.62239594
1.001574E-04	5.64952568
1.001824E-04	5.67920205
1.002074E-04	5.71340477
1.002323E-04	5.75294785
1.002511E-04	5.78672737
1.002698E-04	5.82463448
1.002782E-04	5.84361263
1.002886E-04	5.86527398
1.003073E-04	5.90987872
1.003261E-04	5.96110239
1.003448E-04	6.02019432
1.003590E-04	6.07099266
1.003731E-04	6.12795734
1.003870E-04	6.19077772
1.003873E-04	6.19196322
1.004014E-04	6.26056908
1.004156E-04	6.33869532
1.004298E-04	6.4278659
1.004439E-04	6.52983551
1.004534E-04	6.6059289
1.004628E-04	6.68930265
1.004722E-04	6.78070879
1.004817E-04	6.88097158
1.004911E-04	6.99099211
1.004958E-04	7.05112115
1.004997E-04	7.09931017
1.005114E-04	7.25953033
1.005230E-04	7.43981346
1.005347E-04	7.64258336
1.005464E-04	7.87043633
1.005541E-04	8.0376859
1.005619E-04	8.21828697
1.005697E-04	8.41314394
1.005775E-04	8.62327485
1.005852E-04	8.84971927
1.005930E-04	9.09355891
1.006008E-04	9.35591546
1.006086E-04	9.6379478
1.006163E-04	9.94084854
1.006258E-04	10.3384806
1.006341E-04	10.7181955
1.006424E-04	11.1265276
1.006508E-04	11.5651515
1.006591E-04	12.0355423
1.006702E-04	12.714982
1.006813E-04	13.4574511
1.006924E-04	14.2664886
1.007035E-04	15.1454412
1.007046E-04	15.2404833
1.007141E-04	16.0540296
1.007241E-04	16.9784128
1.007341E-04	17.9656752
1.007441E-04	19.0174132
1.007540E-04	20.1344393
1.007640E-04	21.3175725
1.007768E-04	22.9346523
1.007790E-04	23.2182681
1.007929E-04	25.1212351
1.008085E-04	27.3970778
1.008157E-04	28.5205291
1.008240E-04	29.824224
1.008423E-04	32.8642663
1.008435E-04	33.0493241
1.008634E-04	36.5589683
1.008690E-04	37.5800307
1.008979E-04	42.9167204
1.009312E-04	49.1107293
1.009401E-04	50.7723476
1.009645E-04	55.0809836
1.009667E-04	55.4746797
1.009889E-04	59.0613721
1.009934E-04	59.6980492
1.010078E-04	61.7805436
1.010245E-04	63.8657052
1.010395E-04	65.4526894
1.010536E-04	66.6714693
1.010707E-04	67.7683427
1.010876E-04	68.4214597
1.010997E-04	68.6205405
1.011133E-04	68.5715988
1.011187E-04	68.4277492
1.011302E-04	68.1065758
1.011466E-04	67.2411549
1.011555E-04	66.575344
1.011616E-04	66.1108297
1.011777E-04	64.5560368
1.011888E-04	63.2591703
1.011955E-04	62.4722262
1.012155E-04	59.721858
1.012244E-04	58.3402366
1.012388E-04	56.0744874
1.012577E-04	52.8339544
1.012666E-04	51.2943831
1.013077E-04	43.8436491
1.013310E-04	39.579583
1.013488E-04	36.468677
1.013543E-04	35.4912886
1.013738E-04	32.2497537
1.013843E-04	30.5876967
1.013893E-04	29.7962225
1.014021E-04	27.8797476
1.014154E-04	25.9881199
1.014287E-04	24.2111362
1.014421E-04	22.5506114
1.014554E-04	21.0071301
1.014643E-04	20.0426253
1.014754E-04	18.9081535
1.014865E-04	17.851097
1.014976E-04	16.8690916
1.015087E-04	15.9593657
1.015198E-04	15.1188202
1.015309E-04	14.3441048
1.015420E-04	13.6316884
1.015504E-04	13.1360395
1.015603E-04	12.582669
1.015620E-04	12.4978571
1.015712E-04	12.0351481
1.015820E-04	11.5349372
1.015928E-04	11.077838
1.016037E-04	10.6606603
1.016145E-04	10.2801983
1.016253E-04	9.9334236
1.016331E-04	9.70657431
1.016361E-04	9.61890471
1.016470E-04	9.33625913
1.016578E-04	9.07912053
1.016686E-04	8.845171
1.016775E-04	8.66890902
1.016864E-04	8.50559608
1.016953E-04	8.35416804
1.017042E-04	8.21364972
1.017042E-04	8.21363432
1.017131E-04	8.08672989
1.017219E-04	7.96894689
1.017353E-04	7.80767592
1.017486E-04	7.66277128
1.017619E-04	7.53211253
1.017752E-04	7.41387835
1.017858E-04	7.32880988
1.017886E-04	7.30744607
1.018019E-04	7.21431114
1.018163E-04	7.12260566
1.018330E-04	7.02699919
1.018497E-04	6.94070043
1.018663E-04	6.86228945
1.018830E-04	6.79059174
1.018996E-04	6.72463619
1.019163E-04	6.66361923
1.019218E-04	6.64470782
1.019330E-04	6.60989464
1.019552E-04	6.54597722
1.019774E-04	6.48761474
1.020024E-04	6.42755048
1.020162E-04	6.39640201
1.020440E-04	6.33821289
1.020718E-04	6.28478018
1.020884E-04	6.25514959
1.020995E-04	6.2371991
1.021273E-04	6.1958035
1.021551E-04	6.15742612
1.021828E-04	6.12168525
1.022106E-04	6.08826199
1.022439E-04	6.05083738
1.022772E-04	6.01597444
1.022883E-04	6.00509902
1.023106E-04	5.98598993
1.023439E-04	5.95928984
1.023772E-04	5.93432201
1.024105E-04	5.91088931
1.024438E-04	5.88882269
1.024771E-04	5.86797637
1.025216E-04	5.84186311
1.025660E-04	5.817442
1.026104E-04	5.7944987
1.026548E-04	5.77285294
1.026993E-04	5.75584203
1.027437E-04	5.73984481
1.027881E-04	5.72474888
1.028325E-04	5.71045721
1.028881E-04	5.69359606
1.029436E-04	5.67771996
1.029991E-04	5.66270916
1.030547E-04	5.64846202
1.030991E-04	5.63760567
1.031102E-04	5.63548255
1.031657E-04	5.62546892
1.032213E-04	5.61599263
1.032768E-04	5.60699749
1.033490E-04	5.59594292
1.034212E-04	5.5855259
1.034933E-04	5.575667
1.035655E-04	5.56629886
1.036377E-04	5.55736431
1.037099E-04	5.54881479
1.038543E-04	5.53271023
1.039542E-04	5.52222371
1.040542E-04	5.5121958
1.041208E-04	5.50577624
1.041542E-04	5.50358148
1.042541E-04	5.49734519
1.043541E-04	5.49141387
1.044540E-04	5.48575109
1.045540E-04	5.48032571
1.046539E-04	5.47511099
1.047816E-04	5.46871794
1.049094E-04	5.46259059
1.050371E-04	5.45669486
1.051648E-04	5.4510024
1.052925E-04	5.44548885
1.054841E-04	5.43750617
1.056090E-04	5.43248971
1.056757E-04	5.43079773
1.058589E-04	5.42637653
1.060422E-04	5.4221499
1.062254E-04	5.41808989
1.064087E-04	5.41417385
1.065919E-04	5.41038304
1.067752E-04	5.40670087
1.070501E-04	5.40135101
1.073368E-04	5.39595859
1.076294E-04	5.39061939
1.079220E-04	5.38542043
1.082147E-04	5.38033977
1.085073E-04	5.37535285
1.088705E-04	5.3692773
1.090385E-04	5.36651313
1.092066E-04	5.36490154
1.095427E-04	5.36175502
1.100469E-04	5.35715429
1.105511E-04	5.35266998
1.110553E-04	5.34827918
1.115595E-04	5.34396969
1.120637E-04	5.33971597
1.128200E-04	5.33342966
1.140804E-04	5.32314132
1.150888E-04	5.31503474
1.160972E-04	5.30700607
1.171056E-04	5.29903875
1.187862E-04	5.2858594
1.201307E-04	5.27538025
1.214752E-04	5.26675892
1.234920E-04	5.2538892
1.268532E-04	5.23254989
1.295422E-04	5.21554905
1.322312E-04	5.19859294
1.389538E-04	5.1563424
1.428746E-04	5.13177254
1.470208E-04	5.10583943
1.510543E-04	5.08065337
1.553165E-04	5.05409269
1.615432E-04	5.01538016
1.633874E-04	5.0039471
1.658540E-04	4.98482288
1.695539E-04	4.9561978
1.732538E-04	4.92763033
1.781871E-04	4.88966074
1.806537E-04	4.87073644
1.831203E-04	4.85186037
1.855869E-04	4.82724364
1.880535E-04	4.80269205
1.905202E-04	4.7782172
1.929868E-04	4.75383356
1.954534E-04	4.72955799
1.966867E-04	4.71747813
1.973033E-04	4.70951764
1.991533E-04	4.685721
2.010033E-04	4.66203039
2.028532E-04	4.63845592
2.053198E-04	4.60725516
2.065532E-04	4.58714399
2.077865E-04	4.56712621
2.090198E-04	4.54721544
2.102531E-04	4.5274279
2.114864E-04	4.50778304
2.127197E-04	4.48249176
2.142613E-04	4.45114636
2.151863E-04	4.43251744
2.161113E-04	4.41404299
2.164196E-04	4.40794327
2.170363E-04	4.39210415
2.179613E-04	4.36854805
2.188862E-04	4.34522524
2.198112E-04	4.32217496
2.201195E-04	4.31459744
2.207362E-04	4.29551984
2.216612E-04	4.26727925
2.222778E-04	4.24869424
2.225862E-04	4.23951288
2.228945E-04	4.22804841
2.235111E-04	4.20537064
2.241278E-04	4.18297776
2.247444E-04	4.16090938
2.250528E-04	4.15005453
2.253226E-04	4.13790241
2.258621E-04	4.11393244
2.264017E-04	4.09032854
2.269413E-04	4.06712136
2.272111E-04	4.0557581
2.274808E-04	4.04129685
2.280204E-04	4.01293767
2.285600E-04	3.98521284
2.288298E-04	3.97166836
2.289647E-04	3.96300008
2.293693E-04	3.93746
2.297906E-04	3.91143233
2.302118E-04	3.88605156
2.304927E-04	3.86962171
2.306331E-04	3.85912256
2.310543E-04	3.82847033
2.314756E-04	3.79879311
2.316160E-04	3.78927463
2.318911E-04	3.76580511
2.323037E-04	3.73186091
2.325787E-04	3.71002525
2.327163E-04	3.6994706
2.328538E-04	3.68619225
2.331288E-04	3.66045609
2.334039E-04	3.63563511
2.335414E-04	3.62373714
2.336790E-04	3.60899131
2.339235E-04	3.58374146
2.342444E-04	3.5521595
2.342851E-04	3.54840583
2.345653E-04	3.51589301
2.347792E-04	3.49236252
2.349881E-04	3.47054836
2.349932E-04	3.46986518
2.352071E-04	3.44249359
2.354210E-04	3.41659653
2.356197E-04	3.39402682
2.356910E-04	3.3864737
2.358031E-04	3.37067525
2.359864E-04	3.34633342
2.361698E-04	3.32367502
2.363023E-04	3.30867028
2.363532E-04	3.30118294
2.365366E-04	3.27634079
2.367098E-04	3.25512438
2.367199E-04	3.25354447
2.369033E-04	3.22779413
2.370663E-04	3.20745076
2.371173E-04	3.20208226
2.372803E-04	3.17895197
2.374229E-04	3.16168556
2.374840E-04	3.15544043
2.375655E-04	3.14399188
2.377081E-04	3.12696536
2.378100E-04	3.11720813
2.378508E-04	3.11159869
2.379934E-04	3.09574317
2.381360E-04	3.08414642
2.383041E-04	3.06854757
2.384162E-04	3.06243685
2.384620E-04	3.06152805
2.385282E-04	3.05682251
2.386403E-04	3.05319979
2.387269E-04	3.05415008
2.387523E-04	3.05325818
2.388644E-04	3.05477281
2.389306E-04	3.05928249
2.389765E-04	3.06037961
2.390783E-04	3.06878864
2.391344E-04	3.07674289
2.391700E-04	3.08008886
2.392617E-04	3.09445146
2.393381E-04	3.11177163
2.393534E-04	3.11448352
2.394451E-04	3.13793739
2.395215E-04	3.16420134
2.395368E-04	3.16874352
2.396285E-04	3.20507729
2.396845E-04	3.2335568
2.397202E-04	3.25007418
2.398017E-04	3.29756547
2.398475E-04	3.32970514
2.398730E-04	3.34642252
2.399443E-04	3.40201993
2.400105E-04	3.4627327
2.400156E-04	3.46717969
2.400869E-04	3.54036742
2.401582E-04	3.62580861
2.401939E-04	3.67542323
2.402295E-04	3.72359523
2.403008E-04	3.83551337
2.403645E-04	3.95030583
2.404205E-04	4.06435446
2.404766E-04	4.1920249
2.405326E-04	4.33489049
2.405886E-04	4.49476162
2.406065E-04	4.55170717
2.406447E-04	4.67490839
2.406982E-04	4.8679444
2.407007E-04	4.87724801
2.407567E-04	5.10630657
2.407644E-04	5.14160621
2.408051E-04	5.33165343
2.408204E-04	5.4035824
2.408459E-04	5.53869205
2.408739E-04	5.68880704
2.408866E-04	5.76505524
2.409197E-04	5.96523827
2.409274E-04	6.01184432
2.409452E-04	6.13351478
2.409707E-04	6.30869875
2.409809E-04	6.37939016
2.409961E-04	6.4982376
2.410178E-04	6.66798446
2.410343E-04	6.79875709
2.410356E-04	6.80984018
2.410534E-04	6.96597283
2.410700E-04	7.1119992
2.410713E-04	7.12437595
2.410866E-04	7.2738165
2.411057E-04	7.4619833
2.411184E-04	7.58834785
2.411209E-04	7.61381436
2.411362E-04	7.7826318
2.411515E-04	7.95279253
2.411591E-04	8.03855044
2.411668E-04	8.13249835
2.411808E-04	8.30600241
2.411942E-04	8.47283704
2.411999E-04	8.54488011
2.412075E-04	8.65134727
2.412203E-04	8.83005135
2.412330E-04	9.01008464
2.412457E-04	9.19155474
2.412585E-04	9.39549622
2.412712E-04	9.60108721
2.412839E-04	9.80841469
2.412890E-04	9.89208056
2.412959E-04	10.0162712
2.413097E-04	10.2697455
2.413196E-04	10.4519507
2.413247E-04	10.5468234
2.413323E-04	10.7036279
2.413451E-04	10.9674414
2.413553E-04	11.1804365
2.413629E-04	11.3415363
2.413654E-04	11.4003432
2.413782E-04	11.6971369
2.413909E-04	11.9972095
2.413915E-04	12.0123993
2.414036E-04	12.327989
2.414164E-04	12.6640824
2.414266E-04	12.9361785
2.414278E-04	12.9733552
2.414393E-04	13.3114892
2.414514E-04	13.6727136
2.414520E-04	13.6920026
2.414648E-04	14.1084306
2.414775E-04	14.5310327
2.414781E-04	14.5539089
2.414883E-04	14.9250726
2.414998E-04	15.3478988
2.415030E-04	15.4670081
2.415112E-04	15.8015212
2.415227E-04	16.271222
2.415251E-04	16.3718711
2.415343E-04	16.7825899
2.415460E-04	17.3154511
2.415473E-04	17.3743063
2.415577E-04	17.8950797
2.415694E-04	18.4889861
2.415819E-04	19.1851048
2.415916E-04	19.7339692
2.415919E-04	19.7497206
2.416018E-04	20.372141
2.416117E-04	21.0040902
2.416161E-04	21.2839744
2.416217E-04	21.6761126
2.416321E-04	22.4186965
2.416344E-04	22.5847306
2.416436E-04	23.2965324
2.416527E-04	24.022059
2.416550E-04	24.2169035
2.416665E-04	25.2095528
2.416711E-04	25.6147394
2.416779E-04	26.2677529
2.416894E-04	27.378127
2.417016E-04	28.6849212
2.417098E-04	29.5760761
2.417139E-04	30.0597255
2.417261E-04	31.543341
2.417302E-04	32.0497524
2.417383E-04	33.1375399
2.417454E-04	34.1120931
2.417505E-04	34.8526789
2.417607E-04	36.3693425
2.417628E-04	36.6922196
2.417750E-04	38.6758895
2.417760E-04	38.8453949
2.417872E-04	40.8280614
2.417913E-04	41.5670935
2.417994E-04	43.1397591
2.418066E-04	44.5502165
2.418117E-04	45.6221644
2.418218E-04	47.8205719
2.418244E-04	48.4055611
2.418336E-04	50.5574032
2.418371E-04	51.4100125
2.418427E-04	52.8352286
2.418519E-04	55.2102541
2.418524E-04	55.3460079
2.418677E-04	59.6741235
2.418702E-04	60.4411694
2.418830E-04	64.3994384
2.418840E-04	64.7360055
2.418977E-04	69.4031917
2.418982E-04	69.5809092
2.419115E-04	74.4836286
2.419135E-04	75.2591911
2.419252E-04	79.9857446
2.419288E-04	81.4648285
2.419390E-04	85.9387723
2.419441E-04	88.2379598
2.419527E-04	92.3733794
2.419594E-04	95.6213183
2.419665E-04	99.319065
2.419747E-04	103.658437
2.419803E-04	106.809446
2.419899E-04	112.394267
2.419940E-04	114.874978
2.420052E-04	121.872591
2.420078E-04	123.548538
2.420205E-04	132.138997
2.420215E-04	132.862484
2.420353E-04	142.86791
2.420358E-04	143.247585
2.420490E-04	153.61899
2.420511E-04	155.254291
2.420628E-04	165.110991
2.420663E-04	168.182116
2.420765E-04	177.370632
2.420816E-04	182.07226
2.420903E-04	190.429072
2.420969E-04	196.962405
2.421040E-04	204.309217
2.421122E-04	212.887987
2.421178E-04	219.077464
2.421315E-04	234.588297
2.421326E-04	235.765795
2.421478E-04	254.236925
2.421499E-04	256.809305
2.421682E-04	280.561602
2.421866E-04	306.056556
2.421886E-04	308.954031
2.422029E-04	330.111382
2.422090E-04	339.360011
2.422192E-04	355.38833
2.422293E-04	371.7151
2.422355E-04	381.865502
2.422497E-04	406.058518
2.422599E-04	424.026854
2.422803E-04	460.790284
2.422844E-04	468.433709
2.423088E-04	515.202158
2.423108E-04	519.173035
2.423383E-04	574.502116
2.423506E-04	599.53238
2.423811E-04	663.239003
2.424474E-04	802.474918
2.424677E-04	843.703454
2.424901E-04	888.26385
2.425003E-04	907.43004
2.425207E-04	944.829218
2.425299E-04	960.538641
2.425513E-04	995.96426
2.425574E-04	1005.20405
2.425798E-04	1037.64284
2.425818E-04	1040.27442
2.426059E-04	1069.65625
2.426065E-04	1070.35564
2.426299E-04	1093.40158
2.426315E-04	1094.86628
2.426535E-04	1111.18956
2.426544E-04	1111.66458
2.426772E-04	1122.81137
2.426804E-04	1123.86479
2.426998E-04	1128.22352
2.427049E-04	1128.46931
2.427261E-04	1127.50753
2.427277E-04	1127.16254
2.427465E-04	1121.55054
2.427489E-04	1120.46705
2.427674E-04	1110.67576
2.427709E-04	1108.30245
2.427937E-04	1090.53941
2.427978E-04	1086.68705
2.428212E-04	1062.12054
2.428284E-04	1053.50838
2.428508E-04	1024.2073
2.428589E-04	1012.33918
2.428834E-04	974.062988
2.429078E-04	932.560783
2.429201E-04	910.779934
2.429364E-04	880.036591
2.429628E-04	828.760112
2.429730E-04	808.46633
2.430617E-04	628.397939
2.430912E-04	569.914817
2.430953E-04	561.984363
2.431289E-04	498.77283
2.431320E-04	493.245157
2.431544E-04	453.614419
2.431646E-04	436.248729
2.431758E-04	417.569548
2.431890E-04	396.313378
2.431972E-04	383.522327
2.432135E-04	358.980723
2.432185E-04	351.477262
2.432318E-04	332.828417
2.432399E-04	321.598477
2.432522E-04	305.566557
2.432624E-04	292.533081
2.432725E-04	280.09026
2.432787E-04	272.819826
2.432929E-04	256.537618
2.432950E-04	254.275855
2.433113E-04	236.939989
2.433133E-04	234.864937
2.433276E-04	220.776726
2.433337E-04	215.005631
2.433439E-04	205.686365
2.433540E-04	196.793635
2.433602E-04	191.629429
2.433744E-04	180.149298
2.433765E-04	178.563654
2.433948E-04	165.028322
2.434101E-04	154.694484
2.434152E-04	151.410734
2.434254E-04	145.080836
