E(MeV)	pendfb7/Kr83:1
1.24581E+01	4.06587705
1.24673E+01	4.06431721
1.24715E+01	4.06361602
1.24798E+01	4.06234833
1.24802E+01	4.06228368
1.24876E+01	4.06115762
1.24919E+01	4.06049446
1.25000E+01	4.05925725
1.25083E+01	4.05798832
1.25115E+01	4.05750059
1.25191E+01	4.05634314
1.25268E+01	4.05518241
1.25416E+01	4.0529375
1.25559E+01	4.05076274
1.25698E+01	4.04865689
1.25698E+01	4.04865596
1.25755E+01	4.04779389
1.25832E+01	4.04662428
1.25963E+01	4.04465613
1.26089E+01	4.04274948
1.26211E+01	4.04090242
1.26236E+01	4.04053019
1.26250E+01	4.04031323
1.26264E+01	4.04010552
1.26286E+01	4.03977908
1.26329E+01	4.03912059
1.26394E+01	4.03815461
1.26444E+01	4.0373972
1.26555E+01	4.03572861
1.26614E+01	4.03484701
1.26715E+01	4.03333081
1.26719E+01	4.03327413
1.26868E+01	4.03103331
1.26924E+01	4.03019803
1.26926E+01	4.03016977
1.27013E+01	4.02886185
1.27116E+01	4.02733079
1.27153E+01	4.02678521
1.27214E+01	4.02586845
1.27285E+01	4.02481565
1.27296E+01	4.02464297
1.27411E+01	4.02292777
1.27465E+01	4.0221232
1.27478E+01	4.02193218
1.27531E+01	4.02114127
1.27633E+01	4.01963008
1.27647E+01	4.01943393
1.27698E+01	4.01867141
1.27794E+01	4.01725393
1.27813E+01	4.01696741
1.27911E+01	4.01550894
1.27932E+01	4.01521216
1.27940E+01	4.01507986
1.28061E+01	4.01330782
1.28103E+01	4.01268359
1.28172E+01	4.01167371
1.28182E+01	4.01152319
1.28279E+01	4.01009337
1.28296E+01	4.00985015
1.28454E+01	4.00752275
1.28455E+01	4.00749846
1.28479E+01	4.00715896
1.28494E+01	4.0069299
1.28596E+01	4.00544776
1.28682E+01	4.00417921
1.28806E+01	4.00238063
1.28825E+01	4.00210007
1.28847E+01	4.00177238
1.28955E+01	4.00019871
1.29007E+01	3.99943621
1.29054E+01	3.99875214
1.29085E+01	3.99830108
1.29200E+01	3.99664736
1.29228E+01	3.99624399
1.29344E+01	3.99456728
1.29421E+01	3.99345083
1.29464E+01	3.99282636
1.29566E+01	3.99134911
1.29598E+01	3.99088762
1.29628E+01	3.99045819
1.29698E+01	3.98943361
1.29771E+01	3.9883842
1.29814E+01	3.98781966
1.29849E+01	3.98735268
1.30000E+01	3.98536459
1.30233E+01	3.98154015
1.30313E+01	3.98023866
1.30461E+01	3.97779519
1.30615E+01	3.9752729
1.30625E+01	3.97511273
1.30684E+01	3.97415337
1.30902E+01	3.97060395
1.30909E+01	3.97049191
1.30918E+01	3.97033773
1.31114E+01	3.96715079
1.31193E+01	3.96586737
1.31321E+01	3.96376974
1.31468E+01	3.96138755
1.31486E+01	3.96109869
1.31524E+01	3.96048107
1.31722E+01	3.9572809
1.31734E+01	3.95707894
1.31743E+01	3.95694628
1.31760E+01	3.95666283
1.31915E+01	3.95416931
1.32099E+01	3.95119951
1.32104E+01	3.95112356
1.32118E+01	3.95089936
1.32275E+01	3.94836368
1.32351E+01	3.94715648
1.32485E+01	3.94500274
1.32590E+01	3.9433339
1.32790E+01	3.94012835
1.32821E+01	3.93963165
1.32834E+01	3.93942973
1.32984E+01	3.93702952
1.33046E+01	3.93605801
1.33168E+01	3.93411822
1.33219E+01	3.93330903
1.33263E+01	3.93261555
1.33335E+01	3.93146828
1.33474E+01	3.92941441
1.33485E+01	3.92924335
1.33635E+01	3.92701255
1.33677E+01	3.92638643
1.33691E+01	3.92618064
1.33789E+01	3.92474852
1.33875E+01	3.92347967
1.34066E+01	3.92066411
1.34077E+01	3.92051032
1.34252E+01	3.91793655
1.34353E+01	3.91644778
1.34431E+01	3.91530741
1.34432E+01	3.91529435
1.34480E+01	3.91458841
1.34690E+01	3.91154087
1.34706E+01	3.91130547
1.34868E+01	3.90894665
1.34883E+01	3.90873534
1.34937E+01	3.90794492
1.35000E+01	3.90703653
1.35037E+01	3.90650087
1.35127E+01	3.90519601
1.35172E+01	3.90454264
1.35347E+01	3.90203005
1.35397E+01	3.90130767
1.35472E+01	3.90023665
1.35611E+01	3.89824412
1.35625E+01	3.89804145
1.35638E+01	3.89785645
1.35736E+01	3.8964508
1.35816E+01	3.89532316
1.35898E+01	3.89414806
1.35911E+01	3.89397663
1.36010E+01	3.89257242
1.36027E+01	3.89233166
1.36119E+01	3.89101879
1.36196E+01	3.88993572
1.36210E+01	3.88973321
1.36290E+01	3.88860194
1.36298E+01	3.88848094
1.36302E+01	3.88842844
1.36385E+01	3.88725759
1.36433E+01	3.88657082
1.36469E+01	3.88606606
1.36518E+01	3.88538003
1.36552E+01	3.8849063
1.36627E+01	3.88385593
1.36630E+01	3.88381304
1.36632E+01	3.88379074
1.36656E+01	3.88347417
1.36689E+01	3.883053
1.36711E+01	3.88276388
1.36788E+01	3.88176408
1.36863E+01	3.88078507
1.36865E+01	3.88074947
1.36936E+01	3.87983142
1.36943E+01	3.87973844
1.37007E+01	3.87889759
1.37061E+01	3.87819532
1.37077E+01	3.87798794
1.37090E+01	3.87782155
1.37145E+01	3.87709722
1.37227E+01	3.87604067
1.37235E+01	3.87593458
1.37245E+01	3.87580148
1.37313E+01	3.87491527
1.37321E+01	3.87481101
1.37334E+01	3.87464526
1.37405E+01	3.87373721
1.37410E+01	3.87366768
1.37486E+01	3.87269952
1.37500E+01	3.87251378
1.37564E+01	3.87169426
1.37641E+01	3.87072041
1.37649E+01	3.87061352
1.37714E+01	3.86977699
1.37730E+01	3.86957788
1.37786E+01	3.86886306
1.37855E+01	3.86797768
1.37920E+01	3.86714669
1.37922E+01	3.86712006
1.37943E+01	3.86685417
1.37987E+01	3.86629177
1.38000E+01	3.86612
1.38069E+01	3.86525726
1.38080E+01	3.86511728
1.38170E+01	3.86399417
1.38255E+01	3.86292893
1.38311E+01	3.86222886
1.38320E+01	3.86211
1.38334E+01	3.86192888
1.38336E+01	3.86190786
1.38413E+01	3.86093995
1.38487E+01	3.86001218
1.38522E+01	3.85958038
1.38530E+01	3.85947644
1.38537E+01	3.85938441
1.38557E+01	3.85913222
1.38625E+01	3.85828874
1.38706E+01	3.85726314
1.38711E+01	3.85721084
1.38715E+01	3.85716213
1.38791E+01	3.85622558
1.38867E+01	3.8553031
1.38897E+01	3.85492822
1.38938E+01	3.85443827
1.38939E+01	3.85442239
1.38960E+01	3.85416553
1.39004E+01	3.85362979
1.39023E+01	3.8533968
1.39096E+01	3.85250671
1.39133E+01	3.85205609
1.39179E+01	3.85149818
1.39276E+01	3.85031708
1.39302E+01	3.85000701
1.39350E+01	3.84942213
1.39389E+01	3.84894615
1.39466E+01	3.84801791
1.39511E+01	3.84746892
1.39532E+01	3.8472057
1.39535E+01	3.84717536
1.39572E+01	3.84672994
1.39582E+01	3.84660005
1.39616E+01	3.8461842
1.39687E+01	3.84532933
1.39765E+01	3.84437732
1.39791E+01	3.84406069
1.39849E+01	3.84335731
1.39924E+01	3.84243932
1.40000E+01	3.84152132
1.40156E+01	3.83944083
1.40308E+01	3.83742534
1.40313E+01	3.83736033
1.40454E+01	3.83547285
1.40459E+01	3.83540987
1.40596E+01	3.83358136
1.40605E+01	3.83345941
1.40625E+01	3.83319935
1.40734E+01	3.83177145
1.40867E+01	3.83002382
1.40880E+01	3.82985489
1.40898E+01	3.82961486
1.40996E+01	3.82833624
1.41122E+01	3.82670307
1.41138E+01	3.82649269
1.41243E+01	3.82512093
1.41360E+01	3.82358824
1.41379E+01	3.82334158
1.41411E+01	3.82292237
1.41474E+01	3.8221036
1.41637E+01	3.8199689
1.41650E+01	3.81979984
1.41711E+01	3.81900693
1.41719E+01	3.81891163
1.41794E+01	3.81795242
1.41832E+01	3.81747687
1.41943E+01	3.8160625
1.42016E+01	3.8151287
1.42069E+01	3.81445909
1.42085E+01	3.81425096
1.42221E+01	3.81253311
1.42228E+01	3.81244394
1.42290E+01	3.81164848
1.42350E+01	3.81088647
1.42436E+01	3.80980091
1.42473E+01	3.80932495
1.42488E+01	3.8091393
1.42542E+01	3.80845972
1.42591E+01	3.80783573
1.42736E+01	3.80600477
1.42742E+01	3.80593388
1.42802E+01	3.80517266
1.42847E+01	3.80460614
1.42849E+01	3.80457877
1.42883E+01	3.80416064
1.43015E+01	3.80252434
1.43019E+01	3.80247598
1.43118E+01	3.8012539
1.43139E+01	3.80099031
1.43255E+01	3.79955215
1.43353E+01	3.79834465
1.43360E+01	3.79825925
1.43385E+01	3.79794959
1.43417E+01	3.79755382
1.43514E+01	3.79636127
1.43563E+01	3.79576767
1.43587E+01	3.79546791
1.43616E+01	3.79511349
1.43655E+01	3.79464361
1.43696E+01	3.79415529
1.43854E+01	3.79226593
1.43970E+01	3.79087235
1.43997E+01	3.7905518
1.44025E+01	3.79021773
1.44122E+01	3.78905194
1.44193E+01	3.78821325
1.44228E+01	3.78779471
1.44283E+01	3.78713282
1.44293E+01	3.78701205
1.44373E+01	3.7860669
1.44373E+01	3.78606332
1.44504E+01	3.78451282
1.44530E+01	3.78420162
1.44691E+01	3.78227805
1.44752E+01	3.78155931
1.44802E+01	3.78096653
1.44914E+01	3.77963176
1.44992E+01	3.77875164
1.45000E+01	3.77866042
1.45232E+01	3.77573079
1.45313E+01	3.77471314
1.45454E+01	3.7729226
1.45605E+01	3.77101258
1.45665E+01	3.77025914
1.45697E+01	3.76985679
1.45867E+01	3.76770609
1.45898E+01	3.76731204
1.46009E+01	3.76592436
1.46059E+01	3.76529518
1.46155E+01	3.76409092
1.46243E+01	3.76298616
1.46250E+01	3.76289452
1.46379E+01	3.76131231
1.46417E+01	3.76084658
1.46584E+01	3.75879781
1.46635E+01	3.75816775
1.46650E+01	3.75798439
1.46711E+01	3.75724081
1.46761E+01	3.75663642
1.46798E+01	3.75619135
1.46998E+01	3.75375362
1.47016E+01	3.75352595
1.47185E+01	3.75146826
1.47252E+01	3.7506532
1.47361E+01	3.74932572
1.47389E+01	3.74898368
1.47488E+01	3.74778477
1.47526E+01	3.74732062
1.47539E+01	3.74716504
1.47596E+01	3.74649974
1.47716E+01	3.74509182
1.47756E+01	3.7446231
1.47833E+01	3.74371676
1.47962E+01	3.74220473
1.48001E+01	3.74174014
1.48151E+01	3.73998577
1.48197E+01	3.73944441
1.48360E+01	3.73752438
1.48375E+01	3.73735714
1.48385E+01	3.73723528
1.48578E+01	3.73499095
1.48661E+01	3.73402266
1.48756E+01	3.73292143
1.48817E+01	3.73221038
1.48945E+01	3.73071265
1.48984E+01	3.73027884
1.48996E+01	3.73014316
1.49111E+01	3.72884402
1.49193E+01	3.72792068
1.49239E+01	3.72739698
1.49333E+01	3.72634688
1.49354E+01	3.72610801
1.49562E+01	3.72377999
1.49677E+01	3.7224938
1.49719E+01	3.72202985
1.50000E+01	3.71887963
1.50233E+01	3.71605874
1.50464E+01	3.7132674
1.50611E+01	3.71149328
1.50625E+01	3.71131791
1.50904E+01	3.70794327
1.50909E+01	3.70788783
1.50918E+01	3.70777338
1.51188E+01	3.70450544
1.51211E+01	3.70423021
1.51250E+01	3.70375779
1.51330E+01	3.70279582
1.51464E+01	3.70119746
1.51730E+01	3.69799914
1.51734E+01	3.6979492
1.51760E+01	3.69764018
1.51797E+01	3.69720133
1.51989E+01	3.6949534
1.52118E+01	3.6934403
1.52239E+01	3.69202028
1.52344E+01	3.69079416
1.52440E+01	3.68967803
1.52482E+01	3.68919255
1.52485E+01	3.68914856
1.52517E+01	3.68878586
1.52717E+01	3.68646372
1.52790E+01	3.68560832
1.52944E+01	3.68382105
1.52955E+01	3.68369462
1.53165E+01	3.68126142
1.53211E+01	3.68072762
1.53301E+01	3.67968144
1.53365E+01	3.67896153
1.53378E+01	3.67881205
1.53395E+01	3.67862021
1.53685E+01	3.67536634
1.53691E+01	3.67529899
1.53808E+01	3.67399036
1.53834E+01	3.67370189
1.53980E+01	3.67206541
1.54195E+01	3.6696518
1.54259E+01	3.66893468
1.54375E+01	3.66763564
1.54406E+01	3.66729546
1.54505E+01	3.66620286
1.54527E+01	3.66595945
1.54558E+01	3.66561869
1.54781E+01	3.66318283
1.54848E+01	3.66244656
1.54919E+01	3.66166702
1.54976E+01	3.66106852
1.55024E+01	3.66056878
1.55063E+01	3.6601706
1.55105E+01	3.65973372
1.55255E+01	3.65818882
1.55476E+01	3.65590752
1.55492E+01	3.65574368
1.55512E+01	3.65553723
1.55516E+01	3.65549801
1.55702E+01	3.65359994
1.55717E+01	3.6534525
1.55759E+01	3.65302554
1.55932E+01	3.65126608
1.56024E+01	3.65032814
1.56174E+01	3.64879938
1.56272E+01	3.64779968
1.56424E+01	3.64625378
1.56487E+01	3.64562182
1.56505E+01	3.6454297
1.56619E+01	3.64427415
1.56634E+01	3.64412143
1.56724E+01	3.64322235
1.56770E+01	3.64275983
1.56871E+01	3.64178052
1.57028E+01	3.64026996
1.57131E+01	3.63927462
1.57188E+01	3.63872538
1.57262E+01	3.63800773
1.57301E+01	3.63764304
1.57704E+01	3.63377967
1.57764E+01	3.63320147
1.57781E+01	3.63303961
1.57836E+01	3.63251398
1.57848E+01	3.63240266
1.57991E+01	3.63105778
1.58044E+01	3.63056076
1.58242E+01	3.62869528
1.58385E+01	3.62735074
1.58462E+01	3.62665557
1.58533E+01	3.62601288
1.58554E+01	3.62581727
1.58574E+01	3.62564359
1.58588E+01	3.6255161
1.58738E+01	3.62415604
1.58918E+01	3.62253023
1.58970E+01	3.62207349
1.59037E+01	3.62147321
1.59092E+01	3.62098553
1.59227E+01	3.6197871
1.59381E+01	3.61842139
1.59420E+01	3.61807239
1.59710E+01	3.61550051
1.60000E+01	3.61292872
1.60464E+01	3.60715429
1.60625E+01	3.60514849
1.60909E+01	3.60161942
1.61211E+01	3.5978549
1.61250E+01	3.59736868
1.61330E+01	3.59637481
1.61477E+01	3.59456022
1.61734E+01	3.59136748
1.61760E+01	3.59104821
1.61797E+01	3.59059463
1.62009E+01	3.58798921
1.62118E+01	3.58665979
1.62275E+01	3.58473112
1.62485E+01	3.58215512
1.62500E+01	3.58197631
1.62509E+01	3.58187023
1.62822E+01	3.57811117
1.62955E+01	3.57651973
1.62977E+01	3.57625648
1.62984E+01	3.57616891
1.63301E+01	3.57237736
1.63395E+01	3.57125651
1.63416E+01	3.57101248
1.63438E+01	3.57075747
1.63635E+01	3.56843584
1.63808E+01	3.5664002
1.64020E+01	3.56390589
1.64138E+01	3.56252105
1.64195E+01	3.56185197
1.64219E+01	3.56156869
1.64558E+01	3.55759173
1.64575E+01	3.55739246
1.64755E+01	3.55527341
1.64781E+01	3.55496846
1.64898E+01	3.55359799
1.64976E+01	3.55268811
1.65073E+01	3.55156041
1.65366E+01	3.54816068
1.65411E+01	3.54764472
1.65530E+01	3.54626746
1.65604E+01	3.5454132
1.65781E+01	3.54335831
1.65796E+01	3.54319313
1.65985E+01	3.54110526
1.66089E+01	3.53995257
1.66182E+01	3.53891771
1.66487E+01	3.53554473
1.66536E+01	3.53499515
1.66578E+01	3.53453628
1.66611E+01	3.534166
1.66770E+01	3.53242324
1.66969E+01	3.53027448
1.67005E+01	3.52988332
1.67115E+01	3.52870148
1.67118E+01	3.52866949
1.67348E+01	3.526189
1.67543E+01	3.52408206
1.67646E+01	3.5229743
1.67834E+01	3.52094888
1.67994E+01	3.51922846
1.68105E+01	3.51803142
1.68145E+01	3.5175964
1.68235E+01	3.51663435
1.68385E+01	3.51501691
1.68461E+01	3.51421291
1.68495E+01	3.51384821
1.68579E+01	3.51296602
1.68865E+01	3.50993283
1.69033E+01	3.50815859
1.69067E+01	3.50779312
1.69400E+01	3.50426668
1.69433E+01	3.5039259
1.69516E+01	3.50303906
1.70000E+01	3.49792047
1.70450E+01	3.49300218
1.70660E+01	3.49069674
1.70871E+01	3.48839154
1.71267E+01	3.48406975
1.71274E+01	3.48398307
1.71637E+01	3.48006495
1.71662E+01	3.47979807
1.71799E+01	3.47831791
1.71984E+01	3.47631499
1.72310E+01	3.47280168
1.72332E+01	3.47256746
1.72342E+01	3.47246193
1.72353E+01	3.47233431
1.72473E+01	3.47104123
1.72758E+01	3.46801501
1.72940E+01	3.4660925
1.73148E+01	3.46388438
1.73170E+01	3.46365089
1.73241E+01	3.46290097
1.73472E+01	3.46046856
1.73539E+01	3.45975306
1.73598E+01	3.45914056
1.73654E+01	3.45855926
1.73735E+01	3.45771696
1.73878E+01	3.45623839
1.74141E+01	3.45353095
1.74293E+01	3.45195769
1.74600E+01	3.44878612
1.74656E+01	3.44821249
1.74701E+01	3.44774959
1.74918E+01	3.44550109
1.75039E+01	3.44426341
1.75121E+01	3.44341106
1.75171E+01	3.44289474
1.75324E+01	3.44134679
1.75492E+01	3.43964561
1.75494E+01	3.43962788
1.75806E+01	3.4364696
1.75967E+01	3.43483396
1.76100E+01	3.43348706
1.76153E+01	3.43295289
1.76525E+01	3.42918598
1.76669E+01	3.4277319
1.76972E+01	3.42466626
1.77195E+01	3.42240655
1.77502E+01	3.41917486
1.77699E+01	3.41710006
1.78121E+01	3.41265877
1.78159E+01	3.41225502
1.78422E+01	3.409487
1.78591E+01	3.40771412
1.79075E+01	3.40261577
1.79211E+01	3.40118479
1.79405E+01	3.39914044
1.80000E+01	3.39288589
1.80464E+01	3.38651563
1.80909E+01	3.38040942
1.80918E+01	3.38027951
1.81250E+01	3.37572033
1.81330E+01	3.37461877
1.81734E+01	3.36906884
1.81760E+01	3.36871497
1.82251E+01	3.36197739
1.82344E+01	3.36070524
1.82500E+01	3.35856316
1.82735E+01	3.35536814
1.82790E+01	3.35462376
1.83189E+01	3.34920605
1.83301E+01	3.34769475
1.83615E+01	3.3434299
1.83691E+01	3.34239374
1.84014E+01	3.33801579
1.84258E+01	3.33470999
1.84375E+01	3.33312202
1.84505E+01	3.33137356
1.84569E+01	3.33050003
1.84804E+01	3.32732982
1.84825E+01	3.32704917
1.85068E+01	3.32377358
1.85512E+01	3.31778021
1.85774E+01	3.31425
1.85805E+01	3.31383004
1.86250E+01	3.30782755
1.86309E+01	3.30704767
1.86329E+01	3.30677254
1.86634E+01	3.30272156
1.86788E+01	3.30067363
1.86830E+01	3.30011289
1.87190E+01	3.2953391
1.87695E+01	3.28862948
1.87836E+01	3.28674864
1.87920E+01	3.28563636
1.88117E+01	3.28301534
1.88154E+01	3.28252351
1.88491E+01	3.27805325
1.88588E+01	3.27677952
1.88663E+01	3.27579268
1.88918E+01	3.2724277
1.88941E+01	3.27212622
1.89470E+01	3.26514835
1.89893E+01	3.25958187
1.90000E+01	3.25817057
1.90533E+01	3.25155634
1.91067E+01	3.24494219
1.91268E+01	3.24244953
1.91534E+01	3.23915619
1.91942E+01	3.23409614
1.92409E+01	3.22830984
1.92547E+01	3.22659583
1.92817E+01	3.22324958
1.92934E+01	3.22180412
1.93102E+01	3.21971911
1.93443E+01	3.21551235
1.93532E+01	3.21440682
1.93782E+01	3.21132034
1.94247E+01	3.20556863
1.94268E+01	3.20531104
1.94376E+01	3.20398949
1.94783E+01	3.19901953
1.94896E+01	3.19764099
1.94934E+01	3.19716895
1.95550E+01	3.18967097
1.95778E+01	3.18688484
1.96097E+01	3.18300229
1.96123E+01	3.18268672
1.96401E+01	3.1792958
1.96694E+01	3.17573433
1.96706E+01	3.17558255
1.97157E+01	3.1701052
1.97329E+01	3.16800941
1.97359E+01	3.1676375
1.97947E+01	3.16049088
1.98535E+01	3.15334442
1.98901E+01	3.14880944
1.99451E+01	3.14200715
2.00000E+01	3.13520511
