E(MeV)	pendfb7/Kr86:1
7.79691E-03	5.37486927
8.38334E-03	5.36851789
8.95133E-03	5.36236619
9.29429E-03	5.35865186
9.63724E-03	5.35493755
9.89445E-03	5.35215184
1.01517E-02	5.34936615
1.03660E-02	5.34704477
1.05804E-02	5.34472343
1.06661E-02	5.34379493
1.07518E-02	5.34286644
1.08376E-02	5.34193798
1.09019E-02	5.34124167
1.09662E-02	5.34054539
1.10090E-02	5.34008123
1.10626E-02	5.33950107
1.10948E-02	5.33915301
1.11269E-02	5.33880498
1.11698E-02	5.33834101
1.12020E-02	5.33799309
1.12234E-02	5.33776119
1.12502E-02	5.33747137
1.12663E-02	5.33729752
1.12823E-02	5.33712371
1.12984E-02	5.33694994
1.13145E-02	5.33677623
1.13252E-02	5.33666046
1.13359E-02	5.33654473
1.13466E-02	5.33642903
1.13570E-02	5.33631698
1.13671E-02	5.33620858
1.13771E-02	5.33610024
1.13872E-02	5.33599196
1.13972E-02	5.33588376
1.14048E-02	5.33580267
1.14123E-02	5.33572164
1.14198E-02	5.33564068
1.14274E-02	5.33555981
1.14349E-02	5.33547902
1.14425E-02	5.33539835
1.14500E-02	5.33531781
1.14600E-02	5.33521067
1.14651E-02	5.33515722
1.14701E-02	5.33510388
1.14749E-02	5.33505242
1.14796E-02	5.33500285
1.14843E-02	5.33495342
1.14890E-02	5.33490413
1.14937E-02	5.33485501
1.14984E-02	5.33480609
1.15019E-02	5.33476956
1.15054E-02	5.33473317
1.15089E-02	5.33469693
1.15125E-02	5.33466095
1.15160E-02	5.33462521
1.15195E-02	5.33458971
1.15230E-02	5.33455449
1.15265E-02	5.33451959
1.15300E-02	5.33448463
1.15325E-02	5.33446102
1.15349E-02	5.33443765
1.15373E-02	5.33441453
1.15397E-02	5.3343917
1.15422E-02	5.3343692
1.15446E-02	5.33434706
1.15470E-02	5.33432535
1.15491E-02	5.33430688
1.15518E-02	5.33428395
1.15536E-02	5.3342691
1.15554E-02	5.33425462
1.15572E-02	5.33424057
1.15590E-02	5.33422699
1.15607E-02	5.33421394
1.15625E-02	5.3342015
1.15646E-02	5.33418816
1.15666E-02	5.33417584
1.15680E-02	5.33416829
1.15693E-02	5.33416132
1.15707E-02	5.33415502
1.15720E-02	5.33414944
1.15734E-02	5.33414469
1.15746E-02	5.33414127
1.15758E-02	5.33413864
1.15770E-02	5.3341369
1.15782E-02	5.33413615
1.15794E-02	5.33413652
1.15806E-02	5.33413814
1.15818E-02	5.33414117
1.15830E-02	5.33414581
1.15843E-02	5.33415308
1.15856E-02	5.33416294
1.15865E-02	5.33417116
1.15874E-02	5.33418089
1.15882E-02	5.33419229
1.15891E-02	5.33420557
1.15900E-02	5.33422095
1.15911E-02	5.33424355
1.15918E-02	5.33426098
1.15926E-02	5.33428056
1.15933E-02	5.33430254
1.15940E-02	5.33432721
1.15948E-02	5.33435492
1.15955E-02	5.33438605
1.15962E-02	5.33441778
1.15968E-02	5.33444951
1.15974E-02	5.33448453
1.15980E-02	5.33452325
1.15986E-02	5.33456611
1.15988E-02	5.33458461
1.15992E-02	5.33479576
1.15998E-02	5.33514658
1.16004E-02	5.33550346
1.16009E-02	5.33583158
1.16014E-02	5.33612976
1.16019E-02	5.33643361
1.16024E-02	5.33674399
1.16029E-02	5.33706165
1.16034E-02	5.33738773
1.16039E-02	5.33772333
1.16043E-02	5.33807008
1.16048E-02	5.33839183
1.16052E-02	5.33868633
1.16056E-02	5.33899165
1.16059E-02	5.33930937
1.16063E-02	5.33964187
1.16066E-02	5.33990257
1.16069E-02	5.34017482
1.16072E-02	5.34046084
1.16075E-02	5.34076328
1.16077E-02	5.34106189
1.16080E-02	5.34133036
1.16082E-02	5.34161745
1.16084E-02	5.34192702
1.16087E-02	5.34226446
1.16088E-02	5.34250828
1.16090E-02	5.34276978
1.16091E-02	5.3430522
1.16093E-02	5.3433586
1.16094E-02	5.34369343
1.16096E-02	5.34406098
1.16097E-02	5.34446727
1.16098E-02	5.34480083
1.16099E-02	5.34516308
1.16100E-02	5.34555725
1.16101E-02	5.34592093
1.16103E-02	5.34640245
1.16104E-02	5.34693217
1.16105E-02	5.34751515
1.16106E-02	5.34815899
1.16107E-02	5.34886996
1.16108E-02	5.34945311
1.16109E-02	5.35008199
1.16110E-02	5.35076125
1.16111E-02	5.3514961
1.16112E-02	5.35228952
1.16113E-02	5.3531473
1.16113E-02	5.35407589
1.16114E-02	5.35507887
1.16115E-02	5.35616464
1.16116E-02	5.35733721
1.16117E-02	5.35860467
1.16118E-02	5.35997595
1.16119E-02	5.36145572
1.16120E-02	5.36305368
1.16121E-02	5.36503669
1.16122E-02	5.36719927
1.16123E-02	5.36955599
1.16124E-02	5.37212221
1.16125E-02	5.37491414
1.16126E-02	5.37794883
1.16127E-02	5.38124416
1.16128E-02	5.38481882
1.16129E-02	5.3886923
1.16130E-02	5.39288488
1.16131E-02	5.39741754
1.16132E-02	5.40231197
1.16133E-02	5.40759047
1.16134E-02	5.41327594
1.16135E-02	5.41939172
1.16136E-02	5.42596158
1.16137E-02	5.43392817
1.16138E-02	5.44253487
1.16139E-02	5.45180782
1.16140E-02	5.46179788
1.16141E-02	5.47253116
1.16142E-02	5.48317559
1.16142E-02	5.48411121
1.16144E-02	5.49751706
1.16145E-02	5.51174943
1.16146E-02	5.52686256
1.16147E-02	5.54287115
1.16148E-02	5.56432226
1.16150E-02	5.58589084
1.16151E-02	5.60881568
1.16152E-02	5.63311699
1.16154E-02	5.65880628
1.16155E-02	5.6858854
1.16157E-02	5.72908774
1.16159E-02	5.77136314
1.16161E-02	5.82024319
1.16163E-02	5.88508792
1.16167E-02	5.96767202
1.16170E-02	6.06399664
1.16177E-02	6.2810903
1.16181E-02	6.37547676
1.16183E-02	6.45095315
1.16186E-02	6.51298464
1.16189E-02	6.5686423
1.16191E-02	6.60638854
1.16194E-02	6.64323914
1.16196E-02	6.66757649
1.16198E-02	6.68140454
1.16200E-02	6.68509523
1.16200E-02	6.68533738
1.16202E-02	6.67906956
1.16205E-02	6.66250591
1.16206E-02	6.64205468
1.16209E-02	6.6050888
1.16211E-02	6.56725333
1.16214E-02	6.5114921
1.16216E-02	6.45438587
1.16219E-02	6.37745313
1.16223E-02	6.27932617
1.16232E-02	6.01341113
1.16235E-02	5.93764561
1.16237E-02	5.86976508
1.16239E-02	5.81816219
1.16241E-02	5.76925325
1.16243E-02	5.73070273
1.16244E-02	5.69247556
1.16246E-02	5.6566368
1.16248E-02	5.62316935
1.16249E-02	5.6021784
1.16250E-02	5.58225575
1.16252E-02	5.56074529
1.16253E-02	5.54362251
1.16254E-02	5.527437
1.16255E-02	5.51384084
1.16255E-02	5.51226678
1.16256E-02	5.49901074
1.16257E-02	5.48660964
1.16258E-02	5.47501108
1.16260E-02	5.46419442
1.16261E-02	5.45413517
1.16262E-02	5.44478168
1.16263E-02	5.43611619
1.16264E-02	5.42952511
1.16265E-02	5.42335112
1.16266E-02	5.41756828
1.16267E-02	5.41215818
1.16268E-02	5.40709736
1.16269E-02	5.40237891
1.16269E-02	5.39797965
1.16270E-02	5.3938825
1.16271E-02	5.3900668
1.16272E-02	5.38652467
1.16273E-02	5.38323616
1.16274E-02	5.38018615
1.16275E-02	5.37735715
1.16276E-02	5.37474129
1.16277E-02	5.37232198
1.16278E-02	5.37008642
1.16279E-02	5.36811078
1.16279E-02	5.36628356
1.16280E-02	5.36459095
1.16281E-02	5.36302761
1.16282E-02	5.36158286
1.16283E-02	5.36024702
1.16284E-02	5.35901533
1.16285E-02	5.35787888
1.16286E-02	5.35682961
1.16287E-02	5.3558634
1.16287E-02	5.35497194
1.16288E-02	5.35415152
1.16289E-02	5.35339575
1.16290E-02	5.35269885
1.16291E-02	5.35205774
1.16292E-02	5.35146724
1.16293E-02	5.35092273
1.16294E-02	5.35042168
1.16295E-02	5.34981372
1.16296E-02	5.34926867
1.16297E-02	5.34886269
1.16298E-02	5.34842915
1.16299E-02	5.34803756
1.16300E-02	5.3476837
1.16301E-02	5.34736286
1.16303E-02	5.34707198
1.16304E-02	5.34672441
1.16306E-02	5.34641733
1.16307E-02	5.34614453
1.16309E-02	5.34590141
1.16310E-02	5.34568342
1.16312E-02	5.34548727
1.16313E-02	5.34530962
1.16315E-02	5.34507267
1.16318E-02	5.34486478
1.16320E-02	5.34468035
1.16322E-02	5.34449218
1.16325E-02	5.34431414
1.16328E-02	5.34415477
1.16331E-02	5.3440106
1.16333E-02	5.34387917
1.16337E-02	5.3437205
1.16341E-02	5.34357765
1.16345E-02	5.34344811
1.16348E-02	5.34332995
1.16352E-02	5.3432076
1.16357E-02	5.34308352
1.16362E-02	5.34297124
1.16366E-02	5.34286915
1.16371E-02	5.34277595
1.16376E-02	5.34269052
1.16381E-02	5.34261196
1.16385E-02	5.34253946
1.16390E-02	5.34246708
1.16396E-02	5.34239545
1.16401E-02	5.34232952
1.16407E-02	5.34226865
1.16412E-02	5.34221225
1.16418E-02	5.34215986
1.16423E-02	5.34211104
1.16431E-02	5.34204374
1.16438E-02	5.34198953
1.16446E-02	5.34193953
1.16453E-02	5.34189325
1.16460E-02	5.34185025
1.16467E-02	5.34181015
1.16475E-02	5.34177263
1.16482E-02	5.34173743
1.16489E-02	5.34170431
1.16498E-02	5.34166607
1.16507E-02	5.34163032
1.16516E-02	5.34159678
1.16525E-02	5.3415652
1.16534E-02	5.34153536
1.16542E-02	5.34150709
1.16560E-02	5.34145459
1.16571E-02	5.34142416
1.16582E-02	5.34139529
1.16594E-02	5.34136781
1.16605E-02	5.34134157
1.16616E-02	5.34131642
1.16627E-02	5.34129227
1.16644E-02	5.34125767
1.16656E-02	5.34123231
1.16671E-02	5.34120473
1.16685E-02	5.34117814
1.16700E-02	5.34115244
1.16714E-02	5.34112752
1.16729E-02	5.3411033
1.16743E-02	5.34107971
1.16757E-02	5.34105667
1.16774E-02	5.34103158
1.16791E-02	5.34100453
1.16809E-02	5.34097809
1.16827E-02	5.34095219
1.16845E-02	5.34092676
1.16862E-02	5.34090176
1.16880E-02	5.34087714
1.16907E-02	5.34084084
1.16929E-02	5.34081111
1.16951E-02	5.34078178
1.16974E-02	5.3407528
1.16996E-02	5.34072415
1.17018E-02	5.34069578
1.17051E-02	5.3406537
1.17085E-02	5.34061211
1.17111E-02	5.34057915
1.17138E-02	5.34054643
1.17165E-02	5.34051392
1.17205E-02	5.34046549
1.17245E-02	5.34041742
1.17285E-02	5.34036966
1.17325E-02	5.34032217
1.17365E-02	5.34027491
1.17405E-02	5.34022785
1.17445E-02	5.34018096
1.17485E-02	5.34013423
1.17525E-02	5.34008713
1.17567E-02	5.34003914
1.17622E-02	5.33997533
1.17677E-02	5.33991169
1.17732E-02	5.3398482
1.17793E-02	5.33977736
1.17855E-02	5.33970665
1.17917E-02	5.33963605
1.17978E-02	5.33956556
1.18040E-02	5.33949515
1.18101E-02	5.33942483
1.18163E-02	5.33935456
1.18255E-02	5.33924928
1.18348E-02	5.3391441
1.18440E-02	5.33903902
1.18533E-02	5.33893401
1.18625E-02	5.33882907
1.18717E-02	5.33872419
1.18833E-02	5.33859316
1.19025E-02	5.33837491
1.19148E-02	5.33823529
1.19272E-02	5.33809573
1.19395E-02	5.33795621
1.19518E-02	5.33781671
1.19703E-02	5.33760753
1.19888E-02	5.3373984
1.20072E-02	5.33718931
1.20257E-02	5.33698026
1.20503E-02	5.33670156
1.20750E-02	5.33642291
1.20996E-02	5.33614429
1.21243E-02	5.33586569
1.21612E-02	5.33544784
1.21982E-02	5.33503003
1.22474E-02	5.33447299
1.22967E-02	5.33391598
1.23460E-02	5.333359
1.24445E-02	5.33224511
1.25431E-02	5.33113126
1.26662E-02	5.329739
1.27956E-02	5.32827716
1.29372E-02	5.32667613
1.31343E-02	5.32444865
1.33314E-02	5.32222119
1.35285E-02	5.31999377
1.37256E-02	5.31776636
1.39227E-02	5.31553898
1.41198E-02	5.31331163
1.43169E-02	5.31108431
1.45139E-02	5.30885702
1.47110E-02	5.30662977
1.49081E-02	5.30440256
1.51052E-02	5.30217541
1.52530E-02	5.30050508
1.54008E-02	5.2988348
1.55487E-02	5.29716456
1.56965E-02	5.29549438
1.58936E-02	5.29326758
1.60907E-02	5.29104092
1.61892E-02	5.28992765
1.62877E-02	5.28881444
1.63863E-02	5.28770129
1.64848E-02	5.28658821
1.65834E-02	5.28547521
1.66819E-02	5.2843623
1.67805E-02	5.2832495
1.68790E-02	5.28213682
1.69529E-02	5.28130241
1.70268E-02	5.28046809
1.71007E-02	5.27963388
1.71746E-02	5.27879979
1.72486E-02	5.27796586
1.73471E-02	5.27685419
1.74456E-02	5.2757429
1.74949E-02	5.27518741
1.75688E-02	5.27435441
1.76181E-02	5.27379926
1.76674E-02	5.27324429
1.77166E-02	5.27268951
1.77659E-02	5.27213494
1.78152E-02	5.27158062
1.78645E-02	5.2710266
1.79137E-02	5.27047289
1.79507E-02	5.27005787
1.79876E-02	5.26964308
1.80246E-02	5.26922858
1.80615E-02	5.26881436
1.81210E-02	5.26814923
1.81507E-02	5.26781707
1.81804E-02	5.26748521
1.82101E-02	5.26715371
1.82398E-02	5.26791262
1.82695E-02	5.26867198
1.82992E-02	5.26943183
1.83437E-02	5.27057269
1.83883E-02	5.27171511
1.84106E-02	5.27228701
1.84328E-02	5.27285945
1.84551E-02	5.27343248
1.84848E-02	5.27419758
1.85071E-02	5.27477229
1.85294E-02	5.27534791
1.85517E-02	5.27592451
1.85739E-02	5.2765023
1.85962E-02	5.27708135
1.86185E-02	5.27766198
1.86482E-02	5.27843888
1.86631E-02	5.27882872
1.86779E-02	5.27921961
1.86928E-02	5.27961169
1.87076E-02	5.28000508
1.87150E-02	5.28020252
1.87225E-02	5.28156088
1.87373E-02	5.28427926
1.87596E-02	5.28836036
1.87744E-02	5.29108391
1.87893E-02	5.29381006
1.88041E-02	5.29653917
1.88190E-02	5.29927161
1.88301E-02	5.30132346
1.88413E-02	5.30337788
1.88524E-02	5.30543509
1.88636E-02	5.30749544
1.88747E-02	5.30955934
1.88784E-02	5.31024866
1.88858E-02	5.31397427
1.88970E-02	5.31956731
1.89081E-02	5.32516561
1.89192E-02	5.33076999
1.89304E-02	5.33638138
1.89378E-02	5.34012677
1.89452E-02	5.34387619
1.89527E-02	5.34763008
1.89601E-02	5.35486148
1.89675E-02	5.36209847
1.89749E-02	5.36934175
1.89824E-02	5.3765921
1.89898E-02	5.38385046
1.89972E-02	5.39111792
1.90046E-02	5.40418118
1.90121E-02	5.41725632
1.90186E-02	5.42870792
1.90251E-02	5.44017095
1.90316E-02	5.45164818
1.90381E-02	5.46314075
1.90446E-02	5.48283739
1.90494E-02	5.49762307
1.90543E-02	5.51242173
1.90592E-02	5.52723526
1.90641E-02	5.5420646
1.90689E-02	5.56493534
1.90738E-02	5.5878267
1.90787E-02	5.6107421
1.90835E-02	5.63368502
1.90884E-02	5.66626833
1.90933E-02	5.69888828
1.90965E-02	5.72065839
1.90998E-02	5.75057089
1.91030E-02	5.78050581
1.91063E-02	5.81046768
1.91095E-02	5.84045867
1.91128E-02	5.88101374
1.91160E-02	5.92160385
1.91192E-02	5.96108037
1.91199E-02	5.97344133
1.91225E-02	6.01674328
1.91251E-02	6.0600803
1.91277E-02	6.10345599
1.91287E-02	6.11896173
1.91303E-02	6.15490956
1.91329E-02	6.2108745
1.91350E-02	6.25488797
1.91355E-02	6.26983977
1.91378E-02	6.33218327
1.91409E-02	6.41456021
1.91413E-02	6.42455632
1.91430E-02	6.48085473
1.91450E-02	6.54971482
1.91469E-02	6.61237164
1.91470E-02	6.62024148
1.91491E-02	6.70685187
1.91511E-02	6.79354199
1.91524E-02	6.84875887
1.91532E-02	6.88733821
1.91557E-02	7.01767652
1.91561E-02	7.0418371
1.91573E-02	7.11649416
1.91590E-02	7.21993851
1.91598E-02	7.27170662
1.91607E-02	7.33388128
1.91624E-02	7.45831828
1.91636E-02	7.54827325
1.91640E-02	7.58924284
1.91657E-02	7.73683419
1.91663E-02	7.79428795
1.91672E-02	7.88040113
1.91691E-02	8.08153233
1.91704E-02	8.23862656
1.91717E-02	8.3958348
1.91718E-02	8.40146518
1.91730E-02	8.57819615
1.91741E-02	8.73542851
1.91743E-02	8.76591604
1.91756E-02	8.97956821
1.91765E-02	9.12466655
1.91769E-02	9.20526732
1.91785E-02	9.50111122
1.91789E-02	9.58188413
1.91800E-02	9.82927165
1.91805E-02	9.93246692
1.91815E-02	10.1991395
1.91820E-02	10.3267965
1.91825E-02	10.4709419
1.91836E-02	10.7594376
1.91836E-02	10.7725307
1.91846E-02	11.0828544
1.91850E-02	11.2159568
1.91856E-02	11.4152085
1.91864E-02	11.7142957
1.91865E-02	11.751759
1.91874E-02	12.1268089
1.91878E-02	12.2769527
1.91883E-02	12.5320678
1.91892E-02	12.9150947
1.91893E-02	12.9635966
1.91902E-02	13.44861
1.91906E-02	13.6428111
1.91911E-02	13.9763525
1.91920E-02	14.4770743
1.91921E-02	14.5395803
1.91929E-02	15.1027706
1.91936E-02	15.654811
1.91938E-02	15.7929753
1.91944E-02	16.2508037
1.91948E-02	16.5563101
1.91951E-02	16.8949138
1.91957E-02	17.4032991
1.91959E-02	17.5916517
1.91966E-02	18.3459106
1.91974E-02	19.1880511
1.91975E-02	19.3988452
1.91981E-02	20.1063871
1.91985E-02	20.5785629
1.91988E-02	21.0370676
1.91992E-02	21.6270488
1.91994E-02	21.9876106
1.91999E-02	22.7813371
1.92001E-02	23.0200833
1.92007E-02	24.0549684
1.92007E-02	24.1430908
1.92014E-02	25.3754058
1.92014E-02	25.4634995
1.92020E-02	26.7317156
1.92022E-02	27.0245668
1.92027E-02	28.2161144
1.92029E-02	28.7580397
1.92033E-02	29.8424739
1.92037E-02	30.6862738
1.92039E-02	31.3572392
1.92044E-02	32.8343801
1.92046E-02	33.4308194
1.92051E-02	35.0724643
1.92053E-02	35.7328705
1.92058E-02	37.5512037
1.92060E-02	38.2830004
1.92065E-02	40.2968018
1.92067E-02	41.1064107
1.92072E-02	43.334311
1.92074E-02	44.2277475
1.92079E-02	46.6879519
1.92080E-02	47.3031139
1.92086E-02	50.3794183
1.92086E-02	50.6488559
1.92093E-02	54.2903661
1.92093E-02	54.425305
1.92099E-02	58.2456451
1.92100E-02	58.8337353
1.92105E-02	62.4901382
1.92107E-02	63.6039511
1.92111E-02	66.7383847
1.92114E-02	68.7161611
1.92119E-02	72.5673142
1.92122E-02	75.4027359
1.92130E-02	81.9231484
1.92150E-02	98.2266293
1.92151E-02	99.3971975
1.92160E-02	106.410849
1.92161E-02	107.190464
1.92168E-02	111.86147
1.92168E-02	112.085087
1.92174E-02	115.437306
1.92174E-02	115.660231
1.92179E-02	118.268856
1.92180E-02	118.45514
1.92185E-02	120.507665
1.92185E-02	120.653718
1.92190E-02	122.088763
1.92190E-02	122.110864
1.92195E-02	122.950235
1.92197E-02	123.03667
1.92200E-02	123.214363
1.92200E-02	123.222515
1.92205E-02	122.873643
1.92207E-02	122.721118
1.92210E-02	122.056327
1.92212E-02	121.524557
1.92215E-02	120.652899
1.92218E-02	119.653419
1.92220E-02	118.489579
1.92223E-02	117.156864
1.92226E-02	115.731467
1.92229E-02	114.099557
1.92232E-02	111.94883
1.92236E-02	109.796066
1.92240E-02	106.510354
1.92245E-02	103.221778
1.92248E-02	100.466027
1.92274E-02	79.0184666
1.92281E-02	73.1994056
1.92284E-02	71.0353036
1.92289E-02	66.9584453
1.92292E-02	64.8018178
1.92296E-02	61.9848027
1.92298E-02	60.4435171
1.92303E-02	57.362471
1.92305E-02	56.3670584
1.92310E-02	53.1003781
1.92311E-02	52.579714
1.92317E-02	49.1971903
1.92317E-02	48.9599726
1.92324E-02	45.6410995
1.92324E-02	45.4257753
1.92331E-02	42.4134364
1.92331E-02	42.2185055
1.92338E-02	39.4915399
1.92338E-02	39.3153545
1.92345E-02	36.8510494
1.92345E-02	36.6915859
1.92352E-02	34.4656391
1.92352E-02	34.3222469
1.92358E-02	32.4554117
1.92359E-02	32.3119802
1.92363E-02	30.9928966
1.92364E-02	30.7506095
1.92370E-02	29.1783783
1.92371E-02	29.0578397
1.92376E-02	27.7523073
1.92378E-02	27.3176551
1.92382E-02	26.4352239
1.92386E-02	25.7498017
1.92388E-02	25.2187
1.92393E-02	24.3344135
1.92394E-02	24.0940495
1.92401E-02	23.0539368
1.92407E-02	22.0380562
1.92408E-02	21.8930952
1.92413E-02	21.101688
1.92415E-02	20.8381969
1.92420E-02	20.2374211
1.92423E-02	19.8774041
1.92426E-02	19.4434583
1.92432E-02	18.7930112
1.92433E-02	18.6958769
1.92441E-02	17.8223443
1.92443E-02	17.6913535
1.92451E-02	16.9502989
1.92452E-02	16.793033
1.92460E-02	16.1644725
1.92461E-02	16.093315
1.92469E-02	15.4540497
1.92478E-02	14.8744058
1.92478E-02	14.8100707
1.92486E-02	14.3519872
1.92492E-02	13.9514894
1.92494E-02	13.8515261
1.92503E-02	13.4022186
1.92506E-02	13.2026775
1.92511E-02	12.9836421
1.92519E-02	12.5896875
1.92520E-02	12.5459134
1.92530E-02	12.1598586
1.92534E-02	11.9670048
1.92540E-02	11.7617186
1.92548E-02	11.4541042
1.92550E-02	11.3931855
1.92560E-02	11.058551
1.92562E-02	10.9977369
1.92570E-02	10.7564344
1.92580E-02	10.4885193
1.92581E-02	10.4650328
1.92596E-02	10.0661513
1.92601E-02	9.96233158
1.92613E-02	9.69272255
1.92614E-02	9.67478709
1.92627E-02	9.42388714
1.92638E-02	9.20901509
1.92640E-02	9.17868125
1.92653E-02	8.9666104
1.92663E-02	8.80011368
1.92666E-02	8.76133291
1.92679E-02	8.58053982
1.92688E-02	8.45149302
1.92692E-02	8.40718829
1.92705E-02	8.25225758
1.92714E-02	8.14167186
1.92720E-02	8.084743
1.92735E-02	7.93305568
1.92742E-02	7.85727313
1.92750E-02	7.79208861
1.92764E-02	7.66182925
1.92770E-02	7.61302311
1.92787E-02	7.4861833
1.92798E-02	7.40171628
1.92809E-02	7.32960745
1.92824E-02	7.23355519
1.92835E-02	7.16157159
1.92842E-02	7.12116133
1.92861E-02	7.02022808
1.92872E-02	6.95971764
1.92879E-02	6.92668925
1.92898E-02	6.8441922
1.92917E-02	6.76176158
1.92928E-02	6.71234742
1.92944E-02	6.65322649
1.92972E-02	6.55481273
1.92983E-02	6.51548315
1.92995E-02	6.48345876
1.93017E-02	6.41946722
1.93036E-02	6.36351684
1.93039E-02	6.35703808
1.93061E-02	6.30523938
1.93095E-02	6.22761704
1.93105E-02	6.2039229
1.93128E-02	6.16082014
1.93151E-02	6.11948007
1.93174E-02	6.07645011
1.93180E-02	6.06713314
1.93210E-02	6.02458118
1.93240E-02	5.98206871
1.93269E-02	5.93959081
1.93277E-02	5.92897901
1.93299E-02	5.90570383
1.93329E-02	5.87469795
1.93373E-02	5.82823537
1.93404E-02	5.79583686
1.93407E-02	5.79342138
1.93437E-02	5.77056121
1.93486E-02	5.73367287
1.93534E-02	5.69682481
1.93537E-02	5.69507226
1.93583E-02	5.67033495
1.93632E-02	5.64439118
1.93681E-02	5.6184736
1.93729E-02	5.59257839
1.93732E-02	5.5913466
1.93778E-02	5.57441649
1.93827E-02	5.55665711
1.93875E-02	5.53891382
1.93924E-02	5.52118449
1.93927E-02	5.52034105
1.93973E-02	5.50895163
1.94038E-02	5.49302385
1.94103E-02	5.477113
1.94168E-02	5.46121744
1.94205E-02	5.45214197
1.94233E-02	5.4480393
1.94298E-02	5.43847755
1.94363E-02	5.4289256
1.94428E-02	5.41938276
1.94502E-02	5.40848628
1.94576E-02	5.39759893
1.94651E-02	5.38671961
1.94725E-02	5.38114062
1.94799E-02	5.37556793
1.94873E-02	5.37000086
1.94948E-02	5.3644388
1.95022E-02	5.35888124
1.95133E-02	5.35055236
1.95245E-02	5.34223127
1.95356E-02	5.3339169
1.95393E-02	5.33114738
1.95467E-02	5.3287603
1.95579E-02	5.32518476
1.95690E-02	5.32161364
1.95802E-02	5.31804642
1.95913E-02	5.31448262
1.96024E-02	5.31092186
1.96210E-02	5.30499319
1.96359E-02	5.30025478
1.96507E-02	5.29551972
1.96656E-02	5.29078765
1.96804E-02	5.28924078
1.96953E-02	5.2876962
1.97101E-02	5.28615363
1.97250E-02	5.28461284
1.97398E-02	5.28307364
1.97547E-02	5.28153584
1.97695E-02	5.2799993
1.97844E-02	5.27846388
1.98141E-02	5.275396
1.98364E-02	5.27309731
1.98586E-02	5.27080018
1.98809E-02	5.26850449
1.99032E-02	5.26620997
1.99255E-02	5.26391655
1.99477E-02	5.26162404
1.99663E-02	5.25971443
1.99756E-02	5.25955602
1.99960E-02	5.25920821
2.00183E-02	5.25882938
2.00406E-02	5.25845112
2.00851E-02	5.25769609
2.01315E-02	5.25691137
2.01705E-02	5.25625333
2.02002E-02	5.25575257
2.02299E-02	5.25525226
2.02596E-02	5.25475234
2.02893E-02	5.25425278
2.03488E-02	5.25325457
2.03785E-02	5.25275586
2.04177E-02	5.25209692
2.04570E-02	5.25143833
2.04963E-02	5.25078005
2.05355E-02	5.25012205
2.05748E-02	5.24946428
2.06141E-02	5.24880673
2.06926E-02	5.24749219
2.07319E-02	5.24683515
2.07908E-02	5.24584987
2.08497E-02	5.24486484
2.09086E-02	5.24388005
2.09675E-02	5.24289546
2.10264E-02	5.24191105
2.10853E-02	5.24092679
2.11638E-02	5.23961465
2.12424E-02	5.23830273
2.13209E-02	5.23699097
2.13994E-02	5.23567937
2.14780E-02	5.23436791
2.15565E-02	5.23305655
2.16350E-02	5.2317453
2.17921E-02	5.22912305
2.18707E-02	5.22781204
2.19885E-02	5.22584564
2.21063E-02	5.22387936
2.22241E-02	5.22191319
2.24204E-02	5.21863643
2.25775E-02	5.21601518
2.27346E-02	5.21339405
2.28916E-02	5.21077304
2.30487E-02	5.20815213
2.32058E-02	5.20553132
2.33629E-02	5.20291062
2.35199E-02	5.20029003
2.36770E-02	5.19766955
2.37948E-02	5.19570429
2.39126E-02	5.19373911
2.40304E-02	5.19177405
2.41875E-02	5.18915415
2.43053E-02	5.1871894
2.43838E-02	5.18587968
2.44624E-02	5.18457007
2.45409E-02	5.18326059
2.46195E-02	5.18195128
2.46784E-02	5.18096943
2.47373E-02	5.1799877
2.47962E-02	5.17900615
2.48747E-02	5.17769774
2.49336E-02	5.17671673
2.49729E-02	5.17606291
2.50121E-02	5.17540928
2.50612E-02	5.17459256
2.50907E-02	5.17410273
2.51201E-02	5.17361309
2.51496E-02	5.17312365
2.51790E-02	5.17263448
2.52085E-02	5.1721456
2.52477E-02	5.17149436
2.52674E-02	5.17116904
2.52870E-02	5.17084396
2.53066E-02	5.17051916
2.53263E-02	5.17019468
2.53459E-02	5.16987058
2.53656E-02	5.16954692
2.53803E-02	5.1693045
2.53950E-02	5.16906244
2.54105E-02	5.16880884
2.54259E-02	5.16855572
